timestamps,TP9,AF7,AF8,TP10,Right AUX
1745468310.396,-175.293,-69.824,-1000.000,-128.906,0.000
1745468310.400,20.508,-25.879,599.121,32.227,0.000
1745468310.404,105.957,-10.742,999.512,106.445,0.000
1745468310.408,-47.363,-44.434,-435.547,-27.344,0.000
1745468310.412,-162.109,-73.242,-1000.000,-134.277,0.000
1745468310.416,-7.812,-31.738,124.023,-22.949,0.000
1745468310.419,151.367,-4.883,999.512,105.957,0.000
1745468310.423,36.621,-34.668,253.906,23.926,0.000
1745468310.427,-136.719,-62.988,-1000.000,-116.211,0.000
1745468310.431,-59.570,-42.969,-672.852,-66.895,0.000
1745468310.435,139.648,-0.977,918.457,93.262,0.000
1745468310.439,127.441,-9.277,869.141,70.801,0.000
1745468310.443,-56.641,-51.270,-810.059,-104.004,0.000
1745468310.447,-93.750,-53.711,-1000.000,-106.445,0.000
1745468310.451,94.727,-10.254,689.453,60.547,0.000
1745468310.455,147.949,8.789,999.512,99.609,0.000
1745468310.459,-44.922,-31.738,-668.945,-50.781,0.000
1745468310.462,-124.023,-58.594,-1000.000,-122.559,0.000
1745468310.466,31.250,-27.832,495.605,18.555,0.000
1745468310.470,127.441,2.441,999.512,122.559,0.000
1745468310.474,-4.395,-31.250,-224.609,9.277,0.000
1745468310.478,-141.113,-62.012,-1000.000,-111.328,0.000
1745468310.482,-33.691,-39.551,-82.520,-18.066,0.000
1745468310.486,133.301,-7.324,999.512,119.629,0.000
1745468310.490,62.012,-16.602,560.547,53.711,0.000
1745468310.494,-127.930,-55.664,-982.910,-109.863,0.000
1745468310.498,-89.355,-39.551,-819.336,-68.848,0.000
1745468310.501,111.816,12.695,849.121,104.492,0.000
1745468310.505,106.934,3.906,954.590,91.309,0.000
1745468310.509,-89.844,-45.410,-736.816,-84.473,0.000
1745468310.513,-116.211,-53.711,-1000.000,-131.348,0.000
1745468310.517,74.707,-20.508,666.016,26.367,0.000
1745468310.521,126.465,4.395,999.512,90.332,0.000
1745468310.525,-42.969,-30.762,-604.980,-66.406,0.000
1745468310.529,-102.539,-42.480,-1000.000,-153.320,0.000
1745468310.533,75.684,-7.812,395.020,-20.996,0.000
1745468310.537,165.527,4.395,999.512,92.773,0.000
1745468310.541,-18.555,-24.902,-62.012,4.395,0.000
1745468310.544,-169.434,-46.875,-1000.000,-110.840,0.000
1745468310.548,-59.082,-22.949,-312.500,-34.180,0.000
1745468310.552,130.371,12.695,999.512,113.281,0.000
1745468310.556,73.242,-14.648,665.039,65.430,0.000
1745468310.560,-135.742,-64.941,-931.152,-103.516,0.000
1745468310.564,-112.793,-57.129,-927.246,-88.379,0.000
1745468310.568,83.496,-11.230,755.371,83.008,0.000
1745468310.572,95.215,-10.742,991.211,91.797,0.000
1745468310.576,-105.957,-57.617,-716.797,-86.914,0.000
1745468310.580,-154.297,-62.012,-1000.000,-136.230,0.000
1745468310.583,43.457,-19.043,628.418,26.855,0.000
1745468310.587,120.605,-3.418,999.512,97.656,0.000
1745468310.591,-59.570,-40.039,-503.906,-47.363,0.000
1745468310.595,-166.992,-55.176,-1000.000,-143.066,0.000
1745468310.599,-12.695,-20.508,257.812,-25.391,0.000
1745468310.603,124.023,-3.906,999.512,96.191,0.000
1745468310.607,21.973,-37.598,106.934,3.906,0.000
1745468310.611,-124.023,-67.383,-1000.000,-153.809,0.000
1745468310.615,-67.871,-50.781,-577.637,-87.402,0.000
1745468310.619,85.449,-11.230,959.473,85.938,0.000
1745468310.623,67.383,-18.555,831.055,54.688,0.000
1745468310.626,-114.746,-62.012,-835.449,-114.746,0.000
1745468310.630,-129.883,-60.059,-995.605,-107.422,0.000
1745468310.634,58.594,-20.996,708.496,64.941,0.000
1745468310.638,94.238,-15.137,999.512,83.496,0.000
1745468310.642,-96.680,-48.828,-700.195,-77.148,0.000
1745468310.646,-142.578,-55.664,-1000.000,-132.812,0.000
1745468310.650,47.852,-37.109,585.938,17.578,0.000
1745468310.654,128.418,-27.832,999.512,100.586,0.000
1745468310.658,-41.992,-47.852,-403.320,-36.133,0.000
1745468310.662,-173.828,-70.801,-1000.000,-140.625,0.000
1745468310.666,-46.875,-44.922,7.812,-29.785,0.000
1745468310.669,108.398,-10.254,999.512,106.934,0.000
1745468310.673,34.180,-34.668,367.188,26.855,0.000
1745468310.677,-131.836,-62.500,-1000.000,-130.859,0.000
1745468310.681,-76.660,-41.504,-744.141,-87.891,0.000
1745468310.685,130.371,-7.812,876.953,74.219,0.000
1745468310.689,108.398,-3.906,925.781,73.242,0.000
1745468310.693,-112.305,-45.410,-761.230,-96.191,0.000
1745468310.697,-123.535,-64.453,-1000.000,-131.348,0.000
1745468310.701,84.473,-19.531,676.270,29.785,0.000
1745468310.705,136.719,-13.184,999.512,83.984,0.000
1745468310.708,-29.785,-61.035,-638.184,-80.078,0.000
1745468310.712,-101.562,-65.430,-1000.000,-164.551,0.000
1745468310.716,33.691,-26.367,458.008,-15.137,0.000
1745468310.720,121.094,-9.766,999.512,89.844,0.000
1745468310.724,-16.113,-47.852,-208.984,-27.832,0.000
1745468310.728,-154.297,-72.754,-1000.000,-153.809,0.000
1745468310.732,-38.574,-34.668,-209.473,-54.688,0.000
1745468310.736,139.648,5.371,999.512,92.773,0.000
1745468310.740,53.711,-17.578,581.055,32.227,0.000
1745468310.744,-148.438,-66.895,-978.516,-117.188,0.000
1745468310.748,-112.793,-55.664,-882.812,-87.891,0.000
1745468310.751,95.215,-8.789,790.039,86.426,0.000
1745468310.755,98.145,-11.230,965.820,90.332,0.000
1745468310.759,-97.656,-48.828,-741.211,-93.262,0.000
1745468310.763,-128.906,-51.270,-1000.000,-130.859,0.000
1745468310.767,58.105,-6.348,665.527,30.762,0.000
1745468310.771,113.770,0.000,999.512,86.426,0.000
1745468310.775,-80.078,-48.340,-605.957,-70.801,0.000
1745468310.779,-168.945,-62.012,-1000.000,-157.715,0.000
1745468310.783,-5.859,-21.973,313.477,-27.832,0.000
1745468310.787,116.211,-7.812,999.512,76.660,0.000
1745468310.791,-19.043,-49.316,-174.805,-29.297,0.000
1745468310.794,-182.129,-67.383,-1000.000,-160.156,0.000
1745468310.798,-94.727,-41.992,-556.152,-92.773,0.000
1745468310.802,95.703,-5.859,957.520,54.199,0.000
1745468310.806,46.875,-14.160,643.555,16.602,0.000
1745468310.810,-146.484,-49.805,-979.980,-139.648,0.000
1745468310.814,-130.371,-49.805,-952.637,-135.742,0.000
1745468310.818,67.383,-3.418,706.543,44.434,0.000
1745468310.822,89.844,5.371,993.164,75.684,0.000
1745468310.826,-113.281,-41.016,-723.145,-109.375,0.000
1745468310.830,-156.738,-43.457,-1000.000,-162.598,0.000
1745468310.833,27.832,-11.719,620.117,-3.418,0.000
1745468310.837,86.426,-12.695,999.512,64.453,0.000
1745468310.841,-93.750,-54.199,-527.344,-72.266,0.000
1745468310.845,-205.078,-72.266,-1000.000,-166.016,0.000
1745468310.849,-52.246,-34.668,120.605,-43.945,0.000
1745468310.853,107.910,-2.441,999.512,82.031,0.000
1745468310.857,16.602,-21.484,192.383,0.977,0.000
1745468310.861,-160.156,-56.152,-1000.000,-136.230,0.000
1745468310.865,-93.262,-37.598,-608.887,-86.426,0.000
1745468310.869,116.699,-0.977,948.242,67.871,0.000
1745468310.873,86.914,-14.648,854.980,39.062,0.000
1745468310.876,-121.094,-33.691,-815.430,-130.859,0.000
1745468310.880,-120.117,-28.320,-1000.000,-135.742,0.000
1745468310.884,78.613,-1.953,706.543,32.227,0.000
1745468310.888,113.281,4.883,999.512,72.266,0.000
1745468310.892,-82.520,-42.969,-693.359,-89.844,0.000
1745468310.896,-137.695,-56.152,-1000.000,-145.020,0.000
1745468310.900,48.828,-19.043,563.965,9.277,0.000
1745468310.904,127.930,-2.441,999.512,93.262,0.000
1745468310.908,-31.738,-30.762,-332.031,-31.250,0.000
1745468310.912,-156.738,-52.734,-1000.000,-137.695,0.000
1745468310.916,-33.203,-29.297,13.184,-41.504,0.000
1745468310.919,127.441,-3.906,999.512,83.496,0.000
1745468310.923,43.945,-16.602,488.770,12.695,0.000
1745468310.927,-140.137,-49.316,-1000.000,-138.672,0.000
1745468310.931,-102.051,-41.016,-782.227,-96.680,0.000
1745468310.935,101.562,-10.742,875.000,71.777,0.000
1745468310.939,101.562,-20.508,920.410,58.594,0.000
1745468310.943,-97.168,-38.086,-770.508,-113.281,0.000
1745468310.947,-121.094,-31.250,-1000.000,-129.395,0.000
1745468310.951,59.082,-1.953,684.082,34.180,0.000
1745468310.955,109.375,1.953,999.512,81.055,0.000
1745468310.958,-77.148,-35.645,-649.414,-69.336,0.000
1745468310.962,-173.828,-60.547,-1000.000,-143.066,0.000
1745468310.966,-13.672,-30.762,437.500,-6.836,0.000
1745468310.970,107.910,3.906,999.512,90.820,0.000
1745468310.974,-25.879,-22.461,-161.133,-28.809,0.000
1745468310.978,-173.340,-66.895,-1000.000,-158.203,0.000
1745468310.982,-69.824,-53.223,-326.172,-69.336,0.000
1745468310.986,98.145,-17.578,999.512,82.031,0.000
1745468310.990,24.902,-29.785,538.086,29.785,0.000
1745468310.994,-168.457,-63.477,-1000.000,-132.324,0.000
1745468310.998,-135.254,-53.711,-886.719,-114.746,0.000
1745468311.001,76.660,-19.531,768.066,47.852,0.000
1745468311.005,76.172,-17.578,970.703,48.340,0.000
1745468311.009,-126.953,-42.969,-740.723,-118.652,0.000
1745468311.013,-152.832,-49.805,-1000.000,-143.555,0.000
1745468311.017,44.922,-3.418,659.668,25.879,0.000
1745468311.021,100.098,2.930,999.512,83.496,0.000
1745468311.025,-90.332,-48.828,-599.609,-69.336,0.000
1745468311.029,-177.246,-63.965,-1000.000,-151.855,0.000
1745468311.033,-16.113,-25.879,299.316,-18.555,0.000
1745468311.037,111.328,-2.441,999.512,83.496,0.000
1745468311.041,-13.184,-36.133,-9.766,-21.484,0.000
1745468311.044,-173.340,-64.453,-1000.000,-147.949,0.000
1745468311.048,-75.195,-34.180,-428.223,-70.312,0.000
1745468311.052,112.305,1.953,999.512,81.543,0.000
1745468311.056,65.430,-5.859,748.047,42.480,0.000
1745468311.060,-130.371,-51.270,-894.043,-117.188,0.000
1745468311.064,-122.559,-46.875,-927.246,-105.957,0.000
1745468311.068,83.008,13.184,770.508,61.035,0.000
1745468311.072,97.656,1.953,990.723,78.613,0.000
1745468311.076,-104.492,-46.875,-709.961,-91.797,0.000
1745468311.080,-141.602,-51.270,-1000.000,-139.648,0.000
1745468311.083,42.969,-22.949,609.375,16.602,0.000
1745468311.087,108.398,-8.789,999.512,90.332,0.000
1745468311.091,-58.105,-42.969,-459.473,-51.270,0.000
1745468311.095,-158.203,-62.012,-1000.000,-155.762,0.000
1745468311.099,-23.926,-32.715,182.617,-46.875,0.000
1745468311.103,108.887,-11.719,999.512,77.148,0.000
1745468311.107,6.348,-34.668,255.371,-2.441,0.000
1745468311.111,-152.832,-52.734,-1000.000,-131.348,0.000
1745468311.115,-83.008,-51.270,-601.074,-78.613,0.000
1745468311.119,100.586,-19.043,958.496,64.941,0.000
1745468311.123,65.430,-20.020,858.887,35.156,0.000
1745468311.126,-132.324,-61.035,-806.152,-125.488,0.000
1745468311.130,-127.930,-49.316,-999.023,-124.512,0.000
1745468311.134,67.871,-8.301,708.496,30.762,0.000
1745468311.138,90.820,-2.441,999.512,62.500,0.000
1745468311.142,-93.750,-39.062,-683.105,-89.355,0.000
1745468311.146,-140.137,-53.223,-1000.000,-150.391,0.000
1745468311.150,28.320,-22.949,549.805,-9.766,0.000
1745468311.154,104.980,-20.020,999.512,68.848,0.000
1745468311.158,-26.367,-35.156,-171.875,-43.457,0.000
1745468311.162,-142.578,-47.852,-1000.000,-145.996,0.000
1745468311.165,-40.527,-43.457,-4.395,-59.570,0.000
1745468311.169,105.469,-14.648,999.512,66.895,0.000
1745468311.173,37.109,-27.832,497.070,10.254,0.000
1745468311.177,-119.629,-53.711,-1000.000,-127.441,0.000
1745468311.181,-68.359,-39.062,-729.980,-90.332,0.000
1745468311.185,97.656,-7.812,903.809,61.523,0.000
1745468311.189,64.453,-19.043,928.711,46.875,0.000
1745468311.193,-116.211,-58.594,-748.047,-109.863,0.000
1745468311.197,-127.441,-56.152,-1000.000,-127.930,0.000
1745468311.201,41.504,-21.484,677.246,23.438,0.000
1745468311.205,72.266,-15.137,999.512,74.219,0.000
1745468311.208,-88.379,-62.500,-588.379,-67.871,0.000
1745468311.212,-153.809,-60.547,-1000.000,-133.789,0.000
1745468311.216,-13.672,-27.344,442.383,-3.906,0.000
1745468311.220,78.613,-14.160,999.512,80.078,0.000
1745468311.224,-44.922,-39.062,-86.914,-31.738,0.000
1745468311.228,-161.133,-61.035,-1000.000,-142.090,0.000
1745468311.232,-68.359,-37.109,-224.609,-62.012,0.000
1745468311.236,73.730,-8.789,999.512,63.477,0.000
1745468311.240,19.043,-15.137,652.344,11.230,0.000
1745468311.244,-135.742,-33.691,-933.594,-134.277,0.000
1745468311.248,-112.793,-20.996,-870.605,-111.816,0.000
1745468311.251,60.059,5.371,815.430,47.363,0.000
1745468311.255,50.293,-15.137,965.332,40.039,0.000
1745468311.259,-127.930,-46.875,-730.469,-118.164,0.000
1745468311.263,-139.648,-41.504,-1000.000,-130.859,0.000
1745468311.267,31.738,-12.207,643.555,26.367,0.000
1745468311.271,73.242,-12.207,999.512,75.195,0.000
1745468311.275,-81.543,-34.180,-550.781,-55.664,0.000
1745468311.279,-158.203,-30.762,-1000.000,-123.535,0.000
1745468311.283,-38.574,-13.672,289.062,-13.672,0.000
1745468311.287,57.129,-3.418,999.512,87.402,0.000
1745468311.290,-47.852,-24.414,82.520,-6.348,0.000
1745468311.294,-180.176,-49.316,-1000.000,-127.930,0.000
1745468311.298,-111.328,-29.785,-414.551,-54.199,0.000
1745468311.302,34.180,-6.348,999.512,81.055,0.000
1745468311.306,-20.996,-33.691,744.141,32.227,0.000
1745468311.310,-189.453,-68.359,-875.488,-120.605,0.000
1745468311.314,-166.016,-48.340,-971.680,-104.980,0.000
1745468311.318,14.648,-8.789,725.098,49.805,0.000
1745468311.322,15.137,-4.395,995.117,61.035,0.000
1745468311.326,-173.828,-39.062,-707.031,-88.867,0.000
1745468311.330,-208.008,-46.387,-1000.000,-116.211,0.000
1745468311.333,-42.969,-13.184,583.008,20.508,0.000
1745468311.337,8.789,-1.953,999.512,82.031,0.000
1745468311.341,-153.320,-29.785,-500.000,-45.898,0.000
1745468311.345,-238.281,-30.273,-1000.000,-129.395,0.000
1745468311.349,-105.957,-5.371,156.250,-16.113,0.000
1745468311.353,-2.930,-8.789,999.512,81.055,0.000
1745468311.357,-115.723,-34.668,86.426,-11.719,0.000
1745468311.361,-257.812,-59.082,-1000.000,-135.742,0.000
1745468311.365,-190.918,-40.039,-670.898,-83.496,0.000
1745468311.369,-25.879,-0.488,907.227,54.688,0.000
1745468311.373,-70.801,-17.578,780.762,25.879,0.000
1745468311.376,-252.930,-51.758,-891.602,-122.070,0.000
1745468311.380,-231.934,-38.574,-1000.000,-122.070,0.000
1745468311.384,-50.293,-13.184,683.594,17.578,0.000
1745468311.388,-32.227,-18.066,990.723,43.457,0.000
1745468311.392,-202.637,-41.016,-678.223,-93.750,0.000
1745468311.396,-243.652,-51.758,-1000.000,-147.949,0.000
1745468311.400,-86.426,-38.574,412.598,-30.273,0.000
1745468311.404,-3.906,-20.508,999.512,44.922,0.000
1745468311.408,-149.902,-36.133,-433.105,-67.871,0.000
1745468311.412,-252.930,-53.711,-1000.000,-162.109,0.000
1745468311.415,-132.812,-27.344,-273.926,-64.941,0.000
1745468311.419,15.137,-11.719,999.512,54.199,0.000
1745468311.423,-62.988,-34.180,285.645,-16.602,0.000
1745468311.427,-218.262,-46.387,-1000.000,-147.461,0.000
1745468311.431,-166.016,-41.504,-834.473,-114.746,0.000
1745468311.435,17.578,-13.184,770.508,34.668,0.000
1745468311.439,6.348,-8.789,938.965,40.527,0.000
1745468311.443,-192.383,-49.805,-777.344,-110.840,0.000
1745468311.447,-194.336,-51.758,-1000.000,-122.559,0.000
1745468311.451,8.301,-18.066,667.969,22.949,0.000
1745468311.455,31.738,-21.973,999.512,45.410,0.000
1745468311.458,-150.391,-54.199,-649.902,-91.797,0.000
1745468311.462,-200.195,-59.082,-1000.000,-141.602,0.000
1745468311.466,-31.250,-33.203,375.488,-16.113,0.000
1745468311.470,70.801,-19.043,999.512,69.824,0.000
1745468311.474,-58.105,-26.367,-159.668,-37.109,0.000
1745468311.478,-174.316,-44.434,-1000.000,-141.113,0.000
1745468311.482,-48.340,-20.020,-234.863,-57.129,0.000
1745468311.486,118.164,16.113,999.512,67.871,0.000
1745468311.490,51.758,-8.789,656.738,17.578,0.000
1745468311.494,-122.559,-55.664,-929.688,-133.789,0.000
1745468311.498,-69.824,-48.828,-901.367,-109.863,0.000
1745468311.501,134.766,-11.719,784.180,53.711,0.000
1745468311.505,127.930,-11.230,980.469,50.781,0.000
1745468311.509,-68.848,-38.086,-727.539,-109.375,0.000
1745468311.513,-82.031,-40.527,-1000.000,-132.812,0.000
1745468311.517,127.930,0.488,648.438,17.578,0.000
1745468311.521,178.223,9.766,999.512,66.406,0.000
1745468311.525,-2.441,-31.250,-528.320,-71.777,0.000
1745468311.529,-86.426,-26.367,-1000.000,-139.160,0.000
1745468311.533,64.941,16.113,385.254,-21.484,0.000
1745468311.537,177.246,27.344,999.512,71.777,0.000
1745468311.540,51.758,-2.441,131.348,-24.414,0.000
1745468311.544,-98.145,-24.414,-1000.000,-145.020,0.000
1745468311.548,-9.277,-11.230,-468.750,-71.289,0.000
1745468311.552,167.480,13.672,999.512,69.336,0.000
1745468311.556,114.746,-3.418,778.320,23.438,0.000
1745468311.560,-78.125,-32.715,-860.352,-128.418,0.000
1745468311.564,-63.477,-18.066,-962.402,-118.164,0.000
1745468311.568,126.953,7.324,739.258,32.227,0.000
1745468311.572,122.559,1.953,999.512,50.293,0.000
1745468311.576,-71.289,-46.875,-709.961,-99.121,0.000
1745468311.580,-95.215,-42.969,-1000.000,-132.812,0.000
1745468311.583,91.309,15.625,625.000,15.137,0.000
1745468311.587,146.973,13.184,999.512,72.266,0.000
1745468311.591,-35.156,-28.809,-463.379,-54.199,0.000
1745468311.595,-136.230,-48.340,-1000.000,-140.625,0.000
1745468311.599,20.020,-22.949,131.348,-27.832,0.000
1745468311.603,151.367,3.418,999.512,91.309,0.000
1745468311.607,30.762,-26.367,213.379,6.836,0.000
1745468311.611,-133.789,-59.570,-1000.000,-128.906,0.000
1745468311.615,-61.035,-42.969,-690.918,-80.566,0.000
1745468311.619,131.836,-5.371,901.367,66.895,0.000
1745468311.623,84.961,-17.090,863.770,36.621,0.000
1745468311.626,-107.910,-47.363,-821.289,-117.676,0.000
1745468311.630,-96.191,-36.133,-1000.000,-107.422,0.000
1745468311.634,92.285,-16.602,690.918,40.039,0.000
1745468311.638,112.305,-24.414,999.512,64.941,0.000
1745468311.642,-77.148,-44.434,-683.105,-79.102,0.000
1745468311.646,-125.977,-42.969,-1000.000,-131.836,0.000
1745468311.650,50.293,-11.230,504.883,11.230,0.000
1745468311.654,128.418,0.488,999.512,87.891,0.000
1745468311.658,-25.879,-30.762,-304.199,-39.062,0.000
1745468311.662,-141.113,-46.875,-1000.000,-143.555,0.000
1745468311.665,-13.184,-23.926,-72.754,-43.457,0.000
1745468311.669,129.883,-6.836,999.512,82.031,0.000
1745468311.673,38.574,-17.090,550.781,15.137,0.000
1745468311.677,-134.277,-42.969,-975.586,-124.023,0.000
1745468311.681,-102.539,-43.945,-847.168,-91.309,0.000
1745468311.685,83.984,-23.438,825.684,58.594,0.000
1745468311.689,69.336,-38.086,940.430,42.969,0.000
1745468311.693,-135.742,-49.805,-761.230,-113.281,0.000
1745468311.697,-143.066,-36.621,-1000.000,-114.258,0.000
1745468311.701,49.316,-12.207,672.363,32.715,0.000
1745468311.705,83.984,-8.789,999.512,76.172,0.000
1745468311.708,-86.426,-37.109,-623.047,-55.176,0.000
1745468311.712,-146.484,-50.781,-1000.000,-126.465,0.000
1745468311.716,17.578,-18.066,394.531,-0.488,0.000
1745468311.720,123.535,2.930,999.512,94.238,0.000
1745468311.724,-6.348,-14.648,-25.879,-8.789,0.000
1745468311.728,-143.066,-44.922,-1000.000,-122.559,0.000
1745468311.732,-45.410,-35.645,-385.742,-48.828,0.000
1745468311.736,120.605,0.488,999.512,83.008,0.000
1745468311.740,56.152,-26.367,644.043,33.203,0.000
1745468311.744,-119.141,-51.270,-954.590,-115.723,0.000
1745468311.747,-90.820,-26.855,-911.133,-96.191,0.000
1745468311.751,84.473,0.488,764.648,57.617,0.000
1745468311.755,79.590,-8.789,979.980,67.871,0.000
1745468311.759,-108.398,-44.922,-730.469,-87.891,0.000
1745468311.763,-135.254,-48.340,-1000.000,-124.023,0.000
1745468311.767,50.293,-19.043,652.832,27.832,0.000
1745468311.771,100.098,-21.973,999.512,88.867,0.000
1745468311.775,-75.684,-60.059,-541.992,-50.781,0.000
1745468311.779,-153.809,-64.453,-1000.000,-126.953,0.000
1745468311.783,-14.648,-36.133,242.188,-15.625,0.000
1745468311.787,93.750,-18.555,999.512,89.844,0.000
1745468311.790,-9.766,-30.762,69.336,8.789,0.000
1745468311.794,-144.043,-52.734,-1000.000,-119.141,0.000
1745468311.798,-62.012,-37.109,-570.801,-54.688,0.000
1745468311.802,119.629,-1.953,957.031,93.262,0.000
1745468311.806,76.172,-13.672,806.152,50.781,0.000
1745468311.810,-108.887,-49.316,-863.281,-115.234,0.000
1745468311.814,-81.055,-31.250,-962.891,-92.285,0.000
1745468311.818,107.422,4.395,739.746,67.383,0.000
1745468311.822,102.051,-14.160,995.605,64.453,0.000
1745468311.826,-85.938,-44.434,-702.637,-94.238,0.000
1745468311.830,-121.094,-46.387,-1000.000,-134.277,0.000
1745468311.833,52.734,-36.621,568.359,6.348,0.000
1745468311.837,113.770,-18.066,999.512,73.730,0.000
1745468311.841,-39.551,-22.949,-411.621,-47.363,0.000
1745468311.845,-137.695,-38.086,-1000.000,-141.113,0.000
1745468311.849,-15.625,-19.531,47.363,-40.527,0.000
1745468311.853,120.117,6.348,999.512,89.844,0.000
1745468311.857,20.996,-17.578,327.148,18.555,0.000
1745468311.861,-145.508,-44.922,-1000.000,-130.859,0.000
1745468311.865,-88.379,-31.250,-713.379,-85.449,0.000
1745468311.869,84.473,-7.812,897.949,73.730,0.000
1745468311.872,51.758,-19.531,879.395,47.852,0.000
1745468311.876,-127.930,-51.758,-803.223,-110.352,0.000
1745468311.880,-129.395,-47.363,-1000.000,-118.164,0.000
1745468311.884,52.734,-20.508,681.641,39.062,0.000
1745468311.888,70.801,-11.719,999.512,74.219,0.000
1745468311.892,-118.164,-41.016,-664.062,-91.797,0.000
1745468311.896,-167.480,-43.945,-1000.000,-144.043,0.000
1745468311.900,-0.977,-16.113,443.848,1.953,0.000
1745468311.904,82.031,-8.301,999.512,82.520,0.000
1745468311.908,-55.664,-24.902,-195.801,-35.156,0.000
1745468311.912,-174.805,-46.875,-1000.000,-144.043,0.000
1745468311.915,-71.289,-38.086,-275.879,-59.570,0.000
1745468311.919,87.402,-7.812,999.512,69.824,0.000
1745468311.923,10.254,-22.949,490.723,12.695,0.000
1745468311.927,-160.645,-45.898,-1000.000,-132.812,0.000
1745468311.931,-112.793,-31.250,-846.191,-99.609,0.000
1745468311.935,68.359,-11.719,801.270,56.152,0.000
1745468311.939,51.270,-11.719,952.148,43.945,0.000
1745468311.943,-141.602,-47.363,-754.883,-123.047,0.000
1745468311.947,-154.297,-60.059,-1000.000,-140.625,0.000
1745468311.951,35.645,-16.113,659.180,15.625,0.000
1745468311.955,77.148,1.465,999.512,53.711,0.000
1745468311.958,-97.656,-37.598,-564.941,-85.938,0.000
1745468311.962,-178.711,-57.129,-1000.000,-150.879,0.000
1745468311.966,-25.391,-31.738,323.730,-26.367,0.000
1745468311.970,84.961,-17.090,999.512,74.707,0.000
1745468311.974,-40.039,-38.574,-78.125,-22.461,0.000
1745468311.978,-169.922,-56.152,-1000.000,-132.324,0.000
