timestamps,TP9,AF7,AF8,TP10,Right AUX
1742955172.609,-19.531,-27.832,0.000,-28.320,0.000
1742955172.613,-25.391,-34.180,0.000,-32.715,0.000
1742955172.617,-30.273,-36.621,0.000,-36.133,0.000
1742955172.621,-29.297,-32.715,0.000,-31.738,0.000
1742955172.625,-32.715,-25.879,0.000,-25.391,0.000
1742955172.628,-33.691,-21.973,0.000,-32.227,0.000
1742955172.632,0.000,-30.762,-29.297,-36.133,0.000
1742955172.636,0.000,-38.574,-30.273,-37.109,0.000
1742955172.640,0.000,-39.062,-29.297,-40.039,0.000
1742955172.644,0.000,-36.621,-27.832,-38.574,0.000
1742955172.648,0.000,-34.180,-24.902,-37.109,0.000
1742955172.652,0.000,-29.297,-20.996,-36.621,0.000
1742955172.656,0.000,-28.320,-24.414,-34.180,0.000
1742955172.660,0.000,-32.715,-30.762,-29.297,0.000
1742955172.664,0.000,-32.227,-34.180,-28.809,0.000
1742955172.668,0.000,-38.086,-34.180,-39.062,0.000
1742955172.671,0.000,-36.621,-33.203,-39.062,0.000
1742955172.675,0.000,-38.574,-37.598,-36.133,0.000
1742955172.679,-38.574,-40.039,-36.133,-36.621,0.000
1742955172.683,-34.180,-27.344,-39.062,-30.762,0.000
1742955172.687,-25.391,-26.367,-41.504,-32.227,0.000
1742955172.691,-25.391,-30.762,-39.551,-35.156,0.000
1742955172.695,-22.949,-32.227,-36.133,-34.668,0.000
1742955172.699,-20.996,-26.855,-29.785,-31.250,0.000
1742955172.703,-28.320,-22.461,-34.180,-31.250,0.000
1742955172.707,-27.344,-29.297,-40.039,-33.691,0.000
1742955172.711,-22.461,-34.668,-40.039,-35.645,0.000
1742955172.714,-19.043,-30.762,-33.691,-36.621,0.000
1742955172.718,-22.949,-25.391,-34.180,-33.691,0.000
1742955172.722,-33.203,-28.320,-36.133,-33.203,0.000
1742955172.726,-43.945,-33.203,-38.574,-39.062,0.000
1742955172.730,-41.016,-29.297,-37.598,-40.039,0.000
1742955172.734,-34.668,-21.484,-28.809,-36.133,0.000
1742955172.738,-38.574,-20.020,-28.809,-38.574,0.000
1742955172.742,-37.598,-29.785,-34.180,-40.527,0.000
1742955172.746,-36.621,-34.180,-36.621,-43.457,0.000
1742955172.750,-42.969,-32.715,-32.715,-42.480,0.000
1742955172.753,-45.898,-35.156,-32.715,-50.293,0.000
1742955172.757,-37.109,-34.668,-40.527,-52.246,0.000
1742955172.761,-37.109,-32.227,-39.551,-45.898,0.000
1742955172.765,-42.969,-28.809,-37.109,-48.340,0.000
1742955172.769,-38.086,-25.879,-38.086,-45.898,0.000
1742955172.773,0.000,-20.996,-37.598,-39.062,0.000
1742955172.777,0.000,-24.414,-40.039,-43.945,0.000
1742955172.781,0.000,-26.367,-42.480,-45.410,0.000
1742955172.785,0.000,-18.066,-34.668,-35.156,0.000
1742955172.789,0.000,-20.996,-33.691,-36.621,0.000
1742955172.793,0.000,-17.090,-38.086,-41.016,0.000
1742955172.796,0.000,-15.137,-34.668,-36.133,0.000
1742955172.800,0.000,-26.367,-36.133,-29.297,0.000
1742955172.804,0.000,-31.250,-43.945,-35.156,0.000
1742955172.808,0.000,-34.668,-52.734,-40.527,0.000
1742955172.812,0.000,-35.645,-50.781,-35.156,0.000
1742955172.816,0.000,-29.785,-44.434,-29.297,0.000
1742955172.820,-35.645,-25.391,-42.480,-24.902,0.000
1742955172.824,-30.762,-24.902,-46.875,-28.320,0.000
1742955172.828,-28.320,-24.902,-51.758,-31.250,0.000
1742955172.832,-28.809,-24.902,-48.828,-29.297,0.000
1742955172.836,-29.785,-29.297,-47.852,-29.297,0.000
1742955172.839,-25.879,-26.367,-41.992,-28.809,0.000
1742955172.843,-30.273,-26.855,-42.969,-32.715,0.000
1742955172.847,-35.645,-32.715,-40.527,-30.273,0.000
1742955172.851,-31.738,-27.344,-33.203,-26.855,0.000
1742955172.855,-24.902,-24.414,-32.715,-26.367,0.000
1742955172.859,-26.855,-27.344,-32.227,-26.855,0.000
1742955172.863,-30.762,-25.391,-30.273,-30.273,0.000
1742955172.867,-29.297,-23.926,-32.715,-34.180,0.000
1742955172.871,-23.438,-21.973,-34.668,-37.109,0.000
1742955172.875,-24.414,-19.043,-32.715,-40.039,0.000
1742955172.878,-23.438,-19.043,-29.297,-35.156,0.000
1742955172.882,-19.531,-21.973,-27.832,-34.180,0.000
1742955172.886,-27.832,-20.020,-31.738,-41.992,0.000
1742955172.890,-23.438,-21.973,-31.738,-36.621,0.000
1742955172.894,-19.043,-24.902,-29.785,-33.203,0.000
1742955172.898,-27.344,-21.484,-28.809,-28.809,0.000
1742955172.902,-26.367,-24.414,-30.273,-21.973,0.000
1742955172.906,-21.973,-27.832,-28.320,-22.949,0.000
1742955172.910,-21.973,-19.531,-28.809,-23.926,0.000
1742955172.914,0.000,-18.555,-30.762,-27.344,0.000
1742955172.918,0.000,-30.762,-33.691,-37.109,0.000
1742955172.921,0.000,-34.668,-34.668,-42.480,0.000
1742955172.925,0.000,-31.738,-30.762,-41.016,0.000
1742955172.929,0.000,-29.785,-23.438,-35.645,0.000
1742955172.933,0.000,-25.391,-21.973,-30.762,0.000
1742955172.937,0.000,-31.738,-22.461,-32.715,0.000
1742955172.941,0.000,-34.668,-20.020,-30.273,0.000
1742955172.945,0.000,-31.738,-18.555,-27.344,0.000
1742955172.949,0.000,-32.227,-17.578,-27.344,0.000
1742955172.953,0.000,-30.762,-17.578,-25.879,0.000
1742955172.957,0.000,-40.527,-14.648,-31.250,0.000
1742955172.961,-41.504,-49.316,-16.113,-33.203,0.000
1742955172.964,-41.016,-43.945,-20.996,-30.273,0.000
1742955172.968,-31.738,-33.691,-20.020,-25.879,0.000
1742955172.972,-28.320,-32.227,-20.996,-22.461,0.000
1742955172.976,-34.668,-37.598,-23.926,-26.367,0.000
1742955172.980,-39.551,-31.250,-26.367,-30.273,0.000
1742955172.984,-48.340,-35.156,-27.344,-34.668,0.000
1742955172.988,-46.875,-41.016,-24.902,-30.273,0.000
1742955172.992,-43.945,-38.086,-28.809,-32.715,0.000
1742955172.996,-45.410,-36.133,-31.738,-35.645,0.000
1742955173.000,-35.645,-31.250,-27.344,-30.273,0.000
1742955173.003,-31.738,-29.297,-23.926,-33.691,0.000
1742955173.007,-33.691,-34.180,-28.320,-35.645,0.000
1742955173.011,-38.574,-36.621,-35.156,-35.645,0.000
1742955173.015,-41.504,-35.156,-36.133,-38.574,0.000
1742955173.019,-41.016,-38.574,-37.598,-38.574,0.000
1742955173.023,-41.992,-32.715,-34.180,-34.180,0.000
1742955173.027,-41.992,-26.367,-35.156,-35.645,0.000
1742955173.031,-36.621,-30.762,-34.668,-33.691,0.000
1742955173.035,-32.715,-34.180,-29.297,-34.668,0.000
1742955173.039,-35.156,-40.039,-28.809,-37.109,0.000
1742955173.043,-32.227,-41.992,-30.762,-29.785,0.000
1742955173.046,-33.691,-39.062,-34.668,-33.203,0.000
1742955173.050,-39.062,-36.621,-32.715,-34.180,0.000
1742955173.054,-34.180,-31.738,-25.391,-26.367,0.000
1742955173.058,-31.250,-29.297,-26.855,-29.297,0.000
1742955173.062,-28.320,-30.273,-25.391,-30.762,0.000
1742955173.066,-21.973,-31.738,-19.531,-24.414,0.000
1742955173.070,-24.414,-33.203,-16.113,-23.926,0.000
1742955173.074,-33.691,-34.668,-18.555,-25.879,0.000
1742955173.078,-33.691,-29.297,-22.461,-29.297,0.000
1742955173.082,-28.320,-34.668,-22.461,-26.855,0.000
1742955173.086,-29.785,-41.016,-28.320,-23.926,0.000
1742955173.089,-26.367,-33.691,-26.855,-23.438,0.000
1742955173.093,-27.344,-39.062,-20.996,-20.020,0.000
1742955173.097,-33.691,-51.270,-27.344,-21.973,0.000
1742955173.101,-32.715,-49.805,-30.762,-23.438,0.000
1742955173.105,-26.367,-41.016,-23.926,-19.531,0.000
1742955173.109,-23.438,-42.480,-21.973,-18.066,0.000
1742955173.113,-25.391,-44.922,-23.926,-24.414,0.000
1742955173.117,-28.809,-40.527,-28.809,-25.391,0.000
1742955173.121,-32.715,-34.668,-29.297,-20.996,0.000
1742955173.125,-32.715,-37.598,-25.879,-25.879,0.000
1742955173.128,-32.715,-40.527,-30.762,-31.738,0.000
1742955173.132,-36.621,-40.039,-36.133,-33.203,0.000
1742955173.136,-39.551,-35.645,-31.738,-32.715,0.000
1742955173.140,-38.086,-38.574,-32.715,-35.156,0.000
1742955173.144,-39.062,-47.852,-38.574,-43.945,0.000
1742955173.148,0.000,-44.922,-37.109,-43.457,0.000
1742955173.152,0.000,-41.504,-37.109,-38.086,0.000
1742955173.156,0.000,-38.086,-37.598,-43.457,0.000
1742955173.160,0.000,-42.480,-39.551,-44.922,0.000
1742955173.164,0.000,-44.434,-33.691,-39.062,0.000
1742955173.168,0.000,-36.621,-25.879,-33.691,0.000
1742955173.171,0.000,-29.297,-26.855,-31.250,0.000
1742955173.175,0.000,-36.621,-26.855,-32.227,0.000
1742955173.179,0.000,-39.551,-25.879,-34.668,0.000
1742955173.183,0.000,-34.668,-29.297,-38.086,0.000
1742955173.187,0.000,-35.156,-28.320,-35.156,0.000
1742955173.191,0.000,-35.156,-16.602,-32.715,0.000
1742955173.195,-26.367,-28.809,-16.602,-34.668,0.000
1742955173.199,-39.062,-30.762,-21.484,-40.039,0.000
1742955173.203,-37.109,-36.621,-11.230,-34.668,0.000
1742955173.207,-40.527,-34.180,-11.719,-35.156,0.000
1742955173.210,-47.363,-32.715,-25.879,-50.293,0.000
1742955173.214,-49.805,-24.414,-24.414,-52.734,0.000
1742955173.218,-62.012,-27.832,-20.508,-51.270,0.000
1742955173.222,-77.637,-40.039,-22.461,-58.594,0.000
1742955173.226,-93.262,-36.133,-20.020,-76.172,0.000
1742955173.230,-104.980,-36.621,-19.043,-92.285,0.000
1742955173.234,-111.816,-43.457,-21.484,-103.516,0.000
1742955173.238,-117.188,-49.316,-20.508,-107.422,0.000
1742955173.242,-117.676,-45.898,-19.043,-115.234,0.000
1742955173.246,-119.629,-38.574,-19.531,-124.512,0.000
1742955173.250,-128.418,-35.156,-20.020,-131.348,0.000
1742955173.253,-129.395,-37.109,-21.484,-125.977,0.000
1742955173.257,-128.906,-37.598,-25.879,-117.188,0.000
1742955173.261,-129.395,-30.273,-30.273,-116.211,0.000
1742955173.265,-126.953,-32.227,-31.250,-110.352,0.000
1742955173.269,-123.047,-39.551,-27.344,-104.004,0.000
1742955173.273,-115.234,-40.527,-20.996,-100.586,0.000
1742955173.277,-106.934,-45.410,-21.973,-99.121,0.000
1742955173.281,-97.656,-52.734,-28.809,-94.727,0.000
1742955173.285,-88.379,-51.270,-29.785,-85.449,0.000
1742955173.289,-73.730,-48.340,-21.484,-73.242,0.000
1742955173.293,-58.105,-44.434,-14.160,-56.152,0.000
1742955173.296,-51.270,-41.016,-18.555,-47.363,0.000
1742955173.300,-52.246,-40.039,-20.508,-48.340,0.000
1742955173.304,-51.758,-44.922,-27.832,-45.898,0.000
1742955173.308,-45.898,-43.457,-33.691,-40.527,0.000
1742955173.312,-34.180,-34.668,-33.203,-37.598,0.000
1742955173.316,-17.578,-36.133,-24.414,-24.414,0.000
1742955173.320,-8.789,-40.039,-22.949,-20.996,0.000
1742955173.324,-5.859,-40.527,-36.133,-20.508,0.000
1742955173.328,-2.441,-41.016,-44.922,-14.160,0.000
1742955173.332,-2.930,-39.062,-41.992,-9.277,0.000
1742955173.335,7.324,-34.668,-41.504,0.977,0.000
1742955173.339,9.277,-31.738,-39.551,3.906,0.000
1742955173.343,14.160,-29.297,-35.645,5.859,0.000
1742955173.347,22.949,-31.738,-37.109,9.277,0.000
1742955173.351,25.879,-35.645,-30.762,16.113,0.000
1742955173.355,24.902,-31.738,-24.902,20.508,0.000
1742955173.359,23.438,-33.691,-26.855,16.113,0.000
1742955173.363,29.297,-35.645,-27.344,16.602,0.000
1742955173.367,27.344,-30.762,-27.832,20.020,0.000
1742955173.371,27.832,-32.227,-26.367,17.090,0.000
1742955173.375,24.414,-31.738,-25.879,16.602,0.000
1742955173.378,20.996,-33.203,-28.809,16.602,0.000
1742955173.382,21.973,-34.668,-28.320,13.672,0.000
1742955173.386,15.625,-29.297,-24.902,10.742,0.000
1742955173.390,12.695,-26.855,-25.879,6.348,0.000
1742955173.394,11.719,-28.320,-27.344,8.301,0.000
1742955173.398,9.277,-34.180,-27.832,5.859,0.000
1742955173.402,2.441,-31.250,-31.250,1.465,0.000
1742955173.406,6.348,-26.367,-27.344,3.418,0.000
1742955173.410,12.695,-30.762,-23.438,3.418,0.000
1742955173.414,19.043,-30.762,-23.438,6.348,0.000
1742955173.418,22.461,-27.344,-20.508,3.418,0.000
1742955173.421,15.137,-23.438,-19.043,6.348,0.000
1742955173.425,2.930,-27.344,-23.926,9.766,0.000
1742955173.429,-2.441,-28.809,-25.391,3.418,0.000
1742955173.433,6.836,-22.949,-25.391,0.977,0.000
1742955173.437,17.578,-22.949,-30.762,3.906,0.000
1742955173.441,14.160,-23.926,-36.133,13.672,0.000
1742955173.445,4.395,-20.996,-37.109,13.672,0.000
1742955173.449,6.836,-16.602,-37.109,8.301,0.000
1742955173.453,7.812,-15.137,-37.598,4.883,0.000
1742955173.457,8.301,-20.020,-38.574,6.836,0.000
1742955173.460,2.441,-22.461,-40.039,7.812,0.000
1742955173.464,-5.859,-22.461,-33.203,8.301,0.000
1742955173.468,0.977,-18.066,-25.879,6.836,0.000
1742955173.472,1.953,-18.066,-26.855,5.859,0.000
1742955173.476,-4.395,-19.043,-24.902,4.883,0.000
1742955173.480,-5.371,-24.414,-25.391,-0.488,0.000
1742955173.484,1.953,-31.250,-31.738,0.000,0.000
1742955173.488,3.906,-22.461,-28.320,2.441,0.000
1742955173.492,0.488,-23.438,-24.414,1.465,0.000
1742955173.496,-0.977,-29.297,-27.832,-3.418,0.000
1742955173.500,-1.953,-33.203,-35.156,-9.277,0.000
1742955173.503,-9.277,-40.039,-39.551,-15.137,0.000
1742955173.507,-10.254,-37.109,-34.668,-16.113,0.000
1742955173.511,-9.766,-32.715,-34.180,-15.137,0.000
1742955173.515,-14.160,-29.785,-32.227,-18.555,0.000
1742955173.519,-11.719,-24.902,-31.738,-20.020,0.000
1742955173.523,-16.602,-31.250,-42.480,-22.949,0.000
1742955173.527,-20.508,-36.621,-40.039,-22.461,0.000
1742955173.531,-15.625,-32.227,-31.738,-17.090,0.000
1742955173.535,-15.137,-26.367,-33.691,-17.578,0.000
1742955173.539,-15.137,-25.879,-30.273,-18.066,0.000
1742955173.542,-15.625,-22.461,-24.902,-14.648,0.000
1742955173.546,-21.484,-23.926,-32.227,-17.090,0.000
1742955173.550,-23.438,-31.250,-39.062,-24.902,0.000
1742955173.554,-21.484,-34.668,-38.574,-22.949,0.000
1742955173.558,-18.555,-36.621,-38.086,-21.484,0.000
1742955173.562,-21.484,-35.645,-39.062,-23.926,0.000
1742955173.566,-27.832,-35.156,-44.434,-33.203,0.000
1742955173.570,-33.691,-37.109,-47.363,-40.039,0.000
1742955173.574,-33.203,-34.180,-41.992,-32.715,0.000
1742955173.578,-26.855,-32.227,-33.691,-27.344,0.000
1742955173.582,-20.508,-37.598,-31.250,-26.855,0.000
1742955173.585,-20.020,-40.527,-33.203,-29.297,0.000
1742955173.589,-22.461,-33.691,-36.621,-29.785,0.000
1742955173.593,-24.902,-29.297,-40.039,-31.250,0.000
1742955173.597,-30.273,-41.016,-41.016,-34.668,0.000
1742955173.601,-32.227,-45.898,-40.039,-37.598,0.000
1742955173.605,-30.273,-41.016,-41.016,-39.062,0.000
1742955173.609,-24.902,-38.574,-40.527,-32.715,0.000
1742955173.613,-22.949,-36.621,-37.598,-24.414,0.000
1742955173.617,-24.414,-36.133,-37.598,-21.973,0.000
1742955173.621,-22.461,-32.715,-33.691,-17.578,0.000
1742955173.625,-22.461,-31.738,-28.809,-15.137,0.000
1742955173.628,-19.043,-26.855,-30.273,-14.648,0.000
1742955173.632,-22.461,-26.367,-33.203,-18.066,0.000
1742955173.636,-24.414,-19.043,-32.715,-18.066,0.000
1742955173.640,-20.508,-20.020,-33.203,-16.602,0.000
1742955173.644,-21.484,-40.527,-38.574,-22.461,0.000
1742955173.648,-28.809,-39.551,-45.410,-23.438,0.000
1742955173.652,-31.738,-35.156,-42.969,-20.508,0.000
1742955173.656,-28.809,-37.109,-37.598,-19.043,0.000
1742955173.660,-29.297,-34.668,-31.250,-21.484,0.000
1742955173.664,-27.344,-31.250,-23.926,-23.438,0.000
1742955173.667,-26.855,-26.855,-26.855,-22.461,0.000
1742955173.671,-27.832,-30.762,-36.621,-27.832,0.000
1742955173.675,-27.344,-32.715,-37.598,-36.621,0.000
1742955173.679,-28.809,-33.203,-31.738,-38.086,0.000
1742955173.683,-25.391,-32.227,-28.809,-32.715,0.000
1742955173.687,-27.832,-29.785,-28.809,-29.785,0.000
1742955173.691,-38.086,-37.109,-32.227,-32.227,0.000
1742955173.695,-41.016,-38.086,-33.691,-35.156,0.000
1742955173.699,-35.645,-31.250,-32.715,-32.227,0.000
1742955173.703,-32.715,-28.320,-30.273,-24.414,0.000
1742955173.707,-34.668,-28.320,-27.832,-24.902,0.000
1742955173.710,-34.668,-37.109,-32.227,-26.367,0.000
1742955173.714,-32.715,-40.527,-31.738,-26.367,0.000
1742955173.718,-33.691,-35.645,-30.762,-28.809,0.000
1742955173.722,-35.645,-36.621,-32.715,-29.785,0.000
1742955173.726,-34.180,-40.039,-37.109,-35.156,0.000
1742955173.730,-29.785,-31.250,-35.645,-32.227,0.000
1742955173.734,-28.809,-31.250,-30.762,-31.250,0.000
1742955173.738,-20.996,-39.551,-29.785,-33.203,0.000
1742955173.742,-22.949,-38.574,-34.180,-34.668,0.000
1742955173.746,-22.949,-36.621,-33.691,-30.273,0.000
1742955173.750,-17.578,-37.109,-31.738,-32.227,0.000
1742955173.753,-27.344,-37.598,-31.738,-39.062,0.000
1742955173.757,0.000,-37.598,-30.762,-43.457,0.000
1742955173.761,0.000,-37.109,-31.250,-45.898,0.000
1742955173.765,0.000,-38.086,-30.273,-41.016,0.000
1742955173.769,0.000,-38.574,-30.762,-36.621,0.000
1742955173.773,0.000,-37.598,-31.250,-33.691,0.000
1742955173.777,0.000,-31.738,-28.320,-32.227,0.000
1742955173.781,0.000,-31.250,-29.297,-32.227,0.000
1742955173.785,0.000,-40.039,-36.621,-37.109,0.000
1742955173.789,0.000,-42.969,-39.062,-41.016,0.000
1742955173.792,0.000,-44.434,-38.086,-41.016,0.000
1742955173.796,0.000,-38.086,-41.016,-39.062,0.000
1742955173.800,0.000,-32.227,-47.852,-31.738,0.000
1742955173.804,-17.578,-28.320,-43.457,-25.879,0.000
1742955173.808,-37.598,-27.344,-35.156,-43.457,0.000
1742955173.812,-53.223,-24.902,-34.180,-58.105,0.000
1742955173.816,-49.316,-20.508,-31.738,-58.594,0.000
1742955173.820,-64.453,-30.273,-30.273,-69.824,0.000
1742955173.824,-78.613,-35.645,-31.738,-73.242,0.000
1742955173.828,-89.355,-39.551,-30.273,-77.637,0.000
1742955173.832,-104.492,-51.270,-36.133,-89.355,0.000
1742955173.835,-101.562,-51.270,-37.109,-88.867,0.000
1742955173.839,-102.051,-48.340,-31.250,-85.938,0.000
1742955173.843,-101.074,-50.293,-25.391,-88.379,0.000
1742955173.847,-96.191,-48.340,-26.855,-87.402,0.000
1742955173.851,0.000,-47.852,-33.203,-87.402,0.000
1742955173.855,0.000,-48.828,-31.738,-88.867,0.000
1742955173.859,0.000,-47.852,-30.762,-81.543,0.000
1742955173.863,0.000,-49.316,-36.133,-71.777,0.000
1742955173.867,0.000,-48.340,-38.086,-66.406,0.000
1742955173.871,0.000,-43.945,-35.156,-62.500,0.000
1742955173.875,0.000,-41.504,-29.785,-53.223,0.000
1742955173.878,0.000,-44.922,-30.762,-45.410,0.000
1742955173.882,0.000,-48.340,-29.297,-46.875,0.000
1742955173.886,0.000,-43.945,-27.344,-49.805,0.000
1742955173.890,0.000,-37.598,-26.855,-47.363,0.000
1742955173.894,0.000,-34.180,-26.855,-42.969,0.000
1742955173.898,-56.641,-37.598,-32.227,-44.922,0.000
1742955173.902,-60.547,-35.645,-36.133,-47.852,0.000
1742955173.906,-57.617,-28.809,-31.250,-45.898,0.000
1742955173.910,-59.082,-26.367,-29.297,-44.922,0.000
1742955173.914,-58.105,-29.297,-28.809,-47.363,0.000
1742955173.917,-53.223,-24.414,-24.414,-44.922,0.000
1742955173.921,-51.758,-23.926,-27.832,-41.504,0.000
1742955173.925,-47.363,-37.109,-37.598,-44.434,0.000
1742955173.929,-41.504,-37.109,-39.551,-46.875,0.000
1742955173.933,-41.504,-26.855,-36.621,-42.969,0.000
1742955173.937,-38.574,-22.949,-32.227,-35.645,0.000
1742955173.941,-34.180,-29.297,-37.109,-32.715,0.000
1742955173.945,-25.879,-27.832,-33.691,-27.832,0.000
1742955173.949,-19.043,-21.973,-23.926,-25.879,0.000
1742955173.953,-23.438,-25.879,-28.320,-20.020,0.000
1742955173.957,-26.855,-29.297,-28.809,-17.578,0.000
1742955173.960,-31.250,-32.715,-27.344,-23.926,0.000
1742955173.964,-36.621,-30.273,-32.715,-22.461,0.000
1742955173.968,-32.715,-28.320,-30.762,-18.066,0.000
1742955173.972,-27.832,-35.645,-27.344,-20.996,0.000
1742955173.976,-20.020,-35.645,-28.809,-18.555,0.000
1742955173.980,-19.531,-30.762,-26.855,-15.625,0.000
1742955173.984,-16.113,-24.414,-20.508,-16.113,0.000
1742955173.988,-11.230,-23.926,-19.531,-15.137,0.000
1742955173.992,-19.531,-31.738,-22.949,-17.090,0.000
1742955173.996,-22.949,-35.645,-26.367,-23.438,0.000
1742955173.999,-19.531,-30.762,-29.785,-28.320,0.000
1742955174.003,-21.484,-31.250,-35.156,-30.273,0.000
1742955174.007,-25.879,-33.691,-36.133,-31.250,0.000
1742955174.011,-27.832,-27.832,-27.832,-29.785,0.000
1742955174.015,-31.250,-29.297,-23.926,-29.785,0.000
1742955174.019,-33.691,-43.457,-30.273,-29.297,0.000
1742955174.023,-37.109,-49.805,-30.762,-25.391,0.000
1742955174.027,-37.109,-48.828,-29.297,-27.832,0.000
1742955174.031,-29.297,-39.551,-27.344,-24.902,0.000
1742955174.035,-26.367,-32.715,-21.973,-17.578,0.000
1742955174.039,-27.344,-31.250,-19.043,-19.043,0.000
1742955174.042,-26.367,-31.250,-20.508,-20.020,0.000
1742955174.046,-25.391,-24.902,-20.020,-25.879,0.000
1742955174.050,-27.832,-27.344,-23.926,-31.738,0.000
1742955174.054,-35.645,-40.039,-31.250,-32.715,0.000
1742955174.058,-36.621,-34.668,-34.180,-33.691,0.000
1742955174.062,-38.086,-35.645,-31.738,-29.297,0.000
1742955174.066,-41.016,-41.504,-28.809,-37.598,0.000
1742955174.070,-37.109,-38.574,-33.203,-43.945,0.000
1742955174.074,-33.203,-32.715,-38.086,-41.504,0.000
1742955174.078,-26.367,-27.832,-34.668,-38.574,0.000
1742955174.082,-28.809,-25.391,-32.715,-36.621,0.000
1742955174.085,-31.250,-19.531,-32.227,-37.598,0.000
1742955174.089,-30.273,-23.438,-32.715,-40.527,0.000
1742955174.093,-29.785,-30.762,-32.715,-32.715,0.000
1742955174.097,-26.367,-28.809,-35.645,-29.297,0.000
1742955174.101,-19.531,-29.297,-37.109,-32.227,0.000
1742955174.105,-16.602,-25.391,-33.691,-26.367,0.000
1742955174.109,-8.789,-23.926,-31.738,-21.484,0.000
1742955174.113,-12.207,-29.785,-29.785,-17.090,0.000
1742955174.117,-23.926,-35.645,-26.367,-8.301,0.000
1742955174.121,-22.949,-36.621,-25.879,-10.254,0.000
1742955174.124,-22.949,-37.109,-24.902,-16.113,0.000
1742955174.128,-29.785,-37.598,-28.809,-17.090,0.000
1742955174.132,-32.715,-40.039,-31.250,-21.973,0.000
1742955174.136,-33.691,-38.574,-32.715,-26.367,0.000
1742955174.140,-39.062,-37.598,-32.715,-32.227,0.000
1742955174.144,-41.504,-41.992,-31.738,-38.574,0.000
1742955174.148,-38.574,-36.621,-30.273,-38.574,0.000
1742955174.152,-31.250,-27.344,-23.926,-34.668,0.000
1742955174.156,-31.738,-31.250,-22.949,-35.645,0.000
1742955174.160,-33.691,-32.715,-27.344,-36.621,0.000
1742955174.164,-31.250,-30.762,-32.227,-40.527,0.000
1742955174.167,-34.668,-32.715,-35.156,-45.898,0.000
1742955174.171,-35.645,-30.273,-34.668,-50.293,0.000
1742955174.175,-40.527,-32.715,-35.156,-52.246,0.000
1742955174.179,-40.527,-30.273,-33.691,-40.039,0.000
1742955174.183,-35.645,-26.367,-33.203,-36.133,0.000
1742955174.187,-39.551,-29.297,-33.203,-44.922,0.000
1742955174.191,-37.109,-34.180,-31.250,-39.551,0.000
1742955174.195,-33.691,-37.109,-34.180,-32.227,0.000
1742955174.199,-31.738,-33.203,-39.062,-35.645,0.000
1742955174.203,-27.832,-31.738,-38.574,-36.133,0.000
1742955174.207,-28.320,-44.434,-40.039,-37.109,0.000
1742955174.210,-27.832,-47.363,-40.527,-41.016,0.000
1742955174.214,-31.250,-43.457,-40.527,-35.645,0.000
1742955174.218,-40.527,-35.645,-40.039,-34.180,0.000
1742955174.222,-46.387,-37.598,-37.109,-34.668,0.000
1742955174.226,-45.898,-48.340,-33.203,-33.691,0.000
1742955174.230,-40.039,-45.410,-33.691,-35.645,0.000
1742955174.234,-34.668,-41.504,-33.203,-39.062,0.000
1742955174.238,-31.250,-37.598,-34.668,-39.551,0.000
1742955174.242,-35.156,-37.598,-35.156,-41.504,0.000
1742955174.246,-37.109,-30.762,-31.738,-37.598,0.000
1742955174.249,-28.320,-28.320,-30.273,-29.297,0.000
1742955174.253,-34.668,-43.457,-35.156,-33.691,0.000
1742955174.257,-38.574,-42.480,-37.598,-32.715,0.000
1742955174.261,-36.133,-37.598,-31.250,-30.762,0.000
1742955174.265,-39.062,-34.180,-26.855,-32.227,0.000
1742955174.269,-34.668,-32.227,-28.320,-29.297,0.000
1742955174.273,-25.879,-25.879,-28.320,-26.367,0.000
1742955174.277,-20.996,-25.391,-30.273,-31.738,0.000
1742955174.281,-17.578,-32.715,-31.738,-30.762,0.000
1742955174.285,-16.113,-27.832,-27.344,-18.066,0.000
1742955174.289,-15.137,-26.367,-24.414,-16.113,0.000
1742955174.292,-13.672,-24.414,-26.855,-18.555,0.000
1742955174.296,-22.461,-21.973,-35.156,-19.043,0.000
1742955174.300,-20.996,-32.227,-38.086,-21.973,0.000
1742955174.304,-19.531,-32.715,-29.785,-20.508,0.000
1742955174.308,-26.855,-35.645,-28.809,-18.555,0.000
1742955174.312,-29.297,-37.109,-26.855,-20.020,0.000
1742955174.316,-24.902,-32.715,-23.438,-18.066,0.000
1742955174.320,-11.719,-29.785,0.000,-19.531,0.000
1742955174.324,-17.578,-28.809,0.000,-23.438,0.000
1742955174.328,-27.344,-23.438,0.000,-15.625,0.000
1742955174.332,-32.227,-20.508,0.000,-14.648,0.000
1742955174.335,-39.551,-27.832,0.000,-19.531,0.000
1742955174.339,-36.133,-26.855,0.000,-20.020,0.000
1742955174.343,-36.621,-28.809,0.000,-24.414,0.000
1742955174.347,-38.086,-34.180,0.000,-25.879,0.000
1742955174.351,-29.785,-30.273,0.000,-22.461,0.000
1742955174.355,-26.855,-29.785,0.000,-22.949,0.000
1742955174.359,-33.203,-28.809,0.000,-23.438,0.000
1742955174.363,-35.156,-26.855,0.000,-16.602,0.000
1742955174.367,-31.250,-27.344,-33.691,-18.066,0.000
1742955174.371,-28.320,-26.855,-33.691,-27.344,0.000
1742955174.374,-31.738,-25.879,-35.156,-24.414,0.000
1742955174.378,-28.320,-25.391,-30.273,-24.414,0.000
1742955174.382,-23.926,-26.855,-31.738,-28.809,0.000
1742955174.386,-23.438,-22.949,-33.203,-29.785,0.000
