timestamps,TP9,AF7,AF8,TP10,Right AUX
1743627364.282,-49.316,-21.484,-24.414,-33.691,0.000
1743627364.286,-49.805,-26.367,-31.250,-36.133,0.000
1743627364.290,-44.434,-20.996,-30.273,-30.273,0.000
1743627364.294,-43.457,-18.555,-28.809,-26.367,0.000
1743627364.297,-47.363,-20.508,-28.809,-27.832,0.000
1743627364.301,-46.875,-20.996,-29.785,-27.344,0.000
1743627364.305,-50.781,-25.879,-37.598,-29.785,0.000
1743627364.309,-49.805,-31.738,-37.598,-31.250,0.000
1743627364.313,-47.852,-31.738,-32.715,-33.691,0.000
1743627364.317,-46.387,-25.391,-30.273,-34.180,0.000
1743627364.321,-51.758,-22.949,-30.762,-31.738,0.000
1743627364.325,-63.477,-21.973,-34.668,-39.062,0.000
1743627364.329,0.000,-18.555,-32.715,-43.945,0.000
1743627364.333,0.000,-19.531,-29.297,-43.945,0.000
1743627364.337,0.000,-21.973,-28.320,-43.457,0.000
1743627364.340,0.000,-23.926,-30.762,-45.898,0.000
1743627364.344,0.000,-21.973,-30.273,-46.875,0.000
1743627364.348,0.000,-13.672,-22.461,-42.480,0.000
1743627364.352,0.000,-17.090,-21.973,-47.852,0.000
1743627364.356,0.000,-28.809,-30.273,-55.664,0.000
1743627364.360,0.000,-35.645,-35.645,-54.199,0.000
1743627364.364,0.000,-27.344,-30.273,-49.805,0.000
1743627364.368,0.000,-24.902,-26.367,-47.363,0.000
1743627364.371,0.000,-33.203,-35.645,-50.293,0.000
1743627364.376,-56.152,-30.762,-39.062,-46.875,0.000
1743627364.380,-53.223,-25.391,-39.551,-41.992,0.000
1743627364.383,-44.434,-28.320,-39.551,-42.969,0.000
1743627364.387,-39.551,-29.785,-37.109,-37.598,0.000
1743627364.391,-35.156,-28.809,-37.109,-32.227,0.000
1743627364.395,-22.949,-24.414,-33.691,-24.414,0.000
1743627364.399,-17.578,-25.879,-28.320,-12.207,0.000
1743627364.403,-28.320,-36.133,-23.438,-17.578,0.000
1743627364.407,-41.504,-35.156,-20.020,-33.203,0.000
1743627364.411,-40.039,-35.645,-19.531,-24.414,0.000
1743627364.414,-39.062,-40.039,-20.996,-18.555,0.000
1743627364.418,-40.039,-41.016,-15.625,-24.414,0.000
1743627364.422,-39.551,-42.969,-14.648,-20.508,0.000
1743627364.426,-35.645,-44.434,-17.578,-20.996,0.000
1743627364.430,-33.691,-42.480,-9.766,-20.508,0.000
1743627364.434,-41.992,-46.387,-14.160,-22.949,0.000
1743627364.438,-47.852,-47.363,-21.484,-31.738,0.000
1743627364.442,-37.598,-36.133,-20.996,-28.320,0.000
1743627364.446,-28.320,-29.297,-22.461,-24.902,0.000
1743627364.450,-39.062,-40.039,-26.367,-29.785,0.000
1743627364.454,-44.922,-44.434,-26.367,-36.133,0.000
1743627364.457,-42.969,-42.969,-22.949,-40.527,0.000
1743627364.461,-43.457,-38.086,-25.391,-37.598,0.000
1743627364.465,-42.480,-34.180,-24.414,-39.551,0.000
1743627364.469,-37.109,-34.668,-23.438,-42.969,0.000
1743627364.473,-46.387,-40.039,-31.250,-45.898,0.000
1743627364.477,-51.270,-42.480,-32.227,-44.922,0.000
1743627364.481,-47.852,-38.086,-30.762,-41.016,0.000
1743627364.485,-45.410,-36.621,-29.297,-35.645,0.000
1743627364.489,-44.434,-30.273,-29.297,-34.180,0.000
1743627364.493,-49.316,-33.203,-33.691,-39.551,0.000
1743627364.497,-47.363,-45.898,-35.645,-38.086,0.000
1743627364.500,-41.016,-46.387,-29.785,-33.203,0.000
1743627364.504,-33.203,-44.434,-28.320,-33.203,0.000
1743627364.508,-33.691,-40.039,-25.391,-31.250,0.000
1743627364.512,-27.832,-35.156,-24.414,-25.879,0.000
1743627364.516,-23.926,-36.133,-26.855,-26.855,0.000
1743627364.520,-26.367,-41.504,-27.344,-28.809,0.000
1743627364.524,-25.879,-42.969,-28.809,-30.762,0.000
1743627364.528,-30.273,-39.551,-29.297,-30.762,0.000
1743627364.532,-29.785,-36.133,-28.809,-30.762,0.000
1743627364.536,-28.809,-31.250,-26.367,-34.180,0.000
1743627364.540,-28.320,-30.762,-26.367,-32.715,0.000
1743627364.543,-32.227,-37.598,-31.738,-34.668,0.000
1743627364.547,-35.645,-40.527,-35.156,-36.133,0.000
1743627364.551,-32.715,-35.156,-31.738,-35.645,0.000
1743627364.555,-30.273,-30.273,-25.879,-35.156,0.000
1743627364.559,-33.691,-33.691,-33.203,-37.109,0.000
1743627364.563,-33.691,-31.738,0.000,-37.598,0.000
1743627364.567,-31.738,-27.832,0.000,-35.645,0.000
1743627364.571,-30.273,-28.809,0.000,-35.156,0.000
1743627364.575,-33.691,-27.832,0.000,-37.109,0.000
1743627364.579,-40.527,-28.320,0.000,-40.039,0.000
1743627364.583,-39.062,-28.809,0.000,-38.574,0.000
1743627364.586,-32.227,-31.250,0.000,-37.598,0.000
1743627364.590,-35.156,-33.691,0.000,-40.039,0.000
1743627364.594,-41.504,-36.133,0.000,-42.480,0.000
1743627364.598,-38.086,-40.527,0.000,-41.016,0.000
1743627364.602,-35.156,-39.062,0.000,-43.457,0.000
1743627364.606,-31.738,-38.574,0.000,-46.387,0.000
1743627364.610,-33.691,-39.062,-35.645,-48.340,0.000
1743627364.614,-42.480,-43.457,-39.062,-48.340,0.000
1743627364.618,-44.922,-46.387,-34.668,-40.527,0.000
1743627364.622,-39.551,-43.457,-31.738,-39.551,0.000
1743627364.626,-36.621,-38.086,-31.738,-43.457,0.000
1743627364.629,-34.180,-28.809,-29.785,-37.598,0.000
1743627364.633,-23.438,-31.738,-32.715,-29.785,0.000
1743627364.637,-12.695,-31.250,-31.250,-24.902,0.000
1743627364.641,-27.344,-22.461,-34.180,-38.086,0.000
1743627364.645,-53.711,-28.320,-34.668,-66.895,0.000
1743627364.649,-62.988,-29.785,-34.180,-85.449,0.000
1743627364.653,-72.754,-23.926,-41.504,-97.168,0.000
1743627364.657,-83.008,-20.508,-42.480,0.000,0.000
1743627364.661,-87.891,-16.113,-42.480,0.000,0.000
1743627364.665,-97.656,-16.602,-49.316,0.000,0.000
1743627364.669,-98.145,-15.137,-56.152,0.000,0.000
1743627364.672,-99.121,-15.625,-61.523,0.000,0.000
1743627364.676,-103.027,-19.043,-67.383,0.000,0.000
1743627364.680,-103.516,-15.625,-67.383,0.000,0.000
1743627364.684,-104.492,-20.020,-64.941,0.000,0.000
1743627364.688,-100.098,-26.855,-66.406,0.000,0.000
1743627364.692,-99.609,-26.367,-64.941,0.000,0.000
1743627364.696,-93.262,-20.996,-54.199,0.000,0.000
1743627364.700,-77.637,-21.973,-48.828,0.000,0.000
1743627364.704,-54.688,-10.742,-38.574,-87.891,0.000
1743627364.708,-41.992,2.441,-31.250,-72.754,0.000
1743627364.712,-69.336,-22.949,-55.664,-91.309,0.000
1743627364.715,-77.148,-37.109,-67.383,-101.074,0.000
1743627364.719,-67.383,-30.273,-62.988,-95.215,0.000
1743627364.723,-65.918,-27.344,-61.523,-87.402,0.000
1743627364.727,-61.035,-31.738,-60.547,-81.543,0.000
1743627364.731,-58.105,-39.062,-54.688,-75.195,0.000
1743627364.735,-60.059,-39.062,-50.293,-76.660,0.000
1743627364.739,-61.035,-34.180,-52.246,-79.590,0.000
1743627364.743,-64.941,-35.156,-55.176,-76.660,0.000
1743627364.746,-68.359,-38.086,-56.641,-76.172,0.000
1743627364.751,0.000,-35.645,0.000,-73.730,0.000
1743627364.754,0.000,-28.809,0.000,-61.523,0.000
1743627364.758,0.000,-34.180,0.000,-54.688,0.000
1743627364.762,0.000,-42.480,0.000,-56.641,0.000
1743627364.766,0.000,-41.504,0.000,-52.734,0.000
1743627364.770,0.000,-35.156,0.000,-50.781,0.000
1743627364.774,0.000,-34.180,0.000,-44.922,0.000
1743627364.778,0.000,-40.039,0.000,-41.016,0.000
1743627364.782,0.000,-41.504,0.000,-40.039,0.000
1743627364.786,0.000,-35.645,0.000,-37.598,0.000
1743627364.789,0.000,-30.273,0.000,-34.668,0.000
1743627364.793,0.000,-31.250,0.000,-31.738,0.000
1743627364.797,-16.602,-40.527,-35.645,-34.668,0.000
1743627364.801,-21.973,-38.574,-38.574,-32.715,0.000
1743627364.805,-16.602,-30.273,-36.133,-29.297,0.000
1743627364.809,-17.578,-27.344,-31.738,-32.227,0.000
1743627364.813,-22.949,-32.715,-38.086,-33.691,0.000
1743627364.817,-27.344,-33.691,-46.387,-32.715,0.000
1743627364.821,-28.320,-31.250,-49.316,-34.180,0.000
1743627364.825,-26.855,-32.715,-47.852,-37.109,0.000
1743627364.829,-30.762,-34.180,-42.480,-47.363,0.000
1743627364.832,-25.391,-34.180,-41.992,-48.340,0.000
1743627364.836,-18.066,-25.879,-45.898,-37.598,0.000
1743627364.840,-8.301,-21.973,-43.945,-21.484,0.000
1743627364.844,-13.184,-27.832,-34.668,-25.391,0.000
1743627364.848,-32.715,-32.715,-28.809,-40.039,0.000
1743627364.852,-41.992,-36.621,-22.949,-38.086,0.000
1743627364.856,-39.062,-41.504,-16.113,-31.738,0.000
1743627364.860,-40.527,-46.875,-8.301,-27.832,0.000
1743627364.864,-46.387,-47.363,-3.906,-30.762,0.000
1743627364.868,-41.992,-39.062,-6.836,-28.320,0.000
1743627364.872,-38.574,-44.922,-3.418,-25.391,0.000
1743627364.875,-43.457,-58.105,2.441,-26.367,0.000
1743627364.879,-44.434,-58.105,4.883,-22.949,0.000
1743627364.883,-41.992,-53.223,0.488,-21.484,0.000
1743627364.887,-42.969,-53.223,-0.977,-25.391,0.000
1743627364.891,-44.922,-50.781,1.953,-24.902,0.000
1743627364.895,-47.852,-45.898,-4.395,-24.902,0.000
1743627364.899,-51.758,-39.551,-5.371,-26.855,0.000
1743627364.903,-56.152,-47.363,-6.348,-28.809,0.000
1743627364.907,-64.453,-57.617,-16.113,-35.156,0.000
1743627364.911,-62.988,-46.387,-15.137,-38.086,0.000
1743627364.915,-51.270,-38.086,-14.160,-34.668,0.000
1743627364.918,-62.988,-57.129,-33.203,-48.340,0.000
1743627364.922,-61.523,-57.129,-38.574,-48.340,0.000
1743627364.926,-53.711,-50.781,-33.203,-37.598,0.000
1743627364.930,-59.082,-62.500,-34.180,-39.062,0.000
1743627364.934,-45.898,-57.617,-30.762,-33.691,0.000
1743627364.938,0.000,-47.363,-33.691,-33.691,0.000
1743627364.942,0.000,-55.176,-46.387,-46.875,0.000
1743627364.946,0.000,-58.105,-46.875,-49.805,0.000
1743627364.950,0.000,-53.223,-41.992,-36.621,0.000
1743627364.954,0.000,-47.852,-43.457,-34.180,0.000
1743627364.958,0.000,-36.133,-41.504,-32.715,0.000
1743627364.961,0.000,-37.598,-41.016,-32.715,0.000
1743627364.965,0.000,-49.805,-41.016,-32.715,0.000
1743627364.969,0.000,-44.922,-40.039,-25.879,0.000
1743627364.973,0.000,-36.621,-38.086,-21.973,0.000
1743627364.977,0.000,-38.574,-33.203,-22.461,0.000
1743627364.981,0.000,-42.969,-35.645,-21.973,0.000
1743627364.985,-37.109,-48.828,-40.039,-26.367,0.000
1743627364.989,-37.598,-50.293,-37.598,-30.273,0.000
1743627364.993,-39.551,-45.898,-34.668,-27.832,0.000
1743627364.997,-40.527,-44.922,-32.227,-36.621,0.000
1743627365.001,-42.480,-47.363,-34.180,-46.875,0.000
1743627365.004,-28.320,-32.715,-38.086,-40.527,0.000
1743627365.008,-12.207,-20.508,-37.109,-28.809,0.000
1743627365.012,-28.809,-42.480,-41.504,-36.133,0.000
1743627365.016,-46.875,-52.246,-32.227,-51.270,0.000
1743627365.020,-47.852,-53.223,-24.414,-50.293,0.000
1743627365.024,-42.480,-54.688,-26.855,-34.180,0.000
1743627365.028,-33.203,-48.828,-20.996,-20.508,0.000
1743627365.032,-31.250,-48.340,-12.207,-18.555,0.000
1743627365.036,-26.367,-47.852,-13.672,-21.973,0.000
1743627365.040,-20.996,-53.711,-20.020,-24.414,0.000
1743627365.044,-19.043,-51.758,-18.066,-20.020,0.000
1743627365.047,-22.461,-48.828,-17.090,-19.043,0.000
1743627365.051,-30.273,-44.922,-12.695,-22.949,0.000
1743627365.055,-32.227,-33.691,-7.324,-17.578,0.000
1743627365.059,-32.715,-34.180,-10.254,-12.207,0.000
1743627365.063,-42.969,-45.410,-20.996,-23.926,0.000
1743627365.067,-49.316,-49.805,-25.879,-29.785,0.000
1743627365.071,-44.922,-43.945,-20.508,-21.973,0.000
1743627365.075,-40.039,-45.898,-20.020,-27.832,0.000
1743627365.079,-39.551,-41.016,-20.020,-25.879,0.000
1743627365.083,-42.969,-38.086,-25.391,-25.879,0.000
1743627365.086,-38.086,-39.551,-24.902,-25.879,0.000
1743627365.090,-29.297,-28.809,-17.578,-13.184,0.000
1743627365.094,-37.109,-37.598,-29.297,-22.461,0.000
1743627365.098,-37.109,-39.062,-28.320,-24.414,0.000
1743627365.102,-30.762,-28.320,-23.926,-13.184,0.000
1743627365.106,-28.320,-29.785,-31.250,-15.137,0.000
1743627365.110,-24.902,-32.715,-29.297,-17.090,0.000
1743627365.114,-15.137,-32.227,-26.855,-14.160,0.000
1743627365.118,-16.113,-30.762,-28.809,-14.648,0.000
1743627365.121,-20.020,-30.762,-27.344,-12.695,0.000
1743627365.126,-17.578,-29.785,-30.273,-11.230,0.000
1743627365.129,-18.555,-31.250,-29.785,-13.184,0.000
1743627365.133,-23.926,-35.156,-27.832,-13.184,0.000
1743627365.137,-27.344,-38.086,-34.668,-15.625,0.000
1743627365.141,-24.902,-36.133,-33.203,-12.695,0.000
1743627365.145,-25.879,-28.320,-25.391,-8.789,0.000
1743627365.149,-24.414,-24.414,-23.438,-11.719,0.000
1743627365.153,-25.391,-35.156,-27.832,-16.113,0.000
1743627365.157,-30.762,-41.504,-26.855,-21.973,0.000
1743627365.161,-30.273,-30.762,-23.438,-23.438,0.000
1743627365.164,-20.020,-21.973,-18.066,-16.602,0.000
1743627365.168,-24.414,-35.645,-21.484,-17.578,0.000
1743627365.172,-30.273,-45.898,-24.414,-20.996,0.000
1743627365.176,-24.902,-40.039,-17.090,-16.602,0.000
1743627365.180,-19.043,-36.621,-19.043,-15.137,0.000
1743627365.184,-20.020,-34.180,-26.367,-22.461,0.000
1743627365.188,-27.344,-35.156,-25.391,-23.926,0.000
1743627365.192,-27.832,-24.414,-19.043,-21.973,0.000
1743627365.196,-25.879,-20.508,-20.508,-23.926,0.000
1743627365.200,-28.809,-31.250,-27.344,-28.809,0.000
1743627365.204,-31.738,-34.180,-29.785,-34.180,0.000
1743627365.207,-21.973,-18.555,-16.602,-26.367,0.000
1743627365.211,-12.207,-6.836,-5.371,-18.066,0.000
1743627365.215,-20.020,-22.949,-22.461,-32.227,0.000
1743627365.219,-19.531,-30.762,-30.762,-36.621,0.000
1743627365.223,-13.184,-29.785,-31.250,-30.273,0.000
1743627365.227,-20.020,-34.180,-33.203,-26.367,0.000
1743627365.231,-20.020,-32.715,-27.344,-28.320,0.000
1743627365.235,-16.602,-17.090,-17.090,-23.926,0.000
1743627365.239,-29.297,-21.484,-25.391,-29.785,0.000
1743627365.243,-36.621,-39.062,-40.039,-39.551,0.000
1743627365.247,-28.809,-40.527,-35.645,-30.762,0.000
1743627365.250,-23.926,-37.598,-29.785,-26.367,0.000
1743627365.254,-24.902,-36.133,-27.344,-31.250,0.000
1743627365.258,-27.832,-31.250,-23.926,-36.133,0.000
1743627365.262,-29.785,-27.344,-27.832,-37.598,0.000
1743627365.266,-21.484,-28.320,-29.297,-38.086,0.000
1743627365.270,-20.996,-30.273,-28.320,-35.156,0.000
1743627365.274,-26.855,-31.250,-31.738,-37.598,0.000
1743627365.278,-30.273,-30.273,-31.738,-38.086,0.000
1743627365.282,-25.879,-24.902,-29.785,-29.785,0.000
1743627365.286,-27.344,-20.508,-30.762,-30.762,0.000
1743627365.290,-38.574,-29.297,-32.715,-38.574,0.000
1743627365.293,-41.992,-41.992,-34.668,-43.457,0.000
1743627365.297,-37.109,-37.598,-33.691,-37.598,0.000
1743627365.301,-35.645,-35.156,-33.203,-37.598,0.000
1743627365.305,-39.062,-36.621,-38.086,-47.852,0.000
1743627365.309,-37.598,-37.598,-43.945,-51.758,0.000
1743627365.313,-45.410,-40.039,0.000,-50.781,0.000
1743627365.317,-36.621,-27.344,0.000,-32.227,0.000
1743627365.321,-24.902,-19.043,0.000,-24.414,0.000
1743627365.325,-28.320,-33.691,0.000,-44.922,0.000
1743627365.329,-33.691,-36.133,0.000,-59.082,0.000
1743627365.332,-42.969,-27.344,0.000,-59.082,0.000
1743627365.336,-34.180,-23.926,0.000,-53.711,0.000
1743627365.340,-29.785,-22.949,0.000,-51.270,0.000
1743627365.344,-26.367,-15.137,0.000,-51.758,0.000
1743627365.348,-21.973,-11.230,0.000,-52.246,0.000
1743627365.352,-21.484,-9.277,0.000,-51.270,0.000
1743627365.356,-18.555,-2.930,0.000,-47.363,0.000
1743627365.360,-17.578,-4.883,-58.594,-48.340,0.000
1743627365.364,-19.531,-7.324,-65.918,-55.664,0.000
1743627365.368,-23.438,-5.371,-68.359,-60.059,0.000
1743627365.372,-32.227,-6.348,-68.359,-65.918,0.000
1743627365.375,-35.156,-2.441,-65.430,-65.430,0.000
1743627365.379,-30.273,1.465,-64.941,-62.988,0.000
1743627365.383,-18.066,-2.930,-62.500,-62.988,0.000
1743627365.387,-18.555,-10.254,-62.500,-57.617,0.000
1743627365.391,-31.738,-8.789,-64.941,-53.711,0.000
1743627365.395,-27.344,-5.371,-58.105,-51.758,0.000
1743627365.399,-31.738,-13.184,-59.082,-54.199,0.000
1743627365.403,-38.574,-12.695,-61.523,-53.223,0.000
1743627365.407,-25.391,-11.230,-58.105,-43.457,0.000
1743627365.411,-25.879,-21.484,-67.871,-50.781,0.000
1743627365.415,-28.320,-21.484,-69.336,-54.199,0.000
1743627365.418,-22.949,-8.301,-58.594,-42.969,0.000
1743627365.422,-15.625,-7.324,-54.688,-38.574,0.000
1743627365.426,-15.137,-7.324,-49.805,-36.133,0.000
1743627365.430,-19.531,-8.301,-43.945,-29.785,0.000
1743627365.434,-15.625,-17.090,-46.387,-30.762,0.000
1743627365.438,-14.648,-21.973,-49.316,-32.227,0.000
1743627365.442,-16.113,-26.367,-51.758,-35.645,0.000
1743627365.446,-13.672,-24.414,-53.223,-40.039,0.000
1743627365.450,-16.602,-21.973,-48.828,-36.621,0.000
1743627365.454,-14.160,-17.578,-40.039,-23.926,0.000
1743627365.458,-7.324,-16.113,-42.969,-20.020,0.000
1743627365.461,-15.137,-22.461,-41.992,-25.879,0.000
1743627365.465,-22.461,-29.785,-37.598,-29.297,0.000
1743627365.469,-20.508,-32.715,-33.203,-32.715,0.000
1743627365.473,-21.973,-27.832,-31.738,-28.320,0.000
1743627365.477,-31.738,-29.785,-38.574,-26.855,0.000
1743627365.481,-30.273,-33.203,-42.969,-30.762,0.000
1743627365.485,-18.555,-23.926,-35.645,-25.879,0.000
1743627365.489,-12.207,-13.184,-27.344,-23.926,0.000
1743627365.493,-19.531,-14.160,-32.227,-27.344,0.000
1743627365.496,-19.531,-20.020,-36.133,-30.762,0.000
1743627365.501,-21.973,-21.484,-36.621,-31.250,0.000
1743627365.504,-25.391,-21.484,-38.574,-30.762,0.000
1743627365.508,-14.648,-22.461,-41.504,-35.156,0.000
1743627365.512,-16.113,-22.461,-42.969,-39.551,0.000
1743627365.516,-21.484,-22.461,-36.621,-41.504,0.000
1743627365.520,-13.672,-19.043,-34.668,-40.039,0.000
1743627365.524,-9.766,-10.742,-34.180,-36.621,0.000
1743627365.528,-20.020,-21.973,-41.504,-37.109,0.000
1743627365.532,-31.250,-32.715,-45.898,-38.574,0.000
1743627365.536,-32.227,-27.832,-36.621,-36.621,0.000
1743627365.539,-26.855,-22.461,-31.250,-33.203,0.000
1743627365.543,-28.320,-22.461,-37.109,-35.156,0.000
1743627365.547,-26.367,-16.602,-38.574,-37.598,0.000
1743627365.551,-20.020,-11.719,-38.086,-31.738,0.000
1743627365.555,-27.832,-23.438,-43.945,-25.391,0.000
1743627365.559,-34.668,-30.762,-35.156,-25.879,0.000
1743627365.563,-32.715,-27.344,-30.273,-28.809,0.000
1743627365.567,-34.180,-19.043,-31.738,-29.297,0.000
1743627365.571,-31.738,-18.555,-30.762,-24.902,0.000
1743627365.575,-28.320,-26.855,-34.180,-25.879,0.000
1743627365.579,-29.297,-25.391,-32.227,-29.785,0.000
1743627365.582,-21.484,-20.508,-25.391,-25.391,0.000
1743627365.586,-12.695,-25.879,-27.344,-23.926,0.000
1743627365.590,-13.672,-32.227,-32.227,-18.555,0.000
1743627365.594,-16.113,-24.414,-25.391,-16.602,0.000
1743627365.598,-24.414,-14.160,-21.973,-22.461,0.000
1743627365.602,-26.367,-12.207,-22.461,-25.391,0.000
1743627365.606,-23.926,-14.160,-18.555,-27.344,0.000
1743627365.610,-25.391,-21.973,-17.578,-25.879,0.000
1743627365.614,-24.902,-22.461,-13.184,-25.879,0.000
1743627365.618,-21.484,-22.949,-20.508,-19.531,0.000
1743627365.622,-18.066,-30.762,-27.344,-18.066,0.000
1743627365.625,-21.484,-28.809,-29.785,-22.949,0.000
1743627365.629,-21.973,-25.879,-29.785,-15.137,0.000
1743627365.633,-15.137,-23.926,-23.926,-10.742,0.000
1743627365.637,-13.184,-20.020,-20.508,-13.672,0.000
1743627365.641,-13.672,-20.996,-23.438,-12.207,0.000
1743627365.645,-14.160,-21.484,-34.668,-13.672,0.000
1743627365.649,-15.625,-22.461,-36.621,-13.672,0.000
1743627365.653,-20.508,-23.438,-20.996,-9.766,0.000
1743627365.657,-28.809,-29.297,-16.113,-10.742,0.000
1743627365.661,-24.414,-30.273,-19.531,-4.395,0.000
1743627365.664,-16.602,-29.297,-15.137,0.488,0.000
1743627365.668,-15.137,-36.621,-13.672,-1.465,0.000
1743627365.672,-15.137,-45.898,-16.602,0.977,0.000
1743627365.676,-18.555,-47.852,-14.160,3.418,0.000
1743627365.680,-19.043,-42.480,-11.230,0.488,0.000
1743627365.684,-17.578,-42.969,-12.207,-2.930,0.000
1743627365.688,-12.207,-40.039,-9.277,-0.488,0.000
1743627365.692,-11.719,-33.691,-11.230,-0.977,0.000
1743627365.696,-16.113,-33.691,-11.230,0.000,0.000
1743627365.700,-16.602,-36.133,-12.695,-2.441,0.000
1743627365.704,-15.625,-35.645,-20.020,-2.441,0.000
1743627365.707,-18.066,-29.785,-22.461,-2.930,0.000
1743627365.711,-24.902,-36.133,-29.297,-10.254,0.000
1743627365.715,-25.879,-40.527,-30.762,-14.648,0.000
1743627365.719,-19.043,-32.227,-24.414,-12.695,0.000
1743627365.723,-20.996,-37.598,-26.855,-11.230,0.000
1743627365.727,-20.996,-37.109,-30.273,-13.672,0.000
1743627365.731,-18.555,-32.227,-28.809,-16.113,0.000
1743627365.735,-22.949,-36.621,-27.344,-18.555,0.000
1743627365.739,-22.461,-35.156,-25.879,-17.090,0.000
1743627365.743,-20.020,-35.156,-29.785,-14.160,0.000
1743627365.747,-20.508,-30.762,-24.902,-10.254,0.000
1743627365.750,-16.602,-24.902,-21.973,-15.625,0.000
1743627365.754,-16.113,-27.832,-31.250,-20.996,0.000
1743627365.758,-25.879,-29.297,-30.273,-16.113,0.000
1743627365.762,-28.809,-35.645,-24.414,-16.113,0.000
1743627365.766,-26.367,-41.992,-23.438,-20.508,0.000
1743627365.770,-25.391,-34.668,-24.902,-22.949,0.000
1743627365.774,-28.320,-27.344,-27.832,-23.926,0.000
1743627365.778,-30.273,-23.926,-25.391,-23.438,0.000
1743627365.782,-19.531,-22.461,-21.484,-18.555,0.000
1743627365.786,-19.043,-25.391,-23.438,-17.578,0.000
1743627365.790,-28.320,-29.785,-27.344,-26.367,0.000
1743627365.793,-32.227,-31.250,-32.227,-36.133,0.000
1743627365.797,-26.855,-25.879,-34.180,-37.109,0.000
1743627365.801,-33.203,-22.461,-36.133,-42.969,0.000
1743627365.805,-46.875,-32.715,-38.086,-54.199,0.000
1743627365.809,-49.805,-39.062,-40.039,-57.617,0.000
1743627365.813,-48.828,-37.598,-37.598,-54.688,0.000
1743627365.817,-49.316,-36.133,-30.762,-49.316,0.000
1743627365.821,-47.852,-32.715,-26.367,-47.852,0.000
1743627365.825,-44.434,-31.738,-26.855,-46.875,0.000
1743627365.829,-44.434,-31.738,0.000,-49.805,0.000
1743627365.833,-41.992,-31.250,0.000,-46.387,0.000
1743627365.836,-38.574,-37.598,0.000,-40.039,0.000
1743627365.840,-41.504,-44.922,0.000,-38.574,0.000
1743627365.844,-40.039,-44.922,0.000,-33.203,0.000
1743627365.848,-32.227,-37.598,0.000,-29.297,0.000
1743627365.852,-34.180,-35.645,0.000,-31.250,0.000
1743627365.856,-40.039,-43.945,0.000,-33.203,0.000
