timestamps,TP9,AF7,AF8,TP10,Right AUX
1745670684.521,-37.598,-17.090,-75.684,-88.379,0.000
1745670684.525,-37.598,-15.137,-85.938,-85.938,0.000
1745670684.529,5.859,-2.441,-65.918,-30.762,0.000
1745670684.533,15.137,1.953,-54.688,-37.109,0.000
1745670684.536,-4.883,-5.859,-83.984,-77.148,0.000
1745670684.540,-11.230,-16.602,-98.145,-77.637,0.000
1745670684.544,0.977,-10.742,-80.078,-51.270,0.000
1745670684.548,21.484,-1.953,-58.594,-22.949,0.000
1745670684.552,15.625,-2.930,-54.199,-31.738,0.000
1745670684.556,-3.418,-14.160,-83.984,-56.641,0.000
1745670684.560,-0.488,-16.602,-73.730,-43.945,0.000
1745670684.564,14.160,-18.066,-43.457,-7.812,0.000
1745670684.568,10.254,-24.902,-46.875,-13.184,0.000
1745670684.572,-23.926,-33.691,-86.426,-52.246,0.000
1745670684.576,-21.973,-27.344,-76.660,-45.898,0.000
1745670684.579,23.438,-5.859,-41.016,-11.719,0.000
1745670684.583,23.926,0.000,-34.668,-14.648,0.000
1745670684.587,-20.508,-20.508,-48.340,-45.410,0.000
1745670684.591,-29.297,-31.738,-60.547,-46.387,0.000
1745670684.595,0.000,-22.949,-50.293,-16.113,0.000
1745670684.599,7.324,-19.531,-32.715,-4.395,0.000
1745670684.603,-14.160,-21.484,-39.062,-28.320,0.000
1745670684.607,-28.320,-33.691,-67.871,-51.758,0.000
1745670684.611,-11.719,-38.574,-55.664,-37.598,0.000
1745670684.615,7.812,-15.625,-36.133,7.324,0.000
1745670684.619,-3.906,-17.578,-42.969,-5.859,0.000
1745670684.622,-34.180,-37.109,-63.477,-42.480,0.000
1745670684.626,-33.203,-39.062,-47.363,-31.738,0.000
1745670684.630,-2.441,-30.273,-21.484,3.418,0.000
1745670684.634,4.883,-23.926,-28.809,6.836,0.000
1745670684.638,-22.461,-31.250,-51.758,-42.480,0.000
1745670684.642,-34.180,-41.504,-51.758,-44.922,0.000
1745670684.646,-6.836,-26.855,-30.762,0.977,0.000
1745670684.650,-5.371,-22.461,-28.320,-13.184,0.000
1745670684.654,-43.945,-35.156,-42.969,-38.574,0.000
1745670684.658,-53.711,-34.180,-60.059,-38.086,0.000
1745670684.661,-18.555,-25.391,-47.363,-11.719,0.000
1745670684.665,-3.418,-23.926,-10.254,18.555,0.000
1745670684.669,-32.227,-37.598,-29.297,-18.555,0.000
1745670684.673,-58.105,-50.293,-68.848,-64.941,0.000
1745670684.677,-42.969,-41.504,-37.109,-27.832,0.000
1745670684.681,-11.719,-21.973,-3.418,2.930,0.000
1745670684.685,-23.438,-31.250,-26.855,-26.855,0.000
1745670684.689,-56.152,-49.316,-53.711,-47.363,0.000
1745670684.693,-44.922,-41.016,-51.758,-33.203,0.000
1745670684.697,-17.578,-26.367,-25.879,-2.441,0.000
1745670684.701,-24.414,-32.227,-20.508,-6.836,0.000
1745670684.704,-54.199,-37.598,-49.805,-45.410,0.000
1745670684.708,-53.223,-31.250,-57.617,-45.898,0.000
1745670684.712,-16.602,-25.391,-28.320,-3.418,0.000
1745670684.716,-0.977,-15.625,-15.137,-2.441,0.000
1745670684.720,-34.668,-34.180,-60.059,-35.645,0.000
1745670684.724,-56.641,-47.363,-84.961,-46.387,0.000
1745670684.728,-31.738,-23.438,-30.273,-23.926,0.000
1745670684.732,0.000,-21.484,-7.324,-0.488,0.000
1745670684.736,-22.461,-38.574,-34.668,-23.438,0.000
1745670684.740,-39.551,-41.992,-54.688,-46.387,0.000
1745670684.744,-21.484,-32.715,-27.832,-17.578,0.000
1745670684.747,-8.301,-21.973,-1.465,3.906,0.000
1745670684.751,-21.484,-24.414,-17.578,-7.812,0.000
1745670684.755,-61.523,-36.621,-39.062,-28.320,0.000
1745670684.759,-55.176,-35.156,-39.551,-29.297,0.000
1745670684.763,-19.043,-22.461,-14.648,1.465,0.000
1745670684.767,-20.020,-25.391,-9.277,-1.953,0.000
1745670684.771,-52.734,-40.527,-46.875,-46.387,0.000
1745670684.775,-68.848,-35.645,-54.688,-50.781,0.000
1745670684.779,-38.086,-24.902,-32.227,-21.484,0.000
1745670684.783,-18.555,-26.855,-43.945,-3.418,0.000
1745670684.786,-39.062,-38.574,-37.109,-20.996,0.000
1745670684.790,-52.734,-48.340,-38.086,-31.738,0.000
1745670684.794,-25.391,-46.387,-29.785,-11.719,0.000
1745670684.798,-11.230,-34.180,-12.695,-22.949,0.000
1745670684.802,-44.434,-25.879,-37.109,-43.457,0.000
1745670684.806,-71.289,-32.715,-60.059,-58.105,0.000
1745670684.810,-40.039,-24.902,-39.551,-59.082,0.000
1745670684.814,-1.953,-13.672,-26.367,-52.246,0.000
1745670684.818,-22.461,-13.184,-32.715,-58.594,0.000
1745670684.822,-51.758,-17.578,-52.246,-77.148,0.000
1745670684.826,-54.199,-26.855,-55.664,-70.312,0.000
1745670684.829,-44.434,-28.320,-37.598,-43.457,0.000
1745670684.833,-47.363,-28.320,-41.504,-42.969,0.000
1745670684.837,-63.965,-26.367,-81.543,-56.152,0.000
1745670684.841,-65.918,-20.996,-85.449,-55.664,0.000
1745670684.845,-52.734,-25.879,-30.273,-45.898,0.000
1745670684.849,-34.180,-23.438,-0.488,-35.645,0.000
1745670684.853,-51.758,-20.996,-18.066,-68.359,0.000
1745670684.857,-67.383,-29.785,-46.387,-84.473,0.000
1745670684.861,-39.551,-33.691,-37.598,-40.039,0.000
1745670684.865,-8.789,-18.066,-28.809,-7.324,0.000
1745670684.869,-14.648,-10.254,-38.574,-23.926,0.000
1745670684.872,-49.805,-25.391,-43.457,-57.617,0.000
1745670684.876,-46.875,-36.621,-40.527,-55.176,0.000
1745670684.880,-10.254,-34.180,-11.230,-25.391,0.000
1745670684.884,-10.742,-19.531,-14.160,-16.113,0.000
1745670684.888,-33.691,-17.578,-44.922,-39.062,0.000
1745670684.892,-35.645,-25.391,-44.922,-50.293,0.000
1745670684.896,-13.672,-28.809,-25.391,-33.691,0.000
1745670684.900,-9.766,-36.133,-14.648,-21.484,0.000
1745670684.904,-42.969,-44.434,-38.086,-40.039,0.000
1745670684.908,-54.199,-47.363,-51.758,-49.805,0.000
1745670684.911,-20.996,-32.715,-35.645,-18.555,0.000
1745670684.915,-0.977,-15.625,-18.066,-2.441,0.000
1745670684.919,-24.902,-23.926,-35.156,-28.809,0.000
1745670684.923,-48.340,-39.551,-56.641,-53.711,0.000
1745670684.927,-26.855,-30.762,-33.691,-36.133,0.000
1745670684.931,-3.906,-20.996,-8.301,-8.789,0.000
1745670684.935,-31.250,-29.785,-36.621,-23.438,0.000
1745670684.939,-66.406,-42.480,-48.340,-55.664,0.000
1745670684.943,-51.270,-34.180,-33.203,-42.480,0.000
1745670684.947,-20.996,-25.879,-27.832,-15.625,0.000
1745670684.951,-39.062,-34.180,-29.785,-34.668,0.000
1745670684.954,-69.824,-32.715,-46.387,-64.941,0.000
1745670684.958,-59.082,-30.273,-47.852,-52.246,0.000
1745670684.962,-36.133,-25.879,-39.062,-37.109,0.000
1745670684.966,-43.945,-25.879,-33.203,-44.434,0.000
1745670684.970,-59.082,-36.133,-38.086,-69.336,0.000
1745670684.974,-79.590,-38.574,-49.316,-91.309,0.000
1745670684.978,-91.309,-30.273,-34.180,-83.984,0.000
1745670684.982,-92.773,-22.949,-17.578,-81.055,0.000
1745670684.986,-121.582,-31.738,-36.621,-124.023,0.000
1745670684.990,-150.391,-38.574,-54.688,-159.180,0.000
1745670684.994,-143.066,-32.227,-57.617,-139.160,0.000
1745670684.997,-131.348,-24.902,-25.391,-120.605,0.000
1745670685.001,-157.715,-31.250,-9.277,-148.926,0.000
1745670685.005,-186.523,-45.898,-35.645,-187.500,0.000
1745670685.009,-171.387,-41.016,-37.598,-171.875,0.000
1745670685.013,-142.578,-19.531,-31.250,-135.254,0.000
1745670685.017,-136.230,-25.391,-26.855,-132.324,0.000
1745670685.021,-148.926,-45.410,-38.086,-149.902,0.000
1745670685.025,-149.414,-46.875,-56.152,-158.691,0.000
1745670685.029,-117.188,-29.297,-51.270,-141.113,0.000
1745670685.033,-92.285,-29.297,-45.410,-111.816,0.000
1745670685.036,-113.770,-38.574,-57.129,-132.324,0.000
1745670685.040,-126.465,-34.668,-64.941,-131.348,0.000
1745670685.044,-102.539,-30.273,-41.016,-91.797,0.000
1745670685.048,-83.984,-22.461,-26.367,-67.383,0.000
1745670685.052,-81.543,-25.391,-43.945,-71.777,0.000
1745670685.056,-73.730,-27.832,-68.848,-73.730,0.000
1745670685.060,-65.918,-38.574,-68.848,-61.523,0.000
1745670685.064,-46.875,-42.969,-41.992,-38.574,0.000
1745670685.068,-26.855,-35.156,-48.340,-9.766,0.000
1745670685.072,-43.457,-43.945,-69.336,-24.902,0.000
1745670685.076,-47.852,-51.758,-64.941,-46.387,0.000
1745670685.079,-15.625,-47.852,-32.227,-24.414,0.000
1745670685.083,-7.812,-53.223,-24.902,-23.926,0.000
1745670685.087,-27.832,-53.223,-42.969,-44.434,0.000
1745670685.091,-31.738,-46.387,-64.453,-17.578,0.000
1745670685.095,-16.113,-49.316,-53.223,6.836,0.000
1745670685.099,-7.324,-53.711,-19.043,4.395,0.000
1745670685.103,-21.484,-51.270,-35.645,-3.418,0.000
1745670685.107,-43.457,-60.547,-78.125,-8.301,0.000
1745670685.111,-22.461,-64.941,-51.758,1.465,0.000
1745670685.115,2.441,-55.664,-2.441,9.766,0.000
1745670685.118,-9.766,-56.641,-32.227,-5.859,0.000
1745670685.122,-19.043,-62.500,-40.527,-23.926,0.000
1745670685.126,-12.207,-57.617,-28.320,-10.254,0.000
1745670685.130,15.137,-38.574,-23.438,8.301,0.000
1745670685.134,17.578,-35.645,-23.926,7.324,0.000
1745670685.138,-14.160,-49.805,-46.387,-10.742,0.000
1745670685.142,-16.602,-49.805,-59.082,-17.578,0.000
1745670685.146,11.230,-43.457,-30.273,9.766,0.000
1745670685.150,31.250,-32.715,-15.625,15.137,0.000
1745670685.154,8.301,-38.574,-41.504,-15.137,0.000
1745670685.158,-12.695,-42.969,-56.152,-19.043,0.000
1745670685.161,11.719,-29.785,-26.367,8.301,0.000
1745670685.165,23.438,-27.832,-8.301,20.508,0.000
1745670685.169,-4.395,-38.574,-46.875,0.977,0.000
1745670685.173,-28.320,-40.039,-53.711,-10.254,0.000
1745670685.177,-8.301,-32.227,-24.414,11.230,0.000
1745670685.181,14.160,-22.949,-8.789,25.879,0.000
1745670685.185,4.883,-23.438,-31.250,17.578,0.000
1745670685.189,-20.996,-35.645,-49.316,2.930,0.000
1745670685.193,-14.648,-44.922,-26.855,-3.906,0.000
1745670685.197,20.020,-33.203,-14.160,-5.371,0.000
1745670685.201,20.020,-22.949,-15.137,1.953,0.000
1745670685.204,-13.184,-46.387,-42.480,-14.160,0.000
1745670685.208,-19.531,-51.758,-51.758,-27.344,0.000
1745670685.212,3.906,-29.785,-41.992,-0.488,0.000
1745670685.216,7.812,-27.344,-24.414,3.418,0.000
1745670685.220,-21.484,-35.645,-20.020,-26.367,0.000
1745670685.224,-35.156,-44.434,-32.715,-28.320,0.000
1745670685.228,-16.602,-44.922,-24.414,-12.207,0.000
1745670685.232,2.441,-30.762,-14.160,-10.254,0.000
1745670685.236,-1.953,-30.762,-40.527,-30.762,0.000
1745670685.240,-23.926,-41.504,-48.828,-37.598,0.000
1745670685.243,-27.832,-34.180,-25.879,-24.902,0.000
1745670685.247,-13.184,-26.855,-18.555,0.000,0.000
1745670685.251,-18.555,-32.227,-35.156,0.977,0.000
1745670685.255,-37.598,-44.434,-55.176,-25.391,0.000
1745670685.259,-31.250,-44.434,-44.434,-14.648,0.000
1745670685.263,3.418,-26.367,-20.508,11.719,0.000
1745670685.267,-1.465,-25.391,-33.203,3.906,0.000
1745670685.271,-39.551,-43.945,-57.617,-20.996,0.000
1745670685.275,-40.039,-49.805,-54.688,-24.902,0.000
1745670685.279,-9.766,-33.203,-39.551,-12.207,0.000
1745670685.283,4.395,-20.996,-27.344,-4.883,0.000
1745670685.286,-17.578,-36.133,-29.785,-28.809,0.000
1745670685.290,-38.086,-40.039,-36.133,-39.551,0.000
1745670685.294,-14.160,-27.344,-33.203,-4.395,0.000
1745670685.298,4.883,-32.715,-32.715,7.324,0.000
1745670685.302,-10.742,-40.527,-35.156,5.859,0.000
1745670685.306,-29.297,-43.457,-48.340,-16.113,0.000
1745670685.310,-22.461,-39.062,-40.527,-36.133,0.000
1745670685.314,4.883,-23.438,-12.207,-19.531,0.000
1745670685.318,-0.488,-25.391,-39.062,-20.996,0.000
1745670685.322,-32.227,-35.156,-67.871,-47.363,0.000
1745670685.326,-30.273,-29.785,-42.969,-36.133,0.000
1745670685.329,-5.371,-30.762,-16.113,-13.184,0.000
1745670685.333,-12.695,-36.621,-13.672,-14.648,0.000
1745670685.337,-45.898,-38.574,-32.227,-34.180,0.000
1745670685.341,-46.875,-40.527,-41.992,-47.852,0.000
1745670685.345,-25.391,-35.645,-27.832,-22.949,0.000
1745670685.349,-8.301,-32.227,-23.926,-7.812,0.000
1745670685.353,-18.066,-29.785,-33.203,-21.484,0.000
1745670685.357,-39.551,-36.133,-57.129,-26.367,0.000
1745670685.361,-38.574,-47.363,-55.176,-12.207,0.000
1745670685.365,-23.438,-35.156,-12.207,3.906,0.000
1745670685.368,-23.926,-29.297,-19.043,-22.461,0.000
1745670685.372,-39.062,-40.039,-60.059,-39.062,0.000
1745670685.376,-31.250,-31.738,-60.059,-33.691,0.000
1745670685.380,-8.789,-18.555,-18.555,-20.996,0.000
1745670685.384,-6.836,-17.578,-15.137,6.836,0.000
1745670685.388,-36.621,-27.344,-40.527,-4.395,0.000
1745670685.392,-42.480,-39.062,-52.246,-25.879,0.000
1745670685.396,-5.371,-30.273,-38.574,-2.441,0.000
1745670685.400,-2.441,-28.320,-31.738,-0.977,0.000
1745670685.404,-41.504,-47.363,-50.293,-36.621,0.000
1745670685.408,-47.852,-45.898,-67.383,-45.410,0.000
1745670685.411,-20.996,-33.203,-42.480,-26.855,0.000
1745670685.415,-2.930,-33.203,-20.020,-20.508,0.000
1745670685.419,-20.508,-32.715,-36.621,-26.855,0.000
1745670685.423,-48.340,-32.227,-53.711,-30.273,0.000
1745670685.427,-33.691,-30.762,-42.480,-18.066,0.000
1745670685.431,-8.301,-19.531,-35.156,-5.859,0.000
1745670685.435,-12.695,-20.996,-46.387,-16.602,0.000
1745670685.439,-38.086,-40.527,-57.129,-24.414,0.000
1745670685.443,-36.133,-36.133,-38.086,-9.766,0.000
1745670685.447,-8.789,-25.879,-10.254,-4.883,0.000
1745670685.451,-12.695,-33.203,-22.949,-21.484,0.000
1745670685.454,-40.039,-35.156,-47.363,-33.691,0.000
1745670685.458,-46.875,-39.551,-53.711,-27.832,0.000
1745670685.462,-15.137,-29.785,-48.828,-0.977,0.000
1745670685.466,1.953,-20.996,-21.484,1.953,0.000
1745670685.470,-31.250,-33.203,-42.480,-25.391,0.000
1745670685.474,-51.758,-36.621,-97.656,-38.574,0.000
1745670685.478,-28.320,-20.996,-33.691,-26.855,0.000
1745670685.482,-9.277,-20.508,5.859,-2.441,0.000
1745670685.486,-30.273,-43.457,-29.297,-10.254,0.000
1745670685.490,-49.316,-41.016,-41.504,-34.668,0.000
1745670685.493,-32.227,-27.832,-29.297,-21.484,0.000
1745670685.497,-5.371,-23.438,-10.742,-6.836,0.000
1745670685.501,-10.742,-26.855,-28.320,-12.695,0.000
1745670685.505,-44.922,-38.086,-49.316,-41.016,0.000
1745670685.509,-49.805,-44.922,-40.039,-51.270,0.000
1745670685.513,-15.137,-39.551,-17.578,-15.137,0.000
1745670685.517,-2.930,-25.391,-9.277,-4.395,0.000
1745670685.521,-34.180,-24.414,-43.945,-20.508,0.000
1745670685.525,-55.176,-26.855,-86.426,-36.133,0.000
1745670685.529,-38.086,-20.996,-38.574,-15.137,0.000
1745670685.533,-22.461,-24.414,-20.020,0.000,0.000
1745670685.536,-40.527,-38.086,-41.992,-23.926,0.000
1745670685.540,-64.941,-45.410,-34.668,-30.273,0.000
1745670685.544,-51.270,-34.180,-20.996,-22.461,0.000
1745670685.548,-16.113,-21.973,-3.418,-8.789,0.000
1745670685.552,-24.902,-28.809,-16.113,-13.672,0.000
1745670685.556,-53.711,-43.945,-51.758,-34.180,0.000
1745670685.560,-35.156,-40.039,-39.062,-19.531,0.000
1745670685.564,-14.648,-31.738,-17.090,-7.324,0.000
1745670685.568,-23.438,-30.762,-36.621,-25.391,0.000
1745670685.572,-44.434,-33.203,-50.781,-54.199,0.000
1745670685.576,-44.922,-36.621,-61.035,-45.898,0.000
1745670685.579,-22.461,-31.738,-25.879,-28.809,0.000
1745670685.583,-22.461,-37.598,-6.836,-17.090,0.000
1745670685.587,-57.129,-46.387,-43.945,-47.363,0.000
1745670685.591,-60.547,-44.434,-50.293,-59.082,0.000
1745670685.595,-25.391,-25.879,-26.855,-25.879,0.000
1745670685.599,-15.625,-12.207,-25.879,-20.996,0.000
1745670685.603,-40.039,-30.273,-47.363,-37.109,0.000
1745670685.607,-60.059,-43.945,-66.895,-62.012,0.000
1745670685.611,-40.039,-38.574,-51.758,-55.176,0.000
1745670685.615,-11.719,-31.250,-21.484,-21.484,0.000
1745670685.618,-20.508,-29.785,-30.762,-29.785,0.000
1745670685.622,-44.922,-40.527,-53.223,-52.734,0.000
1745670685.626,-49.316,-44.922,-51.758,-33.203,0.000
1745670685.630,-28.320,-33.691,-51.270,-5.371,0.000
1745670685.634,-24.414,-28.809,-37.109,-13.184,0.000
1745670685.638,-46.387,-37.598,-53.711,-40.039,0.000
1745670685.642,-48.828,-36.133,-60.059,-38.086,0.000
1745670685.646,-23.926,-24.902,-21.973,-20.508,0.000
1745670685.650,1.465,-15.625,-22.461,-13.184,0.000
1745670685.654,-20.020,-27.832,-39.551,-33.203,0.000
1745670685.658,-44.434,-43.945,-62.988,-68.359,0.000
1745670685.661,-29.297,-27.832,-41.016,-52.246,0.000
1745670685.665,-2.930,-8.789,-23.926,-9.277,0.000
1745670685.669,-17.578,-13.184,-40.527,-15.137,0.000
1745670685.673,-47.363,-35.156,-46.875,-49.316,0.000
1745670685.677,-37.598,-42.480,-48.340,-41.504,0.000
1745670685.681,-3.906,-30.273,-10.254,-15.625,0.000
1745670685.685,-7.812,-30.273,-18.066,-31.250,0.000
1745670685.689,-46.875,-39.062,-58.105,-44.922,0.000
1745670685.693,-45.410,-38.086,-53.711,-30.273,0.000
1745670685.697,-11.230,-28.809,-22.949,-19.043,0.000
1745670685.700,-14.160,-23.926,-20.020,-12.207,0.000
1745670685.704,-43.457,-28.809,-46.387,-38.086,0.000
1745670685.708,-43.945,-34.668,-49.805,-39.551,0.000
1745670685.712,-20.020,-30.762,-22.949,-6.836,0.000
1745670685.716,-13.672,-22.461,-30.273,5.371,0.000
1745670685.720,-34.668,-30.762,-62.988,-19.531,0.000
1745670685.724,-51.270,-40.527,-74.219,-41.504,0.000
1745670685.728,-31.738,-41.504,-37.598,-25.391,0.000
1745670685.732,-10.742,-22.461,0.000,-7.812,0.000
1745670685.736,-25.391,-28.320,-24.902,-33.203,0.000
1745670685.740,-49.805,-43.945,-54.199,-41.992,0.000
1745670685.743,-41.504,-36.133,-41.016,-25.391,0.000
1745670685.747,-9.766,-32.227,-20.020,-18.555,0.000
1745670685.751,-16.113,-34.180,-22.461,-23.438,0.000
1745670685.755,-41.992,-36.621,-50.293,-48.828,0.000
1745670685.759,-39.551,-26.367,-55.664,-44.922,0.000
1745670685.763,-13.672,-15.137,-25.879,-28.809,0.000
1745670685.767,-8.789,-20.996,-25.879,-31.250,0.000
1745670685.771,-37.598,-35.645,-52.734,-38.086,0.000
1745670685.775,-54.688,-40.527,-78.125,-52.734,0.000
1745670685.779,-31.250,-27.832,-67.383,-30.762,0.000
1745670685.783,-19.043,-22.461,-26.367,-12.695,0.000
1745670685.786,-47.852,-34.180,-23.926,-44.434,0.000
1745670685.790,-62.988,-35.156,-44.922,-56.152,0.000
1745670685.794,-34.668,-24.414,-36.133,-28.809,0.000
1745670685.798,-10.742,-21.484,-26.367,-15.137,0.000
1745670685.802,-27.832,-23.926,-50.781,-20.996,0.000
1745670685.806,-54.688,-32.227,-58.594,-37.109,0.000
1745670685.810,-44.434,-37.109,-36.133,-36.133,0.000
1745670685.814,-21.484,-39.062,-22.461,-18.555,0.000
1745670685.818,-23.926,-30.273,-26.367,-27.344,0.000
1745670685.822,-49.805,-37.598,-53.223,-44.922,0.000
1745670685.825,-47.363,-43.945,-56.152,-30.762,0.000
1745670685.829,-14.648,-27.832,-24.902,-24.902,0.000
1745670685.833,0.000,-18.555,-13.184,-2.441,0.000
1745670685.837,-29.297,-23.438,-49.316,-11.230,0.000
1745670685.841,-55.664,-35.156,-52.246,-42.969,0.000
1745670685.845,-31.250,-28.809,-17.090,-26.367,0.000
1745670685.849,-15.137,-8.301,-8.789,-21.484,0.000
1745670685.853,-46.387,-18.066,-29.297,-49.316,0.000
1745670685.857,-74.219,-34.180,-58.594,-79.102,0.000
1745670685.861,-69.824,-27.344,-50.781,-65.918,0.000
1745670685.865,-58.105,-15.137,-23.438,-54.199,0.000
1745670685.868,-68.848,-16.113,-36.621,-71.777,0.000
1745670685.872,-97.656,-20.508,-66.895,-86.426,0.000
1745670685.876,-111.816,-19.043,-48.340,-92.773,0.000
1745670685.880,-96.191,-14.160,-11.719,-93.262,0.000
1745670685.884,-106.445,-18.066,-19.043,-113.770,0.000
1745670685.888,-128.418,-19.531,-42.969,-143.066,0.000
1745670685.892,-133.301,-18.555,-39.062,-135.742,0.000
1745670685.896,-122.070,-17.578,-27.832,-120.117,0.000
1745670685.900,-119.629,-11.230,-32.227,-122.070,0.000
1745670685.904,-148.438,-23.438,-31.250,-137.207,0.000
1745670685.908,-157.227,-34.180,-31.738,-148.926,0.000
1745670685.911,-132.324,-31.250,-23.438,-138.672,0.000
1745670685.915,-117.676,-30.273,-15.625,-131.836,0.000
1745670685.919,-131.836,-31.250,-33.691,-138.672,0.000
1745670685.923,-147.461,-33.691,-42.480,-148.438,0.000
1745670685.927,-125.977,-20.508,-39.551,-134.277,0.000
1745670685.931,-104.980,-22.949,-28.320,-101.074,0.000
1745670685.935,-120.605,-35.645,-11.230,-98.145,0.000
1745670685.939,-146.484,-38.086,-24.902,-130.371,0.000
1745670685.943,-145.996,-29.785,-31.250,-122.559,0.000
1745670685.947,-108.887,-15.137,-1.465,-92.285,0.000
1745670685.950,-103.027,-21.484,2.930,-94.238,0.000
1745670685.954,-127.441,-37.598,-32.227,-126.953,0.000
1745670685.958,-138.184,-42.480,-65.430,-129.395,0.000
1745670685.962,-116.211,-37.109,-26.367,-107.910,0.000
1745670685.966,-102.051,-26.855,8.301,-96.191,0.000
1745670685.970,-116.211,-22.949,-21.973,-122.070,0.000
1745670685.974,-138.184,-34.180,-41.992,-142.578,0.000
1745670685.978,-143.555,-41.992,-27.344,-139.160,0.000
1745670685.982,-122.070,-34.668,-6.836,-126.953,0.000
1745670685.986,-139.160,-41.992,-30.762,-137.695,0.000
1745670685.990,-178.223,-51.758,-48.828,-178.711,0.000
1745670685.993,-161.621,-38.086,-19.531,-159.668,0.000
1745670685.997,-140.625,-31.738,-16.602,-129.883,0.000
1745670686.001,-148.926,-41.016,-10.742,-137.207,0.000
1745670686.005,-170.898,-53.223,-19.531,-159.668,0.000
1745670686.009,-170.898,-53.711,-28.320,-166.016,0.000
1745670686.013,-138.672,-40.527,12.207,-113.770,0.000
1745670686.017,-130.859,-38.574,22.949,-98.633,0.000
1745670686.021,-157.715,-43.945,-16.113,-124.512,0.000
1745670686.025,-159.180,-41.992,-16.602,-138.184,0.000
1745670686.029,-113.770,-29.297,10.254,-119.141,0.000
1745670686.033,-103.027,-28.320,6.348,-108.887,0.000
1745670686.036,-121.094,-38.086,-13.184,-132.324,0.000
1745670686.040,-135.254,-38.574,-21.484,-129.395,0.000
1745670686.044,-124.512,-30.273,-20.996,-99.609,0.000
1745670686.048,-99.121,-33.203,-13.672,-80.078,0.000
1745670686.052,-108.887,-39.551,-18.066,-77.148,0.000
1745670686.056,-128.906,-43.945,-29.785,-91.309,0.000
1745670686.060,-109.375,-38.574,-39.062,-83.008,0.000
1745670686.064,-79.590,-33.203,-43.457,-61.035,0.000
1745670686.068,-78.613,-36.133,-18.555,-63.965,0.000
1745670686.072,-95.703,-40.039,-22.949,-62.988,0.000
1745670686.075,-96.191,-50.781,-43.457,-61.523,0.000
1745670686.079,-62.988,-43.457,-20.508,-41.992,0.000
1745670686.083,-29.785,-22.949,-13.184,-22.461,0.000
1745670686.087,-32.227,-26.855,-41.992,-36.133,0.000
1745670686.091,-34.668,-26.855,-48.828,-29.785,0.000
1745670686.095,-9.766,-20.996,-42.480,4.395,0.000
1745670686.099,5.371,-21.973,-39.551,5.859,0.000
1745670686.103,5.859,-26.367,-51.758,9.277,0.000
1745670686.107,-0.977,-36.621,-69.824,6.836,0.000
1745670686.111,12.695,-30.762,-66.406,11.719,0.000
1745670686.115,39.062,-19.043,-35.645,33.203,0.000
1745670686.118,38.086,-21.973,-55.176,26.367,0.000
1745670686.122,21.484,-35.156,-71.289,5.859,0.000
1745670686.126,28.320,-34.668,-58.594,25.391,0.000
1745670686.130,58.594,-24.414,-57.617,44.434,0.000
1745670686.134,66.895,-15.625,-35.645,50.781,0.000
1745670686.138,37.109,-30.273,-49.316,41.016,0.000
1745670686.142,35.645,-41.504,-62.500,34.180,0.000
1745670686.146,64.941,-27.832,-35.645,65.918,0.000
1745670686.150,75.684,-25.391,-34.668,68.848,0.000
1745670686.154,57.129,-32.715,-59.570,50.293,0.000
1745670686.158,52.246,-33.203,-58.105,39.062,0.000
1745670686.161,68.359,-26.855,-40.039,51.270,0.000
1745670686.165,87.402,-19.531,-41.016,77.148,0.000
1745670686.169,74.707,-24.414,-34.668,62.012,0.000
1745670686.173,45.410,-39.062,-44.434,36.133,0.000
1745670686.177,55.664,-34.668,-42.969,56.152,0.000
1745670686.181,70.801,-16.602,-28.320,77.148,0.000
1745670686.185,62.500,-20.996,-43.945,67.383,0.000
1745670686.189,38.086,-37.109,-75.195,44.922,0.000
1745670686.193,32.715,-43.457,-69.336,43.945,0.000
1745670686.197,46.387,-33.691,-31.738,67.871,0.000
1745670686.200,47.852,-28.809,-29.785,61.523,0.000
1745670686.204,44.922,-38.086,-54.688,36.133,0.000
1745670686.208,39.551,-42.969,-57.617,32.227,0.000
1745670686.212,45.898,-34.180,-44.434,44.434,0.000
1745670686.216,50.293,-22.461,-37.109,53.223,0.000
1745670686.220,25.879,-29.297,-54.688,27.344,0.000
1745670686.224,6.348,-42.480,-56.152,7.812,0.000
1745670686.228,28.320,-23.926,-31.250,30.762,0.000
1745670686.232,45.410,-8.301,-25.391,59.082,0.000
1745670686.236,22.461,-24.414,-56.641,41.992,0.000
1745670686.240,5.859,-32.715,-68.848,11.230,0.000
1745670686.243,24.902,-31.738,-57.617,20.020,0.000
1745670686.247,46.875,-27.832,-42.969,37.109,0.000
1745670686.251,32.715,-19.043,-32.227,18.066,0.000
1745670686.255,7.812,-20.996,-41.016,-9.766,0.000
1745670686.259,10.254,-24.902,-41.504,-9.277,0.000
1745670686.263,31.250,-20.996,-43.945,19.043,0.000
1745670686.267,34.180,-18.555,-37.598,18.555,0.000
1745670686.271,21.484,-34.668,-42.480,-5.859,0.000
1745670686.275,15.137,-33.203,-52.246,-2.441,0.000
1745670686.279,24.902,-17.090,-30.273,10.254,0.000
1745670686.282,36.621,-19.531,-22.461,0.000,0.000
1745670686.286,17.090,-25.879,-38.086,-21.973,0.000
1745670686.290,-3.418,-30.273,-58.594,-18.066,0.000
1745670686.294,13.184,-29.297,-43.945,1.465,0.000
1745670686.298,32.227,-22.461,-16.602,15.137,0.000
