timestamps,TP9,AF7,AF8,TP10,Right AUX
1745697923.860,-116.211,-2.930,-10.254,-63.477,0.000
1745697923.864,-123.047,31.250,10.254,-44.922,0.000
1745697923.868,48.340,-30.273,4.883,-61.035,0.000
1745697923.872,-116.699,-85.449,-25.879,-143.066,0.000
1745697923.876,-367.676,-47.852,-28.320,-77.148,0.000
1745697923.879,-93.750,39.551,10.742,-11.230,0.000
1745697923.883,-151.855,-1.953,6.348,-71.777,0.000
1745697923.887,15.625,-81.543,-20.508,-144.531,0.000
1745697923.891,-133.789,-53.223,-12.207,-90.820,0.000
1745697923.895,-186.035,9.766,28.320,-46.387,0.000
1745697923.899,3.906,10.742,39.551,-98.633,0.000
1745697923.903,-125.977,-70.801,-7.324,-118.652,0.000
1745697923.907,-59.082,-75.195,-20.996,-67.871,0.000
1745697923.911,58.105,14.160,23.438,-47.363,0.000
1745697923.915,-103.027,2.441,51.758,-115.723,0.000
1745697923.919,-138.184,-62.012,10.254,-120.605,0.000
1745697923.922,-41.992,-68.359,-14.160,-81.055,0.000
1745697923.926,-114.746,-22.461,42.969,-41.016,0.000
1745697923.930,-38.086,14.160,56.152,-30.273,0.000
1745697923.934,-92.773,-51.758,33.691,-64.453,0.000
1745697923.938,-34.668,-93.262,0.977,-92.773,0.000
1745697923.942,76.172,-43.945,18.066,-78.613,0.000
1745697923.946,-136.230,12.207,53.223,-47.363,0.000
1745697923.950,-206.055,-14.160,40.527,-57.617,0.000
1745697923.954,15.137,-80.566,12.695,-117.676,0.000
1745697923.958,-43.945,-59.570,0.000,-110.352,0.000
1745697923.961,-2.930,21.973,39.551,-13.672,0.000
1745697923.965,-22.949,8.301,62.500,-58.105,0.000
1745697923.969,-139.160,-66.895,0.488,-124.512,0.000
1745697923.973,20.996,-56.641,-12.695,-30.273,0.000
1745697923.977,-80.566,-1.465,32.227,13.184,0.000
1745697923.981,-193.359,-8.789,30.762,-30.273,0.000
1745697923.985,7.812,-52.246,-10.254,-73.242,0.000
1745697923.989,27.344,-75.684,-23.438,-47.852,0.000
1745697923.993,7.324,-27.832,22.461,-45.898,0.000
1745697923.997,34.668,19.043,37.109,-63.965,0.000
1745697924.001,58.105,-23.438,-7.812,-20.996,0.000
1745697924.004,-17.090,-74.707,-36.133,-66.895,0.000
1745697924.008,-55.176,-24.414,-20.508,-40.527,0.000
1745697924.012,-46.387,18.066,23.926,19.043,0.000
1745697924.016,39.062,-9.277,23.438,-28.809,0.000
1745697924.020,26.367,-51.270,-28.809,-78.125,0.000
1745697924.024,-167.480,-56.641,-46.875,-78.613,0.000
1745697924.028,-108.887,-23.438,5.371,31.250,0.000
1745697924.032,138.184,-1.465,8.789,44.434,0.000
1745697924.036,127.441,-51.758,-42.969,-29.297,0.000
1745697924.040,22.949,-70.801,-50.293,-35.156,0.000
1745697924.044,-9.766,-11.230,0.488,9.766,0.000
1745697924.047,-61.035,20.508,13.184,-4.883,0.000
1745697924.051,-62.500,-32.227,-30.273,-57.617,0.000
1745697924.055,-52.246,-85.938,-30.762,-61.035,0.000
1745697924.059,-63.477,-33.203,-7.812,-50.293,0.000
1745697924.063,2.930,26.855,1.953,-5.859,0.000
1745697924.067,26.855,0.000,-26.367,-3.906,0.000
1745697924.071,26.855,-55.176,-62.500,-43.945,0.000
1745697924.075,49.316,-41.992,-49.316,-32.227,0.000
1745697924.079,12.207,9.766,-1.953,-0.977,0.000
1745697924.083,-74.707,-14.160,-15.625,-25.879,0.000
1745697924.086,-24.414,-71.777,-57.129,-49.805,0.000
1745697924.090,50.781,-57.129,-51.270,-27.832,0.000
1745697924.094,-0.977,13.184,-12.695,-3.418,0.000
1745697924.098,42.969,30.762,-5.371,1.465,0.000
1745697924.102,43.457,-50.293,-47.363,-32.227,0.000
1745697924.106,-24.414,-68.848,-59.570,-60.547,0.000
1745697924.110,-43.457,-3.906,-20.996,-30.273,0.000
1745697924.114,-16.602,32.715,2.930,13.184,0.000
1745697924.118,14.160,-8.789,-27.832,-11.230,0.000
1745697924.122,-7.324,-78.613,-65.430,-47.363,0.000
1745697924.126,-47.852,-47.852,-39.551,-30.762,0.000
1745697924.129,-40.039,9.277,-1.465,8.789,0.000
1745697924.133,21.973,-18.066,-23.438,-2.441,0.000
1745697924.137,0.488,-63.965,-61.035,-51.270,0.000
1745697924.141,-29.297,-48.828,-43.457,-29.785,0.000
1745697924.145,-2.441,12.207,-4.395,3.418,0.000
1745697924.149,-2.930,2.930,-13.672,-6.348,0.000
1745697924.153,-9.766,-70.312,-56.641,-45.898,0.000
1745697924.157,-19.531,-67.871,-56.152,-52.246,0.000
1745697924.161,-11.230,22.461,-3.906,-7.812,0.000
1745697924.165,4.395,32.715,1.465,-2.930,0.000
1745697924.169,-29.297,-71.289,-45.410,-41.016,0.000
1745697924.172,-25.879,-92.773,-61.035,-59.082,0.000
1745697924.176,-12.207,-16.602,-31.250,-41.992,0.000
1745697924.180,-22.461,14.160,-18.555,-18.555,0.000
1745697924.184,-42.969,-49.316,-27.832,-40.039,0.000
1745697924.188,-47.852,-87.891,-52.734,-63.477,0.000
1745697924.192,-8.301,-33.691,-46.387,-22.461,0.000
1745697924.196,-8.789,30.762,-4.395,-0.977,0.000
1745697924.200,-43.457,-19.043,-22.461,-21.973,0.000
1745697924.204,-57.129,-88.867,-65.918,-53.223,0.000
1745697924.208,-34.668,-39.062,-44.434,-43.457,0.000
1745697924.211,-21.973,18.555,-4.883,-5.371,0.000
1745697924.215,-50.293,-8.789,-14.648,-12.695,0.000
1745697924.219,-53.223,-74.219,-50.293,-40.039,0.000
1745697924.223,-58.594,-82.031,-59.570,-44.922,0.000
1745697924.227,-42.969,-9.277,-22.461,-17.090,0.000
1745697924.231,-37.598,9.277,-10.742,-1.465,0.000
1745697924.235,-81.543,-46.387,-44.434,-41.992,0.000
1745697924.239,-61.523,-71.289,-64.453,-57.617,0.000
1745697924.243,-23.926,-22.461,-25.391,-31.250,0.000
1745697924.247,-25.879,23.926,3.906,-17.578,0.000
1745697924.251,-43.945,-19.043,-33.203,-35.645,0.000
1745697924.254,-62.988,-59.082,-62.988,-55.176,0.000
1745697924.258,-36.621,-20.020,-38.574,-36.133,0.000
1745697924.262,-29.297,19.043,-2.441,-8.789,0.000
1745697924.266,-54.199,-22.461,-17.578,-26.367,0.000
1745697924.270,-56.641,-81.055,-61.523,-70.312,0.000
1745697924.274,-51.758,-59.082,-46.387,-63.477,0.000
1745697924.278,-28.809,10.742,-5.371,-25.391,0.000
1745697924.282,-30.762,8.789,-9.766,-21.484,0.000
1745697924.286,-64.453,-63.477,-48.828,-54.199,0.000
1745697924.290,-67.383,-77.637,-57.617,-61.035,0.000
1745697924.294,-52.734,-14.160,-14.648,-27.344,0.000
1745697924.297,-38.086,14.648,1.465,-9.277,0.000
1745697924.301,-60.059,-21.973,-33.691,-34.180,0.000
1745697924.305,-97.656,-68.848,-54.688,-59.082,0.000
1745697924.309,-68.359,-45.898,-21.973,-29.785,0.000
1745697924.313,-25.391,1.465,0.000,-6.836,0.000
1745697924.317,-45.898,-25.391,-26.855,-35.645,0.000
1745697924.321,-74.707,-92.285,-54.688,-65.918,0.000
1745697924.325,-60.547,-66.895,-38.574,-49.805,0.000
1745697924.329,-39.551,3.418,-2.930,-10.742,0.000
1745697924.333,-41.504,-9.766,-10.742,-15.137,0.000
1745697924.336,-48.340,-79.102,-52.246,-49.316,0.000
1745697924.340,-51.270,-65.918,-48.340,-42.480,0.000
1745697924.344,-20.508,11.230,-2.441,0.977,0.000
1745697924.348,-9.766,37.598,0.977,1.465,0.000
1745697924.352,-44.434,-39.551,-48.828,-44.434,0.000
1745697924.356,-66.895,-80.566,-71.289,-60.547,0.000
1745697924.360,-41.504,-15.137,-36.621,-20.996,0.000
1745697924.364,-22.461,11.230,-11.230,0.977,0.000
1745697924.368,-31.250,-45.898,-39.551,-26.855,0.000
1745697924.372,-54.688,-81.543,-61.523,-52.246,0.000
1745697924.376,-45.410,-13.184,-25.879,-30.762,0.000
1745697924.379,-41.016,38.086,-3.418,-13.672,0.000
1745697924.383,-65.918,-23.926,-31.250,-28.809,0.000
1745697924.387,-53.223,-93.262,-58.594,-51.270,0.000
1745697924.391,-42.969,-65.918,-43.945,-45.898,0.000
1745697924.395,-37.598,18.066,-10.742,-17.578,0.000
1745697924.399,-37.109,13.672,-19.531,-26.367,0.000
1745697924.403,-47.363,-83.496,-60.059,-58.594,0.000
1745697924.407,-65.430,-83.496,-62.500,-55.176,0.000
1745697924.411,-59.570,-8.789,-21.484,-13.184,0.000
1745697924.415,-24.414,-1.465,-15.625,0.000,0.000
1745697924.419,-38.086,-56.152,-54.688,-29.785,0.000
1745697924.422,-65.918,-75.195,-67.871,-52.734,0.000
1745697924.426,-27.832,-18.066,-29.785,-10.742,0.000
1745697924.430,-0.977,18.555,-10.254,13.672,0.000
1745697924.434,-25.391,-29.785,-39.551,-20.508,0.000
1745697924.438,-34.668,-81.055,-65.918,-45.898,0.000
1745697924.442,-36.133,-34.180,-40.039,-28.809,0.000
1745697924.446,-35.645,18.555,-12.695,-0.977,0.000
1745697924.450,-32.715,-38.574,-36.621,-19.531,0.000
1745697924.454,-76.172,-104.980,-67.871,-62.988,0.000
1745697924.458,-75.195,-69.336,-61.035,-50.781,0.000
1745697924.461,-45.410,9.766,-21.484,-28.809,0.000
1745697924.465,-21.484,5.371,-16.113,-31.738,0.000
1745697924.469,-35.156,-63.965,-54.688,-41.504,0.000
1745697924.473,-33.691,-71.289,-57.617,-43.945,0.000
1745697924.477,-13.184,10.254,-16.602,-19.043,0.000
1745697924.481,1.465,36.621,-6.836,-12.695,0.000
1745697924.485,-25.391,-41.504,-45.898,-42.480,0.000
1745697924.489,-109.375,-65.918,-64.941,-72.266,0.000
1745697924.493,-76.172,1.953,-34.180,-44.922,0.000
1745697924.497,-8.789,26.367,-16.602,-23.438,0.000
1745697924.501,-54.199,-47.363,-43.945,-58.594,0.000
1745697924.504,-103.516,-86.426,-70.312,-83.008,0.000
1745697924.508,-103.516,-37.598,-37.598,-51.758,0.000
1745697924.512,-32.227,16.113,7.812,-7.324,0.000
1745697924.516,-56.641,-14.160,-9.277,-34.668,0.000
1745697924.520,-265.625,-95.215,-49.316,-83.496,0.000
1745697924.524,-79.102,-81.055,-41.016,-58.105,0.000
1745697924.528,4.883,-5.371,-5.859,-37.109,0.000
1745697924.532,-108.887,-3.418,-19.043,-75.195,0.000
1745697924.536,-86.914,-52.734,-62.988,-74.707,0.000
1745697924.540,-103.027,-81.543,-56.152,-39.551,0.000
1745697924.543,66.895,-16.602,-26.855,-37.109,0.000
1745697924.547,-23.926,5.859,-24.902,-58.594,0.000
1745697924.551,-222.168,-77.148,-55.664,-93.750,0.000
1745697924.555,-112.793,-98.145,-74.219,-137.695,0.000
1745697924.559,-58.594,-47.852,-50.293,-116.699,0.000
1745697924.563,-21.484,-4.883,-34.180,-61.523,0.000
1745697924.567,-113.281,-56.641,-60.547,-103.516,0.000
1745697924.571,-210.449,-126.953,-76.172,-112.793,0.000
1745697924.575,-53.711,-68.359,-53.223,-62.988,0.000
1745697924.579,-62.012,-3.418,-22.461,-58.594,0.000
1745697924.583,-14.648,-12.207,-47.363,-80.566,0.000
1745697924.586,8.789,-69.336,-83.984,-81.543,0.000
1745697924.590,-60.547,-102.539,-77.148,-128.906,0.000
1745697924.594,-45.898,-37.598,-50.293,-100.586,0.000
1745697924.598,-62.012,-29.785,-50.293,-49.805,0.000
1745697924.602,-64.941,-102.539,-86.426,-89.355,0.000
1745697924.606,-111.816,-105.469,-99.609,-132.324,0.000
1745697924.610,-63.477,-56.152,-61.035,-77.637,0.000
1745697924.614,-79.590,-16.113,-39.062,-34.668,0.000
1745697924.618,-124.512,-70.801,-82.031,-80.566,0.000
1745697924.622,-96.680,-124.023,-104.980,-87.891,0.000
1745697924.626,3.418,-67.871,-76.172,-59.570,0.000
1745697924.629,37.109,1.465,-37.598,-35.156,0.000
1745697924.633,-6.836,-49.805,-57.129,-65.430,0.000
1745697924.637,-45.898,-131.348,-101.562,-105.469,0.000
1745697924.641,-70.312,-102.539,-79.102,-56.641,0.000
1745697924.645,-1.465,-26.855,-41.504,-37.598,0.000
1745697924.649,-32.227,-36.133,-62.500,-69.336,0.000
1745697924.653,-252.441,-116.699,-93.262,-55.176,0.000
1745697924.657,-182.617,-118.164,-82.031,-59.570,0.000
1745697924.661,46.875,-31.250,-39.551,-34.668,0.000
1745697924.665,75.684,-11.719,-44.434,-32.227,0.000
1745697924.668,-10.742,-91.797,-85.938,-62.988,0.000
1745697924.672,-74.707,-108.887,-89.844,-83.496,0.000
1745697924.676,-53.223,-28.809,-65.430,-64.941,0.000
1745697924.680,-34.668,-6.348,-55.664,-59.570,0.000
1745697924.684,-32.715,-77.148,-87.402,-81.055,0.000
1745697924.688,-71.777,-133.301,-119.141,-80.078,0.000
1745697924.692,-138.184,-93.750,-87.891,-49.316,0.000
1745697924.696,-28.809,-28.320,-58.105,-52.734,0.000
1745697924.700,-59.082,-57.617,-84.473,-85.938,0.000
1745697924.704,-153.320,-124.023,-117.676,-78.125,0.000
1745697924.708,-84.961,-106.934,-100.586,-67.871,0.000
1745697924.711,33.203,-29.297,-61.035,-48.828,0.000
1745697924.715,27.344,-41.504,-69.824,-63.965,0.000
1745697924.719,-69.824,-115.723,-116.211,-104.004,0.000
1745697924.723,-65.918,-105.957,-117.676,-85.938,0.000
1745697924.727,-38.574,-40.527,-75.195,-60.059,0.000
1745697924.731,-112.793,-46.387,-65.918,-62.988,0.000
1745697924.735,-137.695,-105.957,-110.352,-87.402,0.000
1745697924.739,-68.848,-130.859,-130.371,-109.863,0.000
1745697924.743,-60.059,-83.008,-84.961,-91.797,0.000
1745697924.747,-48.340,-43.457,-66.895,-67.383,0.000
1745697924.751,-91.309,-89.355,-110.352,-100.098,0.000
1745697924.754,-144.531,-138.184,-120.117,-131.348,0.000
1745697924.758,-131.836,-84.473,-79.590,-103.027,0.000
1745697924.762,-91.797,-25.879,-46.875,-65.918,0.000
1745697924.766,-94.238,-68.848,-66.895,-82.031,0.000
1745697924.770,-42.969,-107.910,-105.957,-117.676,0.000
1745697924.774,-56.152,-83.008,-89.355,-109.375,0.000
1745697924.778,-88.379,-31.250,-44.434,-65.918,0.000
1745697924.782,-92.285,-39.551,-44.922,-79.102,0.000
1745697924.786,-91.797,-97.656,-84.473,-125.977,0.000
1745697924.790,-49.316,-117.676,-85.449,-95.703,0.000
1745697924.793,-62.988,-25.391,-42.480,-66.406,0.000
1745697924.797,-63.965,8.301,-27.344,-58.105,0.000
1745697924.801,-53.711,-86.426,-61.523,-83.008,0.000
1745697924.805,-60.547,-114.258,-76.660,-112.305,0.000
1745697924.809,-72.266,-50.293,-43.457,-98.145,0.000
1745697924.813,-86.914,-3.906,-17.090,-53.223,0.000
1745697924.817,-91.797,-34.180,-35.645,-54.199,0.000
1745697924.821,-79.590,-93.750,-69.336,-92.285,0.000
1745697924.825,-78.125,-72.754,-50.781,-90.332,0.000
1745697924.829,-76.172,-7.812,-16.113,-57.129,0.000
1745697924.833,-83.496,-32.715,-32.227,-55.664,0.000
1745697924.836,-97.168,-92.773,-70.312,-91.797,0.000
1745697924.840,-80.078,-81.055,-64.941,-103.027,0.000
1745697924.844,-46.875,-15.137,-26.367,-75.195,0.000
1745697924.848,-62.012,-7.812,-21.484,-64.941,0.000
1745697924.852,-87.891,-67.383,-61.035,-80.566,0.000
1745697924.856,-78.613,-87.402,-70.312,-84.961,0.000
1745697924.860,-50.293,-33.203,-30.762,-59.082,0.000
1745697924.864,-53.711,11.719,-13.672,-31.250,0.000
1745697924.868,-84.473,-53.711,-49.805,-55.664,0.000
1745697924.872,-93.750,-113.281,-72.754,-85.938,0.000
1745697924.876,-76.172,-50.293,-39.062,-83.496,0.000
1745697924.879,-55.176,5.371,-10.742,-41.992,0.000
1745697924.883,-42.969,-33.203,-38.086,-48.828,0.000
1745697924.887,-89.355,-96.191,-73.242,-83.496,0.000
1745697924.891,-94.727,-77.637,-53.223,-76.660,0.000
1745697924.895,-55.664,-7.324,-18.066,-53.223,0.000
1745697924.899,-52.734,-26.855,-32.227,-55.176,0.000
1745697924.903,-63.477,-96.680,-68.359,-88.379,0.000
1745697924.907,-81.055,-85.449,-63.965,-86.914,0.000
1745697924.911,-59.570,7.812,-19.043,-49.316,0.000
1745697924.915,-44.434,23.438,-16.602,-29.785,0.000
1745697924.918,-80.078,-73.730,-64.941,-67.383,0.000
1745697924.922,-83.496,-106.445,-75.684,-87.402,0.000
1745697924.926,-57.129,-42.480,-36.621,-48.828,0.000
1745697924.930,-57.129,-5.371,-16.113,-26.367,0.000
1745697924.934,-57.617,-50.781,-46.387,-55.176,0.000
1745697924.938,-61.035,-90.332,-71.777,-81.055,0.000
1745697924.942,-41.992,-35.156,-40.527,-61.523,0.000
1745697924.946,-12.695,19.531,-12.207,-44.434,0.000
1745697924.950,-28.809,-25.391,-39.062,-41.016,0.000
1745697924.954,-62.988,-91.309,-74.219,-71.777,0.000
1745697924.958,-55.664,-47.852,-56.152,-72.266,0.000
1745697924.961,-33.203,18.555,-19.531,-36.621,0.000
1745697924.965,-41.504,-19.531,-26.855,-42.480,0.000
1745697924.969,-57.617,-88.379,-60.547,-71.777,0.000
1745697924.973,-53.711,-66.406,-54.688,-67.871,0.000
1745697924.977,-41.016,-3.906,-17.578,-35.645,0.000
1745697924.981,-38.574,-5.371,-9.766,-26.855,0.000
1745697924.985,-50.293,-60.059,-46.387,-62.012,0.000
1745697924.989,-52.246,-79.102,-64.453,-77.148,0.000
1745697924.993,-45.898,-27.344,-31.250,-50.781,0.000
1745697924.997,-52.246,1.465,-17.090,-35.156,0.000
1745697925.001,-53.711,-57.129,-52.246,-62.988,0.000
1745697925.004,-66.895,-84.473,-72.266,-82.520,0.000
1745697925.008,-71.777,-32.715,-44.434,-60.059,0.000
1745697925.012,-48.828,-5.859,-18.066,-31.738,0.000
1745697925.016,-62.012,-48.340,-42.480,-44.922,0.000
1745697925.020,-89.844,-105.469,-82.031,-72.754,0.000
1745697925.024,-67.383,-78.125,-68.359,-64.941,0.000
1745697925.028,-49.805,-11.719,-27.344,-30.273,0.000
1745697925.032,-60.547,-13.672,-28.809,-32.715,0.000
1745697925.036,-61.523,-85.938,-69.336,-69.336,0.000
1745697925.040,-62.012,-96.680,-72.266,-72.754,0.000
1745697925.043,-66.406,-29.785,-36.133,-41.504,0.000
1745697925.047,-54.688,-14.648,-27.832,-31.738,0.000
1745697925.051,-66.406,-56.152,-63.965,-64.941,0.000
1745697925.055,-65.918,-76.660,-85.938,-89.844,0.000
1745697925.059,-41.016,-39.551,-48.340,-58.105,0.000
1745697925.063,-34.180,-7.812,-20.996,-35.156,0.000
1745697925.067,-60.547,-57.617,-55.664,-62.988,0.000
1745697925.071,-90.332,-106.445,-86.426,-86.914,0.000
1745697925.075,-64.941,-62.988,-59.082,-63.477,0.000
1745697925.079,-45.898,-6.836,-30.273,-35.156,0.000
1745697925.083,-58.105,-41.504,-51.270,-51.758,0.000
1745697925.086,-76.172,-100.098,-87.402,-85.449,0.000
1745697925.090,-59.082,-83.984,-71.777,-85.449,0.000
1745697925.094,-39.062,-10.742,-24.902,-42.480,0.000
1745697925.098,-49.316,-5.371,-27.344,-33.691,0.000
1745697925.102,-58.594,-84.961,-74.219,-71.777,0.000
1745697925.106,-68.359,-107.910,-82.520,-76.172,0.000
1745697925.110,-43.945,-41.504,-40.527,-46.387,0.000
1745697925.114,-35.156,-9.766,-26.367,-27.344,0.000
1745697925.118,-57.617,-55.176,-64.941,-45.410,0.000
1745697925.122,-70.312,-88.379,-84.473,-65.918,0.000
1745697925.126,-38.574,-44.434,-51.270,-27.344,0.000
1745697925.129,-13.184,3.418,-20.020,-5.859,0.000
1745697925.133,-34.180,-37.109,-45.410,-47.363,0.000
1745697925.137,-58.594,-98.633,-81.055,-62.500,0.000
1745697925.141,-54.199,-64.941,-62.500,-54.199,0.000
1745697925.145,-36.133,14.160,-29.785,-38.086,0.000
1745697925.149,-36.133,-16.113,-48.828,-34.180,0.000
1745697925.153,-51.270,-92.773,-84.473,-66.895,0.000
1745697925.157,-73.242,-89.355,-74.219,-69.824,0.000
1745697925.161,-42.969,-20.996,-38.574,-36.621,0.000
1745697925.165,-28.320,-8.789,-34.180,-30.273,0.000
1745697925.168,-64.941,-77.148,-68.359,-56.152,0.000
1745697925.172,-76.172,-93.750,-74.707,-68.359,0.000
1745697925.176,-59.570,-26.855,-34.180,-44.922,0.000
1745697925.180,-52.246,3.906,-17.578,-33.203,0.000
1745697925.184,-55.176,-56.152,-49.316,-52.734,0.000
1745697925.188,-65.918,-92.285,-73.730,-75.195,0.000
1745697925.192,-54.688,-26.367,-43.457,-55.176,0.000
1745697925.196,-36.133,26.367,-10.254,-21.484,0.000
1745697925.200,-44.434,-41.016,-41.504,-36.133,0.000
1745697925.204,-67.871,-109.863,-81.055,-75.195,0.000
1745697925.208,-60.547,-69.336,-59.570,-55.176,0.000
1745697925.211,-34.668,12.695,-16.113,-9.766,0.000
1745697925.215,-44.922,-10.254,-30.273,-23.926,0.000
1745697925.219,-58.594,-87.891,-70.312,-58.594,0.000
1745697925.223,-56.152,-81.543,-62.988,-55.664,0.000
1745697925.227,-41.016,-17.090,-21.973,-23.926,0.000
1745697925.231,-31.250,0.977,-18.555,-20.508,0.000
1745697925.235,-50.781,-62.012,-63.477,-53.223,0.000
1745697925.239,-61.523,-76.172,-77.148,-67.383,0.000
1745697925.243,-45.898,-16.113,-41.504,-41.992,0.000
1745697925.247,-31.250,-8.301,-22.461,-22.949,0.000
1745697925.251,-49.805,-65.918,-56.641,-51.270,0.000
1745697925.254,-68.848,-104.492,-84.473,-77.148,0.000
1745697925.258,-48.828,-51.270,-53.711,-58.594,0.000
1745697925.262,-23.926,10.742,-21.484,-28.809,0.000
1745697925.266,-31.738,-27.344,-46.875,-50.781,0.000
1745697925.270,-54.688,-83.496,-75.195,-79.590,0.000
1745697925.274,-51.758,-54.688,-54.199,-56.152,0.000
1745697925.278,-24.902,-2.441,-15.137,-24.414,0.000
1745697925.282,-28.809,-13.672,-23.438,-18.066,0.000
1745697925.286,-58.105,-73.242,-69.824,-52.246,0.000
1745697925.290,-62.988,-73.242,-72.754,-59.570,0.000
1745697925.293,-25.391,-13.184,-28.320,-20.508,0.000
1745697925.297,-23.438,-6.836,-19.043,-13.184,0.000
1745697925.301,-50.781,-71.289,-58.594,-50.293,0.000
1745697925.305,-55.176,-100.098,-75.195,-69.336,0.000
1745697925.309,-44.922,-41.992,-43.945,-41.016,0.000
1745697925.313,-35.156,2.930,-20.508,-24.414,0.000
1745697925.317,-45.410,-46.875,-49.805,-46.387,0.000
1745697925.321,-64.941,-103.027,-80.078,-72.754,0.000
1745697925.325,-60.547,-62.988,-56.152,-63.965,0.000
1745697925.329,-47.363,6.348,-24.414,-42.480,0.000
1745697925.333,-55.664,-2.930,-39.551,-56.152,0.000
1745697925.336,-79.102,-83.008,-81.543,-82.520,0.000
1745697925.340,-70.801,-90.332,-68.848,-77.148,0.000
1745697925.344,-44.922,-13.672,-21.973,-46.875,0.000
1745697925.348,-41.504,-11.230,-28.809,-37.598,0.000
1745697925.352,-51.758,-80.566,-67.871,-66.895,0.000
1745697925.356,-56.641,-91.309,-66.406,-77.148,0.000
1745697925.360,-39.062,-20.508,-27.832,-43.457,0.000
1745697925.364,-29.297,3.906,-17.578,-28.809,0.000
1745697925.368,-53.711,-62.012,-60.059,-67.383,0.000
1745697925.372,-71.777,-96.191,-76.660,-83.496,0.000
1745697925.375,-55.664,-44.434,-41.016,-60.547,0.000
1745697925.379,-44.434,17.578,-12.207,-39.551,0.000
1745697925.383,-71.289,-37.109,-42.969,-70.801,0.000
1745697925.387,-95.215,-108.887,-81.055,-102.051,0.000
1745697925.391,-76.172,-47.363,-61.035,-77.148,0.000
1745697925.395,-50.781,15.137,-24.414,-45.898,0.000
1745697925.399,-68.848,-31.738,-40.039,-62.500,0.000
1745697925.403,-104.492,-109.863,-82.031,-99.121,0.000
1745697925.407,-104.004,-96.191,-76.660,-89.355,0.000
1745697925.411,-72.754,-12.207,-34.668,-41.992,0.000
1745697925.415,-70.312,-4.883,-32.715,-46.387,0.000
1745697925.418,-96.680,-86.426,-75.684,-92.773,0.000
1745697925.422,-98.633,-105.469,-84.473,-98.145,0.000
1745697925.426,-73.730,-6.836,-40.039,-60.059,0.000
1745697925.430,-61.523,26.367,-27.344,-46.875,0.000
1745697925.434,-83.984,-67.383,-69.336,-80.566,0.000
1745697925.438,-100.098,-113.281,-85.938,-100.098,0.000
1745697925.442,-83.496,-53.223,-48.828,-67.383,0.000
1745697925.446,-63.477,3.418,-15.625,-35.156,0.000
1745697925.450,-60.547,-22.461,-42.969,-54.688,0.000
1745697925.454,-72.754,-86.914,-88.379,-87.891,0.000
1745697925.458,-60.059,-69.336,-69.824,-71.777,0.000
1745697925.461,-40.039,5.371,-23.926,-42.480,0.000
1745697925.465,-48.828,-19.531,-39.551,-52.246,0.000
1745697925.469,-67.871,-96.191,-88.379,-82.520,0.000
1745697925.473,-65.430,-68.848,-78.125,-76.172,0.000
1745697925.477,-39.062,6.348,-22.949,-39.551,0.000
1745697925.481,-30.762,1.465,-21.484,-38.086,0.000
1745697925.485,-53.223,-74.219,-70.312,-72.754,0.000
1745697925.489,-70.801,-102.051,-78.125,-84.961,0.000
1745697925.493,-51.758,-23.438,-32.227,-49.805,0.000
1745697925.497,-41.504,19.043,-15.137,-32.227,0.000
1745697925.500,-54.688,-50.781,-57.129,-58.105,0.000
1745697925.504,-65.918,-102.051,-88.379,-80.078,0.000
1745697925.508,-51.270,-41.016,-56.641,-52.734,0.000
1745697925.512,-33.203,25.879,-18.066,-20.508,0.000
1745697925.516,-47.363,-28.809,-44.434,-41.992,0.000
1745697925.520,-70.312,-85.938,-84.961,-80.078,0.000
1745697925.524,-61.035,-61.035,-68.359,-71.289,0.000
1745697925.528,-32.715,-3.418,-25.879,-28.809,0.000
1745697925.532,-42.969,-17.578,-34.180,-34.180,0.000
1745697925.536,-73.730,-96.680,-82.520,-78.125,0.000
1745697925.540,-76.172,-102.539,-81.055,-80.078,0.000
1745697925.543,-46.875,-15.625,-30.762,-33.691,0.000
1745697925.547,-40.039,11.230,-23.438,-30.273,0.000
1745697925.551,-58.594,-63.477,-67.871,-68.359,0.000
1745697925.555,-67.871,-94.727,-77.637,-74.707,0.000
1745697925.559,-44.434,-23.438,-34.180,-38.574,0.000
1745697925.563,-22.949,24.902,-7.812,-15.137,0.000
1745697925.567,-43.457,-29.297,-42.969,-47.363,0.000
1745697925.571,-64.453,-83.984,-79.102,-79.102,0.000
1745697925.575,-57.129,-52.734,-58.594,-63.477,0.000
1745697925.579,-38.574,0.488,-23.438,-30.273,0.000
1745697925.583,-52.246,-29.785,-41.992,-44.922,0.000
1745697925.586,-80.078,-112.793,-83.496,-84.473,0.000
1745697925.590,-68.848,-95.215,-66.895,-68.848,0.000
1745697925.594,-39.062,-1.953,-15.625,-34.668,0.000
1745697925.598,-43.945,-1.953,-23.438,-44.434,0.000
1745697925.602,-68.848,-88.867,-75.684,-74.219,0.000
1745697925.606,-67.871,-99.121,-79.590,-75.684,0.000
1745697925.610,-47.363,-19.043,-30.273,-38.086,0.000
1745697925.614,-43.945,20.020,-18.555,-24.902,0.000
1745697925.618,-67.383,-52.734,-66.406,-63.965,0.000
1745697925.622,-81.055,-115.234,-94.238,-85.449,0.000
1745697925.625,-59.082,-49.805,-53.223,-48.828,0.000
1745697925.629,-37.109,11.230,-17.578,-18.555,0.000
1745697925.633,-53.223,-45.410,-53.223,-45.410,0.000
1745697925.637,-66.406,-104.980,-91.309,-84.961,0.000
