timestamps,TP9,AF7,AF8,TP10,Right AUX
1743047085.045,-37.109,-25.391,-40.527,-35.645,0.000
1743047085.049,-39.062,-31.250,-46.387,-40.039,0.000
1743047085.053,-33.691,-30.762,-46.875,-42.480,0.000
1743047085.057,-36.621,-35.156,-52.246,-45.410,0.000
1743047085.061,-33.691,-34.180,-56.641,-37.598,0.000
1743047085.065,-23.438,-16.602,-42.969,-31.250,0.000
1743047085.069,-19.531,-13.184,-43.457,-32.227,0.000
1743047085.072,-19.531,-21.973,-51.758,-27.832,0.000
1743047085.076,-20.996,-25.391,-46.387,-24.414,0.000
1743047085.080,-22.949,-24.902,-42.969,-20.508,0.000
1743047085.084,-27.832,-28.320,-46.875,-27.832,0.000
1743047085.088,-30.762,-29.297,-56.152,-37.598,0.000
1743047085.092,-31.738,-28.809,-53.223,-33.691,0.000
1743047085.096,-43.945,-40.527,-48.340,-44.434,0.000
1743047085.100,-40.039,-36.621,-45.898,-40.527,0.000
1743047085.104,-29.785,-26.855,-42.969,-25.879,0.000
1743047085.108,-33.691,-22.461,-40.039,-27.832,0.000
1743047085.112,-38.086,-29.297,-35.156,-31.250,0.000
1743047085.115,-38.574,-33.203,-36.621,-29.297,0.000
1743047085.119,-36.621,-31.250,-37.109,-27.832,0.000
1743047085.123,-42.480,-32.715,-33.203,-32.227,0.000
1743047085.127,-43.945,-33.203,-28.809,-39.551,0.000
1743047085.131,-39.062,-27.344,-29.297,-38.574,0.000
1743047085.135,-40.527,-24.902,-31.250,-35.645,0.000
1743047085.139,-40.527,-29.297,-35.645,-38.574,0.000
1743047085.143,-37.598,-27.344,-38.086,-41.016,0.000
1743047085.147,-27.832,-17.578,-28.809,-28.320,0.000
1743047085.151,-31.738,-19.043,-21.484,-28.320,0.000
1743047085.155,-33.203,-22.949,-24.414,-32.227,0.000
1743047085.158,-34.180,-20.020,-28.320,-30.762,0.000
1743047085.162,-36.133,-25.391,-24.414,-33.691,0.000
1743047085.166,-39.551,-31.250,-24.902,-38.574,0.000
1743047085.170,-42.480,-26.367,-26.367,-44.434,0.000
1743047085.174,-41.016,-26.367,-26.367,-43.457,0.000
1743047085.178,-36.621,-32.227,-26.855,-39.062,0.000
1743047085.182,-41.016,-33.203,-30.762,-42.480,0.000
1743047085.186,-45.898,-31.250,-30.762,-49.805,0.000
1743047085.190,-47.852,-23.926,-27.832,-52.246,0.000
1743047085.194,-48.828,-25.391,-24.902,-54.199,0.000
1743047085.197,-51.270,-31.250,-20.020,-58.105,0.000
1743047085.201,-61.523,-29.785,-27.832,-57.129,0.000
1743047085.205,-70.801,-28.320,-33.203,-65.918,0.000
1743047085.209,-83.008,-33.691,-32.227,-75.684,0.000
1743047085.213,-94.238,-40.527,-35.645,-88.379,0.000
1743047085.217,-93.750,-35.645,-31.738,-96.680,0.000
1743047085.221,-100.586,-26.367,-24.902,-103.027,0.000
1743047085.225,-116.211,-22.461,-26.367,-122.070,0.000
1743047085.229,-128.418,-24.414,-34.180,-134.277,0.000
1743047085.233,-131.836,-28.809,-40.039,-140.625,0.000
1743047085.237,-131.348,-27.832,-39.551,-147.949,0.000
1743047085.240,-143.555,-22.461,-39.062,-151.367,0.000
1743047085.244,-143.555,-17.090,-34.180,-145.508,0.000
1743047085.248,-139.648,-17.090,-29.785,-139.648,0.000
1743047085.252,-135.742,-14.160,-29.785,-138.672,0.000
1743047085.256,-127.930,-18.555,-28.320,-129.883,0.000
1743047085.260,-126.465,-35.156,-36.133,-124.023,0.000
1743047085.264,-118.164,-31.250,-35.645,-116.699,0.000
1743047085.268,-111.816,-26.367,-28.320,-104.004,0.000
1743047085.272,-106.934,-32.715,-30.273,-97.656,0.000
1743047085.276,-98.145,-31.250,-28.320,-89.355,0.000
1743047085.280,-84.473,-29.297,-25.391,-78.125,0.000
1743047085.283,-67.871,-27.832,-28.809,-65.918,0.000
1743047085.287,-59.570,-24.414,-32.715,-52.246,0.000
1743047085.291,-47.363,-32.715,-34.668,-41.992,0.000
1743047085.295,-40.039,-34.180,-36.621,-36.621,0.000
1743047085.299,-29.297,-19.531,-34.180,-24.414,0.000
1743047085.303,-14.160,-14.160,-29.785,-12.695,0.000
1743047085.307,-8.789,-22.461,-29.297,-16.113,0.000
1743047085.311,-5.371,-26.367,-29.785,-13.672,0.000
1743047085.315,4.883,-19.043,-22.949,-6.836,0.000
1743047085.319,4.395,-21.973,-28.809,-12.695,0.000
1743047085.322,0.977,-27.832,-41.504,-8.789,0.000
1743047085.326,6.836,-26.855,-37.109,-2.930,0.000
1743047085.330,4.883,-27.344,-39.062,-2.930,0.000
1743047085.334,2.441,-28.809,-41.016,0.000,0.000
1743047085.338,5.859,-28.809,-37.109,-0.977,0.000
1743047085.342,13.672,-24.414,-30.273,4.395,0.000
1743047085.346,14.648,-21.484,-22.949,6.348,0.000
1743047085.350,13.672,-25.391,-27.344,0.000,0.000
1743047085.354,11.230,-33.691,-38.086,-3.906,0.000
1743047085.358,2.930,-37.598,-41.504,-6.348,0.000
1743047085.362,0.977,-40.527,-43.945,-8.789,0.000
1743047085.365,8.789,-42.480,-41.016,2.930,0.000
1743047085.369,12.207,-39.062,-35.156,14.160,0.000
1743047085.373,2.441,-40.039,-39.062,9.766,0.000
1743047085.377,8.301,-37.109,-39.062,9.766,0.000
1743047085.381,15.625,-33.691,-35.156,8.789,0.000
1743047085.385,2.930,-37.598,-33.203,1.953,0.000
1743047085.389,1.465,-33.203,-26.855,6.836,0.000
1743047085.393,-2.441,-28.320,-24.414,9.766,0.000
1743047085.397,3.418,-29.785,-24.902,6.348,0.000
1743047085.401,9.766,-41.992,-27.344,3.418,0.000
1743047085.405,-3.906,-47.363,-28.809,3.418,0.000
1743047085.408,-2.930,-41.992,-24.414,8.789,0.000
1743047085.412,4.883,-32.715,-25.879,13.184,0.000
1743047085.416,12.695,-22.949,-22.949,19.531,0.000
1743047085.420,8.789,-29.297,-27.344,14.160,0.000
1743047085.424,1.953,-27.832,-34.180,10.254,0.000
1743047085.428,-1.953,-25.391,-37.598,9.766,0.000
1743047085.432,-2.441,-32.227,-40.039,7.812,0.000
1743047085.436,-5.859,-30.762,-33.691,10.742,0.000
1743047085.440,-2.441,-20.996,-28.320,9.277,0.000
1743047085.444,3.418,-22.949,-32.715,7.812,0.000
1743047085.447,-5.371,-30.273,-35.645,7.812,0.000
1743047085.451,-4.883,-36.621,-31.738,2.930,0.000
1743047085.455,-5.859,-40.527,-29.785,-1.953,0.000
1743047085.459,-6.836,-36.133,-29.785,-0.488,0.000
1743047085.463,-0.488,-27.832,-27.832,2.930,0.000
1743047085.467,0.000,-20.996,0.000,3.906,0.000
1743047085.471,0.000,-20.020,0.000,13.672,0.000
1743047085.475,0.000,-25.879,0.000,16.113,0.000
1743047085.479,0.000,-28.809,0.000,8.789,0.000
1743047085.483,0.000,-31.738,0.000,4.395,0.000
1743047085.487,0.000,-22.461,0.000,7.324,0.000
1743047085.490,0.000,-16.602,0.000,5.371,0.000
1743047085.494,0.000,-28.809,0.000,-5.859,0.000
1743047085.498,0.000,-32.715,0.000,0.000,0.000
1743047085.502,0.000,-28.809,0.000,1.465,0.000
1743047085.506,0.000,-23.926,0.000,-9.277,0.000
1743047085.510,0.000,-23.926,0.000,-10.742,0.000
1743047085.514,-10.254,-17.578,-35.645,-7.812,0.000
1743047085.518,-6.836,-18.555,-38.086,-7.812,0.000
1743047085.522,-18.066,-27.832,-47.852,-15.625,0.000
1743047085.526,-27.344,-23.926,-49.805,-24.414,0.000
1743047085.529,-26.855,-20.020,-48.828,-22.949,0.000
1743047085.533,-17.578,-8.789,-36.621,-20.020,0.000
1743047085.537,-15.137,-19.531,-35.645,-28.809,0.000
1743047085.541,-6.348,-25.879,-31.250,-19.531,0.000
1743047085.545,5.859,-6.836,-13.672,-1.465,0.000
1743047085.549,-20.996,-24.902,-31.738,-27.344,0.000
1743047085.553,-25.879,-29.297,-38.574,-39.062,0.000
1743047085.557,-19.531,-22.949,-36.133,-32.715,0.000
1743047085.561,-28.320,-30.762,-34.668,-32.227,0.000
1743047085.565,-31.250,-33.203,-25.879,-30.762,0.000
1743047085.569,-30.273,-30.273,-25.879,-26.367,0.000
1743047085.572,-28.320,-32.715,-27.344,-25.879,0.000
1743047085.576,-22.949,-34.180,-27.344,-22.949,0.000
1743047085.580,-12.207,-20.508,-17.090,-11.719,0.000
1743047085.584,-11.719,-18.066,-9.766,-13.672,0.000
1743047085.588,-21.973,-33.691,-17.578,-23.438,0.000
1743047085.592,-17.578,-35.645,-23.926,-23.438,0.000
1743047085.596,-13.184,-34.180,-23.926,-23.438,0.000
1743047085.600,-19.043,-35.645,-22.461,-22.461,0.000
1743047085.604,-16.113,-31.250,-20.996,-19.043,0.000
1743047085.608,-18.066,-27.344,-18.555,-21.484,0.000
1743047085.612,-26.855,-29.785,-24.414,-27.832,0.000
1743047085.615,-23.926,-22.461,-28.320,-23.438,0.000
1743047085.619,-22.461,-20.020,-18.066,-19.531,0.000
1743047085.623,-27.344,-35.645,-14.160,-23.438,0.000
1743047085.627,-30.273,-24.414,-21.973,-28.320,0.000
1743047085.631,-30.762,-17.090,-28.809,-32.715,0.000
1743047085.635,-28.809,-21.973,-26.855,-34.668,0.000
1743047085.639,-28.809,-19.531,-25.391,-35.156,0.000
1743047085.643,-24.414,-17.578,-26.367,-31.250,0.000
1743047085.647,-31.250,-20.508,-26.855,-27.832,0.000
1743047085.651,-31.738,-21.973,-25.391,-27.832,0.000
1743047085.654,-25.391,-22.949,-27.344,-30.762,0.000
1743047085.658,-30.273,-20.020,-32.227,-27.344,0.000
1743047085.662,-30.762,-19.043,-31.250,-28.809,0.000
1743047085.666,-23.438,-22.949,-32.227,-25.391,0.000
1743047085.670,-17.578,-17.578,-35.156,-13.672,0.000
1743047085.674,-18.555,-7.812,-27.832,-11.719,0.000
1743047085.678,-18.555,-11.719,-23.926,-12.695,0.000
1743047085.682,-18.066,-23.438,-25.391,-13.184,0.000
1743047085.686,-16.602,-20.996,-22.461,-9.277,0.000
1743047085.690,-15.137,-20.020,-25.391,-15.137,0.000
1743047085.694,-18.555,-27.344,-28.809,-17.090,0.000
1743047085.697,-15.137,-26.855,-30.762,-13.672,0.000
1743047085.701,-14.160,-26.855,0.000,-20.996,0.000
1743047085.705,-13.672,-21.973,0.000,-22.949,0.000
1743047085.709,-9.277,-20.020,0.000,-15.625,0.000
1743047085.713,-14.160,-16.602,0.000,-12.695,0.000
1743047085.717,-18.555,-15.137,0.000,-20.508,0.000
1743047085.721,-12.207,-6.348,0.000,-20.996,0.000
1743047085.725,-15.137,-4.395,0.000,-20.508,0.000
1743047085.729,-18.066,-17.578,0.000,-30.762,0.000
1743047085.733,-9.277,-12.207,0.000,-32.227,0.000
1743047085.737,-17.090,-14.160,0.000,-39.551,0.000
1743047085.740,-26.855,-26.367,0.000,-47.363,0.000
1743047085.744,-22.461,-22.461,0.000,-40.039,0.000
1743047085.748,-20.996,-19.531,-33.691,-39.062,0.000
1743047085.752,-31.250,-26.367,-34.180,-42.480,0.000
1743047085.756,-39.551,-31.738,-32.227,-42.969,0.000
1743047085.760,-49.316,-32.715,-33.691,-45.410,0.000
1743047085.764,-47.852,-32.227,-27.832,-46.875,0.000
1743047085.768,-46.387,-28.320,-26.855,-40.527,0.000
1743047085.772,-46.875,-29.785,-30.762,-41.016,0.000
1743047085.776,-37.598,-33.691,-23.438,-36.133,0.000
1743047085.779,-42.969,-35.156,-27.344,-34.668,0.000
1743047085.783,-41.992,-36.133,-33.203,-41.992,0.000
1743047085.787,-25.879,-27.832,-26.367,-38.574,0.000
1743047085.791,-24.414,-22.949,-28.809,-31.250,0.000
1743047085.795,-27.344,-26.855,-28.320,-31.250,0.000
1743047085.799,-25.879,-27.832,-27.832,-28.320,0.000
1743047085.803,-19.531,-24.414,-22.461,-15.625,0.000
1743047085.807,-4.395,-12.695,-5.859,-1.465,0.000
1743047085.811,-14.160,-17.090,-19.043,-17.090,0.000
1743047085.815,-35.645,-28.320,-37.598,-34.180,0.000
1743047085.819,-35.156,-29.297,-36.133,-29.297,0.000
1743047085.822,-33.203,-31.738,-29.297,-24.902,0.000
1743047085.826,-36.621,-33.203,-26.855,-22.461,0.000
1743047085.830,-36.621,-35.156,-25.391,-21.973,0.000
1743047085.834,-28.320,-26.367,-16.602,-14.648,0.000
1743047085.838,-18.555,-14.648,-16.602,-12.207,0.000
1743047085.842,-22.461,-12.695,-25.391,-17.090,0.000
1743047085.846,-24.414,-15.625,-27.344,-16.602,0.000
1743047085.850,-20.508,-23.926,-27.832,-22.949,0.000
1743047085.854,-21.484,-26.367,-25.879,-23.438,0.000
1743047085.858,-21.973,-22.949,-23.926,-24.902,0.000
1743047085.862,-25.879,-22.461,-27.344,-29.297,0.000
1743047085.865,-31.738,-25.879,-32.715,-25.391,0.000
1743047085.869,-30.762,-30.762,-41.992,-29.785,0.000
1743047085.873,-30.273,-30.762,-41.016,-33.691,0.000
1743047085.877,-29.785,-31.250,-41.992,-30.273,0.000
1743047085.881,-26.367,-27.832,-43.457,-28.809,0.000
1743047085.885,-21.484,-26.367,-37.109,-20.996,0.000
1743047085.889,-19.531,-17.578,-25.879,-16.602,0.000
1743047085.893,-27.344,-20.996,-28.320,-27.832,0.000
1743047085.897,-29.785,-28.320,-35.156,-27.344,0.000
1743047085.901,-32.715,-23.926,-38.574,-21.484,0.000
1743047085.904,-38.086,-27.832,-39.551,-27.344,0.000
1743047085.908,-27.344,-25.879,-31.250,-20.020,0.000
1743047085.912,-14.160,-25.879,-28.809,-6.348,0.000
1743047085.916,-13.672,-33.691,-39.062,-10.254,0.000
1743047085.920,-27.344,-24.902,-38.086,-21.484,0.000
1743047085.924,-33.203,-23.438,-39.062,-32.715,0.000
1743047085.928,-32.227,-35.645,-41.504,-36.133,0.000
1743047085.932,-32.715,-32.227,-39.551,-31.250,0.000
1743047085.936,-27.344,-24.414,0.000,-21.973,0.000
1743047085.940,-23.926,-28.809,0.000,-22.461,0.000
1743047085.944,-18.555,-23.926,0.000,-20.996,0.000
1743047085.947,-13.672,-18.066,0.000,-21.484,0.000
1743047085.951,-17.090,-19.531,0.000,-30.273,0.000
1743047085.955,-0.488,-1.465,0.000,-14.160,0.000
1743047085.959,3.418,0.977,0.000,-5.859,0.000
1743047085.963,-20.996,-25.391,0.000,-25.391,0.000
1743047085.967,-32.715,-40.039,0.000,-41.504,0.000
1743047085.971,-41.016,-38.574,0.000,-42.969,0.000
1743047085.975,-37.598,-25.391,0.000,-34.668,0.000
1743047085.979,-24.414,-18.555,0.000,-30.762,0.000
1743047085.983,-12.207,-12.207,-28.320,-28.320,0.000
1743047085.987,-21.973,-18.066,-27.832,-33.203,0.000
1743047085.990,-33.691,-27.832,-37.109,-40.527,0.000
1743047085.994,-26.367,-23.438,-32.715,-31.738,0.000
1743047085.998,-13.184,-15.625,-22.949,-17.578,0.000
1743047086.002,-33.203,-33.691,-37.109,-41.992,0.000
1743047086.006,-46.387,-42.480,-43.457,-56.152,0.000
1743047086.010,-41.992,-41.016,-46.387,-47.852,0.000
1743047086.014,-35.645,-37.598,-46.875,-41.016,0.000
1743047086.018,-21.973,-21.484,-28.320,-26.855,0.000
1743047086.022,-27.344,-31.250,-35.645,-28.809,0.000
1743047086.026,-39.062,-44.434,-45.410,-40.039,0.000
1743047086.029,-32.715,-36.621,-33.203,-36.133,0.000
1743047086.033,-26.855,-31.250,-25.391,-32.227,0.000
1743047086.037,-29.297,-34.668,-30.762,-34.668,0.000
1743047086.041,-25.879,-33.203,-29.297,-31.250,0.000
1743047086.045,-9.277,-20.508,-18.066,-19.043,0.000
1743047086.049,-22.461,-27.832,-36.133,-29.785,0.000
1743047086.053,-29.297,-35.156,-46.875,-29.785,0.000
1743047086.057,-20.020,-35.645,-33.691,-23.926,0.000
1743047086.061,-19.043,-35.645,-30.273,-20.996,0.000
1743047086.065,-20.020,-31.250,-25.391,-15.137,0.000
1743047086.069,-19.043,-25.391,-25.879,-17.578,0.000
1743047086.072,-16.602,-18.555,-36.133,-18.066,0.000
1743047086.076,-20.020,-22.949,-31.738,-18.066,0.000
1743047086.080,-26.367,-32.227,-27.344,-25.391,0.000
1743047086.084,-27.344,-29.297,-27.344,-26.367,0.000
1743047086.088,-24.414,-22.461,-21.484,-20.020,0.000
1743047086.092,-29.297,-23.438,-22.461,-24.414,0.000
1743047086.096,-30.273,-17.578,-25.391,-27.832,0.000
1743047086.100,-39.551,-30.273,-36.621,-41.992,0.000
1743047086.104,-41.504,-39.062,-39.062,-44.922,0.000
1743047086.108,-34.668,-30.762,-27.344,-36.133,0.000
1743047086.112,-39.551,-33.203,-22.949,-40.527,0.000
1743047086.115,-41.504,-33.691,-26.855,-46.387,0.000
1743047086.119,-36.621,-23.438,-25.879,-41.504,0.000
1743047086.123,-27.832,-18.066,-24.414,-32.715,0.000
1743047086.127,-30.273,-21.484,-24.902,-31.738,0.000
1743047086.131,-25.879,-19.531,-24.902,-28.320,0.000
1743047086.135,-14.160,-15.137,-27.832,-24.414,0.000
1743047086.139,-9.277,-16.113,-29.785,-23.926,0.000
1743047086.143,-6.348,-14.648,-28.809,-19.531,0.000
1743047086.147,-10.742,-21.973,-22.461,-18.066,0.000
1743047086.151,-15.625,-23.926,-18.555,-20.508,0.000
1743047086.154,-13.184,-16.602,-18.555,-22.461,0.000
1743047086.158,-11.719,-19.043,-17.578,-24.414,0.000
1743047086.162,-10.742,-25.391,-19.531,-17.090,0.000
1743047086.166,-13.672,-27.832,-24.414,-14.160,0.000
1743047086.170,-24.414,-34.668,-33.691,-28.809,0.000
1743047086.174,-26.855,-36.621,-34.180,-34.180,0.000
1743047086.178,-24.902,-37.109,-32.715,-34.668,0.000
1743047086.182,-29.297,-38.086,-31.250,-41.016,0.000
1743047086.186,-38.086,-35.156,-25.391,-43.457,0.000
1743047086.190,-38.574,-32.227,-21.484,-33.691,0.000
1743047086.194,-36.133,-28.809,-24.902,-26.855,0.000
1743047086.197,-41.016,-34.668,-29.785,-27.832,0.000
1743047086.201,-45.410,-41.016,-39.062,-30.762,0.000
1743047086.205,-41.016,-39.551,-38.574,-28.320,0.000
1743047086.209,-40.039,-37.598,-37.598,-29.785,0.000
1743047086.213,-37.109,-33.203,-37.598,-34.668,0.000
1743047086.217,-28.809,-34.180,0.000,-32.715,0.000
1743047086.221,-26.855,-36.621,0.000,-27.832,0.000
1743047086.225,-30.762,-36.133,0.000,-28.809,0.000
1743047086.229,-24.902,-34.180,0.000,-30.273,0.000
1743047086.233,-22.949,-32.715,0.000,-30.273,0.000
1743047086.237,-29.785,-24.902,0.000,-31.250,0.000
1743047086.240,-26.855,-25.391,0.000,-33.691,0.000
1743047086.244,-29.297,-30.273,0.000,-41.016,0.000
1743047086.248,-36.621,-31.250,0.000,-40.039,0.000
1743047086.252,-36.133,-43.457,0.000,-36.133,0.000
1743047086.256,-33.691,-41.992,0.000,-34.668,0.000
1743047086.260,-30.762,-31.738,0.000,-30.762,0.000
1743047086.264,0.000,-36.133,-26.367,-29.785,0.000
1743047086.268,0.000,-37.598,-29.785,-34.180,0.000
1743047086.272,0.000,-34.180,-22.461,-35.156,0.000
1743047086.276,0.000,-31.738,-26.367,-36.133,0.000
1743047086.279,0.000,-26.367,-35.645,-37.598,0.000
1743047086.283,0.000,-18.555,-25.879,-36.621,0.000
1743047086.287,0.000,-20.996,-23.438,-32.715,0.000
1743047086.291,0.000,-30.273,-30.273,-32.715,0.000
1743047086.295,0.000,-31.250,-29.785,-35.156,0.000
1743047086.299,0.000,-34.668,-27.344,-38.574,0.000
1743047086.303,0.000,-31.250,-26.367,-37.598,0.000
1743047086.307,0.000,-28.809,-23.926,-29.297,0.000
1743047086.311,-20.020,-26.855,-16.602,-20.508,0.000
1743047086.315,-19.043,-23.926,-12.207,-20.996,0.000
1743047086.319,-17.578,-19.043,-12.207,-20.996,0.000
1743047086.322,-12.207,-8.301,-7.812,-14.160,0.000
1743047086.326,-13.184,-2.930,-9.277,-13.672,0.000
1743047086.330,-7.812,-0.977,-14.160,-14.160,0.000
1743047086.334,-20.020,-12.695,-11.230,-19.531,0.000
1743047086.338,-37.598,-28.320,-15.625,-35.645,0.000
1743047086.342,-23.926,-23.926,-13.184,-32.227,0.000
1743047086.346,-1.465,-9.766,2.930,-12.695,0.000
1743047086.350,-18.066,-23.926,-11.230,-21.973,0.000
1743047086.354,-31.738,-34.180,-20.508,-30.273,0.000
1743047086.358,-22.949,-27.832,-17.578,-26.367,0.000
1743047086.362,-16.602,-22.949,-17.578,-24.902,0.000
1743047086.365,-18.066,-26.855,-14.160,-26.367,0.000
1743047086.369,-20.020,-34.180,-10.254,-21.973,0.000
1743047086.373,-14.648,-29.297,-3.906,-16.602,0.000
1743047086.377,-11.230,-15.625,-1.465,-13.184,0.000
1743047086.381,-21.484,-21.484,-12.695,-16.113,0.000
1743047086.385,-29.785,-33.203,-14.648,-22.949,0.000
1743047086.389,-33.203,-35.156,-11.230,-20.020,0.000
1743047086.393,-37.598,-40.039,-14.160,-18.066,0.000
1743047086.397,-36.621,-42.480,-15.137,-24.414,0.000
1743047086.401,-37.109,-40.527,-20.996,-32.715,0.000
1743047086.404,-36.133,-32.715,-21.973,-31.250,0.000
1743047086.408,-31.738,-26.855,-20.996,-24.902,0.000
1743047086.412,-29.785,-25.391,-20.996,-26.855,0.000
1743047086.416,-33.203,-24.902,-21.973,-37.109,0.000
1743047086.420,-32.227,-29.297,-28.809,-41.016,0.000
1743047086.424,-27.832,-25.391,-24.902,-37.109,0.000
1743047086.428,-22.461,-21.973,-21.973,-25.391,0.000
1743047086.432,-16.113,-23.926,-26.855,-18.066,0.000
1743047086.436,-15.137,-24.414,-25.879,-20.020,0.000
1743047086.440,-9.277,-22.461,-27.344,-18.555,0.000
1743047086.444,-10.254,-18.555,-23.926,-16.602,0.000
1743047086.447,-13.184,-16.113,-15.625,-12.207,0.000
1743047086.451,-13.184,-21.973,-15.625,-11.719,0.000
1743047086.455,-17.090,-23.438,-16.602,-20.020,0.000
1743047086.459,-14.648,-21.973,-13.672,-20.508,0.000
1743047086.463,-11.230,-20.996,-16.113,-15.625,0.000
1743047086.467,-17.578,-23.926,-27.344,-20.020,0.000
1743047086.471,-23.438,-18.066,-32.227,-26.855,0.000
1743047086.475,-26.367,-13.672,-30.762,-30.762,0.000
1743047086.479,-28.809,-25.879,-36.133,-35.156,0.000
1743047086.483,-28.809,-28.809,-41.504,-37.109,0.000
1743047086.487,-17.578,-18.555,-28.809,-23.926,0.000
1743047086.490,-33.203,-33.203,-31.250,-33.203,0.000
1743047086.494,-45.898,-45.410,-38.574,-44.922,0.000
1743047086.498,-35.156,-37.109,-34.668,-41.016,0.000
1743047086.502,-31.738,-29.297,-31.738,-36.133,0.000
1743047086.506,-27.832,-26.855,-32.227,-32.715,0.000
1743047086.510,-19.043,-26.367,-23.926,-26.855,0.000
1743047086.514,-20.020,-30.273,-28.809,-30.273,0.000
1743047086.518,-26.855,-31.738,-44.922,-38.086,0.000
1743047086.522,-33.203,-37.109,-44.922,-41.504,0.000
1743047086.526,-21.973,-30.273,-35.645,-31.250,0.000
1743047086.529,-4.883,-6.836,-19.531,-11.719,0.000
1743047086.533,-22.949,-23.926,-31.738,-28.809,0.000
1743047086.537,-18.066,-26.855,-49.316,-29.297,0.000
1743047086.541,-5.859,-12.695,-37.598,-15.137,0.000
1743047086.545,0.000,-25.391,0.000,-29.785,0.000
1743047086.549,0.000,-28.809,0.000,-34.668,0.000
1743047086.553,0.000,-18.555,0.000,-32.715,0.000
1743047086.557,0.000,-21.484,0.000,-30.762,0.000
1743047086.561,0.000,-23.438,0.000,-30.762,0.000
1743047086.565,0.000,-18.555,0.000,-33.203,0.000
1743047086.569,0.000,-15.625,0.000,-24.902,0.000
1743047086.572,0.000,-16.113,0.000,-22.461,0.000
1743047086.576,0.000,-16.602,0.000,-28.809,0.000
1743047086.580,0.000,-18.066,0.000,-33.203,0.000
1743047086.584,0.000,-16.113,0.000,-31.250,0.000
1743047086.588,0.000,-19.043,0.000,-34.668,0.000
1743047086.592,-37.109,-20.020,-36.133,-36.133,0.000
1743047086.596,-36.621,-21.484,-40.527,-37.598,0.000
1743047086.600,-40.039,-24.902,-45.898,-36.621,0.000
1743047086.604,-36.133,-23.926,-45.410,-30.273,0.000
1743047086.608,-31.738,-17.578,-38.574,-24.414,0.000
1743047086.612,-21.484,-7.324,-30.273,-20.508,0.000
1743047086.615,-23.926,-14.648,-43.945,-27.832,0.000
1743047086.619,-20.508,-15.625,-39.551,-19.531,0.000
1743047086.623,-16.602,-13.672,-20.996,-18.555,0.000
1743047086.627,-34.180,-34.180,-39.062,-41.016,0.000
1743047086.631,-36.133,-33.203,-50.293,-40.527,0.000
1743047086.635,-36.621,-24.902,-43.457,-34.668,0.000
1743047086.639,-29.785,-20.996,0.000,-30.762,0.000
1743047086.643,-20.996,-16.602,0.000,-27.344,0.000
1743047086.647,-20.508,-19.043,0.000,-26.855,0.000
1743047086.651,-21.973,-23.438,0.000,-24.414,0.000
1743047086.654,-29.785,-29.297,0.000,-30.273,0.000
1743047086.658,-28.320,-22.461,0.000,-31.738,0.000
1743047086.662,-23.438,-15.137,0.000,-28.809,0.000
1743047086.666,-32.715,-22.461,0.000,-30.762,0.000
1743047086.670,-31.738,-20.020,0.000,-29.785,0.000
1743047086.674,-25.879,-15.625,0.000,-29.297,0.000
1743047086.678,-46.387,-33.203,0.000,-39.062,0.000
1743047086.682,-54.688,-38.574,0.000,-41.992,0.000
1743047086.686,-55.176,-37.598,-35.645,-46.387,0.000
1743047086.690,-54.688,-28.320,-27.832,-41.016,0.000
1743047086.694,-54.199,-19.531,-16.113,-34.668,0.000
1743047086.697,-53.223,-20.508,-24.902,-31.738,0.000
1743047086.701,-42.969,-19.043,-25.391,-24.902,0.000
1743047086.705,-40.527,-22.949,-14.648,-28.809,0.000
1743047086.709,-50.293,-28.320,-12.695,-34.668,0.000
1743047086.713,-49.316,-26.367,-18.555,-28.809,0.000
1743047086.717,-38.574,-20.996,-18.555,-20.996,0.000
1743047086.721,-38.574,-21.973,-16.113,-21.484,0.000
1743047086.725,-41.016,-25.879,-21.484,-18.555,0.000
1743047086.729,-42.969,-26.367,-28.320,-27.344,0.000
1743047086.733,-47.363,-22.949,-24.902,-39.062,0.000
1743047086.737,-41.016,-19.043,-23.926,-34.668,0.000
1743047086.740,-21.973,-16.602,-20.020,-18.555,0.000
1743047086.744,-20.996,-17.578,-23.438,-19.531,0.000
1743047086.748,-35.645,-27.832,-41.992,-42.480,0.000
1743047086.752,-32.715,-27.344,-39.062,-44.434,0.000
1743047086.756,-29.785,-23.926,-30.762,-35.645,0.000
1743047086.760,-28.809,-27.344,-33.203,-40.527,0.000
1743047086.764,-19.043,-27.832,-31.250,-44.434,0.000
1743047086.768,-17.578,-29.785,-33.203,-41.504,0.000
1743047086.772,-18.555,-26.367,-32.715,-34.180,0.000
1743047086.776,-16.113,-20.996,-35.645,-29.785,0.000
1743047086.779,-19.531,-21.973,-36.621,-25.391,0.000
1743047086.783,-20.508,-23.438,-40.039,-23.438,0.000
1743047086.787,-22.461,-23.926,-46.875,-24.902,0.000
1743047086.791,-21.973,-20.508,-38.086,-23.438,0.000
1743047086.795,-28.809,-17.090,-32.715,-23.438,0.000
1743047086.799,-36.133,-17.090,-27.832,-22.949,0.000
1743047086.803,-33.203,-20.508,-26.367,-22.949,0.000
1743047086.807,-29.297,-21.484,-23.926,-21.484,0.000
1743047086.811,-29.785,-14.648,-18.555,-21.973,0.000
1743047086.815,-30.273,-14.648,-23.926,-22.949,0.000
1743047086.819,-30.273,-16.602,-29.785,-21.973,0.000
1743047086.822,-18.066,-0.977,-19.531,-12.207,0.000
