timestamps,TP9,AF7,AF8,TP10,Right AUX
1743047340.274,-33.691,-46.875,-37.109,-35.645,0.000
1743047340.278,-34.180,-45.410,-36.133,-33.691,0.000
1743047340.282,-31.738,-45.410,-34.180,-30.273,0.000
1743047340.286,-37.109,-40.527,-34.668,-28.320,0.000
1743047340.290,-33.691,-39.551,-35.645,-29.297,0.000
1743047340.294,-25.391,-39.062,-34.180,-25.391,0.000
1743047340.298,-19.043,-33.691,-29.297,-22.949,0.000
1743047340.302,-28.809,-33.691,-31.738,-26.855,0.000
1743047340.306,-35.156,-36.621,-37.109,-33.691,0.000
1743047340.309,-34.180,-35.156,-37.598,-35.645,0.000
1743047340.313,-35.645,-34.668,-35.645,-34.668,0.000
1743047340.317,-33.203,-26.367,-30.273,-34.668,0.000
1743047340.321,-26.855,-24.414,-27.344,-31.250,0.000
1743047340.325,-24.902,-38.574,-38.086,-32.715,0.000
1743047340.329,-15.625,-40.527,-41.992,-31.250,0.000
1743047340.333,-11.719,-33.691,-34.668,-28.320,0.000
1743047340.337,-16.602,-30.273,-33.691,-29.785,0.000
1743047340.341,-19.043,-27.344,-34.180,-23.926,0.000
1743047340.345,-6.348,-25.879,-30.762,-17.578,0.000
1743047340.349,-9.766,-27.344,-32.227,-22.949,0.000
1743047340.352,-29.297,-28.809,-33.203,-38.574,0.000
1743047340.356,-37.109,-27.344,-30.762,-48.828,0.000
1743047340.360,-39.062,-29.297,-27.832,-46.875,0.000
1743047340.364,-30.762,-29.297,-29.785,-43.945,0.000
1743047340.368,-26.367,-29.297,-34.668,-44.434,0.000
1743047340.372,-35.156,-34.180,-29.785,-38.086,0.000
1743047340.376,-37.109,-28.809,-25.879,-33.691,0.000
1743047340.380,-29.785,-20.996,-20.996,-28.320,0.000
1743047340.384,-26.367,-29.297,-18.066,-28.320,0.000
1743047340.388,-29.785,-34.668,-25.391,-39.551,0.000
1743047340.392,-30.762,-31.250,-30.273,-38.086,0.000
1743047340.395,-34.180,-29.297,-26.367,-33.203,0.000
1743047340.399,-41.016,-26.855,-23.926,-37.598,0.000
1743047340.403,-38.086,-29.297,-27.832,-39.551,0.000
1743047340.407,0.000,-31.250,-24.414,-32.227,0.000
1743047340.411,0.000,-28.320,-19.043,-22.461,0.000
1743047340.415,0.000,-25.879,-20.508,-22.461,0.000
1743047340.419,0.000,-27.344,-18.066,-23.926,0.000
1743047340.423,0.000,-31.738,-17.578,-23.438,0.000
1743047340.427,0.000,-32.715,-20.020,-27.832,0.000
1743047340.431,0.000,-30.762,-16.602,-26.367,0.000
1743047340.434,0.000,-36.133,-16.113,-29.785,0.000
1743047340.438,0.000,-45.898,-21.484,-35.645,0.000
1743047340.442,0.000,-43.945,-24.902,-34.668,0.000
1743047340.446,0.000,-35.156,-18.066,-26.367,0.000
1743047340.450,0.000,-29.785,-15.625,-24.902,0.000
1743047340.454,-21.484,-27.832,0.000,-29.785,0.000
1743047340.458,-11.719,-30.273,0.000,-31.738,0.000
1743047340.462,-20.508,-25.391,0.000,-32.715,0.000
1743047340.466,-27.832,-25.391,0.000,-32.227,0.000
1743047340.470,-31.738,-26.367,0.000,-29.297,0.000
1743047340.474,-38.574,-18.066,0.000,-21.973,0.000
1743047340.477,-35.156,-19.531,0.000,-23.438,0.000
1743047340.481,-30.273,-28.809,0.000,-30.273,0.000
1743047340.485,-25.879,-33.691,0.000,-25.391,0.000
1743047340.489,-26.367,-30.762,0.000,-19.531,0.000
1743047340.493,-15.625,-27.832,0.000,-14.648,0.000
1743047340.497,-7.812,-37.598,0.000,-12.207,0.000
1743047340.501,-8.301,-41.016,-6.348,-17.090,0.000
1743047340.505,-14.160,-34.668,-13.184,-15.137,0.000
1743047340.509,-12.695,-33.691,-12.695,-13.672,0.000
1743047340.513,-8.301,-32.715,-13.184,-19.043,0.000
1743047340.517,-17.578,-26.855,-15.137,-20.996,0.000
1743047340.520,-17.578,-24.414,-14.648,-27.344,0.000
1743047340.524,-11.230,-25.879,-21.973,-27.832,0.000
1743047340.528,-24.414,-31.250,-25.879,-26.855,0.000
1743047340.532,-31.738,-36.133,-26.367,-29.785,0.000
1743047340.536,-28.320,-33.203,-27.832,-31.250,0.000
1743047340.540,-38.574,-29.297,-27.832,-33.691,0.000
1743047340.544,-35.645,-30.762,-31.250,-35.645,0.000
1743047340.548,-29.297,-25.391,-34.668,-34.668,0.000
1743047340.552,-21.484,-26.367,-33.691,-29.785,0.000
1743047340.556,-25.879,-38.086,-27.832,-38.086,0.000
1743047340.559,-42.969,-40.527,-23.926,-38.086,0.000
1743047340.563,-43.457,-42.969,-25.879,-33.691,0.000
1743047340.567,-36.621,-34.668,-21.484,-33.203,0.000
1743047340.571,-32.715,-29.297,-19.043,-35.156,0.000
1743047340.575,-33.691,-30.762,-18.555,-34.668,0.000
1743047340.579,-33.691,-26.855,-16.113,-31.738,0.000
1743047340.583,-38.086,-24.902,-20.020,-33.203,0.000
1743047340.587,-46.875,-26.855,-18.555,-31.738,0.000
1743047340.591,-51.270,-31.738,-18.555,-33.691,0.000
1743047340.595,-52.246,-33.203,-27.832,-37.598,0.000
1743047340.599,-48.340,-27.832,-29.785,-38.574,0.000
1743047340.602,-41.504,-24.414,-33.691,-42.969,0.000
1743047340.606,-41.992,-23.438,-39.062,-42.969,0.000
1743047340.610,-41.016,-22.461,-41.016,-36.621,0.000
1743047340.614,-35.156,-17.578,-35.156,-39.551,0.000
1743047340.618,-35.156,-15.625,-34.180,-40.527,0.000
1743047340.622,-32.227,-20.996,-38.574,-42.969,0.000
1743047340.626,-31.250,-20.996,-33.691,-46.875,0.000
1743047340.630,-35.156,-18.555,-30.762,-42.969,0.000
1743047340.634,-36.133,-23.438,-34.180,-42.969,0.000
1743047340.638,-33.203,-27.344,-37.598,-46.387,0.000
1743047340.641,-27.344,-26.367,-37.598,-41.016,0.000
1743047340.645,-34.180,-23.438,-35.645,-38.086,0.000
1743047340.649,-37.598,-22.949,-35.156,-41.016,0.000
1743047340.653,-27.344,-24.902,-30.273,-33.691,0.000
1743047340.657,-21.973,-21.973,-24.902,-30.762,0.000
1743047340.661,-21.973,-22.461,-25.391,-31.250,0.000
1743047340.665,-18.066,-26.855,-20.020,-27.832,0.000
1743047340.669,-15.625,-29.785,-17.578,-26.855,0.000
1743047340.673,-19.531,-28.320,-18.555,-24.902,0.000
1743047340.677,-21.484,-31.250,-19.043,-25.391,0.000
1743047340.681,-27.832,-34.180,-18.555,-25.879,0.000
1743047340.684,-30.762,-33.203,-23.438,-29.297,0.000
1743047340.688,-22.949,-32.715,-24.414,-28.320,0.000
1743047340.692,-25.391,-32.227,-20.508,-20.996,0.000
1743047340.696,-21.484,-22.949,-20.508,-18.066,0.000
1743047340.700,-25.879,-20.996,-22.461,-19.531,0.000
1743047340.704,-33.691,-21.484,-25.879,-27.832,0.000
1743047340.708,-26.855,-14.648,-25.879,-31.738,0.000
1743047340.712,-22.949,-18.555,-25.879,-30.762,0.000
1743047340.716,-32.715,-29.785,-25.391,-31.250,0.000
1743047340.720,-39.551,-30.273,-24.414,-36.133,0.000
1743047340.724,-35.645,-31.250,-25.879,-36.621,0.000
1743047340.727,-30.762,-34.668,-28.320,-35.156,0.000
1743047340.731,-36.133,-32.715,-24.902,-38.086,0.000
1743047340.735,-44.922,-31.250,-24.902,-41.016,0.000
1743047340.739,-47.363,-30.273,-26.855,-40.527,0.000
1743047340.743,-45.898,-31.738,-24.414,-41.992,0.000
1743047340.747,-44.434,-32.715,-26.855,-38.574,0.000
1743047340.751,-45.898,-35.156,-28.320,-33.691,0.000
1743047340.755,-48.828,-32.227,-26.855,-36.621,0.000
1743047340.759,-47.852,-28.809,-26.855,-39.062,0.000
1743047340.763,-43.457,-28.809,-22.949,-38.086,0.000
1743047340.766,-35.645,-28.809,-26.367,-35.645,0.000
1743047340.770,-35.645,-27.832,-30.273,-34.180,0.000
1743047340.774,-31.738,-26.367,-23.926,-34.180,0.000
1743047340.778,-31.250,-31.250,-15.137,-38.086,0.000
1743047340.782,-45.898,-35.156,-16.602,-42.969,0.000
1743047340.786,-33.203,-33.203,-20.508,-38.574,0.000
1743047340.790,-22.461,-32.715,-20.020,-32.227,0.000
1743047340.794,-33.691,-39.551,-27.832,-41.016,0.000
1743047340.798,-34.668,-43.945,-34.180,-46.875,0.000
1743047340.802,-23.926,-34.668,-30.273,-39.551,0.000
1743047340.806,-25.879,-35.156,-26.855,-36.133,0.000
1743047340.809,-26.855,-40.527,-23.926,-38.574,0.000
1743047340.813,-26.367,-35.645,-24.902,-38.574,0.000
1743047340.817,-35.645,-32.715,-24.414,-36.133,0.000
1743047340.821,-42.969,-40.527,-20.996,-40.527,0.000
1743047340.825,-44.922,-46.387,-24.414,-44.434,0.000
1743047340.829,-37.598,-43.457,-24.902,-38.574,0.000
1743047340.833,-38.574,-37.598,-27.344,-40.527,0.000
1743047340.837,-46.387,-39.062,-29.785,-47.852,0.000
1743047340.841,-40.527,-40.039,-27.832,-39.062,0.000
1743047340.845,-42.969,-38.574,-21.484,-33.203,0.000
1743047340.849,-53.711,-40.039,-22.461,-43.457,0.000
1743047340.852,-51.270,-45.410,-27.344,-42.969,0.000
1743047340.856,-41.992,-42.969,-25.391,-37.109,0.000
1743047340.860,-43.457,-40.039,-28.320,-38.574,0.000
1743047340.864,-47.852,-38.086,-30.762,-41.016,0.000
1743047340.868,-41.016,-37.109,-25.391,-40.039,0.000
1743047340.872,-38.574,-35.645,-23.926,-34.668,0.000
1743047340.876,-31.250,-30.762,-21.973,-30.762,0.000
1743047340.880,-20.508,-28.320,-20.020,-32.227,0.000
1743047340.884,-22.949,-27.832,-20.020,-27.832,0.000
1743047340.888,-29.297,-33.203,-21.484,-23.926,0.000
1743047340.891,-28.809,-36.133,-26.855,-28.320,0.000
1743047340.895,-28.320,-31.250,-27.344,-26.855,0.000
1743047340.899,-24.902,-25.879,-24.902,-23.438,0.000
1743047340.903,-21.484,-31.250,-26.367,-25.879,0.000
1743047340.907,-25.879,-33.691,-26.367,-30.273,0.000
1743047340.911,-22.949,-30.762,-28.320,-34.180,0.000
1743047340.915,-26.855,-31.738,-27.344,-34.668,0.000
1743047340.919,-33.203,-33.691,-26.367,-36.621,0.000
1743047340.923,-32.715,-38.574,-32.227,-41.504,0.000
1743047340.927,-28.809,-37.598,-33.691,-38.086,0.000
1743047340.931,-27.344,-34.668,-32.715,-35.156,0.000
1743047340.934,-29.785,-36.621,-30.273,-33.691,0.000
1743047340.938,-34.180,-34.668,-31.738,-37.598,0.000
1743047340.942,-34.180,-32.227,-33.203,-41.504,0.000
1743047340.946,-31.250,-34.180,-33.691,-41.504,0.000
1743047340.950,-20.996,-40.527,-31.738,-36.133,0.000
1743047340.954,-18.555,-40.039,-26.855,-30.762,0.000
1743047340.958,-25.391,-38.574,-26.855,-33.691,0.000
1743047340.962,-25.879,-34.180,-28.809,-35.645,0.000
1743047340.966,-30.762,-29.785,-31.738,-36.621,0.000
1743047340.970,-31.250,-36.621,-34.668,-38.086,0.000
1743047340.974,-23.438,-34.180,-30.762,-36.133,0.000
1743047340.977,-16.602,-28.809,-26.855,-30.762,0.000
1743047340.981,-19.531,-34.180,-24.902,-28.320,0.000
1743047340.985,-22.949,-31.250,-22.461,-25.391,0.000
1743047340.989,-24.902,-24.414,-23.438,-24.414,0.000
1743047340.993,-22.949,-25.879,-30.273,-24.902,0.000
1743047340.997,-15.625,-25.391,-28.809,-25.879,0.000
1743047341.001,-11.719,-28.809,-28.320,-22.949,0.000
1743047341.005,-13.184,-25.391,-26.367,-16.602,0.000
1743047341.009,-10.742,-25.879,-24.902,-18.555,0.000
1743047341.013,-12.695,-31.738,-33.203,-23.926,0.000
1743047341.016,-20.996,-30.762,-37.109,-25.879,0.000
1743047341.020,-21.484,-31.738,-35.645,-28.320,0.000
1743047341.024,-25.879,-35.156,-35.156,-30.762,0.000
1743047341.028,-25.879,-33.691,-27.832,-22.949,0.000
1743047341.032,-20.508,-31.250,-28.809,-20.996,0.000
1743047341.036,-25.879,-30.273,-35.156,-24.902,0.000
1743047341.040,-19.531,-28.320,-36.133,-23.926,0.000
1743047341.044,-6.836,-29.785,-33.203,-23.438,0.000
1743047341.048,-13.672,-30.273,-29.297,-30.273,0.000
1743047341.052,-20.996,-32.715,-30.273,-36.133,0.000
1743047341.056,-22.461,-27.832,-30.273,-33.203,0.000
1743047341.059,-23.926,-25.879,-29.785,-33.203,0.000
1743047341.063,-18.066,-28.320,-29.785,-40.527,0.000
1743047341.067,-19.043,-30.273,-28.809,-33.691,0.000
1743047341.071,-35.156,-30.273,-29.297,-31.250,0.000
1743047341.075,-36.133,-22.949,-28.809,-36.621,0.000
1743047341.079,-35.645,-22.461,-29.297,-36.133,0.000
1743047341.083,-41.992,-25.879,-33.203,-39.551,0.000
1743047341.087,-32.715,-25.391,-29.297,-40.039,0.000
1743047341.091,-27.832,-22.949,-26.367,-38.574,0.000
1743047341.095,-35.156,-25.391,-28.320,-43.457,0.000
1743047341.098,-43.945,-29.785,-31.250,-50.781,0.000
1743047341.102,-38.574,-30.273,-33.203,-50.293,0.000
1743047341.106,-28.809,-24.902,-31.250,-43.945,0.000
1743047341.110,-31.250,-27.344,-35.156,-48.340,0.000
1743047341.114,-31.250,-27.344,-36.133,-51.758,0.000
1743047341.118,-39.551,-27.832,-36.133,-54.199,0.000
1743047341.122,-44.434,-29.785,-35.645,-51.758,0.000
1743047341.126,-36.621,-28.320,-30.273,-46.875,0.000
1743047341.130,-31.738,-25.879,-30.273,-50.293,0.000
1743047341.134,-30.762,-25.391,-32.227,-49.316,0.000
1743047341.138,-41.016,-24.902,-27.344,-46.387,0.000
1743047341.141,-43.945,-28.809,-31.250,-48.340,0.000
1743047341.145,-45.410,-30.273,-36.621,-44.434,0.000
1743047341.149,-45.898,-24.414,-31.250,-34.180,0.000
1743047341.153,-38.086,-24.902,-24.902,-29.297,0.000
1743047341.157,-38.574,-26.855,-23.438,-28.809,0.000
1743047341.161,-32.227,-25.391,-20.508,-32.227,0.000
1743047341.165,-27.832,-28.809,-20.020,-30.273,0.000
1743047341.169,-25.879,-26.855,-20.508,-24.414,0.000
1743047341.173,-21.973,-24.902,-16.602,-28.809,0.000
1743047341.177,-22.461,-30.762,-18.066,-28.320,0.000
1743047341.181,-23.438,-31.738,-20.996,-24.902,0.000
1743047341.184,-22.461,-27.832,-26.367,-30.273,0.000
1743047341.188,-14.648,-27.832,-31.250,-36.621,0.000
1743047341.192,-15.137,-26.367,-27.832,-36.133,0.000
1743047341.196,-22.949,-29.785,-27.344,-38.574,0.000
1743047341.200,-29.297,-35.645,-27.832,-36.621,0.000
1743047341.204,-21.973,-30.273,-27.344,-30.762,0.000
1743047341.208,-14.648,-23.438,-32.227,-35.645,0.000
1743047341.212,-24.902,-19.531,-32.715,-42.969,0.000
1743047341.216,-26.855,-21.973,-33.691,-44.434,0.000
1743047341.220,-23.438,-23.438,-36.621,-43.945,0.000
1743047341.223,-14.648,-19.531,-31.738,-35.156,0.000
1743047341.227,-7.324,-25.391,-27.344,-32.227,0.000
1743047341.231,-9.277,-28.809,-24.902,-27.832,0.000
1743047341.235,-16.602,-26.367,-22.949,-27.344,0.000
1743047341.239,-18.555,-21.973,-19.531,-26.855,0.000
1743047341.243,-28.809,-27.832,-23.926,-22.461,0.000
1743047341.247,-32.227,-30.762,-30.273,-26.367,0.000
1743047341.251,-26.855,-29.297,-30.273,-32.715,0.000
1743047341.255,-20.996,-27.832,-28.809,-31.250,0.000
1743047341.259,-15.137,-22.949,-27.344,-31.250,0.000
1743047341.263,-0.977,-20.996,-28.809,-25.391,0.000
1743047341.266,-4.395,-23.926,-30.273,-20.508,0.000
1743047341.270,-22.461,-24.414,-30.273,-23.438,0.000
1743047341.274,-22.461,-26.855,-35.645,-25.391,0.000
1743047341.278,-25.879,-33.691,-38.086,-31.738,0.000
1743047341.282,-39.551,-32.227,-35.156,-30.762,0.000
1743047341.286,-42.480,-27.832,-35.156,-36.133,0.000
1743047341.290,-42.480,-21.973,-35.645,-40.039,0.000
1743047341.294,-43.457,-28.320,-34.668,-33.203,0.000
1743047341.298,-38.086,-34.668,-33.203,-29.785,0.000
1743047341.302,-38.574,-31.738,-39.062,-29.297,0.000
1743047341.306,-31.738,-33.203,-38.086,-26.855,0.000
1743047341.309,-27.344,-28.809,-30.273,-23.438,0.000
1743047341.313,-28.320,-25.391,-30.762,-20.996,0.000
1743047341.317,-25.391,-30.762,-32.227,-21.973,0.000
1743047341.321,-24.414,-36.133,-34.668,-28.809,0.000
1743047341.325,-29.785,-37.109,-37.109,-27.344,0.000
1743047341.329,-23.926,-39.062,-41.992,-27.832,0.000
1743047341.333,-10.742,-38.086,-43.945,-28.809,0.000
1743047341.337,-2.441,-32.227,-38.574,-28.320,0.000
1743047341.341,0.488,-29.297,-39.062,-32.227,0.000
1743047341.345,0.977,-22.461,-37.598,-31.250,0.000
1743047341.348,-4.883,-23.438,-39.062,-34.180,0.000
1743047341.352,-10.254,-30.762,-41.016,-39.551,0.000
1743047341.356,-4.883,-29.297,-39.062,-36.621,0.000
1743047341.360,-8.301,-23.926,-40.039,-37.598,0.000
1743047341.364,-13.672,-19.531,-40.527,-43.945,0.000
1743047341.368,-8.301,-25.879,-38.086,-35.645,0.000
1743047341.372,-9.766,-26.855,-31.738,-24.414,0.000
1743047341.376,-7.812,-26.855,-26.367,-24.414,0.000
1743047341.380,-14.160,-32.227,-27.344,-25.879,0.000
1743047341.384,-26.367,-34.180,-34.668,-27.832,0.000
1743047341.388,-16.113,-32.715,-36.133,-32.227,0.000
1743047341.391,-7.812,-34.180,-36.621,-38.086,0.000
1743047341.395,-9.766,-35.156,-38.086,-40.039,0.000
1743047341.399,-13.672,-32.715,-35.156,-37.109,0.000
1743047341.403,-24.414,-37.109,-34.668,-37.598,0.000
1743047341.407,-23.438,-37.109,-34.180,-37.598,0.000
1743047341.411,-16.602,-26.367,-30.273,-33.691,0.000
1743047341.415,-18.066,-29.785,-25.391,-29.297,0.000
1743047341.419,-20.996,-36.133,-22.949,-33.203,0.000
1743047341.423,-26.367,-33.203,-26.855,-38.086,0.000
1743047341.427,-30.762,-34.180,-35.645,-32.715,0.000
1743047341.431,-29.297,-39.062,-36.133,-32.227,0.000
1743047341.434,-27.832,-33.691,-32.715,-34.668,0.000
1743047341.438,0.000,-27.344,0.000,-37.109,0.000
1743047341.442,0.000,-25.391,0.000,-39.551,0.000
1743047341.446,0.000,-28.809,0.000,-38.574,0.000
1743047341.450,0.000,-29.785,0.000,-36.133,0.000
1743047341.454,0.000,-26.855,0.000,-38.086,0.000
1743047341.458,0.000,-24.414,0.000,-35.645,0.000
1743047341.462,0.000,-23.926,0.000,-33.691,0.000
1743047341.466,0.000,-26.367,0.000,-34.668,0.000
1743047341.470,0.000,-20.996,0.000,-31.250,0.000
1743047341.473,0.000,-20.996,0.000,-35.645,0.000
1743047341.477,0.000,-25.391,0.000,-42.969,0.000
1743047341.481,0.000,-27.344,0.000,-42.480,0.000
1743047341.485,-23.438,-29.785,-31.738,-43.945,0.000
1743047341.489,-27.344,-29.785,-32.715,-47.852,0.000
1743047341.493,-30.762,-27.344,-34.180,-46.387,0.000
1743047341.497,-31.250,-29.297,-27.344,-44.922,0.000
1743047341.501,-19.531,-25.391,-25.391,-40.527,0.000
1743047341.505,-6.348,-15.137,-27.832,-38.086,0.000
1743047341.509,-4.395,-22.949,-26.367,-30.273,0.000
1743047341.513,-12.695,-35.645,-29.297,-25.391,0.000
1743047341.516,-38.086,-41.504,-27.344,-30.273,0.000
1743047341.520,-43.945,-42.969,-30.762,-32.715,0.000
1743047341.524,-41.504,-43.457,-33.691,-32.715,0.000
1743047341.528,-44.922,-47.363,-33.691,-35.156,0.000
1743047341.532,-43.945,-45.410,-26.855,-37.598,0.000
1743047341.536,-54.688,-43.945,-24.902,-38.574,0.000
1743047341.540,-50.293,-47.852,-23.926,-39.551,0.000
1743047341.544,-43.457,-41.016,-23.926,-45.410,0.000
1743047341.548,-44.922,-35.645,-22.949,-48.340,0.000
1743047341.552,-38.574,-38.086,-25.879,-50.781,0.000
1743047341.555,-37.109,-34.668,-31.738,-51.758,0.000
1743047341.559,-33.203,-39.062,-32.227,-43.945,0.000
1743047341.563,-28.320,-42.969,-30.762,-35.645,0.000
1743047341.567,-25.391,-41.504,-31.738,-36.621,0.000
1743047341.571,-26.367,-36.133,-28.809,-37.109,0.000
1743047341.575,-29.297,-32.227,-30.273,-39.551,0.000
1743047341.579,-21.484,-34.668,-32.227,-37.109,0.000
1743047341.583,-24.414,-34.180,-34.180,-29.785,0.000
1743047341.587,-31.250,-32.715,-38.086,-28.809,0.000
1743047341.591,-28.320,-31.738,-37.109,-34.668,0.000
1743047341.595,-26.855,-27.832,-35.645,-35.645,0.000
1743047341.598,-27.832,-22.461,-35.645,-29.785,0.000
1743047341.602,-31.250,-26.855,-35.156,-25.879,0.000
1743047341.606,-26.855,-31.738,-34.668,-24.902,0.000
1743047341.610,-25.879,-23.926,-36.133,-26.855,0.000
1743047341.614,-22.461,-23.438,-33.203,-24.414,0.000
1743047341.618,-12.207,-27.832,-30.273,-23.438,0.000
1743047341.622,-9.766,-23.926,-31.738,-25.391,0.000
1743047341.626,0.000,-18.066,-28.320,-24.414,0.000
1743047341.630,0.000,-20.020,-32.715,-24.414,0.000
1743047341.634,0.000,-25.391,-37.598,-21.484,0.000
1743047341.638,0.000,-25.391,-35.645,-21.973,0.000
1743047341.641,0.000,-25.879,-35.156,-26.855,0.000
1743047341.645,0.000,-20.020,-28.320,-23.438,0.000
1743047341.649,0.000,-23.438,-25.391,-24.902,0.000
1743047341.653,0.000,-28.320,-30.762,-28.320,0.000
1743047341.657,0.000,-23.926,-31.738,-23.438,0.000
1743047341.661,0.000,-22.461,-28.809,-23.438,0.000
1743047341.665,0.000,-23.438,-31.250,-27.344,0.000
1743047341.669,0.000,-24.414,-36.621,-29.297,0.000
1743047341.673,7.324,-15.625,-32.227,-29.297,0.000
1743047341.677,9.766,-10.254,-26.855,-28.809,0.000
1743047341.680,3.906,-13.184,-24.902,-26.855,0.000
1743047341.684,1.953,-11.719,-25.879,-29.785,0.000
1743047341.688,-4.883,-12.695,-33.203,-36.133,0.000
1743047341.692,-19.531,-17.578,-40.527,-38.574,0.000
1743047341.696,-30.273,-24.902,-41.992,-45.410,0.000
1743047341.700,-31.738,-25.391,-35.156,-47.363,0.000
1743047341.704,-27.344,-20.996,-33.691,-40.039,0.000
1743047341.708,-31.738,-21.973,-32.227,-43.945,0.000
1743047341.712,-36.133,-19.531,-29.297,-52.734,0.000
1743047341.716,-38.574,-20.996,-33.203,-53.223,0.000
1743047341.720,0.000,-20.996,-33.203,-51.758,0.000
1743047341.723,0.000,-26.367,-32.715,-48.828,0.000
1743047341.727,0.000,-25.879,-31.250,-42.480,0.000
1743047341.731,0.000,-22.949,-29.785,-41.016,0.000
1743047341.735,0.000,-29.785,-33.203,-53.711,0.000
1743047341.739,0.000,-27.344,-31.250,-54.688,0.000
1743047341.743,0.000,-23.926,-29.785,-48.340,0.000
1743047341.747,0.000,-29.785,-32.227,-47.852,0.000
1743047341.751,0.000,-29.297,-30.273,-41.504,0.000
1743047341.755,0.000,-28.809,-29.785,-41.992,0.000
1743047341.759,0.000,-27.832,-31.250,-44.922,0.000
1743047341.763,0.000,-26.367,-35.156,-45.410,0.000
1743047341.766,-20.996,-33.203,-35.156,-44.434,0.000
1743047341.770,-7.812,-32.715,-30.762,-35.156,0.000
1743047341.774,-15.625,-25.879,-30.273,-31.738,0.000
1743047341.778,-10.254,-24.902,-33.203,-33.691,0.000
1743047341.782,-6.348,-30.762,-38.086,-36.621,0.000
1743047341.786,-15.625,-30.273,-37.598,-34.180,0.000
1743047341.790,-22.461,-28.320,-35.645,-35.645,0.000
