timestamps,TP9,AF7,AF8,TP10,Right AUX
1743562995.438,-46.387,-45.410,-31.738,-46.875,0.000
1743562995.441,-24.414,-36.133,-32.227,-33.691,0.000
1743562995.445,-22.461,-30.273,-32.715,-18.555,0.000
1743562995.449,-28.320,-28.809,-36.133,-37.598,0.000
1743562995.453,-26.367,-30.762,-33.203,-46.387,0.000
1743562995.457,-22.949,-35.156,-20.996,-31.738,0.000
1743562995.461,-26.367,-33.203,-16.602,-34.668,0.000
1743562995.465,-32.715,-28.809,-28.320,-31.738,0.000
1743562995.469,-27.832,-29.297,-35.645,-17.578,0.000
1743562995.473,-27.344,-26.367,-30.762,-7.324,0.000
1743562995.477,-29.297,-24.902,-18.066,-21.973,0.000
1743562995.480,-24.414,-35.156,-21.484,-32.715,0.000
1743562995.484,-23.926,-38.086,-39.062,-32.227,0.000
1743562995.488,-32.715,-33.203,-42.480,-46.387,0.000
1743562995.492,-30.273,-34.668,-36.621,-44.922,0.000
1743562995.496,-22.461,-29.297,-30.762,-27.832,0.000
1743562995.500,-20.508,-22.461,-35.645,-23.438,0.000
1743562995.504,0.000,-24.414,-36.621,-19.043,0.000
1743562995.508,0.000,-20.020,-31.250,-8.301,0.000
1743562995.512,0.000,-14.648,-29.297,-23.438,0.000
1743562995.516,0.000,-20.996,-29.785,-41.504,0.000
1743562995.520,0.000,-30.273,-28.809,-34.180,0.000
1743562995.523,0.000,-28.320,-21.484,-16.113,0.000
1743562995.527,0.000,-29.785,-20.020,-16.602,0.000
1743562995.531,0.000,-35.156,-25.879,-32.715,0.000
1743562995.535,0.000,-30.762,-24.414,-18.066,0.000
1743562995.539,0.000,-22.461,-23.926,-13.184,0.000
1743562995.543,0.000,-17.578,-28.320,-37.109,0.000
1743562995.547,0.000,-21.973,-31.738,-23.926,0.000
1743562995.551,-13.184,-26.367,-30.762,-16.113,0.000
1743562995.555,-20.996,-26.855,-33.203,-35.156,0.000
1743562995.559,-28.320,-22.461,-34.180,-28.320,0.000
1743562995.563,-20.020,-18.555,-33.691,-28.320,0.000
1743562995.566,-16.113,-24.902,-37.598,-40.527,0.000
1743562995.570,-26.367,-25.391,-34.180,-38.574,0.000
1743562995.574,-28.320,-22.949,-27.344,-20.508,0.000
1743562995.578,-33.691,-34.180,-28.809,-34.180,0.000
1743562995.582,-44.434,-41.992,-40.527,-59.570,0.000
1743562995.586,-42.480,-34.180,-38.574,-43.945,0.000
1743562995.590,-34.180,-26.855,-29.785,-30.273,0.000
1743562995.594,-33.203,-26.855,-33.691,-36.621,0.000
1743562995.598,0.000,-28.809,-32.715,-40.039,0.000
1743562995.602,0.000,-31.738,-34.668,-38.574,0.000
1743562995.606,0.000,-38.574,-40.527,-30.273,0.000
1743562995.609,0.000,-32.227,-37.598,-19.531,0.000
1743562995.613,0.000,-25.879,-35.645,-21.973,0.000
1743562995.617,0.000,-25.879,-33.691,-24.414,0.000
1743562995.621,0.000,-30.273,-34.180,-32.227,0.000
1743562995.625,0.000,-40.039,-38.086,-41.016,0.000
1743562995.629,0.000,-33.203,-37.598,-39.062,0.000
1743562995.633,0.000,-27.832,-28.809,-29.785,0.000
1743562995.637,0.000,-24.414,-22.949,-14.160,0.000
1743562995.641,0.000,-19.531,-23.926,-13.672,0.000
1743562995.645,-43.457,-26.367,-24.902,-23.438,0.000
1743562995.649,-27.344,-29.297,-30.273,-30.273,0.000
1743562995.652,-20.996,-24.902,-29.297,-28.320,0.000
1743562995.656,-23.438,-28.809,-26.367,-24.414,0.000
1743562995.660,-34.668,-34.180,-25.879,-25.391,0.000
1743562995.664,-33.203,-28.809,-21.484,-26.367,0.000
1743562995.668,-30.273,-40.039,-35.645,-35.156,0.000
1743562995.672,-43.457,-53.223,-41.504,-45.898,0.000
1743562995.676,-38.574,-53.223,-36.621,-44.922,0.000
1743562995.680,-37.109,-42.480,-31.738,-39.551,0.000
1743562995.684,-46.875,-30.762,-32.227,-36.133,0.000
1743562995.687,-42.480,-25.879,-35.156,-40.527,0.000
1743562995.691,-33.691,-24.414,-39.062,-36.621,0.000
1743562995.695,-22.461,-21.973,-36.621,-29.785,0.000
1743562995.699,-15.625,-22.949,-24.902,-18.066,0.000
1743562995.703,-22.461,-29.297,-22.949,-9.766,0.000
1743562995.707,-40.527,-34.180,-29.785,-38.086,0.000
1743562995.711,-49.805,-36.621,-29.297,-41.504,0.000
1743562995.715,-48.828,-41.992,-19.531,-24.902,0.000
1743562995.719,-43.945,-42.969,-16.602,-34.180,0.000
1743562995.723,-37.109,-38.086,-26.367,-26.367,0.000
1743562995.727,-29.785,-30.762,-27.344,-23.438,0.000
1743562995.730,-42.969,-29.297,-28.320,-35.156,0.000
1743562995.734,-44.922,-28.809,-36.621,-27.832,0.000
1743562995.738,-35.645,-30.762,-36.621,-31.738,0.000
1743562995.742,-41.504,-35.645,-33.691,-39.551,0.000
1743562995.746,-49.805,-40.527,-33.691,-38.086,0.000
1743562995.750,-39.062,-35.156,-34.180,-30.273,0.000
1743562995.754,-33.203,-35.156,-33.203,-29.297,0.000
1743562995.758,-36.621,-44.922,-40.039,-38.574,0.000
1743562995.762,-37.109,-46.387,-39.551,-46.875,0.000
1743562995.766,-39.551,-39.551,-34.180,-52.246,0.000
1743562995.770,-38.086,-31.738,-32.715,-35.156,0.000
1743562995.773,-33.691,-31.250,-34.180,-25.391,0.000
1743562995.777,-25.879,-19.043,-25.391,-24.902,0.000
1743562995.781,-19.043,-12.695,-19.043,-32.715,0.000
1743562995.785,-26.855,-25.879,-30.762,-30.273,0.000
1743562995.789,-29.297,-28.320,-31.250,-31.250,0.000
1743562995.793,-22.949,-23.926,-26.367,-30.273,0.000
1743562995.797,-25.879,-25.879,-38.086,-41.504,0.000
1743562995.801,-26.367,-27.832,-39.551,-51.270,0.000
1743562995.805,-34.180,-28.809,-29.297,-54.199,0.000
1743562995.809,-46.875,-27.832,-27.832,-48.340,0.000
1743562995.812,-45.898,-28.320,-25.391,-29.297,0.000
1743562995.816,-41.992,-35.156,-25.391,-32.715,0.000
1743562995.820,-44.922,-33.203,-23.926,-51.270,0.000
1743562995.824,-44.922,-30.762,-22.949,-44.922,0.000
1743562995.828,-42.969,-31.738,-20.020,-40.527,0.000
1743562995.832,-50.293,-32.715,-19.043,-47.363,0.000
1743562995.836,-62.500,-36.621,-20.020,-44.922,0.000
1743562995.840,-59.570,-32.227,-15.137,-39.551,0.000
1743562995.844,-72.266,-27.832,-26.367,-43.457,0.000
1743562995.848,-78.125,-27.832,-32.227,-66.895,0.000
1743562995.852,-79.102,-20.996,-29.297,-86.426,0.000
1743562995.855,-78.125,-22.461,-35.645,-79.590,0.000
1743562995.859,-69.336,-20.020,-44.922,-90.332,0.000
1743562995.863,-68.848,-13.184,-44.434,-94.727,0.000
1743562995.867,-72.266,-14.160,-47.363,-99.609,0.000
1743562995.871,-76.660,-17.090,-55.176,-126.465,0.000
1743562995.875,-86.914,-16.113,-51.758,-130.371,0.000
1743562995.879,-92.285,-12.695,-49.316,-105.957,0.000
1743562995.883,-91.797,-16.113,-50.781,-102.539,0.000
1743562995.887,-90.332,-16.602,-47.852,-111.816,0.000
1743562995.891,-96.680,-10.254,-52.246,-119.141,0.000
1743562995.895,-104.004,-8.301,-61.523,-123.047,0.000
1743562995.898,-112.305,-12.695,-67.383,-126.953,0.000
1743562995.902,-105.469,-21.484,-52.734,-144.043,0.000
1743562995.906,-104.980,-24.414,-44.922,-136.719,0.000
1743562995.910,-117.188,-24.902,-57.129,-127.930,0.000
1743562995.914,-107.910,-20.508,-53.711,-118.652,0.000
1743562995.918,-95.215,-7.812,-40.527,-112.305,0.000
1743562995.922,-97.656,-11.719,-41.016,-119.141,0.000
1743562995.926,-93.750,-23.926,-42.969,-122.559,0.000
1743562995.930,-86.426,-30.273,-44.922,-119.141,0.000
1743562995.934,-81.543,-29.785,-37.598,-102.051,0.000
1743562995.938,-72.266,-20.996,-26.367,-81.543,0.000
1743562995.941,-76.660,-25.879,-29.785,-77.148,0.000
1743562995.945,-75.195,-33.203,-29.785,-79.590,0.000
1743562995.949,-54.688,-34.180,-28.320,-70.801,0.000
1743562995.953,-41.992,-30.273,-23.926,-39.551,0.000
1743562995.957,-47.852,-30.273,-19.531,-38.086,0.000
1743562995.961,-41.504,-36.133,-22.461,-39.062,0.000
1743562995.965,-26.367,-31.250,-19.531,-28.320,0.000
1743562995.969,-19.043,-33.203,-15.625,-25.879,0.000
1743562995.973,-12.695,-39.062,-14.648,-13.184,0.000
1743562995.977,-10.254,-37.109,-17.090,-14.160,0.000
1743562995.981,-19.531,-42.480,-20.996,-12.207,0.000
1743562995.984,-17.578,-46.875,-18.555,-8.789,0.000
1743562995.988,-7.812,-43.945,-13.672,0.000,0.000
1743562995.992,-10.742,-45.898,-17.090,3.418,0.000
1743562995.996,-1.465,-39.062,-24.902,4.883,0.000
1743562996.000,5.859,-33.691,-32.715,17.090,0.000
1743562996.004,3.906,-33.691,-27.832,25.391,0.000
1743562996.008,12.695,-28.809,-14.160,29.785,0.000
1743562996.012,19.043,-28.809,-12.695,25.391,0.000
1743562996.016,10.742,-33.203,-25.879,21.484,0.000
1743562996.020,5.859,-26.367,-32.227,32.715,0.000
1743562996.023,7.812,-18.066,-27.344,28.809,0.000
1743562996.027,6.836,-24.902,-19.043,14.160,0.000
1743562996.031,5.859,-36.621,-20.020,15.137,0.000
1743562996.035,1.465,-33.691,-19.531,18.555,0.000
1743562996.039,2.930,-25.391,-10.254,20.508,0.000
1743562996.043,9.277,-31.738,-14.160,13.184,0.000
1743562996.047,0.000,-37.598,-25.879,3.418,0.000
1743562996.051,-4.395,-28.320,-21.484,0.488,0.000
1743562996.055,4.883,-29.785,-26.367,18.555,0.000
1743562996.059,6.836,-37.598,-32.227,29.297,0.000
1743562996.062,1.953,-33.203,-17.090,15.137,0.000
1743562996.066,-3.906,-32.715,-12.207,12.207,0.000
1743562996.070,-0.977,-36.133,-19.043,19.531,0.000
1743562996.074,7.812,-39.062,-22.461,11.230,0.000
1743562996.078,0.488,-41.992,-29.297,1.953,0.000
1743562996.082,-4.883,-41.992,-30.762,-5.859,0.000
1743562996.086,6.348,-33.691,-22.461,-2.441,0.000
1743562996.090,0.977,-26.855,-17.578,-3.906,0.000
1743562996.094,-17.578,-33.691,-26.367,-14.648,0.000
1743562996.098,-15.137,-41.504,-37.598,-7.324,0.000
1743562996.102,-5.371,-35.645,-28.320,0.000,0.000
1743562996.105,-13.672,-32.715,-27.344,-7.324,0.000
1743562996.109,-19.043,-35.645,-33.203,-21.484,0.000
1743562996.113,-8.789,-32.715,-22.949,4.883,0.000
1743562996.117,-12.695,-32.715,-27.832,6.836,0.000
1743562996.121,-14.160,-34.668,-37.109,-11.230,0.000
1743562996.125,-3.418,-38.086,-31.250,-17.090,0.000
1743562996.129,0.488,-34.668,-23.926,-11.719,0.000
1743562996.133,-8.301,-27.832,-21.973,1.465,0.000
1743562996.137,-16.602,-33.203,-34.668,3.418,0.000
1743562996.141,-19.043,-36.133,-39.551,-16.113,0.000
1743562996.145,-25.391,-38.574,-34.180,-19.043,0.000
1743562996.148,-40.039,-43.945,-36.133,-6.348,0.000
1743562996.152,-29.297,-34.180,-32.227,-4.883,0.000
1743562996.156,-21.973,-29.297,-29.785,-12.207,0.000
1743562996.160,-16.113,-33.203,-31.250,-14.160,0.000
1743562996.164,-14.648,-31.250,-29.297,-18.555,0.000
1743562996.168,-14.648,-30.273,-25.879,-16.113,0.000
1743562996.172,-8.301,-32.227,-29.785,-8.789,0.000
1743562996.176,-20.508,-33.691,-38.086,-11.719,0.000
1743562996.180,-30.273,-28.809,-37.598,-14.160,0.000
1743562996.184,-21.484,-29.297,-34.180,-27.344,0.000
1743562996.187,-17.090,-26.855,-32.715,-36.621,0.000
1743562996.191,-19.043,-28.320,-31.738,-22.949,0.000
1743562996.195,-32.715,-41.992,-31.738,-19.531,0.000
1743562996.199,-25.879,-40.039,-34.668,-35.156,0.000
1743562996.203,-19.531,-24.902,-31.738,-35.645,0.000
1743562996.207,-34.668,-21.973,-35.645,-24.902,0.000
1743562996.211,-32.715,-23.438,-34.668,-25.879,0.000
1743562996.215,-21.484,-18.066,-28.320,-32.715,0.000
1743562996.219,-15.625,-21.973,-26.855,-23.926,0.000
1743562996.223,-11.230,-29.297,-25.391,-17.578,0.000
1743562996.227,-11.719,-33.691,-21.484,-9.277,0.000
1743562996.230,-22.949,-31.738,-23.926,-6.836,0.000
1743562996.234,-24.902,-32.227,-28.809,-0.977,0.000
1743562996.238,-16.602,-39.062,-28.809,1.465,0.000
1743562996.242,-21.973,-36.621,-30.762,-22.461,0.000
1743562996.246,-19.043,-31.250,-27.344,-28.320,0.000
1743562996.250,-23.926,-38.574,-28.809,-27.344,0.000
1743562996.254,-39.551,-40.527,-33.203,-39.062,0.000
1743562996.258,-41.992,-36.621,-33.203,-31.738,0.000
1743562996.262,-41.504,-34.180,-34.180,-25.391,0.000
1743562996.266,-35.645,-28.320,-32.715,-16.602,0.000
1743562996.270,-30.273,-26.367,-30.273,-21.973,0.000
1743562996.273,-21.484,-23.438,-27.344,-23.438,0.000
1743562996.277,-25.391,-26.855,-25.391,-17.090,0.000
1743562996.281,-32.227,-34.180,-27.344,-34.180,0.000
1743562996.285,-31.250,-39.551,-26.855,-15.137,0.000
1743562996.289,-18.555,-37.598,-22.461,-3.418,0.000
1743562996.293,-18.555,-25.391,-29.297,-38.574,0.000
1743562996.297,-22.949,-21.484,-32.715,-50.293,0.000
1743562996.301,-14.160,-25.879,-39.062,-49.805,0.000
1743562996.305,-1.953,-19.531,-41.504,-32.227,0.000
1743562996.309,-3.906,-16.113,-37.598,-23.926,0.000
1743562996.313,-14.160,-21.484,-43.945,-30.762,0.000
1743562996.316,-14.648,-19.043,-51.758,-18.555,0.000
1743562996.320,-14.160,-16.602,-43.945,-21.484,0.000
1743562996.324,-14.160,-24.902,-37.109,-29.785,0.000
1743562996.328,-11.719,-30.273,-38.086,-10.742,0.000
1743562996.332,-12.207,-29.785,-37.109,-9.277,0.000
1743562996.336,-15.625,-27.344,-28.320,-13.184,0.000
1743562996.340,-32.715,-30.273,-24.902,-7.812,0.000
1743562996.344,-29.785,-27.832,-30.762,-19.531,0.000
1743562996.348,-25.391,-25.879,-34.180,-20.020,0.000
1743562996.352,-33.691,-25.879,-28.809,-7.812,0.000
1743562996.356,-28.809,-24.414,-22.949,-18.066,0.000
1743562996.359,-2.930,-10.742,-16.602,-15.625,0.000
1743562996.363,-5.371,-11.230,-20.020,-7.812,0.000
1743562996.367,-25.391,-26.855,-24.902,-27.344,0.000
1743562996.371,-25.391,-20.020,-23.438,-26.855,0.000
1743562996.375,-20.996,-14.648,-29.297,-6.348,0.000
1743562996.379,-20.996,-21.973,-39.551,-3.906,0.000
1743562996.383,-22.461,-29.297,-56.152,-15.137,0.000
1743562996.387,-17.578,-27.832,-47.852,-22.949,0.000
1743562996.391,-15.137,-21.484,-31.250,-30.273,0.000
1743562996.395,-16.113,-20.996,-27.832,-24.902,0.000
1743562996.398,-16.602,-22.461,-29.297,-16.602,0.000
1743562996.402,-20.020,-21.484,-29.297,-18.066,0.000
1743562996.406,-29.297,-27.832,-33.203,-22.949,0.000
1743562996.410,-24.414,-26.855,-31.250,-14.648,0.000
1743562996.414,-9.277,-28.809,-26.855,-15.625,0.000
1743562996.418,-7.324,-29.297,-30.762,-17.090,0.000
1743562996.422,-16.113,-30.762,-32.227,-20.020,0.000
1743562996.426,-9.766,-22.461,-23.926,-28.320,0.000
1743562996.430,-4.395,-15.137,-14.160,-20.508,0.000
1743562996.434,-12.207,-21.484,-14.648,0.977,0.000
1743562996.437,-20.508,-20.996,-30.762,1.465,0.000
1743562996.441,-7.324,-17.090,-29.297,-4.395,0.000
1743562996.445,-7.324,-27.832,-20.996,-5.859,0.000
1743562996.449,-19.531,-35.645,-19.043,-4.883,0.000
1743562996.453,-28.320,-32.227,-25.879,-13.672,0.000
1743562996.457,-30.762,-23.926,-27.832,-23.438,0.000
1743562996.461,-19.531,-12.207,-19.043,-20.996,0.000
1743562996.465,-18.066,-21.973,-31.250,-23.438,0.000
1743562996.469,-21.484,-34.668,-37.109,-29.785,0.000
1743562996.473,-27.832,-29.297,-26.367,-35.645,0.000
1743562996.477,-36.133,-36.133,-31.738,-42.969,0.000
1743562996.480,-22.949,-39.062,-47.363,-34.180,0.000
1743562996.484,-16.602,-27.832,-44.922,-20.996,0.000
1743562996.488,-32.715,-22.949,-29.297,-22.461,0.000
1743562996.492,-47.363,-31.250,-34.180,-43.457,0.000
1743562996.496,-54.688,-41.504,-34.668,-52.734,0.000
1743562996.500,-64.941,-40.039,-22.949,-48.828,0.000
1743562996.504,-64.453,-42.969,-33.691,-58.594,0.000
1743562996.508,-46.875,-38.574,-24.902,-53.711,0.000
1743562996.512,-46.875,-33.203,-6.836,-40.039,0.000
1743562996.516,-56.152,-39.551,-12.207,-39.062,0.000
1743562996.520,-52.246,-42.969,-19.531,-36.133,0.000
1743562996.523,-49.316,-49.316,-29.297,-37.598,0.000
1743562996.527,-36.133,-43.945,-23.926,-27.832,0.000
1743562996.531,-27.344,-35.156,-18.066,-21.484,0.000
1743562996.535,-30.762,-39.551,-32.227,-16.113,0.000
1743562996.539,-31.250,-41.016,-37.109,-23.926,0.000
1743562996.543,-24.902,-32.715,-28.320,-19.531,0.000
1743562996.547,-25.391,-32.227,-24.902,-10.254,0.000
1743562996.551,-25.391,-30.762,-20.020,-16.602,0.000
1743562996.555,-12.695,-23.438,-6.836,-2.930,0.000
1743562996.559,-17.090,-37.109,-20.020,-19.043,0.000
1743562996.562,-40.527,-48.828,-32.227,-40.527,0.000
1743562996.566,-42.969,-42.480,-21.484,-36.133,0.000
1743562996.570,-32.227,-39.551,-27.832,-32.715,0.000
1743562996.574,-34.180,-40.527,-34.180,-37.109,0.000
1743562996.578,-38.086,-37.109,-32.715,-40.039,0.000
1743562996.582,-30.762,-29.297,-24.902,-22.949,0.000
1743562996.586,-25.879,-30.762,-20.020,5.371,0.000
1743562996.590,-24.902,-37.598,-31.738,-1.953,0.000
1743562996.594,-28.320,-43.457,-44.434,-32.715,0.000
1743562996.598,-31.250,-41.992,-40.039,-35.156,0.000
1743562996.602,-36.133,-38.086,-34.668,-39.062,0.000
1743562996.605,-45.410,-46.875,-34.668,-46.387,0.000
1743562996.609,-43.945,-45.898,-27.344,-41.992,0.000
1743562996.613,-30.273,-31.738,-10.742,-43.457,0.000
1743562996.617,-21.973,-28.320,-10.254,-32.715,0.000
1743562996.621,-39.062,-38.086,-30.273,-38.574,0.000
1743562996.625,-43.457,-35.645,-30.762,-30.762,0.000
1743562996.629,-29.785,-33.203,-32.715,-21.484,0.000
1743562996.633,-27.344,-32.227,-36.133,-31.738,0.000
1743562996.637,-27.832,-27.344,-35.645,-35.156,0.000
1743562996.641,-27.344,-26.855,-33.691,-34.668,0.000
1743562996.645,-24.414,-25.391,-30.273,-22.461,0.000
1743562996.648,-21.973,-28.809,-35.645,-35.156,0.000
1743562996.652,-28.320,-28.320,-46.875,-43.945,0.000
1743562996.656,-36.133,-27.832,-45.898,-34.668,0.000
1743562996.660,-35.645,-32.715,-38.086,-41.016,0.000
1743562996.664,-25.391,-27.832,-41.504,-35.645,0.000
1743562996.668,-17.578,-26.855,-29.785,-22.461,0.000
1743562996.672,-26.367,-28.320,-19.043,-30.273,0.000
1743562996.676,-30.762,-27.344,-19.043,-35.156,0.000
1743562996.680,-33.691,-30.762,-24.414,-36.133,0.000
1743562996.684,-33.203,-23.438,-30.762,-18.555,0.000
1743562996.688,-34.180,-25.391,-35.645,-7.324,0.000
1743562996.691,-33.691,-29.297,-36.621,-22.461,0.000
1743562996.695,-30.273,-22.461,-30.273,-28.320,0.000
1743562996.699,-30.762,-22.949,-31.250,-25.879,0.000
1743562996.703,-31.738,-35.645,-36.621,-32.715,0.000
1743562996.707,-38.086,-33.691,-43.945,-29.297,0.000
1743562996.711,-46.875,-27.344,-47.852,-18.066,0.000
1743562996.715,-54.688,-34.180,-40.039,-41.016,0.000
1743562996.719,-56.152,-36.133,-34.180,-72.754,0.000
1743562996.723,-48.828,-29.785,-29.785,-58.594,0.000
1743562996.727,-39.062,-29.297,-34.668,-30.273,0.000
1743562996.731,-41.016,-42.969,-41.504,-37.598,0.000
1743562996.734,-33.203,-51.270,-45.898,-51.758,0.000
1743562996.738,-39.062,-39.062,-47.852,-36.621,0.000
1743562996.742,-53.711,-32.715,-41.016,-38.574,0.000
1743562996.746,-40.527,-32.227,-34.668,-38.086,0.000
1743562996.750,-29.785,-23.438,-33.691,-26.855,0.000
1743562996.754,-26.855,-27.344,-40.527,-37.109,0.000
1743562996.758,-18.066,-35.156,-46.387,-40.527,0.000
1743562996.762,-20.020,-30.273,-42.969,-44.922,0.000
1743562996.766,-29.297,-27.832,-40.527,-39.062,0.000
1743562996.770,-31.738,-35.156,-38.574,-40.527,0.000
1743562996.773,-33.691,-38.574,-39.551,-43.945,0.000
1743562996.777,-27.344,-25.879,-27.344,-29.297,0.000
1743562996.781,-27.344,-26.855,-30.762,-40.039,0.000
1743562996.785,-30.762,-36.621,-44.922,-50.781,0.000
1743562996.789,-28.809,-34.180,-36.621,-50.781,0.000
1743562996.793,-22.949,-21.973,-29.785,-45.410,0.000
1743562996.797,-29.785,-23.438,-36.621,-47.363,0.000
1743562996.801,-31.738,-31.250,-43.945,-50.781,0.000
1743562996.805,-35.645,-31.738,-42.480,-56.641,0.000
1743562996.809,-53.223,-39.062,-35.645,-62.500,0.000
1743562996.812,-59.082,-32.227,-37.109,-50.293,0.000
1743562996.816,-43.945,-25.879,-40.039,-61.035,0.000
1743562996.820,-41.016,-35.645,-47.363,-60.059,0.000
1743562996.824,-31.738,-32.227,-44.922,-34.668,0.000
1743562996.828,-19.531,-18.555,-23.438,-23.438,0.000
1743562996.832,-23.438,-19.043,-18.555,-28.809,0.000
1743562996.836,-11.719,-21.484,-25.391,-17.090,0.000
1743562996.840,-18.555,-29.785,-32.715,-15.625,0.000
1743562996.844,-46.875,-40.039,-38.086,-48.340,0.000
1743562996.848,-40.527,-34.668,-28.320,-41.504,0.000
1743562996.852,-39.062,-35.645,-26.855,-27.344,0.000
1743562996.855,-35.645,-32.715,-24.414,-14.648,0.000
1743562996.859,-20.508,-30.273,-13.672,-19.531,0.000
