timestamps,TP9,AF7,AF8,TP10,Right AUX
1744581740.268,-164.551,-96.191,-135.254,-259.277,0.000
1744581740.272,-47.363,-41.016,-43.457,-39.062,0.000
1744581740.276,92.773,15.625,67.871,169.922,0.000
1744581740.280,2.930,-21.484,0.000,4.883,0.000
1744581740.284,-147.461,-75.195,-115.723,-221.680,0.000
1744581740.288,-83.008,-52.246,-62.988,-103.516,0.000
1744581740.292,75.195,12.207,46.875,154.297,0.000
1744581740.296,40.039,16.113,18.555,97.168,0.000
1744581740.300,-119.629,-43.457,-101.562,-176.758,0.000
1744581740.304,-121.582,-69.336,-111.328,-179.199,0.000
1744581740.307,30.273,-14.648,12.695,94.727,0.000
1744581740.311,74.707,5.859,44.922,150.391,0.000
1744581740.315,-74.707,-57.129,-77.148,-115.723,0.000
1744581740.319,-149.414,-69.336,-129.883,-225.586,0.000
1744581740.323,-5.371,-16.113,-15.625,19.531,0.000
1744581740.327,84.961,-6.836,41.016,170.410,0.000
1744581740.331,-37.109,-51.758,-48.828,-53.223,0.000
1744581740.335,-157.715,-89.355,-137.207,-246.582,0.000
1744581740.339,-62.500,-52.246,-72.754,-59.570,0.000
1744581740.343,84.473,13.184,50.781,165.039,0.000
1744581740.346,7.812,-20.996,-11.230,13.672,0.000
1744581740.350,-144.043,-97.168,-137.207,-238.281,0.000
1744581740.354,-94.727,-62.500,-96.680,-131.348,0.000
1744581740.358,65.918,11.719,31.738,130.859,0.000
1744581740.362,46.875,7.324,24.902,80.566,0.000
1744581740.366,-119.629,-60.059,-97.656,-187.988,0.000
1744581740.370,-139.648,-74.707,-110.840,-199.707,0.000
1744581740.374,17.578,-21.973,4.883,63.965,0.000
1744581740.378,71.777,0.488,35.156,128.906,0.000
1744581740.382,-75.684,-44.434,-65.430,-122.070,0.000
1744581740.386,-169.434,-83.496,-125.977,-248.047,0.000
1744581740.389,-40.039,-20.020,-23.438,0.977,0.000
1744581740.393,86.426,28.809,59.570,172.852,0.000
1744581740.397,-22.949,-24.414,-39.551,-42.480,0.000
1744581740.401,-160.156,-75.195,-132.812,-250.977,0.000
1744581740.405,-66.895,-39.551,-48.340,-72.266,0.000
1744581740.409,91.797,36.133,63.477,186.523,0.000
1744581740.413,34.180,10.742,24.414,57.617,0.000
1744581740.417,-134.766,-62.500,-97.168,-223.145,0.000
1744581740.421,-114.258,-51.270,-86.914,-161.133,0.000
1744581740.425,42.969,5.371,39.062,112.305,0.000
1744581740.428,51.270,9.277,37.598,107.422,0.000
1744581740.432,-104.004,-43.945,-104.004,-159.180,0.000
1744581740.436,-144.043,-48.340,-115.723,-205.566,0.000
1744581740.440,13.184,20.996,20.996,58.105,0.000
1744581740.444,88.867,28.320,64.941,158.203,0.000
1744581740.448,-60.059,-44.434,-46.875,-87.891,0.000
1744581740.452,-161.621,-75.684,-129.395,-235.840,0.000
1744581740.456,-35.645,-22.949,-31.250,-10.254,0.000
1744581740.460,90.332,18.066,62.012,181.152,0.000
1744581740.464,-6.348,-20.996,-21.484,-18.066,0.000
1744581740.468,-160.156,-91.309,-122.070,-246.094,0.000
1744581740.471,-90.332,-62.012,-64.941,-87.402,0.000
1744581740.475,67.871,19.043,40.039,161.621,0.000
1744581740.479,22.949,1.953,0.977,53.711,0.000
1744581740.483,-141.113,-49.805,-104.492,-210.449,0.000
1744581740.487,-134.277,-55.176,-94.238,-164.551,0.000
1744581740.491,27.344,-5.371,20.508,111.328,0.000
1744581740.495,59.570,6.836,46.875,123.535,0.000
1744581740.499,-100.098,-46.387,-72.754,-146.484,0.000
1744581740.503,-161.621,-72.754,-124.512,-219.238,0.000
1744581740.507,-9.277,-23.926,-11.230,38.574,0.000
1744581740.511,74.707,14.160,72.754,173.340,0.000
1744581740.514,-59.082,-37.109,-42.969,-75.195,0.000
1744581740.518,-178.223,-86.426,-141.113,-263.672,0.000
1744581740.522,-73.730,-50.781,-40.527,-47.363,0.000
1744581740.526,51.270,-17.090,37.598,160.156,0.000
1744581740.530,-31.738,-36.133,-20.508,-15.137,0.000
1744581740.534,-166.504,-68.848,-125.977,-250.977,0.000
1744581740.538,-111.816,-63.965,-86.914,-108.398,0.000
1744581740.542,45.410,-9.766,49.805,151.367,0.000
1744581740.546,22.949,-17.090,32.715,53.223,0.000
1744581740.549,-135.742,-70.312,-99.121,-213.867,0.000
1744581740.553,-131.836,-67.871,-98.145,-182.617,0.000
1744581740.557,41.504,8.789,33.691,114.258,0.000
1744581740.561,84.473,24.414,54.199,163.574,0.000
1744581740.565,-68.359,-51.758,-64.941,-119.141,0.000
1744581740.569,-137.207,-77.148,-113.281,-226.562,0.000
1744581740.573,9.766,-30.273,-3.418,30.273,0.000
1744581740.577,121.094,17.578,72.266,186.035,0.000
1744581740.581,-11.230,-28.320,-27.832,-40.527,0.000
1744581740.585,-150.391,-95.703,-140.137,-240.234,0.000
1744581740.589,-48.828,-57.617,-66.406,-52.246,0.000
1744581740.592,93.262,-6.348,49.316,174.316,0.000
1744581740.596,19.043,-23.438,-2.441,29.297,0.000
1744581740.600,-136.230,-69.336,-122.559,-220.703,0.000
1744581740.604,-92.773,-56.152,-94.238,-112.793,0.000
1744581740.608,79.102,5.371,38.086,165.039,0.000
1744581740.612,63.965,3.906,28.809,102.539,0.000
1744581740.616,-112.793,-50.293,-101.562,-195.801,0.000
1744581740.620,-138.184,-53.711,-116.699,-206.543,0.000
1744581740.624,18.555,2.930,5.859,63.477,0.000
1744581740.628,72.266,21.973,47.363,122.559,0.000
1744581740.632,-79.102,-39.551,-83.008,-145.996,0.000
1744581740.635,-174.316,-76.660,-146.973,-284.180,0.000
1744581740.639,-35.156,-11.230,-31.250,-32.227,0.000
1744581740.643,81.055,30.762,46.387,144.531,0.000
1744581740.647,-37.109,-17.090,-53.711,-71.289,0.000
1744581740.651,-166.992,-63.477,-151.855,-271.484,0.000
1744581740.655,-71.289,-41.016,-73.730,-94.727,0.000
1744581740.659,82.031,14.648,40.527,145.020,0.000
1744581740.663,23.438,-7.324,-21.484,14.648,0.000
1744581740.667,-136.230,-76.172,-137.207,-241.699,0.000
1744581740.671,-107.422,-50.781,-92.285,-153.320,0.000
1744581740.675,59.570,20.020,21.973,116.211,0.000
1744581740.678,59.570,6.348,8.789,84.473,0.000
1744581740.682,-99.609,-58.594,-113.770,-177.734,0.000
1744581740.686,-143.555,-80.078,-136.230,-210.938,0.000
1744581740.690,12.695,-22.949,-19.531,51.758,0.000
1744581740.694,94.727,14.160,39.062,151.855,0.000
1744581740.698,-46.387,-32.227,-78.613,-102.539,0.000
1744581740.702,-151.855,-71.289,-168.945,-248.047,0.000
1744581740.706,-26.855,-38.574,-53.223,-12.695,0.000
1744581740.710,104.980,13.672,50.293,175.781,0.000
1744581740.714,-4.395,-19.043,-29.785,-11.719,0.000
1744581740.717,-148.926,-65.918,-129.883,-232.910,0.000
1744581740.721,-70.312,-33.691,-68.359,-91.797,0.000
1744581740.725,84.961,2.930,36.621,156.250,0.000
1744581740.729,40.039,-18.066,-3.418,49.805,0.000
1744581740.733,-118.652,-75.195,-118.652,-211.426,0.000
1744581740.737,-109.375,-62.012,-103.027,-156.738,0.000
1744581740.741,53.223,4.883,20.020,119.629,0.000
1744581740.745,80.566,7.812,27.832,135.742,0.000
1744581740.749,-77.148,-55.176,-90.332,-135.254,0.000
1744581740.753,-125.488,-82.031,-133.789,-190.918,0.000
1744581740.757,21.973,-14.160,-16.602,67.383,0.000
1744581740.760,96.680,19.531,60.059,170.898,0.000
1744581740.764,-43.945,-27.344,-45.410,-70.801,0.000
1744581740.768,-165.527,-68.848,-145.020,-242.188,0.000
1744581740.772,-53.223,-51.758,-54.688,-29.785,0.000
1744581740.776,83.984,-10.254,46.387,175.293,0.000
1744581740.780,-8.301,-23.438,-27.344,2.441,0.000
1744581740.784,-150.391,-69.336,-134.277,-225.586,0.000
1744581740.788,-86.426,-53.223,-88.379,-96.191,0.000
1744581740.792,66.406,7.324,28.809,153.320,0.000
1744581740.796,37.598,-1.953,4.395,76.172,0.000
1744581740.800,-119.141,-52.734,-115.234,-184.570,0.000
1744581740.803,-114.746,-54.688,-108.398,-166.016,0.000
1744581740.807,43.457,0.977,21.484,112.305,0.000
1744581740.811,81.055,32.227,40.527,157.715,0.000
1744581740.815,-71.289,-37.598,-81.055,-119.141,0.000
1744581740.819,-144.531,-87.402,-128.418,-228.516,0.000
1744581740.823,3.906,-17.578,-23.926,39.062,0.000
1744581740.827,102.539,27.832,56.152,179.688,0.000
1744581740.831,-22.461,-30.273,-32.715,-62.500,0.000
1744581740.835,-145.996,-84.473,-127.930,-242.676,0.000
1744581740.839,-40.527,-38.086,-43.945,-43.945,0.000
1744581740.843,98.145,18.066,58.105,163.574,0.000
1744581740.846,12.207,-3.906,-22.949,-1.953,0.000
1744581740.850,-145.508,-65.918,-121.582,-244.141,0.000
1744581740.854,-97.168,-57.129,-67.383,-135.742,0.000
1744581740.858,63.477,24.414,44.434,132.812,0.000
1744581740.862,37.109,13.672,33.691,83.984,0.000
1744581740.866,-131.836,-78.125,-89.355,-199.707,0.000
1744581740.870,-142.578,-72.266,-105.957,-206.543,0.000
1744581740.874,23.438,-16.113,11.230,68.848,0.000
1744581740.878,72.266,-2.441,41.992,126.465,0.000
1744581740.881,-76.172,-41.992,-70.312,-127.930,0.000
1744581740.886,-163.574,-76.660,-131.836,-239.746,0.000
1744581740.889,-39.551,-24.414,-28.809,-0.977,0.000
1744581740.893,83.496,25.391,66.895,169.434,0.000
1744581740.897,-24.902,-19.531,-21.973,-38.086,0.000
1744581740.901,-172.852,-75.684,-131.836,-247.559,0.000
1744581740.905,-76.660,-31.738,-39.062,-62.500,0.000
1744581740.909,83.984,22.949,71.777,190.918,0.000
1744581740.913,21.484,-13.672,0.488,52.246,0.000
1744581740.917,-137.207,-66.406,-105.469,-215.820,0.000
1744581740.921,-101.074,-57.129,-76.172,-136.230,0.000
1744581740.924,64.941,-0.977,41.992,139.648,0.000
1744581740.928,59.570,7.324,36.133,111.328,0.000
1744581740.932,-102.051,-51.270,-91.309,-170.410,0.000
1744581740.936,-135.254,-66.895,-120.117,-199.219,0.000
1744581740.940,21.973,-10.742,2.930,68.848,0.000
1744581740.944,82.031,9.277,49.316,151.855,0.000
1744581740.948,-68.359,-48.828,-64.453,-100.586,0.000
1744581740.952,-157.227,-76.660,-123.535,-241.211,0.000
1744581740.956,-30.273,-17.090,-23.926,-11.230,0.000
1744581740.960,85.449,11.719,55.664,172.363,0.000
1744581740.964,-22.949,-39.062,-28.320,-22.949,0.000
1744581740.967,-163.086,-89.355,-122.070,-247.070,0.000
1744581740.971,-80.566,-56.641,-62.012,-96.191,0.000
1744581740.975,75.684,12.695,45.410,173.340,0.000
1744581740.979,25.879,-17.090,12.695,62.988,0.000
1744581740.983,-138.672,-87.891,-108.398,-216.797,0.000
1744581740.987,-125.977,-76.660,-100.586,-153.809,0.000
1744581740.991,32.715,-7.812,22.949,115.234,0.000
1744581740.995,50.781,-2.441,24.902,107.910,0.000
1744581740.999,-105.957,-56.641,-99.121,-162.598,0.000
1744581741.003,-157.227,-77.148,-127.441,-224.609,0.000
1744581741.007,-2.441,-38.574,-14.160,37.109,0.000
1744581741.010,79.590,-15.625,47.852,159.180,0.000
1744581741.014,-53.223,-62.012,-51.270,-80.078,0.000
1744581741.018,-166.504,-89.844,-132.812,-249.512,0.000
1744581741.022,-52.734,-38.086,-49.805,-40.039,0.000
1744581741.026,77.637,5.859,48.828,163.086,0.000
1744581741.030,-20.508,-32.715,-24.902,-22.949,0.000
1744581741.034,-165.039,-84.961,-140.137,-265.137,0.000
1744581741.038,-98.145,-53.223,-86.914,-122.559,0.000
1744581741.042,56.641,-4.395,20.996,137.695,0.000
1744581741.046,20.508,-4.395,-10.254,55.664,0.000
1744581741.049,-145.020,-61.523,-116.211,-209.961,0.000
1744581741.053,-150.391,-85.938,-114.258,-190.430,0.000
1744581741.057,18.066,-19.531,3.906,76.660,0.000
1744581741.061,61.035,-3.418,33.203,109.863,0.000
1744581741.065,-89.844,-61.523,-78.125,-152.832,0.000
1744581741.069,-157.227,-79.102,-123.047,-229.980,0.000
1744581741.073,-12.695,-34.180,-17.578,23.438,0.000
1744581741.077,89.844,8.301,60.547,161.133,0.000
1744581741.081,-32.227,-35.156,-42.480,-65.918,0.000
1744581741.085,-152.344,-88.379,-149.902,-245.605,0.000
1744581741.089,-52.734,-51.270,-60.059,-45.898,0.000
1744581741.092,89.355,15.137,53.223,181.152,0.000
1744581741.096,7.812,-2.441,-5.859,28.320,0.000
1744581741.100,-151.367,-78.125,-124.512,-232.422,0.000
1744581741.104,-99.121,-65.430,-95.703,-125.000,0.000
1744581741.108,68.848,8.301,36.133,149.902,0.000
1744581741.112,51.758,3.906,22.461,85.938,0.000
1744581741.116,-118.652,-61.035,-111.328,-193.848,0.000
1744581741.120,-144.043,-67.871,-111.816,-199.219,0.000
1744581741.124,14.160,-11.719,6.348,69.336,0.000
1744581741.128,66.406,3.906,35.645,133.789,0.000
1744581741.131,-89.844,-49.805,-80.566,-135.254,0.000
1744581741.135,-170.898,-83.008,-132.812,-259.766,0.000
1744581741.139,-30.273,-29.297,-13.672,-11.230,0.000
1744581741.143,74.707,11.719,61.035,157.715,0.000
1744581741.147,-39.062,-37.598,-29.297,-56.152,0.000
1744581741.151,-165.039,-89.844,-120.605,-251.953,0.000
1744581741.155,-74.219,-44.434,-51.758,-72.266,0.000
1744581741.159,70.312,16.113,53.223,157.227,0.000
1744581741.163,10.742,-12.695,0.488,18.555,0.000
1744581741.167,-142.090,-63.965,-113.770,-232.422,0.000
1744581741.171,-115.234,-54.199,-82.031,-145.020,0.000
1744581741.174,48.340,-4.883,34.668,129.395,0.000
1744581741.178,51.758,-9.277,30.762,108.887,0.000
1744581741.182,-114.746,-66.895,-88.867,-164.551,0.000
1744581741.186,-153.809,-73.242,-104.492,-189.941,0.000
1744581741.190,5.859,-12.207,22.461,76.660,0.000
1744581741.194,74.707,3.906,64.453,150.391,0.000
1744581741.198,-72.754,-55.664,-54.688,-96.680,0.000
1744581741.202,-164.551,-86.426,-123.535,-221.191,0.000
1744581741.206,-27.832,-36.621,-20.996,15.137,0.000
1744581741.210,103.027,5.859,62.500,198.730,0.000
1744581741.214,6.836,-25.879,-23.438,2.930,0.000
1744581741.217,-132.324,-78.125,-123.535,-211.914,0.000
1744581741.221,-48.828,-56.641,-57.617,-52.246,0.000
1744581741.225,110.840,-0.488,60.059,201.660,0.000
1744581741.229,55.176,-20.508,16.602,80.566,0.000
1744581741.233,-108.398,-68.848,-97.168,-179.688,0.000
1744581741.237,-88.867,-49.805,-72.266,-104.492,0.000
1744581741.241,74.219,4.395,34.180,160.645,0.000
1744581741.245,96.680,3.906,38.574,159.668,0.000
1744581741.249,-71.289,-59.082,-75.684,-117.676,0.000
1744581741.253,-124.512,-75.684,-115.234,-184.570,0.000
1744581741.256,29.297,-15.137,-1.953,85.938,0.000
1744581741.260,107.422,14.648,65.918,194.824,0.000
1744581741.264,-32.715,-37.109,-31.738,-53.711,0.000
1744581741.268,-135.742,-73.730,-123.047,-214.355,0.000
1744581741.272,-5.859,-19.043,-30.762,-3.906,0.000
1744581741.276,123.535,32.227,79.590,195.312,0.000
1744581741.280,21.484,0.000,2.441,15.137,0.000
1744581741.284,-124.023,-71.289,-118.164,-211.914,0.000
1744581741.288,-56.641,-50.781,-64.941,-65.430,0.000
1744581741.292,102.539,17.090,60.059,187.988,0.000
1744581741.296,59.082,-7.324,25.391,81.543,0.000
1744581741.299,-111.328,-65.430,-92.773,-185.547,0.000
1744581741.303,-102.051,-54.688,-77.637,-143.555,0.000
1744581741.307,63.965,7.812,32.715,122.559,0.000
1744581741.311,89.844,10.254,40.039,142.090,0.000
1744581741.315,-72.266,-55.176,-64.453,-131.348,0.000
1744581741.319,-142.578,-82.031,-102.051,-208.984,0.000
1744581741.323,1.465,-22.949,8.301,57.129,0.000
1744581741.327,98.633,30.762,75.195,194.336,0.000
1744581741.331,-26.855,-27.832,-46.875,-38.574,0.000
1744581741.335,-151.855,-82.520,-138.672,-224.121,0.000
1744581741.338,-49.805,-36.133,-41.504,-36.621,0.000
1744581741.342,90.820,8.789,51.758,166.504,0.000
1744581741.346,11.719,-21.484,-7.812,12.695,0.000
1744581741.350,-134.277,-79.590,-113.770,-232.422,0.000
1744581741.354,-83.008,-50.781,-83.496,-123.535,0.000
1744581741.358,70.801,12.207,32.227,145.508,0.000
1744581741.362,57.617,7.324,33.203,88.867,0.000
1744581741.366,-98.633,-51.758,-84.961,-178.711,0.000
1744581741.370,-111.816,-54.688,-90.332,-179.199,0.000
1744581741.374,44.434,18.066,37.109,87.891,0.000
1744581741.378,82.031,18.555,57.617,145.020,0.000
1744581741.381,-71.289,-64.941,-68.848,-124.512,0.000
1744581741.385,-145.996,-83.008,-125.977,-249.512,0.000
1744581741.389,-11.719,-18.555,-28.809,-4.395,0.000
1744581741.393,90.332,25.879,64.453,167.969,0.000
1744581741.397,-31.250,-21.484,-19.043,-53.711,0.000
1744581741.401,-159.180,-86.426,-129.395,-265.137,0.000
1744581741.405,-63.965,-50.781,-57.617,-78.613,0.000
1744581741.409,68.848,5.371,55.176,154.297,0.000
1744581741.413,0.000,-18.066,2.930,20.020,0.000
1744581741.417,-148.438,-77.148,-116.699,-237.793,0.000
1744581741.421,-112.793,-54.688,-78.125,-147.949,0.000
1744581741.424,46.875,13.672,38.574,123.535,0.000
1744581741.428,37.109,-5.859,14.648,83.008,0.000
1744581741.432,-127.930,-74.219,-99.121,-190.430,0.000
1744581741.436,-157.227,-83.984,-105.469,-210.449,0.000
1744581741.440,-4.883,-26.367,2.441,59.570,0.000
1744581741.444,65.918,-6.348,43.945,140.625,0.000
1744581741.448,-73.730,-54.688,-55.664,-108.398,0.000
1744581741.452,-169.434,-71.777,-125.977,-238.281,0.000
1744581741.456,-34.668,-29.785,-32.715,-3.418,0.000
1744581741.460,76.660,-6.836,61.523,173.828,0.000
1744581741.463,-34.180,-38.086,-34.180,-30.762,0.000
1744581741.467,-163.574,-62.500,-139.160,-240.723,0.000
1744581741.471,-76.660,-29.297,-62.500,-68.848,0.000
1744581741.475,71.289,6.836,46.875,166.992,0.000
1744581741.479,17.090,-21.484,-3.418,46.875,0.000
1744581741.483,-147.461,-83.496,-129.395,-216.309,0.000
1744581741.487,-131.836,-79.590,-111.816,-152.344,0.000
1744581741.491,36.621,-16.113,8.789,120.117,0.000
1744581741.495,62.500,-7.812,22.461,104.980,0.000
1744581741.499,-93.750,-69.824,-88.867,-160.156,0.000
1744581741.503,-148.926,-83.496,-121.094,-207.520,0.000
1744581741.506,-6.836,-27.344,-9.766,52.734,0.000
1744581741.510,75.195,-0.488,47.852,161.621,0.000
1744581741.514,-58.105,-47.852,-54.688,-81.055,0.000
1744581741.518,-164.551,-63.477,-136.230,-232.910,0.000
1744581741.522,-45.898,-25.391,-54.199,-24.902,0.000
1744581741.526,81.055,3.418,36.133,165.039,0.000
1744581741.530,-14.160,-27.832,-36.621,-12.207,0.000
1744581741.534,-161.133,-83.496,-147.461,-241.211,0.000
1744581741.538,-87.402,-56.152,-77.637,-102.051,0.000
1744581741.542,76.172,9.277,53.711,160.645,0.000
1744581741.545,41.504,1.953,23.438,79.102,0.000
1744581741.549,-115.234,-58.105,-95.703,-184.570,0.000
1744581741.553,-112.793,-60.547,-88.379,-149.902,0.000
1744581741.557,45.410,1.953,34.668,124.023,0.000
1744581741.561,74.219,33.203,55.176,145.508,0.000
1744581741.565,-87.402,-31.250,-60.547,-121.582,0.000
1744581741.569,-152.832,-83.496,-120.117,-205.566,0.000
1744581741.573,0.000,-21.484,-16.602,43.457,0.000
1744581741.577,95.703,15.137,61.035,182.617,0.000
1744581741.581,-34.180,-43.945,-41.016,-50.293,0.000
1744581741.584,-146.973,-81.055,-126.465,-236.328,0.000
1744581741.588,-43.945,-42.969,-38.574,-30.273,0.000
1744581741.592,89.355,13.672,65.918,193.848,0.000
1744581741.596,17.090,-12.207,4.395,38.574,0.000
1744581741.600,-126.953,-67.871,-119.629,-213.379,0.000
1744581741.604,-72.754,-41.992,-77.148,-105.957,0.000
1744581741.608,77.148,20.996,47.363,157.715,0.000
1744581741.612,40.527,-1.953,15.137,85.449,0.000
1744581741.616,-125.977,-84.473,-108.887,-203.613,0.000
1744581741.620,-143.555,-92.285,-122.070,-201.172,0.000
1744581741.624,16.602,-24.414,5.371,73.730,0.000
1744581741.627,68.848,-3.418,52.246,125.488,0.000
1744581741.631,-77.637,-48.828,-70.801,-135.254,0.000
1744581741.635,-154.297,-73.730,-131.836,-241.699,0.000
1744581741.639,-16.602,-40.527,-32.227,6.348,0.000
1744581741.643,91.797,7.812,44.922,167.969,0.000
1744581741.647,-18.555,-29.785,-39.062,-38.574,0.000
1744581741.651,-135.254,-77.148,-132.324,-226.562,0.000
1744581741.655,-37.598,-25.879,-47.852,-33.691,0.000
1744581741.659,96.191,19.531,50.781,201.172,0.000
1744581741.663,25.391,-22.949,-10.742,53.711,0.000
1744581741.667,-129.883,-86.914,-130.371,-212.402,0.000
1744581741.670,-93.750,-78.613,-100.586,-125.488,0.000
1744581741.674,80.078,-1.953,23.926,154.297,0.000
1744581741.678,76.660,4.883,16.113,125.000,0.000
1744581741.682,-86.426,-64.453,-91.309,-140.625,0.000
1744581741.686,-116.699,-69.336,-108.398,-170.898,0.000
1744581741.690,31.250,-6.348,11.719,90.820,0.000
1744581741.694,95.703,20.508,63.965,175.781,0.000
1744581741.698,-48.828,-41.016,-55.664,-93.750,0.000
1744581741.702,-138.672,-69.824,-124.512,-232.422,0.000
1744581741.706,-1.465,-11.719,-16.602,12.695,0.000
1744581741.709,112.305,11.230,63.477,186.035,0.000
1744581741.713,-3.906,-47.852,-26.855,-26.367,0.000
1744581741.717,-144.043,-89.355,-135.742,-243.652,0.000
1744581741.721,-56.641,-38.574,-70.312,-73.242,0.000
1744581741.725,88.867,7.812,46.875,175.781,0.000
1744581741.729,29.785,-18.066,-1.953,55.664,0.000
1744581741.733,-124.512,-64.453,-119.141,-201.172,0.000
1744581741.737,-104.492,-60.059,-91.797,-135.742,0.000
1744581741.741,56.152,-4.395,30.762,132.812,0.000
1744581741.745,68.848,2.441,35.156,123.535,0.000
1744581741.749,-88.379,-40.039,-76.172,-144.531,0.000
1744581741.752,-130.859,-55.664,-108.398,-184.570,0.000
1744581741.756,19.043,-21.973,-7.324,78.613,0.000
1744581741.760,83.008,-0.977,42.969,170.898,0.000
1744581741.764,-62.500,-47.363,-62.500,-89.355,0.000
1744581741.768,-157.715,-79.102,-138.672,-247.559,0.000
1744581741.772,-37.598,-38.574,-45.410,-21.484,0.000
1744581741.776,78.613,-0.488,50.781,174.316,0.000
1744581741.780,-10.254,-31.738,-20.996,-6.836,0.000
1744581741.784,-145.996,-83.496,-132.324,-236.328,0.000
1744581741.788,-86.426,-63.477,-73.242,-96.191,0.000
1744581741.792,63.477,-4.883,40.039,164.551,0.000
1744581741.795,24.902,-2.441,2.441,75.195,0.000
1744581741.799,-133.789,-64.941,-112.793,-210.938,0.000
1744581741.803,-135.742,-80.078,-104.004,-183.105,0.000
1744581741.807,24.902,-12.695,22.461,101.562,0.000
1744581741.811,63.477,8.789,44.434,118.164,0.000
1744581741.815,-97.168,-57.129,-75.684,-162.598,0.000
1744581741.819,-155.273,-87.891,-128.906,-235.840,0.000
1744581741.823,1.465,-20.508,-20.020,29.297,0.000
1744581741.827,90.820,16.113,55.664,163.086,0.000
1744581741.831,-47.363,-36.133,-49.805,-71.777,0.000
1744581741.834,-162.598,-67.871,-128.906,-242.188,0.000
1744581741.838,-49.316,-31.738,-35.645,-27.832,0.000
1744581741.842,84.961,20.508,62.012,187.012,0.000
1744581741.846,-6.348,-7.324,2.930,15.625,0.000
1744581741.850,-156.250,-84.961,-116.699,-234.375,0.000
1744581741.854,-90.820,-61.523,-77.637,-107.910,0.000
1744581741.858,64.453,0.488,37.109,146.484,0.000
1744581741.862,37.598,-9.766,15.137,70.801,0.000
1744581741.866,-113.281,-67.383,-99.121,-183.105,0.000
1744581741.870,-119.629,-62.500,-103.516,-167.969,0.000
1744581741.874,37.598,-3.906,8.301,101.074,0.000
1744581741.877,83.984,0.488,34.668,148.926,0.000
1744581741.881,-66.406,-54.199,-67.871,-132.812,0.000
1744581741.885,-140.625,-80.078,-119.141,-233.398,0.000
1744581741.889,-5.371,-11.230,-14.160,27.832,0.000
1744581741.893,93.750,24.414,58.594,174.316,0.000
1744581741.897,-25.879,-42.969,-33.203,-47.852,0.000
1744581741.901,-158.203,-86.426,-136.719,-237.793,0.000
1744581741.905,-59.082,-47.363,-56.152,-40.039,0.000
1744581741.909,90.820,8.789,63.477,184.570,0.000
1744581741.912,18.555,-14.160,-3.418,21.484,0.000
1744581741.917,-137.695,-84.961,-118.164,-232.910,0.000
1744581741.920,-101.562,-64.941,-81.543,-131.836,0.000
1744581741.924,58.594,5.859,38.574,136.719,0.000
1744581741.928,48.828,-8.301,22.461,96.680,0.000
1744581741.932,-117.188,-72.754,-102.051,-178.711,0.000
1744581741.936,-137.207,-65.430,-110.352,-189.453,0.000
1744581741.940,33.203,-1.465,15.137,96.680,0.000
1744581741.944,93.750,-5.859,55.664,168.457,0.000
1744581741.948,-62.500,-54.688,-68.359,-99.609,0.000
1744581741.952,-157.227,-70.312,-138.184,-233.398,0.000
1744581741.955,-23.926,-28.320,-39.062,3.906,0.000
1744581741.959,90.332,16.113,48.340,179.688,0.000
1744581741.963,-18.555,-32.227,-34.668,-39.062,0.000
1744581741.967,-159.668,-85.449,-135.742,-249.512,0.000
1744581741.971,-73.242,-41.504,-56.641,-68.848,0.000
1744581741.975,77.637,10.254,56.641,176.270,0.000
