timestamps,TP9,AF7,AF8,TP10,Right AUX
1744693574.763,-64.453,-35.645,-32.227,-34.180,0.000
1744693574.767,2.441,-29.785,-24.414,-28.809,0.000
1744693574.771,18.555,-22.461,-20.996,-29.785,0.000
1744693574.774,-41.016,-31.250,-23.438,-39.062,0.000
1744693574.778,-74.219,-45.898,-32.227,-44.434,0.000
1744693574.782,-28.320,-41.016,-32.227,-42.480,0.000
1744693574.786,2.441,-31.250,-26.367,-36.133,0.000
1744693574.790,-41.992,-30.273,-31.250,-32.227,0.000
1744693574.794,-87.402,-38.086,-40.527,-42.480,0.000
1744693574.798,0.000,-27.344,-34.668,-41.016,0.000
1744693574.802,0.000,-8.301,-26.367,-20.508,0.000
1744693574.806,0.000,-12.207,-23.438,-14.648,0.000
1744693574.810,0.000,-33.691,-18.555,-27.344,0.000
1744693574.814,0.000,-37.598,-18.066,-37.109,0.000
1744693574.817,0.000,-28.320,-17.578,-32.715,0.000
1744693574.821,0.000,-27.832,-16.602,-23.438,0.000
1744693574.825,0.000,-36.621,-16.113,-23.926,0.000
1744693574.829,0.000,-36.133,-14.160,-23.926,0.000
1744693574.833,0.000,-28.809,-7.812,-14.648,0.000
1744693574.837,0.000,-32.715,-4.883,-18.066,0.000
1744693574.841,0.000,-38.574,-10.254,-25.879,0.000
1744693574.845,-76.660,-39.551,-14.648,-26.367,0.000
1744693574.849,-31.250,-33.203,-14.160,-23.438,0.000
1744693574.853,13.672,-24.414,-14.160,-18.066,0.000
1744693574.856,-22.461,-27.832,-17.090,-18.555,0.000
1744693574.860,-76.172,-35.156,-24.902,-27.832,0.000
1744693574.864,-44.434,-29.785,-25.391,-30.273,0.000
1744693574.868,14.160,-23.438,-20.508,-21.484,0.000
1744693574.872,-3.418,-32.715,-18.555,-17.090,0.000
1744693574.876,-65.430,-48.828,-21.973,-19.531,0.000
1744693574.880,-55.176,-48.828,-26.367,-18.066,0.000
1744693574.884,10.254,-34.180,-19.531,-12.207,0.000
1744693574.888,9.277,-32.227,-19.043,-12.207,0.000
1744693574.892,-54.199,-41.504,-22.461,-15.625,0.000
1744693574.896,-69.336,-46.387,-25.391,-25.879,0.000
1744693574.899,-13.184,-43.457,-32.227,-28.320,0.000
1744693574.903,16.602,-37.109,-30.762,-18.066,0.000
1744693574.907,-33.691,-34.668,-28.320,-20.020,0.000
1744693574.911,-75.195,-38.086,-37.109,-31.250,0.000
1744693574.915,-21.484,-30.273,-33.203,-27.832,0.000
1744693574.919,26.367,-19.043,-23.438,-18.555,0.000
1744693574.923,-21.973,-28.809,-28.809,-19.531,0.000
1744693574.927,-72.266,-35.156,-28.320,-20.996,0.000
1744693574.931,-35.645,-28.320,-23.438,-20.508,0.000
1744693574.935,12.695,-27.832,-24.902,-26.855,0.000
1744693574.939,-3.418,-24.414,-20.508,-26.367,0.000
1744693574.942,-61.523,-25.391,-24.902,-26.367,0.000
1744693574.946,-54.688,-28.809,-27.344,-29.785,0.000
1744693574.950,5.371,-19.531,-19.043,-22.949,0.000
1744693574.954,8.301,-15.625,-17.578,-17.090,0.000
1744693574.958,-41.016,-19.531,-16.602,-17.578,0.000
1744693574.962,-59.082,-25.391,-20.508,-25.879,0.000
1744693574.966,-11.230,-24.414,-18.066,-26.855,0.000
1744693574.970,21.484,-18.066,-9.277,-18.555,0.000
1744693574.974,-28.809,-28.809,-18.555,-25.391,0.000
1744693574.978,-73.242,-37.109,-23.438,-30.762,0.000
1744693574.981,-26.367,-26.855,-20.508,-24.414,0.000
1744693574.985,18.555,-22.461,-19.531,-20.996,0.000
1744693574.989,-18.555,-24.902,-20.508,-20.020,0.000
1744693574.993,-78.613,-27.832,-20.996,-26.367,0.000
1744693574.997,-50.293,-29.297,-19.043,-28.809,0.000
1744693575.001,8.301,-25.391,-19.043,-20.508,0.000
1744693575.005,-5.859,-26.855,-17.090,-16.113,0.000
1744693575.009,-62.012,-35.645,-27.344,-26.855,0.000
1744693575.013,-56.152,-35.645,-25.879,-29.785,0.000
1744693575.017,14.160,-24.902,-13.184,-16.602,0.000
1744693575.021,14.160,-28.809,-20.508,-20.020,0.000
1744693575.024,-51.758,-39.551,-25.391,-22.949,0.000
1744693575.028,-72.754,-39.551,-26.367,-27.344,0.000
1744693575.032,-21.973,-34.180,-25.879,-30.762,0.000
1744693575.036,14.160,-29.297,-25.391,-24.902,0.000
1744693575.040,-29.297,-31.250,-25.391,-26.855,0.000
1744693575.044,-76.172,-35.156,-22.949,-31.250,0.000
1744693575.048,-42.480,-37.598,-25.391,-34.668,0.000
1744693575.052,12.207,-32.715,-28.809,-32.715,0.000
1744693575.056,-8.301,-34.180,-33.203,-33.691,0.000
1744693575.060,-68.359,-46.387,-38.086,-40.527,0.000
1744693575.064,-52.734,-44.922,-36.621,-35.645,0.000
1744693575.067,2.441,-36.133,-32.227,-31.250,0.000
1744693575.071,-5.371,-38.086,-30.762,-38.574,0.000
1744693575.075,-63.965,-45.898,-31.738,-45.898,0.000
1744693575.079,-67.871,-42.480,-32.227,-39.551,0.000
1744693575.083,-4.395,-30.762,-27.344,-29.297,0.000
1744693575.087,11.719,-26.855,-24.902,-28.320,0.000
1744693575.091,-29.297,-25.391,-31.738,-23.926,0.000
1744693575.095,-38.086,-26.367,-34.180,-10.254,0.000
1744693575.099,-8.789,-30.762,-21.484,-11.719,0.000
1744693575.103,-15.137,-35.156,-17.578,-41.016,0.000
1744693575.106,-64.453,-48.340,-21.973,-56.641,0.000
1744693575.110,-106.934,-54.199,-19.531,-55.664,0.000
1744693575.114,-73.730,-47.363,-19.531,-52.246,0.000
1744693575.118,-12.207,-33.691,-8.301,-40.527,0.000
1744693575.122,-48.340,-34.668,-1.465,-51.270,0.000
1744693575.126,-127.930,-45.410,0.000,-65.430,0.000
1744693575.130,-107.422,-44.922,0.000,-56.152,0.000
1744693575.134,-47.852,-35.156,0.000,-60.547,0.000
1744693575.138,-51.270,-31.738,0.000,-65.430,0.000
1744693575.142,-107.910,-35.645,0.000,-67.383,0.000
1744693575.146,-119.629,-32.227,0.000,-69.336,0.000
1744693575.149,-55.664,-34.668,0.000,-68.848,0.000
1744693575.153,-30.273,-39.551,0.000,-63.477,0.000
1744693575.157,-72.754,-34.668,0.000,-56.152,0.000
1744693575.161,-108.398,-34.668,0.000,-54.199,0.000
1744693575.165,-77.148,-36.621,0.000,-57.617,0.000
1744693575.169,-31.250,-35.645,0.000,-58.105,0.000
1744693575.173,-51.270,-36.621,-21.973,-50.781,0.000
1744693575.177,-99.121,-39.551,-28.809,-55.664,0.000
1744693575.181,-82.031,-39.062,-30.762,-57.617,0.000
1744693575.185,-24.414,-31.738,-29.785,-49.316,0.000
1744693575.189,-30.273,-20.996,-28.809,-45.410,0.000
1744693575.192,-87.891,-20.996,-22.949,-43.945,0.000
1744693575.196,-86.914,-25.391,-24.902,-47.852,0.000
1744693575.200,-21.973,-20.508,-23.438,-42.969,0.000
1744693575.204,-0.488,-21.973,-16.602,-37.598,0.000
1744693575.208,-67.871,-35.156,-26.367,-45.410,0.000
1744693575.212,-99.121,-42.969,-35.645,-49.316,0.000
1744693575.216,-35.156,-34.180,-31.738,-43.945,0.000
1744693575.220,6.836,-20.508,-24.414,-32.715,0.000
1744693575.224,-42.480,-26.855,-24.902,-30.273,0.000
1744693575.228,-84.961,-39.551,-33.203,-37.598,0.000
1744693575.231,-35.156,-35.156,-30.762,-29.785,0.000
1744693575.235,11.719,-31.738,-25.391,-19.531,0.000
1744693575.239,-20.020,-31.738,-25.879,-20.020,0.000
1744693575.243,-68.359,-36.133,-30.273,-23.438,0.000
1744693575.247,-49.805,-38.086,-28.809,-20.996,0.000
1744693575.251,9.766,-31.250,-21.484,-19.043,0.000
1744693575.255,6.348,-19.043,-19.043,-21.973,0.000
1744693575.259,-63.477,-24.414,-31.738,-37.598,0.000
1744693575.263,-67.871,-38.086,-33.691,-44.922,0.000
1744693575.267,0.000,-32.715,0.000,-37.598,0.000
1744693575.271,0.000,-35.645,0.000,-40.527,0.000
1744693575.274,0.000,-48.828,0.000,-45.410,0.000
1744693575.278,0.000,-45.898,0.000,-41.992,0.000
1744693575.282,0.000,-38.086,0.000,-36.133,0.000
1744693575.286,0.000,-24.414,0.000,-26.367,0.000
1744693575.290,0.000,-17.090,0.000,-21.484,0.000
1744693575.294,0.000,-26.855,0.000,-28.809,0.000
1744693575.298,0.000,-26.855,0.000,-33.203,0.000
1744693575.302,0.000,-20.996,0.000,-26.367,0.000
1744693575.306,0.000,-31.738,0.000,-22.461,0.000
1744693575.310,0.000,-41.504,0.000,-24.414,0.000
1744693575.314,-51.270,-41.016,-35.156,-26.367,0.000
1744693575.317,4.883,-37.598,-30.273,-24.902,0.000
1744693575.321,8.789,-31.250,-23.926,-20.508,0.000
1744693575.325,-49.805,-32.715,-28.320,-25.879,0.000
1744693575.329,-66.406,-33.691,-31.738,-34.668,0.000
1744693575.333,-6.836,-22.461,-26.367,-31.250,0.000
1744693575.337,20.508,-16.602,-23.438,-18.555,0.000
1744693575.341,-39.062,-34.180,-33.691,-20.508,0.000
1744693575.345,-80.078,-51.270,-39.551,-33.203,0.000
1744693575.349,-24.414,-42.969,-28.809,-27.344,0.000
1744693575.353,25.391,-31.250,-24.414,-16.602,0.000
1744693575.356,-7.812,-29.785,-24.414,-15.625,0.000
1744693575.360,-61.035,-32.227,-28.809,-19.531,0.000
1744693575.364,-38.086,-29.785,-34.180,-25.879,0.000
1744693575.368,18.066,-23.926,-29.785,-23.926,0.000
1744693575.372,3.418,-21.973,-25.391,-13.672,0.000
1744693575.376,-60.547,-31.738,-28.809,-16.113,0.000
1744693575.380,-57.617,-32.715,-34.668,-22.949,0.000
1744693575.384,10.742,-25.391,-26.855,-17.578,0.000
1744693575.388,15.137,-28.809,-27.344,-17.090,0.000
1744693575.392,-57.129,-39.062,-40.039,-28.320,0.000
1744693575.396,-79.102,-40.527,-40.039,-38.574,0.000
1744693575.399,-18.066,-27.344,-32.715,-36.621,0.000
1744693575.403,14.648,-21.484,-28.809,-32.715,0.000
1744693575.407,-28.809,-30.273,-33.691,-36.133,0.000
1744693575.411,-70.801,-39.062,-37.598,-37.109,0.000
1744693575.415,-32.227,-41.016,-34.668,-35.156,0.000
1744693575.419,15.625,-36.621,-32.715,-34.668,0.000
1744693575.423,-18.555,-36.621,-29.297,-35.156,0.000
1744693575.427,-81.055,-41.992,-32.227,-39.062,0.000
1744693575.431,-59.570,-33.203,-26.367,-36.621,0.000
1744693575.435,1.953,-24.414,-19.043,-27.344,0.000
1744693575.439,-12.207,-35.156,-26.855,-28.809,0.000
1744693575.442,-75.195,-45.410,-29.785,-31.738,0.000
1744693575.446,-72.754,-41.016,-25.391,-28.809,0.000
1744693575.450,-16.113,-37.598,-26.855,-31.738,0.000
1744693575.454,-8.789,-38.086,-31.738,-33.203,0.000
1744693575.458,-62.012,-42.480,-33.691,-24.902,0.000
1744693575.462,-87.402,-43.457,-35.156,-26.367,0.000
1744693575.466,-24.902,-34.668,-32.227,-17.578,0.000
1744693575.470,26.367,-26.367,-26.367,-1.465,0.000
1744693575.474,-15.137,-17.090,-27.344,-13.184,0.000
1744693575.478,-64.941,-27.832,-41.504,-39.551,0.000
1744693575.481,-25.879,-34.180,-49.316,-37.598,0.000
1744693575.485,37.598,-24.414,-53.223,-15.137,0.000
1744693575.489,26.855,-24.414,-63.477,-0.488,0.000
1744693575.493,-18.066,-24.902,-67.383,2.930,0.000
1744693575.497,10.254,-17.578,-67.383,5.859,0.000
1744693575.501,79.102,-7.812,-67.383,10.742,0.000
1744693575.505,73.242,-10.742,-67.383,13.672,0.000
1744693575.509,20.996,-19.531,-70.312,13.672,0.000
1744693575.513,18.555,-19.531,-71.777,17.578,0.000
1744693575.517,67.871,-8.789,-62.500,23.438,0.000
1744693575.521,77.637,-7.324,-59.082,19.043,0.000
1744693575.524,16.602,-16.113,-62.500,9.277,0.000
1744693575.528,-18.066,-27.344,-64.453,0.977,0.000
1744693575.532,29.297,-30.273,-64.941,-1.953,0.000
1744693575.536,68.359,-21.484,-61.035,4.395,0.000
1744693575.540,33.691,-11.230,-55.176,4.883,0.000
1744693575.544,-16.113,-21.484,-56.641,-5.371,0.000
1744693575.548,4.395,-31.250,-58.105,-8.301,0.000
1744693575.552,50.781,-15.625,-56.152,-3.418,0.000
1744693575.556,33.691,-12.695,-57.617,-10.742,0.000
1744693575.560,-31.250,-24.414,-59.082,-17.090,0.000
1744693575.564,-22.461,-25.879,-53.223,-13.184,0.000
1744693575.567,42.969,-24.414,-45.410,-7.324,0.000
1744693575.571,37.109,-23.438,-47.363,-9.766,0.000
1744693575.575,-31.738,-28.809,-52.246,-15.137,0.000
1744693575.579,-47.852,-33.203,-53.223,-14.648,0.000
1744693575.583,6.836,-26.855,-49.805,-11.230,0.000
1744693575.587,36.133,-18.555,-47.363,-8.301,0.000
1744693575.591,-7.812,-16.602,-38.574,-2.930,0.000
1744693575.595,-47.363,-22.949,-39.062,-8.789,0.000
1744693575.599,-15.137,-31.250,-45.410,-18.555,0.000
1744693575.603,30.273,-29.297,-40.527,-14.160,0.000
1744693575.606,3.418,-31.738,-44.922,-11.719,0.000
1744693575.610,-48.340,-41.016,-43.457,-18.066,0.000
1744693575.614,-27.344,-35.156,-35.645,-24.414,0.000
1744693575.618,21.484,-23.926,-36.133,-19.531,0.000
1744693575.622,7.324,-33.203,-38.574,-13.672,0.000
1744693575.626,-52.246,-43.945,-37.598,-18.066,0.000
1744693575.630,-50.781,-44.434,-37.109,-16.602,0.000
1744693575.634,-0.977,-37.598,-35.645,-14.648,0.000
1744693575.638,0.977,-33.203,-32.715,-20.020,0.000
1744693575.642,-49.316,-39.062,-27.344,-24.902,0.000
1744693575.646,-73.730,-38.086,-26.367,-27.832,0.000
1744693575.649,-20.996,-26.367,-22.949,-22.949,0.000
1744693575.653,15.137,-22.949,-19.043,-21.973,0.000
1744693575.657,-35.156,-33.203,-25.391,-27.344,0.000
1744693575.661,-83.984,-32.227,-32.227,-30.762,0.000
1744693575.665,-34.180,-24.902,-26.855,-32.715,0.000
1744693575.669,20.508,-23.926,-20.996,-30.762,0.000
1744693575.673,-21.973,-28.809,-22.949,-33.691,0.000
1744693575.677,-82.520,-35.156,-28.809,-36.133,0.000
1744693575.681,-48.828,-27.344,-28.320,-29.785,0.000
1744693575.685,12.695,-18.555,-25.391,-24.902,0.000
1744693575.689,-8.789,-35.156,-25.879,-37.109,0.000
1744693575.692,-85.938,-46.875,-26.855,-50.781,0.000
1744693575.696,-89.355,-41.504,-23.926,-44.434,0.000
1744693575.700,-7.324,-30.762,-16.602,-29.297,0.000
1744693575.704,17.578,-25.879,-12.207,-20.508,0.000
1744693575.708,-36.621,-28.320,-12.207,-20.020,0.000
1744693575.712,-65.430,-26.855,-14.648,-22.461,0.000
1744693575.716,-15.137,-20.508,-11.719,-19.043,0.000
1744693575.720,20.508,-21.973,-8.789,-14.160,0.000
1744693575.724,-27.832,-35.156,-12.695,-20.996,0.000
1744693575.728,-77.148,-46.387,-20.020,-27.344,0.000
1744693575.731,-37.109,-39.062,-19.043,-24.902,0.000
1744693575.735,19.531,-29.785,-10.254,-20.020,0.000
1744693575.739,-2.441,-31.738,-8.789,-12.207,0.000
1744693575.743,-63.965,-39.551,-15.625,-17.578,0.000
1744693575.747,-50.293,-39.551,-18.555,-21.973,0.000
1744693575.751,8.789,-29.297,-8.789,-14.160,0.000
1744693575.755,-1.953,-31.738,-12.207,-13.184,0.000
1744693575.759,-68.848,-43.457,-25.391,-25.391,0.000
1744693575.763,-78.125,-44.922,-27.344,-32.715,0.000
1744693575.767,-17.090,-41.016,-25.391,-31.250,0.000
1744693575.771,2.441,-35.156,-23.438,-29.785,0.000
1744693575.774,-53.223,-39.551,-22.949,-34.180,0.000
1744693575.778,-82.520,-46.875,-25.391,-39.062,0.000
1744693575.782,-29.785,-39.062,-18.555,-34.180,0.000
1744693575.786,13.184,-28.320,-9.766,-26.855,0.000
1744693575.790,-14.648,-28.809,-10.742,-21.973,0.000
1744693575.794,-65.918,-28.809,-18.066,-28.809,0.000
1744693575.798,-43.457,-28.320,-20.508,-32.715,0.000
1744693575.802,4.883,-32.715,-20.508,-27.344,0.000
1744693575.806,-3.418,-32.715,-14.160,-23.926,0.000
1744693575.810,-57.129,-33.691,-19.531,-26.855,0.000
1744693575.813,-59.570,-36.133,-27.832,-34.668,0.000
1744693575.817,-4.883,-27.832,-23.926,-33.203,0.000
1744693575.821,1.465,-21.484,-22.461,-27.344,0.000
1744693575.825,-50.293,-29.297,-26.367,-33.203,0.000
1744693575.829,-69.824,-38.574,-31.738,0.000,0.000
1744693575.833,-20.996,-31.250,-24.902,0.000,0.000
1744693575.837,8.301,-21.484,-20.996,0.000,0.000
1744693575.841,-39.062,-30.273,-25.391,0.000,0.000
1744693575.845,-81.055,-37.598,-29.785,0.000,0.000
1744693575.849,-33.203,-24.414,-27.832,0.000,0.000
1744693575.853,22.949,-11.719,-20.996,0.000,0.000
1744693575.856,-11.719,-21.973,-26.855,0.000,0.000
1744693575.860,-77.637,-36.621,-38.574,0.000,0.000
1744693575.864,-50.781,-33.203,-39.551,0.000,0.000
1744693575.868,12.695,-22.461,-36.621,0.000,0.000
1744693575.872,-0.977,-22.461,-40.039,0.000,0.000
1744693575.876,-67.383,-33.691,-41.504,-45.898,0.000
1744693575.880,-62.500,-30.762,-39.551,-45.410,0.000
1744693575.884,3.906,-17.090,-32.227,-31.738,0.000
1744693575.888,7.812,-11.719,-30.762,-25.879,0.000
1744693575.892,-52.734,-21.973,-39.062,-27.832,0.000
1744693575.896,-74.219,-27.832,-41.992,-34.180,0.000
1744693575.899,-22.949,-24.902,-39.551,-32.715,0.000
1744693575.903,11.230,-23.438,-36.621,-22.461,0.000
1744693575.907,-29.297,-26.855,-41.992,-26.367,0.000
1744693575.911,-73.730,-32.227,-48.340,-37.598,0.000
1744693575.915,-38.086,-35.645,-45.410,-35.156,0.000
1744693575.919,10.254,-31.738,-41.992,-27.344,0.000
1744693575.923,-8.789,-25.879,-40.527,0.000,0.000
1744693575.927,-62.012,-22.949,-35.645,0.000,0.000
1744693575.931,-53.711,-21.973,-37.598,0.000,0.000
1744693575.935,4.395,-17.090,-39.062,0.000,0.000
1744693575.938,3.418,-9.766,-32.715,0.000,0.000
1744693575.942,-55.664,-19.043,-31.738,0.000,0.000
1744693575.946,-60.059,-29.785,-33.203,0.000,0.000
1744693575.950,-3.418,-31.738,-31.738,0.000,0.000
1744693575.954,11.719,-31.250,-32.715,0.000,0.000
1744693575.958,-41.504,-31.738,-30.273,0.000,0.000
1744693575.962,-73.730,-32.227,-28.809,0.000,0.000
1744693575.966,-25.391,-24.414,-24.414,0.000,0.000
1744693575.970,9.766,-20.020,-23.438,-24.902,0.000
1744693575.974,-35.156,-29.297,-31.250,-34.668,0.000
1744693575.978,-83.008,-28.320,-32.715,-42.480,0.000
1744693575.981,-47.852,-26.855,-30.273,-35.645,0.000
1744693575.985,10.254,-28.809,-23.926,-28.320,0.000
1744693575.989,-9.277,-25.879,-21.484,-25.879,0.000
1744693575.993,-73.730,-33.691,-25.391,-27.344,0.000
1744693575.997,-57.129,-34.180,-23.926,-19.531,0.000
1744693576.001,6.836,-27.832,-21.484,-6.836,0.000
1744693576.005,6.348,-24.902,-29.785,-9.277,0.000
1744693576.009,-57.129,-27.832,-32.227,-23.926,0.000
1744693576.013,-77.148,-33.203,-33.203,-34.180,0.000
1744693576.017,-17.578,-27.344,-32.715,-28.320,0.000
1744693576.021,9.766,-24.902,-26.855,-23.438,0.000
1744693576.024,-39.551,-33.691,-28.320,-27.832,0.000
1744693576.028,-79.590,-43.457,-33.203,-34.668,0.000
1744693576.032,-38.574,-36.133,-34.180,-33.203,0.000
1744693576.036,5.371,-21.484,-30.762,-28.320,0.000
1744693576.040,-30.762,-26.855,-29.785,-26.367,0.000
1744693576.044,-68.848,-33.203,-28.320,-22.949,0.000
1744693576.048,-16.113,-24.902,-36.133,-8.789,0.000
1744693576.052,37.598,-25.879,-32.715,0.977,0.000
1744693576.056,-16.113,-38.086,-18.555,-29.297,0.000
1744693576.060,-107.422,-48.340,-24.902,-63.965,0.000
1744693576.064,-109.863,-48.340,-23.438,0.000,0.000
1744693576.067,-56.641,-41.992,-12.207,0.000,0.000
1744693576.071,-55.176,-41.504,-2.441,0.000,0.000
1744693576.075,-119.141,-45.410,-1.953,0.000,0.000
1744693576.079,-149.902,-47.852,-1.465,0.000,0.000
1744693576.083,-96.680,-37.598,8.789,0.000,0.000
1744693576.087,-69.824,-36.621,9.766,0.000,0.000
1744693576.091,-113.770,-46.875,5.371,0.000,0.000
1744693576.095,-146.484,-51.270,1.465,0.000,0.000
1744693576.099,-95.215,-45.898,0.000,0.000,0.000
1744693576.103,-39.062,-41.016,3.418,0.000,0.000
1744693576.106,-64.941,-43.945,1.953,0.000,0.000
1744693576.110,0.000,-41.504,0.000,0.000,0.000
1744693576.114,0.000,-32.715,-3.418,0.000,0.000
1744693576.118,0.000,-26.855,-3.906,0.000,0.000
1744693576.122,0.000,-29.297,-1.953,0.000,0.000
1744693576.126,0.000,-40.527,-15.625,0.000,0.000
1744693576.130,0.000,-41.992,-25.391,0.000,0.000
1744693576.134,0.000,-32.715,-20.508,0.000,0.000
1744693576.138,0.000,-38.086,-24.902,0.000,0.000
1744693576.142,0.000,-43.457,-31.738,0.000,0.000
1744693576.146,0.000,-43.945,-24.902,0.000,0.000
1744693576.149,0.000,-32.227,-17.578,0.000,0.000
1744693576.153,0.000,-26.367,-16.113,0.000,0.000
1744693576.157,-41.504,-40.527,-22.949,-35.156,0.000
1744693576.161,-73.730,-38.574,-26.367,-33.203,0.000
1744693576.165,-37.598,-27.832,-24.414,-32.227,0.000
1744693576.169,-2.930,-27.344,-25.879,-36.133,0.000
1744693576.173,-20.508,-29.785,-25.879,-31.250,0.000
1744693576.177,-73.242,-26.367,-23.438,-33.691,0.000
1744693576.181,-61.523,-21.484,-23.438,-38.086,0.000
1744693576.185,-3.418,-25.879,-22.461,-29.785,0.000
1744693576.188,-7.324,-34.180,-24.902,-25.879,0.000
1744693576.192,-69.336,-41.992,-32.715,-32.227,0.000
1744693576.196,-74.707,-33.691,-29.785,-31.738,0.000
1744693576.200,-12.695,-20.020,-21.973,-21.484,0.000
1744693576.204,-1.953,-30.762,0.000,-26.855,0.000
1744693576.208,-56.152,-41.504,0.000,-34.180,0.000
1744693576.212,-83.496,-40.527,0.000,-31.250,0.000
1744693576.216,-32.715,-31.250,0.000,-25.391,0.000
1744693576.220,9.277,-25.879,0.000,-23.438,0.000
1744693576.224,-27.344,-27.344,0.000,-25.879,0.000
1744693576.228,-68.848,-36.133,0.000,-26.367,0.000
1744693576.231,-34.180,-32.227,0.000,-21.484,0.000
1744693576.235,19.043,-19.043,0.000,-17.090,0.000
1744693576.239,0.000,-22.949,0.000,-17.090,0.000
1744693576.243,-55.664,-28.320,0.000,-15.137,0.000
1744693576.247,-51.270,-23.926,0.000,-17.090,0.000
1744693576.251,0.000,-20.508,-25.879,-18.066,0.000
1744693576.255,0.000,-19.043,-25.879,-14.648,0.000
1744693576.259,0.000,-21.484,-24.902,-18.066,0.000
1744693576.263,0.000,-26.367,-23.926,-26.367,0.000
1744693576.267,0.000,-26.367,-28.320,-24.902,0.000
1744693576.271,0.000,-19.043,-30.762,-23.926,0.000
1744693576.274,0.000,-26.367,-25.879,-27.344,0.000
1744693576.278,0.000,-37.109,-23.926,-29.297,0.000
1744693576.282,0.000,-29.297,-20.996,-28.809,0.000
1744693576.286,0.000,-21.973,-19.043,-24.902,0.000
1744693576.290,0.000,-23.438,-20.508,-21.973,0.000
1744693576.294,0.000,-35.645,-23.438,-27.832,0.000
1744693576.298,-35.156,-31.250,-20.996,-31.250,0.000
