timestamps,TP9,AF7,AF8,TP10,Right AUX
1744693927.272,-8.301,-28.320,-30.273,-27.832,0.000
1744693927.276,-71.777,-38.574,-33.203,-32.715,0.000
1744693927.280,-79.102,-40.039,-37.109,-34.180,0.000
1744693927.284,-15.625,-28.320,-29.297,-24.902,0.000
1744693927.288,0.488,-27.344,-26.855,-21.484,0.000
1744693927.292,-44.434,-37.598,-29.785,-25.879,0.000
1744693927.296,-69.824,-39.551,-36.133,-35.645,0.000
1744693927.299,-25.391,-29.785,-37.109,-34.668,0.000
1744693927.303,14.648,-20.996,-36.133,-24.414,0.000
1744693927.307,-16.113,-28.809,-36.133,-21.973,0.000
1744693927.311,-68.359,-41.016,-24.902,-39.551,0.000
1744693927.315,-46.387,-35.156,-16.602,-46.387,0.000
1744693927.319,0.488,-27.344,-11.230,-34.668,0.000
1744693927.323,-17.578,-30.273,-9.277,-25.879,0.000
1744693927.327,-70.312,-38.574,-11.719,-23.926,0.000
1744693927.331,-65.430,-40.527,-12.207,-27.344,0.000
1744693927.335,-13.672,-34.668,-7.324,-22.949,0.000
1744693927.339,-18.066,-36.133,-3.418,-20.508,0.000
1744693927.342,-64.941,-40.039,-5.859,-28.809,0.000
1744693927.346,-74.219,-40.527,-8.301,-34.668,0.000
1744693927.350,-23.438,-32.715,-9.277,-32.227,0.000
1744693927.354,4.395,-28.320,-7.324,-21.973,0.000
1744693927.358,-41.016,-38.086,-7.812,-20.996,0.000
1744693927.362,-76.172,-47.363,-9.766,-25.879,0.000
1744693927.366,-39.551,-42.969,-11.230,-21.484,0.000
1744693927.370,1.953,-33.203,-7.812,-16.602,0.000
1744693927.374,-25.879,-33.691,-10.742,-18.555,0.000
1744693927.378,-65.430,-36.621,-16.602,-26.855,0.000
1744693927.381,-32.227,-31.250,-14.648,-24.902,0.000
1744693927.385,20.020,-18.555,-15.137,-19.531,0.000
1744693927.389,0.977,-20.020,-20.020,-29.785,0.000
1744693927.393,-57.129,-34.180,-23.438,-34.180,0.000
1744693927.397,-49.805,-30.762,-22.949,-29.785,0.000
1744693927.401,4.395,-21.484,-24.902,-29.785,0.000
1744693927.405,9.766,-17.578,-24.414,-27.832,0.000
1744693927.409,-35.645,-20.996,-24.414,-24.414,0.000
1744693927.413,-53.223,-28.320,-25.879,-25.391,0.000
1744693927.417,-7.324,-28.809,-23.438,-24.414,0.000
1744693927.421,21.484,-26.855,-22.461,-23.438,0.000
1744693927.424,-17.578,-24.902,-24.902,-22.461,0.000
1744693927.428,-47.852,-26.855,-27.832,-19.043,0.000
1744693927.432,-9.766,-24.414,-27.832,-12.695,0.000
1744693927.436,27.832,-16.602,-26.855,-15.137,0.000
1744693927.440,-2.441,-25.391,-34.668,-23.438,0.000
1744693927.444,-48.340,-32.227,-38.086,-22.461,0.000
1744693927.448,-20.996,-27.832,-29.297,-17.578,0.000
1744693927.452,29.785,-26.855,-25.391,-16.113,0.000
1744693927.456,20.996,-26.367,-25.391,-12.695,0.000
1744693927.460,-40.039,-33.691,-29.297,-17.090,0.000
1744693927.464,-47.852,-43.457,-29.297,-23.438,0.000
1744693927.467,5.371,-36.621,-25.879,-19.043,0.000
1744693927.471,14.160,-32.227,-27.832,-14.648,0.000
1744693927.475,-41.016,-39.062,-30.762,-22.461,0.000
1744693927.479,0.000,-37.598,-29.785,-31.738,0.000
1744693927.483,0.000,-30.762,-25.879,-29.785,0.000
1744693927.487,0.000,-28.809,-21.484,-24.902,0.000
1744693927.491,0.000,-35.156,-22.461,-28.809,0.000
1744693927.495,0.000,-39.551,-28.809,-38.086,0.000
1744693927.499,0.000,-34.668,-34.668,-41.504,0.000
1744693927.503,0.000,-26.367,-32.227,-37.598,0.000
1744693927.506,0.000,-27.832,-29.297,-32.227,0.000
1744693927.510,0.000,-34.180,-32.715,-36.621,0.000
1744693927.514,0.000,-31.250,-32.715,-37.109,0.000
1744693927.518,0.000,-33.203,-29.785,-31.738,0.000
1744693927.522,0.000,-36.133,-32.715,-34.668,0.000
1744693927.526,-65.918,-30.762,-32.227,-32.227,0.000
1744693927.530,-73.242,-28.320,-28.809,-26.855,0.000
1744693927.534,-19.043,-26.855,-26.855,-24.414,0.000
1744693927.538,0.488,-31.250,-28.809,-23.438,0.000
1744693927.542,-41.504,-32.715,-30.762,-21.484,0.000
1744693927.546,-62.988,-30.273,-27.832,-25.391,0.000
1744693927.549,-21.484,-33.203,-25.391,-23.438,0.000
1744693927.553,9.766,-31.250,-25.879,-17.090,0.000
1744693927.557,-24.414,-29.297,-25.879,-19.531,0.000
1744693927.561,-73.242,-29.297,-26.367,-26.855,0.000
1744693927.565,-45.898,-30.273,-23.438,-32.227,0.000
1744693927.569,9.766,-23.926,-21.973,-25.391,0.000
1744693927.573,-8.301,-23.438,-21.973,-16.602,0.000
1744693927.577,-63.477,-36.621,-21.973,-16.602,0.000
1744693927.581,-48.828,-35.645,-22.949,-14.648,0.000
1744693927.585,-2.441,-25.879,-27.832,-20.020,0.000
1744693927.589,-16.602,-29.785,-33.691,-31.250,0.000
1744693927.592,-62.988,-31.738,-32.227,-34.668,0.000
1744693927.596,-65.430,-28.320,-33.691,-32.227,0.000
1744693927.600,-10.254,-23.926,-34.180,-23.438,0.000
1744693927.604,20.020,-18.066,-29.297,-16.113,0.000
1744693927.608,-29.297,-26.367,-33.691,-23.926,0.000
1744693927.612,-72.754,-35.645,-43.457,-36.621,0.000
1744693927.616,-28.809,-26.855,-41.992,-34.180,0.000
1744693927.620,9.766,-22.949,-39.062,-28.320,0.000
1744693927.624,-20.508,-28.320,-38.574,-27.344,0.000
1744693927.628,-63.477,-30.273,-39.062,-32.715,0.000
1744693927.631,-41.016,-30.762,-38.574,-38.086,0.000
1744693927.635,9.766,-27.344,-35.645,-36.621,0.000
1744693927.639,-2.441,-26.367,-38.574,-34.668,0.000
1744693927.643,-53.711,-33.203,-43.945,-33.691,0.000
1744693927.647,-52.246,-39.062,-41.992,-34.180,0.000
1744693927.651,0.488,-37.598,-36.621,-36.133,0.000
1744693927.655,8.789,-30.273,-40.039,-35.156,0.000
1744693927.659,-44.922,-28.320,-41.992,-34.180,0.000
1744693927.663,-67.383,-30.273,-38.086,-31.738,0.000
1744693927.667,-23.926,-28.809,-35.645,-27.832,0.000
1744693927.671,6.348,-27.832,-30.762,-28.320,0.000
1744693927.674,-26.855,-28.809,-30.273,-30.273,0.000
1744693927.678,-62.988,-27.832,-34.180,-29.785,0.000
1744693927.682,-33.203,-25.879,-34.180,-29.297,0.000
1744693927.686,7.812,-21.484,-32.715,-25.391,0.000
1744693927.690,-19.043,-27.832,-31.738,-27.344,0.000
1744693927.694,-70.801,-35.156,-35.156,-32.715,0.000
1744693927.698,-51.758,-29.297,-38.086,-36.133,0.000
1744693927.702,5.859,-25.391,-32.227,-29.785,0.000
1744693927.706,-3.906,-26.367,-35.156,-27.832,0.000
1744693927.710,-55.664,-28.320,-34.180,-33.203,0.000
1744693927.714,0.000,-30.762,0.000,-34.180,0.000
1744693927.717,0.000,-25.391,0.000,-31.250,0.000
1744693927.721,0.000,-18.555,0.000,-20.996,0.000
1744693927.725,0.000,-24.414,0.000,-18.066,0.000
1744693927.729,0.000,-31.738,0.000,-28.320,0.000
1744693927.733,0.000,-26.855,0.000,-31.250,0.000
1744693927.737,0.000,-14.648,0.000,-23.926,0.000
1744693927.741,0.000,-19.043,0.000,-24.414,0.000
1744693927.745,0.000,-28.809,0.000,-36.133,0.000
1744693927.749,0.000,-24.902,0.000,-35.645,0.000
1744693927.753,0.000,-17.578,0.000,-27.832,0.000
1744693927.756,0.000,-19.531,0.000,-25.879,0.000
1744693927.760,-56.641,-27.832,-34.180,-30.762,0.000
1744693927.764,-49.805,-30.762,-33.203,-34.668,0.000
1744693927.768,-8.301,-26.367,-34.668,-32.227,0.000
1744693927.772,-1.465,-25.879,-34.180,-30.273,0.000
1744693927.776,-47.852,-33.691,-35.645,-39.551,0.000
1744693927.780,-64.941,-32.715,-37.109,-47.852,0.000
1744693927.784,-11.719,-24.902,-29.785,-41.016,0.000
1744693927.788,5.371,-32.227,-29.297,-37.598,0.000
1744693927.792,-43.945,-40.039,-34.668,-41.504,0.000
1744693927.796,-71.289,-36.621,-41.504,-50.293,0.000
1744693927.799,-27.832,-30.762,-39.551,-55.176,0.000
1744693927.803,5.859,-26.367,-33.691,-45.410,0.000
1744693927.807,-25.879,-29.785,-37.598,-40.039,0.000
1744693927.811,-66.406,-36.621,-37.598,-38.086,0.000
1744693927.815,-42.969,-34.180,-33.691,-35.156,0.000
1744693927.819,1.465,-29.785,-30.762,-31.250,0.000
1744693927.823,-15.137,-33.691,-28.320,-22.949,0.000
1744693927.827,-65.430,-38.574,-29.785,-28.320,0.000
1744693927.831,-52.734,-30.273,-26.855,-36.133,0.000
1744693927.835,3.906,-22.461,-24.902,-26.855,0.000
1744693927.839,3.906,-26.855,-27.832,-19.531,0.000
1744693927.842,-43.945,-32.227,-31.250,-22.461,0.000
1744693927.846,-53.711,-31.250,-30.762,-23.926,0.000
1744693927.850,-16.113,-25.391,-26.367,-25.879,0.000
1744693927.854,6.348,-27.832,-30.273,-27.344,0.000
1744693927.858,-31.738,-37.109,-32.227,-26.367,0.000
1744693927.862,-67.383,-36.621,-32.715,-30.762,0.000
1744693927.866,-20.996,-27.344,-33.203,-30.762,0.000
1744693927.870,24.902,-17.578,-31.738,-26.367,0.000
1744693927.874,-8.301,-15.625,-34.180,-23.926,0.000
1744693927.878,-62.988,-33.691,-39.551,-37.598,0.000
1744693927.881,-41.016,-40.039,-41.504,-41.504,0.000
1744693927.885,16.113,-27.344,-33.203,-25.391,0.000
1744693927.889,5.371,-20.020,-29.297,-12.695,0.000
1744693927.893,-45.898,-27.344,-32.715,-13.184,0.000
1744693927.897,-49.316,-35.645,-33.203,-26.855,0.000
1744693927.901,2.441,-25.879,-26.855,-20.996,0.000
1744693927.905,14.648,-22.461,-22.461,-13.184,0.000
1744693927.909,-34.180,-22.949,-23.438,-18.066,0.000
1744693927.913,-62.988,-25.391,-30.273,-23.438,0.000
1744693927.917,-20.020,-34.180,-33.203,-26.855,0.000
1744693927.921,10.254,-30.273,-29.785,-27.832,0.000
1744693927.924,-41.016,-32.715,-35.156,-31.250,0.000
1744693927.928,-78.125,-32.227,-38.086,-33.203,0.000
1744693927.932,-39.062,-22.949,-32.715,-27.832,0.000
1744693927.936,-4.883,-21.973,-37.109,-26.367,0.000
1744693927.940,-27.832,-29.297,-44.434,-26.855,0.000
1744693927.944,-73.242,-37.598,-44.434,-33.691,0.000
1744693927.948,-57.617,-32.715,-42.480,-36.621,0.000
1744693927.952,-9.277,-27.832,-37.598,-28.809,0.000
1744693927.956,-11.719,-30.762,-33.203,-30.762,0.000
1744693927.960,-64.941,-33.691,-33.691,-34.668,0.000
1744693927.964,-72.266,-32.715,-34.180,-31.738,0.000
1744693927.967,-13.184,-20.996,-28.809,-24.902,0.000
1744693927.971,4.395,-17.090,-28.809,-21.973,0.000
1744693927.975,-52.734,-35.156,-40.039,-30.273,0.000
1744693927.979,-80.078,-43.457,-37.598,-37.109,0.000
1744693927.983,-31.738,-37.109,-27.832,-22.949,0.000
1744693927.987,9.277,-32.715,-24.902,-14.648,0.000
1744693927.991,-17.090,-33.691,-22.949,-20.996,0.000
1744693927.995,-60.547,-36.133,-25.391,-27.344,0.000
1744693927.999,-32.715,-31.738,-26.367,-29.785,0.000
1744693928.003,14.648,-24.414,-20.996,-21.973,0.000
1744693928.006,-2.930,-24.414,-21.973,-17.578,0.000
1744693928.010,-54.199,-29.297,-24.414,-26.367,0.000
1744693928.014,-51.270,-24.414,-21.484,-33.203,0.000
1744693928.018,0.977,-25.879,-25.879,-32.715,0.000
1744693928.022,8.301,-26.367,-24.414,-28.320,0.000
1744693928.026,-44.922,-27.344,-24.902,-26.855,0.000
1744693928.030,-59.570,-35.156,-29.785,-30.273,0.000
1744693928.034,-9.766,-28.320,-26.855,-28.809,0.000
1744693928.038,10.254,-21.484,-26.367,-27.344,0.000
1744693928.042,-38.086,-31.738,-36.133,-32.715,0.000
1744693928.046,-73.730,-43.457,-40.039,-38.086,0.000
1744693928.049,-34.180,-36.621,-33.691,-36.133,0.000
1744693928.053,10.254,-23.926,-26.855,-26.855,0.000
1744693928.057,-19.531,-26.855,-25.879,-29.785,0.000
1744693928.061,-70.312,-30.273,-30.273,-34.180,0.000
1744693928.065,-47.852,-30.273,-31.738,-30.762,0.000
1744693928.069,0.000,-34.180,-27.832,-27.832,0.000
1744693928.073,-10.254,-33.203,-29.297,-26.855,0.000
1744693928.077,-63.477,-40.039,-34.668,-36.133,0.000
1744693928.081,-63.477,-42.969,-32.227,-35.156,0.000
1744693928.085,-12.695,-34.180,-31.250,-25.391,0.000
1744693928.089,-1.953,-31.250,-34.180,-20.020,0.000
1744693928.092,-46.875,-36.133,-39.551,-25.879,0.000
1744693928.096,-54.688,-30.762,-31.738,-30.273,0.000
1744693928.100,-6.836,-22.461,-24.414,-26.367,0.000
1744693928.104,15.137,-20.020,-26.367,-24.414,0.000
1744693928.108,-17.578,-24.902,-30.273,-27.832,0.000
1744693928.112,-52.734,-31.738,-31.738,-32.227,0.000
1744693928.116,-17.090,-26.855,-31.250,-30.273,0.000
1744693928.120,21.484,-24.414,-29.297,-28.809,0.000
1744693928.124,-9.277,-35.156,-30.762,-27.344,0.000
1744693928.128,-57.617,-36.133,-30.273,-27.832,0.000
1744693928.131,-46.387,-31.250,-30.273,-25.879,0.000
1744693928.135,7.324,-21.484,-25.391,-16.602,0.000
1744693928.139,9.766,-18.555,-25.391,-14.160,0.000
1744693928.143,-47.852,-31.250,-29.785,-24.414,0.000
1744693928.147,-50.781,-32.227,-26.367,-27.832,0.000
1744693928.151,2.930,-27.344,-18.555,-20.996,0.000
1744693928.155,13.184,-28.320,-20.508,-22.949,0.000
1744693928.159,-35.645,-34.180,-28.320,-24.902,0.000
1744693928.163,-62.988,-43.945,-29.297,-23.438,0.000
1744693928.167,-20.508,-41.016,-26.855,-24.902,0.000
1744693928.171,2.930,-33.203,-25.391,-23.438,0.000
1744693928.174,-30.273,-33.691,-26.367,-26.367,0.000
1744693928.178,-62.988,-38.086,-28.320,-33.203,0.000
1744693928.182,-31.738,-35.156,-24.414,-32.227,0.000
1744693928.186,13.672,-28.320,-20.996,-23.438,0.000
1744693928.190,-15.137,-34.668,-24.414,-25.879,0.000
1744693928.194,-73.242,-42.969,-32.227,-31.250,0.000
1744693928.198,-58.594,-41.016,-30.273,-32.227,0.000
1744693928.202,0.977,-30.273,-20.996,-29.785,0.000
1744693928.206,2.930,-26.855,-23.926,-23.438,0.000
1744693928.210,-59.570,-37.598,-32.715,-28.809,0.000
1744693928.214,-70.312,-41.016,-31.250,-31.250,0.000
1744693928.217,-12.695,-33.203,-24.414,-27.832,0.000
1744693928.221,10.254,-25.879,-22.461,-21.973,0.000
1744693928.225,-28.809,-27.344,-24.414,-19.531,0.000
1744693928.229,-60.547,-31.250,-22.461,-18.555,0.000
1744693928.233,-32.227,-28.809,-20.508,-18.066,0.000
1744693928.237,1.953,-25.391,-17.578,-18.066,0.000
1744693928.241,-24.414,-29.297,-20.996,-19.531,0.000
1744693928.245,-68.359,-32.715,-25.879,-29.785,0.000
1744693928.249,-37.598,-29.785,-20.996,-29.785,0.000
1744693928.253,10.742,-20.020,-20.508,-23.438,0.000
1744693928.256,-8.789,-23.438,-24.414,-20.508,0.000
1744693928.260,-66.895,-42.480,-32.715,-30.762,0.000
1744693928.264,-61.523,-41.016,-38.086,-35.645,0.000
1744693928.268,-6.348,-30.762,-34.668,-24.902,0.000
1744693928.272,1.953,-31.738,-30.762,-21.484,0.000
1744693928.276,-47.363,-34.668,-30.273,-28.809,0.000
1744693928.280,-67.383,-32.227,-32.227,-32.715,0.000
1744693928.284,-20.996,-27.344,-32.715,-31.738,0.000
1744693928.288,6.348,-25.879,-32.715,-24.414,0.000
1744693928.292,-34.180,-28.809,-27.832,-26.855,0.000
1744693928.296,-68.848,-34.668,-28.809,-37.109,0.000
1744693928.299,-36.621,-34.668,-33.691,-33.203,0.000
1744693928.303,2.930,-26.367,-26.855,-22.949,0.000
1744693928.307,-17.090,-25.391,-15.625,-19.531,0.000
1744693928.311,-63.965,-37.109,-18.066,-23.926,0.000
1744693928.315,-48.828,-37.598,-20.996,-20.508,0.000
1744693928.319,9.277,-24.902,-17.578,-12.695,0.000
1744693928.323,10.254,-21.484,-19.043,-10.254,0.000
1744693928.327,-44.922,-27.344,-22.461,-18.066,0.000
1744693928.331,-46.387,-33.203,-19.531,-17.578,0.000
1744693928.335,9.766,-27.344,-17.578,-10.254,0.000
1744693928.339,14.160,-23.438,-25.391,-14.160,0.000
1744693928.342,-35.645,-27.344,-26.855,-20.020,0.000
1744693928.346,-55.664,-29.297,-26.855,-23.926,0.000
1744693928.350,-12.207,-32.227,-29.297,-23.438,0.000
1744693928.354,16.113,-29.785,-29.297,-20.508,0.000
1744693928.358,-15.625,-34.180,-30.273,-21.484,0.000
1744693928.362,-40.039,-36.133,-29.785,-16.113,0.000
1744693928.366,-7.324,-26.367,-32.227,-15.625,0.000
1744693928.370,18.066,-22.949,-33.691,-27.832,0.000
1744693928.374,-11.719,-28.809,-34.668,-31.738,0.000
1744693928.378,-65.918,-36.621,-50.293,-42.480,0.000
1744693928.381,-55.176,-33.691,-58.105,-45.410,0.000
1744693928.385,-4.395,-23.926,-50.293,-35.156,0.000
1744693928.389,-7.324,-16.602,-55.664,-37.598,0.000
1744693928.393,-57.617,-16.602,-66.895,-46.387,0.000
1744693928.397,-70.801,-20.020,-66.895,-51.758,0.000
1744693928.401,-17.090,-14.160,-65.430,-41.992,0.000
1744693928.405,9.277,-10.254,-67.383,-37.598,0.000
1744693928.409,-36.133,-10.254,-65.918,-42.969,0.000
1744693928.413,-59.570,-11.719,-63.477,-44.922,0.000
1744693928.417,-14.648,-14.160,-58.594,-44.434,0.000
1744693928.421,20.020,-5.859,-53.711,-38.086,0.000
1744693928.424,-5.859,-1.465,-58.105,-40.039,0.000
1744693928.428,-41.016,-12.695,-64.453,-53.711,0.000
1744693928.432,-15.625,-19.531,-69.824,-58.105,0.000
1744693928.436,25.879,-10.742,-74.219,-51.758,0.000
1744693928.440,1.953,-3.418,-77.148,-47.363,0.000
1744693928.444,-49.805,-13.184,-87.891,-52.246,0.000
1744693928.448,-30.273,-15.625,-90.820,-59.082,0.000
1744693928.452,14.160,-9.766,-90.332,-57.129,0.000
1744693928.456,4.395,-9.277,-103.027,-55.176,0.000
1744693928.460,-51.758,-19.043,-112.793,-62.500,0.000
1744693928.464,-61.035,-17.578,-118.652,-65.918,0.000
1744693928.467,0.000,-5.371,-124.023,-63.477,0.000
1744693928.471,24.902,-4.395,-126.465,-63.477,0.000
1744693928.475,-9.277,-6.836,-129.395,-60.547,0.000
1744693928.479,-26.367,-2.441,-131.348,-57.129,0.000
1744693928.483,14.648,6.348,-130.859,-61.035,0.000
1744693928.487,39.551,0.488,-131.836,-62.012,0.000
1744693928.491,10.254,-3.906,-137.207,-59.570,0.000
1744693928.495,-25.879,-9.277,-143.066,-65.918,0.000
1744693928.499,-5.859,-14.160,-146.484,-63.965,0.000
1744693928.503,39.551,0.000,-144.531,-57.129,0.000
1744693928.506,36.621,8.301,-144.043,-55.664,0.000
1744693928.510,-11.719,3.418,-148.438,-55.664,0.000
1744693928.514,-11.230,-0.977,-144.531,-49.805,0.000
1744693928.518,40.527,2.441,-137.695,-40.039,0.000
1744693928.522,46.875,1.953,-139.160,-39.551,0.000
1744693928.526,8.789,-5.859,-137.207,-32.227,0.000
1744693928.530,-3.906,-2.930,-129.883,-27.832,0.000
1744693928.534,35.645,3.418,-126.465,-22.461,0.000
1744693928.538,63.477,-0.488,-127.930,-16.602,0.000
1744693928.542,27.832,-7.324,-125.000,-9.277,0.000
1744693928.546,-5.371,-8.301,-118.164,-2.930,0.000
1744693928.549,32.715,-3.418,-106.934,3.906,0.000
1744693928.553,81.543,4.883,-102.051,13.184,0.000
1744693928.557,60.547,4.395,-101.074,8.301,0.000
1744693928.561,19.531,-0.977,-97.656,-1.465,0.000
1744693928.565,36.133,-1.465,-96.680,-12.207,0.000
1744693928.569,75.684,1.953,-93.750,-13.672,0.000
1744693928.573,67.871,0.488,-91.797,-7.324,0.000
1744693928.577,17.090,-0.977,-87.891,-7.812,0.000
1744693928.581,8.789,-0.977,-81.055,-9.277,0.000
1744693928.585,50.293,-0.488,-80.078,-4.883,0.000
1744693928.589,60.547,-2.930,-73.242,-4.395,0.000
1744693928.592,19.531,-13.672,-73.242,-16.113,0.000
1744693928.596,-4.395,-20.020,-74.219,-18.555,0.000
1744693928.600,33.203,-8.301,-63.477,-10.742,0.000
1744693928.604,64.941,-0.488,-58.105,-9.766,0.000
1744693928.608,30.762,-9.277,-61.035,-7.812,0.000
1744693928.612,-9.277,-11.719,-63.477,-6.836,0.000
1744693928.616,7.324,-14.160,-60.547,-6.836,0.000
1744693928.620,47.852,-13.672,-58.105,-4.883,0.000
1744693928.624,36.133,-6.836,-53.711,-4.883,0.000
1744693928.628,-18.066,-16.113,-53.711,-9.766,0.000
1744693928.631,-11.230,-25.879,-59.082,-17.090,0.000
1744693928.635,44.434,-14.648,-55.176,-12.695,0.000
1744693928.639,47.852,-13.184,-53.223,-5.371,0.000
1744693928.643,-16.113,-21.973,-50.781,-7.324,0.000
1744693928.647,-36.133,-19.531,-46.387,-11.719,0.000
1744693928.651,2.930,-11.719,-41.992,-8.301,0.000
1744693928.655,20.020,-6.836,-39.062,-2.441,0.000
1744693928.659,-18.555,-17.090,-41.992,-6.836,0.000
1744693928.663,-52.246,-22.949,-44.434,-13.672,0.000
1744693928.667,-15.137,-17.090,-39.551,-16.113,0.000
1744693928.671,28.809,-2.441,-30.762,-9.766,0.000
1744693928.674,-1.465,-7.324,-30.762,-13.672,0.000
1744693928.678,-47.852,-24.414,-38.574,-23.438,0.000
1744693928.682,-27.832,-20.020,-35.156,-23.438,0.000
1744693928.686,16.602,-11.230,-28.809,-18.066,0.000
1744693928.690,2.930,-15.625,-33.203,-19.531,0.000
1744693928.694,-42.969,-23.926,-39.062,-29.785,0.000
1744693928.698,-33.203,-24.902,-36.621,-33.691,0.000
1744693928.702,12.207,-19.531,-30.762,-25.391,0.000
1744693928.706,22.949,-11.230,-24.902,-18.066,0.000
1744693928.710,-23.438,-19.043,-28.809,-23.438,0.000
1744693928.714,-51.758,-29.297,-34.180,-31.738,0.000
1744693928.717,-10.742,-20.508,-32.227,-27.344,0.000
1744693928.721,12.207,-18.555,-32.227,-21.973,0.000
1744693928.725,-32.715,-32.227,-35.645,-22.949,0.000
1744693928.729,-77.637,-40.039,-39.062,-31.250,0.000
1744693928.733,-49.316,-32.715,-33.203,-29.297,0.000
1744693928.737,-7.324,-21.484,-24.414,-23.926,0.000
1744693928.741,-25.879,-27.344,-28.809,-26.855,0.000
1744693928.745,-64.941,-30.762,-31.738,-33.203,0.000
1744693928.749,-50.781,-29.297,-27.344,-30.273,0.000
1744693928.753,-6.348,-28.809,-23.926,-22.949,0.000
1744693928.756,-12.695,-30.273,-22.949,-21.973,0.000
1744693928.760,-59.570,-32.715,-26.855,-22.461,0.000
1744693928.764,-57.617,-28.320,-26.855,-24.902,0.000
1744693928.768,-13.184,-27.832,-24.414,-24.414,0.000
1744693928.772,0.488,-31.250,-20.996,-13.672,0.000
1744693928.776,-37.109,-35.645,-23.438,-15.625,0.000
1744693928.780,-62.012,-38.086,-25.391,-21.484,0.000
1744693928.784,-21.484,-29.297,-21.973,-15.137,0.000
