timestamps,TP9,AF7,AF8,TP10,Right AUX
1745671795.988,21.484,-132.812,895.996,-34.180,0.000
1745671795.991,9.277,-125.488,948.242,-8.789,0.000
1745671795.995,-25.879,-140.625,752.441,-64.453,0.000
1745671795.999,-32.715,-150.879,613.281,-101.074,0.000
1745671796.003,-9.766,-145.996,710.449,-88.379,0.000
1745671796.007,6.836,-138.672,801.270,-64.453,0.000
1745671796.011,-11.230,-145.508,641.113,-79.102,0.000
1745671796.015,-41.992,-159.180,457.520,-81.543,0.000
1745671796.018,-41.992,-155.762,511.230,-62.012,0.000
1745671796.022,-8.789,-148.926,618.652,-51.758,0.000
1745671796.027,-21.973,-151.367,543.945,-55.176,0.000
1745671796.031,-34.668,-159.668,333.984,-75.684,0.000
1745671796.034,-15.625,-157.227,308.105,-55.664,0.000
1745671796.038,-15.137,-147.461,488.770,-14.160,0.000
1745671796.042,32.227,-146.484,485.840,-5.859,0.000
1745671796.046,14.160,-155.273,294.434,-44.922,0.000
1745671796.050,-55.176,-164.062,224.121,-59.082,0.000
1745671796.054,-22.461,-166.016,352.539,-5.859,0.000
1745671796.058,34.180,-159.180,436.035,30.762,0.000
1745671796.062,8.301,-166.504,226.562,-17.090,0.000
1745671796.065,-24.902,-177.734,10.254,-54.688,0.000
1745671796.069,10.742,-169.434,84.961,-5.859,0.000
1745671796.074,45.898,-153.809,212.402,48.340,0.000
1745671796.077,34.180,-156.250,47.852,42.480,0.000
1745671796.081,10.254,-172.852,-194.336,-32.715,0.000
1745671796.085,36.621,-166.504,-151.855,-56.641,0.000
1745671796.089,80.566,-143.066,18.066,-1.953,0.000
1745671796.093,63.477,-142.090,10.742,-1.465,0.000
1745671796.097,24.902,-164.062,-171.387,-30.273,0.000
1745671796.101,21.973,-172.852,-203.613,-32.227,0.000
1745671796.105,71.777,-159.180,-9.766,6.348,0.000
1745671796.108,74.707,-149.414,39.062,24.902,0.000
1745671796.112,-1.953,-157.227,-130.371,-30.273,0.000
1745671796.116,0.000,-158.691,-189.941,-39.062,0.000
1745671796.120,36.133,-143.555,-60.059,-12.207,0.000
1745671796.124,30.762,-137.695,35.156,-6.348,0.000
1745671796.128,-24.902,-145.996,-96.191,-44.922,0.000
1745671796.132,-76.660,-158.203,-247.559,-56.152,0.000
1745671796.136,-79.102,-156.738,-180.176,-46.875,0.000
1745671796.140,-24.902,-133.301,-59.082,-45.898,0.000
1745671796.144,-58.594,-139.648,-161.133,-62.500,0.000
1745671796.148,-138.184,-163.574,-304.199,-119.629,0.000
1745671796.151,-118.164,-156.738,-256.836,-118.652,0.000
1745671796.155,-74.219,-141.602,-152.344,-95.215,0.000
1745671796.159,-43.945,-137.695,-192.871,-105.957,0.000
1745671796.163,-62.988,-143.066,-364.258,-131.348,0.000
1745671796.167,-78.613,-148.438,-393.555,-133.789,0.000
1745671796.171,-33.203,-135.254,-269.531,-110.352,0.000
1745671796.175,-33.691,-125.000,-247.559,-63.477,0.000
1745671796.179,-97.656,-136.719,-357.422,-107.910,0.000
1745671796.183,-81.055,-142.578,-383.789,-152.832,0.000
1745671796.187,-58.105,-137.207,-240.234,-105.957,0.000
1745671796.190,-51.758,-136.230,-165.039,-84.961,0.000
1745671796.194,-49.316,-149.414,-297.363,-86.426,0.000
1745671796.198,-52.246,-152.344,-423.340,-83.984,0.000
1745671796.202,-49.805,-147.949,-344.727,-62.988,0.000
1745671796.206,-39.062,-139.160,-201.172,-4.395,0.000
1745671796.210,-12.207,-140.137,-236.816,-14.160,0.000
1745671796.214,-48.828,-155.273,-327.637,-64.941,0.000
1745671796.218,-45.898,-154.785,-250.488,-49.805,0.000
1745671796.222,15.137,-138.184,-122.070,5.371,0.000
1745671796.226,21.484,-147.949,-156.738,36.621,0.000
1745671796.229,-21.484,-167.480,-331.055,17.578,0.000
1745671796.233,-7.324,-159.180,-364.258,-14.648,0.000
1745671796.237,67.383,-142.578,-195.312,-11.719,0.000
1745671796.241,84.473,-145.996,-111.328,4.395,0.000
1745671796.245,27.344,-163.086,-182.129,-9.277,0.000
1745671796.249,36.133,-164.062,-253.418,-9.766,0.000
1745671796.253,106.934,-152.832,-174.805,10.254,0.000
1745671796.257,100.098,-146.484,-80.078,52.246,0.000
1745671796.261,44.922,-153.320,-121.582,62.012,0.000
1745671796.265,32.227,-160.645,-196.289,14.160,0.000
1745671796.269,71.289,-144.043,-124.023,36.621,0.000
1745671796.273,113.770,-126.953,-6.836,79.102,0.000
1745671796.276,111.328,-135.254,-46.875,77.148,0.000
1745671796.280,85.938,-143.066,-127.930,48.340,0.000
1745671796.284,116.211,-137.695,-129.883,79.590,0.000
1745671796.288,129.395,-135.742,-68.359,96.191,0.000
1745671796.292,105.469,-135.742,-55.664,79.590,0.000
1745671796.296,95.215,-148.438,-164.551,73.730,0.000
1745671796.300,121.582,-152.832,-224.609,27.832,0.000
1745671796.304,160.645,-136.230,-149.902,55.176,0.000
1745671796.308,156.250,-129.883,-115.234,90.820,0.000
1745671796.312,145.020,-137.207,-197.754,66.406,0.000
1745671796.316,94.238,-147.949,-268.555,74.219,0.000
1745671796.320,91.797,-146.973,-213.379,83.984,0.000
1745671796.323,161.621,-132.812,-126.953,110.840,0.000
1745671796.327,167.480,-137.207,-163.086,85.938,0.000
1745671796.331,128.906,-144.043,-250.000,0.977,0.000
1745671796.335,118.164,-135.742,-229.980,3.906,0.000
1745671796.339,146.973,-127.930,-116.699,50.293,0.000
1745671796.343,143.066,-135.254,-85.449,59.082,0.000
1745671796.347,113.770,-139.648,-147.461,24.414,0.000
1745671796.351,121.094,-130.859,-134.766,28.320,0.000
1745671796.355,178.711,-116.211,20.508,76.172,0.000
1745671796.359,168.457,-116.211,152.832,72.754,0.000
1745671796.363,119.141,-132.812,119.141,37.598,0.000
1745671796.367,104.492,-133.301,106.445,34.668,0.000
1745671796.370,105.957,-124.023,261.719,56.152,0.000
1745671796.374,139.648,-110.352,456.543,75.684,0.000
1745671796.378,120.605,-116.699,530.273,54.199,0.000
1745671796.382,80.078,-136.719,508.789,22.461,0.000
1745671796.386,88.379,-137.695,616.211,67.383,0.000
1745671796.390,128.906,-119.141,798.340,84.961,0.000
1745671796.394,126.953,-120.605,769.531,34.668,0.000
1745671796.397,90.820,-133.789,621.582,3.906,0.000
1745671796.402,89.355,-129.883,637.695,10.254,0.000
1745671796.406,108.398,-117.676,557.617,27.344,0.000
1745671796.410,106.934,-107.422,229.492,29.785,0.000
1745671796.413,84.473,-123.535,-124.512,-2.930,0.000
1745671796.417,56.152,-135.254,-371.094,-16.602,0.000
1745671796.421,89.844,-110.840,-420.898,22.461,0.000
1745671796.425,139.160,-93.750,-473.145,29.785,0.000
1745671796.429,83.008,-116.699,-660.645,-8.301,0.000
1745671796.433,42.480,-123.047,-754.395,-23.438,0.000
1745671796.437,79.590,-112.793,-654.785,-6.348,0.000
1745671796.441,85.938,-114.258,-560.059,32.715,0.000
1745671796.444,68.848,-129.395,-621.094,2.441,0.000
1745671796.449,51.270,-136.719,-689.941,-56.641,0.000
1745671796.453,42.969,-125.488,-613.770,-40.527,0.000
1745671796.456,73.242,-115.723,-500.488,-11.719,0.000
1745671796.460,60.059,-115.234,-526.855,-31.250,0.000
1745671796.464,-2.930,-131.348,-650.879,-62.012,0.000
1745671796.468,6.348,-125.488,-637.695,-62.988,0.000
1745671796.472,25.391,-115.723,-534.668,-41.504,0.000
1745671796.476,12.207,-129.395,-562.988,-50.293,0.000
1745671796.480,-12.207,-126.953,-673.340,-96.191,0.000
1745671796.484,-17.578,-128.906,-693.848,-99.609,0.000
1745671796.487,-1.953,-125.977,-583.008,-35.156,0.000
1745671796.491,7.812,-102.051,-501.465,-18.555,0.000
1745671796.496,-23.438,-106.934,-579.590,-112.793,0.000
1745671796.499,-63.965,-129.395,-643.555,-132.324,0.000
1745671796.503,-61.035,-125.000,-528.809,-90.332,0.000
1745671796.507,-36.133,-120.117,-414.551,-114.746,0.000
1745671796.511,-92.773,-123.535,-456.055,-132.324,0.000
1745671796.515,-112.793,-126.953,-538.574,-154.785,0.000
1745671796.519,-78.613,-127.441,-471.191,-169.434,0.000
1745671796.523,-55.664,-129.395,-345.703,-129.883,0.000
1745671796.526,-10.742,-128.906,-332.031,-103.516,0.000
1745671796.530,-78.125,-135.254,-372.070,-149.414,0.000
1745671796.534,-136.719,-132.324,-312.988,-167.480,0.000
1745671796.538,-87.402,-122.559,-161.133,-122.070,0.000
1745671796.542,-73.242,-122.559,-90.332,-130.371,0.000
1745671796.546,-99.121,-130.859,-154.785,-160.156,0.000
1745671796.550,-96.680,-141.113,-163.086,-145.020,0.000
1745671796.554,-47.363,-140.625,-56.641,-99.121,0.000
1745671796.558,-17.090,-124.512,-41.504,-77.148,0.000
1745671796.562,-44.434,-122.559,-131.836,-110.352,0.000
1745671796.566,-47.363,-135.742,-230.469,-154.297,0.000
1745671796.569,-27.344,-135.254,-246.582,-114.746,0.000
1745671796.573,-18.555,-125.977,-222.168,-69.336,0.000
1745671796.577,-38.574,-139.648,-300.781,-65.918,0.000
1745671796.581,-83.984,-150.391,-365.234,-88.867,0.000
1745671796.585,-64.941,-132.324,-300.781,-107.910,0.000
1745671796.589,-7.324,-122.070,-189.453,-81.055,0.000
1745671796.593,-3.906,-127.930,-189.453,-67.383,0.000
1745671796.597,-27.344,-136.719,-274.902,-91.309,0.000
1745671796.601,-32.715,-141.113,-295.898,-111.816,0.000
1745671796.605,19.531,-127.930,-215.332,-41.992,0.000
1745671796.608,40.527,-115.723,-156.738,-11.230,0.000
1745671796.612,0.488,-126.953,-200.684,-62.012,0.000
1745671796.616,-17.090,-135.254,-226.562,-88.867,0.000
1745671796.620,4.395,-125.488,-136.719,-54.688,0.000
1745671796.624,31.738,-110.840,-56.152,-29.785,0.000
1745671796.628,19.531,-103.516,-91.309,-36.133,0.000
1745671796.632,19.043,-98.633,-138.184,-46.875,0.000
1745671796.636,61.035,-73.242,-76.172,-30.273,0.000
1745671796.640,112.305,-56.641,8.789,19.043,0.000
1745671796.644,103.516,-76.660,-5.859,13.672,0.000
1745671796.648,62.012,-87.891,-68.359,-27.344,0.000
1745671796.652,61.035,-83.984,-46.387,-43.945,0.000
1745671796.655,85.449,-78.613,64.941,-20.020,0.000
1745671796.659,83.496,-88.867,91.797,-3.418,0.000
1745671796.663,50.293,-111.328,-3.418,-49.805,0.000
1745671796.667,48.828,-111.328,-45.898,-60.059,0.000
1745671796.671,85.938,-95.215,16.602,-1.465,0.000
1745671796.675,81.055,-91.797,-20.508,13.184,0.000
1745671796.679,45.898,-107.422,-127.930,-13.672,0.000
1745671796.683,31.738,-118.164,-105.957,-26.855,0.000
1745671796.687,67.383,-105.957,-60.547,-13.184,0.000
1745671796.691,92.285,-93.262,-92.285,18.555,0.000
1745671796.695,62.988,-110.840,-183.594,-18.555,0.000
1745671796.699,43.945,-127.930,-266.113,-26.367,0.000
1745671796.702,57.617,-111.816,-191.406,16.113,0.000
1745671796.706,75.684,-104.980,-97.656,42.969,0.000
1745671796.710,59.082,-116.211,-148.926,7.812,0.000
1745671796.714,35.156,-122.559,-219.238,-9.766,0.000
1745671796.718,56.641,-125.488,-174.316,-15.137,0.000
1745671796.722,127.441,-112.793,-67.871,14.648,0.000
1745671796.726,133.789,-100.586,-41.992,44.922,0.000
1745671796.730,99.609,-103.027,-144.043,33.691,0.000
1745671796.734,107.422,-120.605,-285.156,57.129,0.000
1745671796.738,149.414,-115.723,-351.074,87.402,0.000
1745671796.742,186.035,-98.633,-399.902,65.430,0.000
1745671796.745,166.992,-107.422,-532.715,42.969,0.000
1745671796.749,145.996,-117.188,-618.652,34.668,0.000
1745671796.753,162.109,-109.375,-608.398,67.383,0.000
1745671796.757,171.387,-101.562,-625.977,122.070,0.000
1745671796.761,168.457,-112.305,-703.613,101.562,0.000
1745671796.765,160.645,-119.629,-772.949,58.594,0.000
1745671796.769,176.758,-115.234,-738.770,108.398,0.000
1745671796.773,198.730,-104.492,-669.922,166.016,0.000
1745671796.777,190.430,-93.750,-690.430,131.836,0.000
1745671796.781,175.781,-104.492,-740.723,92.773,0.000
1745671796.785,189.941,-106.934,-717.773,103.027,0.000
1745671796.789,208.984,-92.285,-637.207,165.039,0.000
1745671796.792,216.797,-88.379,-663.086,193.848,0.000
1745671796.796,196.289,-92.773,-763.672,150.391,0.000
1745671796.800,166.016,-93.262,-781.738,143.555,0.000
1745671796.804,193.359,-84.473,-729.004,174.805,0.000
1745671796.808,215.332,-83.008,-682.617,166.992,0.000
1745671796.812,187.500,-94.727,-737.305,117.676,0.000
1745671796.816,168.457,-96.191,-833.984,104.004,0.000
1745671796.819,185.059,-81.055,-854.492,107.422,0.000
1745671796.824,217.773,-66.895,-845.215,111.816,0.000
1745671796.828,188.477,-75.195,-897.461,104.004,0.000
1745671796.832,138.672,-84.473,-975.586,54.199,0.000
1745671796.835,163.574,-76.172,-1000.000,74.219,0.000
1745671796.839,211.914,-57.617,-965.820,135.254,0.000
1745671796.843,190.430,-46.387,-964.355,127.930,0.000
1745671796.847,126.465,-60.059,-1000.000,72.266,0.000
1745671796.851,136.719,-62.988,-1000.000,67.871,0.000
1745671796.855,187.500,-30.273,-999.512,134.277,0.000
1745671796.859,211.426,-7.812,-999.023,165.039,0.000
1745671796.862,209.961,-0.488,-1000.000,132.324,0.000
1745671796.866,205.566,5.859,-994.629,138.672,0.000
1745671796.871,248.535,22.949,-915.039,193.848,0.000
1745671796.874,266.602,50.293,-829.102,210.449,0.000
1745671796.878,259.766,50.293,-802.246,165.527,0.000
1745671796.882,235.840,45.410,-768.066,166.992,0.000
1745671796.886,234.375,52.734,-707.520,194.824,0.000
1745671796.890,262.695,62.500,-623.047,217.773,0.000
1745671796.894,232.422,50.781,-616.211,209.961,0.000
1745671796.898,219.238,32.715,-653.809,180.176,0.000
1745671796.902,250.977,46.387,-589.844,181.152,0.000
1745671796.905,247.070,56.641,-497.559,208.008,0.000
1745671796.909,221.680,61.523,-505.371,203.613,0.000
1745671796.913,207.520,51.758,-521.973,182.129,0.000
1745671796.917,218.262,53.223,-467.773,187.500,0.000
1745671796.921,277.344,93.262,-401.855,204.102,0.000
1745671796.925,317.383,124.023,-363.770,208.008,0.000
1745671796.929,321.777,129.883,-402.832,218.750,0.000
1745671796.933,318.359,140.625,-425.781,229.004,0.000
1745671796.937,368.652,179.688,-357.910,281.250,0.000
1745671796.941,413.574,213.867,-295.410,333.984,0.000
1745671796.945,357.422,200.195,-319.336,304.688,0.000
1745671796.948,337.891,186.035,-343.262,267.578,0.000
1745671796.952,373.535,194.824,-317.871,299.805,0.000
1745671796.956,390.137,207.520,-312.988,329.590,0.000
1745671796.960,374.512,200.195,-362.305,275.879,0.000
1745671796.964,334.473,179.688,-410.156,228.516,0.000
1745671796.968,338.867,182.129,-399.902,245.605,0.000
1745671796.972,381.348,196.777,-336.914,280.273,0.000
1745671796.976,379.395,200.195,-310.547,291.992,0.000
1745671796.980,334.473,187.012,-345.215,263.672,0.000
1745671796.984,333.496,179.199,-308.105,242.188,0.000
1745671796.987,344.238,184.082,-229.492,273.926,0.000
1745671796.991,306.152,175.293,-204.102,267.090,0.000
1745671796.995,273.926,148.926,-223.145,206.055,0.000
1745671796.999,265.137,140.137,-230.469,187.500,0.000
1745671797.003,287.109,155.273,-182.129,197.754,0.000
1745671797.007,297.363,142.578,-154.785,250.488,0.000
1745671797.011,262.695,115.234,-162.598,220.703,0.000
1745671797.015,201.172,90.820,-160.645,104.004,0.000
1745671797.019,203.125,75.684,-118.652,95.703,0.000
1745671797.023,226.562,72.754,-55.664,138.184,0.000
1745671797.027,202.148,60.059,-79.102,132.812,0.000
1745671797.031,179.688,41.504,-125.977,67.871,0.000
1745671797.034,168.457,36.133,-117.676,80.566,0.000
1745671797.038,171.875,36.621,-118.164,106.934,0.000
1745671797.042,165.039,26.367,-132.324,80.078,0.000
1745671797.046,119.629,8.301,-152.832,49.316,0.000
1745671797.050,104.980,3.906,-166.992,41.016,0.000
1745671797.054,137.207,12.207,-126.465,73.730,0.000
1745671797.058,153.809,20.996,-82.031,93.262,0.000
1745671797.062,128.418,9.766,-91.309,44.434,0.000
1745671797.066,82.031,-10.742,-119.629,3.418,0.000
1745671797.070,79.102,-10.254,-83.008,41.016,0.000
1745671797.074,119.141,1.953,-8.789,42.480,0.000
1745671797.078,106.934,5.859,-23.438,38.086,0.000
1745671797.081,81.543,-13.672,-66.895,41.504,0.000
1745671797.085,64.453,-32.227,-15.625,-13.184,0.000
1745671797.089,49.316,-15.625,53.223,11.719,0.000
1745671797.093,29.297,-15.137,54.688,0.000,0.000
1745671797.097,1.465,-31.250,7.324,-41.992,0.000
1745671797.101,22.949,-21.973,4.883,-42.480,0.000
1745671797.105,55.176,-9.277,99.121,-10.254,0.000
1745671797.109,69.824,-10.254,185.059,29.785,0.000
1745671797.113,32.227,-21.973,200.684,-5.371,0.000
1745671797.117,10.254,-24.902,212.891,-47.363,0.000
1745671797.121,47.363,-12.207,254.395,-20.020,0.000
1745671797.124,74.219,9.277,302.734,-8.301,0.000
1745671797.128,34.668,7.812,295.898,-31.250,0.000
1745671797.132,-1.953,0.000,239.258,-57.129,0.000
1745671797.136,36.621,15.137,262.695,-20.996,0.000
1745671797.140,52.246,26.367,362.793,16.113,0.000
1745671797.144,21.484,28.809,392.090,-13.184,0.000
1745671797.148,-13.672,26.367,393.555,-28.809,0.000
1745671797.152,-11.230,29.297,452.148,-34.180,0.000
1745671797.156,19.043,34.180,529.297,4.883,0.000
1745671797.160,8.301,32.227,599.121,34.180,0.000
1745671797.164,-38.086,32.715,624.512,-26.855,0.000
1745671797.167,-41.016,47.852,719.727,-55.664,0.000
1745671797.171,-3.418,77.637,880.859,-21.484,0.000
1745671797.175,4.883,84.961,955.078,-7.324,0.000
1745671797.179,-22.461,69.336,965.820,-32.715,0.000
1745671797.183,-42.480,76.172,966.309,-56.152,0.000
1745671797.187,-1.953,105.957,967.773,-16.602,0.000
1745671797.191,28.809,131.836,967.773,-4.883,0.000
1745671797.195,-13.184,147.461,967.773,-34.180,0.000
1745671797.199,-42.480,155.273,967.285,-50.293,0.000
1745671797.203,-15.137,165.039,967.773,-33.203,0.000
1745671797.207,13.184,186.035,967.773,21.484,0.000
1745671797.210,-10.742,183.105,968.262,15.137,0.000
1745671797.214,-31.738,165.527,963.379,-41.504,0.000
1745671797.218,-39.551,175.781,972.168,-49.316,0.000
1745671797.222,-32.227,184.082,937.012,-23.438,0.000
1745671797.226,-39.062,165.039,817.383,-47.852,0.000
1745671797.230,-83.984,145.996,716.797,-57.129,0.000
1745671797.234,-108.887,150.391,691.406,-98.633,0.000
1745671797.238,-69.824,167.480,777.344,-92.285,0.000
1745671797.241,-64.453,170.410,755.859,-67.383,0.000
1745671797.246,-116.699,153.809,589.844,-97.656,0.000
1745671797.250,-147.461,140.137,575.195,-123.047,0.000
1745671797.253,-131.836,138.184,756.348,-112.793,0.000
1745671797.257,-115.723,148.438,878.418,-80.078,0.000
1745671797.261,-141.113,146.484,925.781,-83.008,0.000
1745671797.265,-156.250,155.762,968.750,-92.285,0.000
1745671797.269,-135.254,185.059,966.797,-104.492,0.000
1745671797.273,-123.535,205.566,967.285,-99.121,0.000
1745671797.277,-121.094,218.262,967.773,-97.168,0.000
1745671797.281,-122.559,232.422,967.773,-98.633,0.000
1745671797.284,-112.793,249.023,967.773,-54.199,0.000
1745671797.288,-101.074,242.188,967.773,-51.758,0.000
1745671797.292,-98.145,230.957,972.168,-101.074,0.000
1745671797.296,-136.719,215.820,938.477,-125.000,0.000
1745671797.300,-173.340,196.289,999.512,-145.996,0.000
1745671797.304,-152.832,196.289,726.562,-88.379,0.000
1745671797.308,-182.129,194.824,460.449,-121.094,0.000
1745671797.312,-229.004,181.641,711.914,-192.383,0.000
1745671797.316,-253.906,148.926,377.930,-212.402,0.000
1745671797.320,-269.043,143.066,215.332,-249.512,0.000
1745671797.323,-269.043,165.527,-107.422,-237.793,0.000
1745671797.327,-285.156,158.691,-362.793,-269.043,0.000
1745671797.331,-322.266,130.371,-581.055,-283.691,0.000
1745671797.335,-335.938,114.746,-645.508,-276.855,0.000
1745671797.339,-312.988,109.375,96.680,-255.371,0.000
1745671797.343,-322.266,94.727,340.820,-263.672,0.000
1745671797.347,-387.207,59.082,676.270,-298.340,0.000
1745671797.351,-418.457,39.062,974.609,-354.492,0.000
1745671797.355,-416.504,43.457,965.332,-362.305,0.000
1745671797.359,-479.492,29.785,934.570,-385.742,0.000
1745671797.363,-599.609,8.789,360.840,-494.141,0.000
1745671797.366,-632.812,-2.441,62.988,-547.363,0.000
1745671797.370,-594.727,15.137,456.543,-511.230,0.000
1745671797.374,-570.801,44.922,559.082,-493.652,0.000
1745671797.378,-598.633,45.410,20.020,-506.836,0.000
1745671797.382,-680.176,38.574,-541.504,-525.391,0.000
1745671797.386,-667.969,62.988,-432.617,-512.207,0.000
1745671797.390,-653.809,70.801,-112.305,-504.883,0.000
1745671797.394,-660.156,58.105,-311.523,-544.922,0.000
1745671797.398,-669.922,61.035,-605.469,-555.664,0.000
1745671797.402,-685.547,70.312,-418.457,-552.246,0.000
1745671797.406,-638.184,90.332,52.734,-539.551,0.000
1745671797.410,-625.000,87.891,6.348,-499.023,0.000
1745671797.413,-686.523,69.336,-409.180,-513.672,0.000
1745671797.417,-693.848,69.336,-373.535,-558.594,0.000
1745671797.421,-630.859,73.730,111.328,-541.016,0.000
1745671797.425,-589.844,76.172,316.406,-490.723,0.000
1745671797.429,-615.723,75.684,32.227,-508.789,0.000
1745671797.433,-647.461,78.613,-76.660,-514.648,0.000
1745671797.437,-645.020,95.703,305.176,-471.191,0.000
1745671797.441,-617.188,107.910,613.281,-456.543,0.000
1745671797.445,-648.926,102.539,416.992,-496.582,0.000
1745671797.449,-664.062,104.492,226.074,-511.230,0.000
1745671797.453,-624.023,124.512,502.441,-478.027,0.000
1745671797.456,-580.078,140.625,850.098,-447.266,0.000
1745671797.460,-582.520,130.371,681.152,-461.914,0.000
1745671797.464,-610.840,130.859,358.887,-487.793,0.000
1745671797.468,-600.098,143.555,490.234,-481.445,0.000
1745671797.472,-550.781,156.250,883.789,-458.496,0.000
1745671797.476,-550.293,173.340,929.199,-444.336,0.000
1745671797.480,-583.008,161.621,619.141,-486.328,0.000
1745671797.484,-570.801,150.391,588.379,-500.000,0.000
1745671797.488,-537.598,169.434,868.164,-423.828,0.000
1745671797.492,-556.641,177.734,999.512,-369.141,0.000
1745671797.496,-574.219,160.156,848.633,-412.598,0.000
1745671797.500,-562.012,161.621,711.426,-479.980,0.000
1745671797.503,-533.691,185.059,864.746,-458.008,0.000
1745671797.507,-531.738,194.824,999.023,-399.414,0.000
1745671797.511,-559.082,188.477,875.000,-427.734,0.000
1745671797.515,-584.961,177.734,660.156,-460.449,0.000
1745671797.519,-566.406,192.871,793.945,-432.617,0.000
1745671797.523,-520.508,212.891,983.398,-410.645,0.000
1745671797.527,-533.203,207.520,961.426,-434.082,0.000
1745671797.531,-548.828,192.383,804.688,-448.242,0.000
1745671797.535,-505.859,198.730,819.336,-449.707,0.000
1745671797.539,-508.789,218.750,968.262,-462.891,0.000
1745671797.543,-534.180,232.910,984.375,-442.871,0.000
1745671797.546,-556.152,239.258,895.996,-457.520,0.000
1745671797.550,-603.027,245.605,846.680,-485.840,0.000
1745671797.554,-622.559,266.602,952.148,-465.820,0.000
1745671797.558,-658.691,315.918,991.211,-462.891,0.000
1745671797.562,-703.613,389.648,890.137,-511.230,0.000
1745671797.566,-719.238,499.023,838.867,-559.082,0.000
1745671797.570,-704.590,700.684,961.914,-521.973,0.000
1745671797.574,-720.215,914.062,966.797,-552.246,0.000
1745671797.578,-808.105,972.168,974.121,-659.668,0.000
1745671797.582,-892.090,962.402,884.277,-685.059,0.000
1745671797.586,-935.059,968.262,687.500,-717.773,0.000
1745671797.589,-983.398,968.262,553.223,-812.012,0.000
1745671797.593,-1000.000,968.262,103.027,-864.746,0.000
1745671797.597,-999.023,968.262,-436.035,-944.824,0.000
1745671797.601,-1000.000,967.773,-655.762,-1000.000,0.000
1745671797.605,-1000.000,968.262,-891.113,-997.559,0.000
1745671797.609,-1000.000,968.262,-1000.000,-1000.000,0.000
1745671797.613,-1000.000,968.262,-993.164,-1000.000,0.000
1745671797.617,-1000.000,968.262,-1000.000,-1000.000,0.000
1745671797.621,-1000.000,968.262,-1000.000,-1000.000,0.000
1745671797.625,-1000.000,968.262,-1000.000,-1000.000,0.000
1745671797.629,-1000.000,968.262,-1000.000,-1000.000,0.000
1745671797.632,-1000.000,968.262,-1000.000,-1000.000,0.000
1745671797.636,-1000.000,968.262,-1000.000,-1000.000,0.000
1745671797.640,-1000.000,967.773,-1000.000,-1000.000,0.000
1745671797.644,-1000.000,968.262,-1000.000,-1000.000,0.000
