timestamps,TP9,AF7,AF8,TP10,Right AUX
1743563474.528,-33.203,-30.273,-29.297,-17.578,0.000
1743563474.532,-25.391,-24.902,-25.879,-15.137,0.000
1743563474.536,-29.785,-22.949,-29.785,-19.043,0.000
1743563474.540,-35.156,-23.926,-27.832,-21.484,0.000
1743563474.544,-26.855,-20.996,-23.438,-20.508,0.000
1743563474.548,-23.926,-23.438,-24.414,-26.855,0.000
1743563474.551,-26.855,-25.391,-24.414,-28.320,0.000
1743563474.555,-26.855,-20.020,-24.414,-25.879,0.000
1743563474.559,-24.414,-24.414,-30.273,-30.762,0.000
1743563474.563,-24.902,-27.344,-29.297,-31.250,0.000
1743563474.567,-30.762,-27.344,-22.461,-31.250,0.000
1743563474.571,-33.203,-28.320,-30.273,-33.203,0.000
1743563474.575,-34.180,-30.273,-40.527,-32.227,0.000
1743563474.579,-32.227,-39.551,-40.527,-31.738,0.000
1743563474.583,-22.461,-34.668,-31.738,-25.391,0.000
1743563474.587,-20.020,-26.367,-27.832,-23.926,0.000
1743563474.590,-19.043,-22.461,-29.785,-21.973,0.000
1743563474.594,-14.160,-24.902,-25.879,-21.973,0.000
1743563474.598,-14.648,-25.879,-21.484,-28.320,0.000
1743563474.602,-20.020,-25.391,-26.367,-30.762,0.000
1743563474.606,-20.996,-26.855,-29.785,-33.203,0.000
1743563474.610,-20.020,-22.949,-28.320,-35.645,0.000
1743563474.614,-25.391,-22.949,-30.762,-35.645,0.000
1743563474.618,-25.391,-24.902,-31.250,-30.762,0.000
1743563474.622,-24.902,-26.855,-31.738,-36.621,0.000
1743563474.626,-28.809,-26.855,-33.203,-38.574,0.000
1743563474.630,-29.785,-30.273,-34.668,-38.574,0.000
1743563474.633,-23.438,-24.902,-33.203,-34.668,0.000
1743563474.637,-28.809,-27.344,-29.297,-27.344,0.000
1743563474.641,-48.340,-34.180,-24.414,-34.180,0.000
1743563474.645,-46.875,-32.715,-26.855,-31.250,0.000
1743563474.649,-35.645,-30.273,-24.902,-19.043,0.000
1743563474.653,-39.062,-37.109,-28.320,-21.484,0.000
1743563474.657,-39.551,-42.480,-32.715,-29.297,0.000
1743563474.661,-37.109,-37.598,-26.855,-31.738,0.000
1743563474.665,-35.156,-35.645,-25.879,-31.250,0.000
1743563474.669,-30.273,-38.086,-25.391,-29.785,0.000
1743563474.673,-27.344,-34.668,-21.973,-19.531,0.000
1743563474.676,-28.320,-30.762,-21.973,-13.184,0.000
1743563474.680,-29.297,-36.133,-28.809,-21.484,0.000
1743563474.684,-28.320,-38.086,-35.156,-28.809,0.000
1743563474.688,-29.297,-35.156,-37.109,-26.367,0.000
1743563474.692,-30.273,-29.785,-34.180,-20.508,0.000
1743563474.696,-34.668,-26.367,-32.227,-24.414,0.000
1743563474.700,-35.645,-30.762,-37.109,-34.668,0.000
1743563474.704,-31.250,-32.227,-39.551,-38.574,0.000
1743563474.708,-29.297,-34.668,-34.668,-40.039,0.000
1743563474.712,-28.809,-35.156,-32.715,-37.598,0.000
1743563474.716,-25.391,-26.855,-33.691,-31.738,0.000
1743563474.719,-21.973,-26.367,-29.785,-29.297,0.000
1743563474.723,-27.832,-31.738,-27.344,-28.809,0.000
1743563474.727,-28.320,-29.297,-26.855,-24.902,0.000
1743563474.731,-30.762,-24.902,-24.414,-24.902,0.000
1743563474.735,-36.621,-22.461,-22.949,-25.879,0.000
1743563474.739,-32.227,-24.902,-25.879,-25.879,0.000
1743563474.743,-33.203,-27.344,-31.738,-25.879,0.000
1743563474.747,-34.180,-26.367,-32.227,-30.762,0.000
1743563474.751,-28.809,-29.297,-28.320,-35.156,0.000
1743563474.755,-29.297,-25.391,-25.879,-29.785,0.000
1743563474.758,-30.273,-23.438,-23.926,-23.438,0.000
1743563474.762,-36.133,-32.715,-26.367,-26.367,0.000
1743563474.766,-36.621,-33.691,-30.762,-31.250,0.000
1743563474.770,-37.109,-30.273,-25.391,-30.273,0.000
1743563474.774,-42.480,-30.762,-19.531,-33.203,0.000
1743563474.778,-39.062,-30.762,-20.020,-43.945,0.000
1743563474.782,-35.156,-26.367,-21.973,-42.480,0.000
1743563474.786,-35.156,-25.879,-27.832,-42.969,0.000
1743563474.790,-30.762,-23.926,-26.367,-45.410,0.000
1743563474.794,-22.461,-19.531,-26.855,-41.992,0.000
1743563474.798,-18.066,-14.648,-29.785,-38.086,0.000
1743563474.801,-16.602,-11.719,-23.438,-37.109,0.000
1743563474.805,-18.555,-20.508,-22.461,-37.109,0.000
1743563474.809,-26.367,-30.273,-28.809,-35.156,0.000
1743563474.813,-20.508,-28.320,-27.344,-28.809,0.000
1743563474.817,-19.531,-25.391,-27.832,-27.344,0.000
1743563474.821,-27.832,-28.809,-31.250,-30.273,0.000
1743563474.825,-31.250,-28.809,-26.855,-21.973,0.000
1743563474.829,-36.133,-29.785,-29.785,-24.902,0.000
1743563474.833,-35.156,-32.227,-34.180,-29.297,0.000
1743563474.837,-30.762,-31.738,-31.738,-23.438,0.000
1743563474.841,-28.809,-26.367,-27.344,-18.066,0.000
1743563474.844,-32.227,-27.344,-29.297,-24.902,0.000
1743563474.848,-26.855,-32.715,-27.832,-27.344,0.000
1743563474.852,-22.949,-32.715,-36.621,-27.344,0.000
1743563474.856,-25.879,-26.855,-38.086,-24.902,0.000
1743563474.860,-22.461,-27.344,-33.203,-18.555,0.000
1743563474.864,-24.414,-31.250,-33.691,-19.531,0.000
1743563474.868,-31.738,-34.668,-34.668,-24.902,0.000
1743563474.872,-30.762,-38.574,-34.180,-22.949,0.000
1743563474.876,-24.902,-33.203,-30.762,-27.344,0.000
1743563474.880,-21.484,-25.879,-34.180,-34.180,0.000
1743563474.883,-24.414,-25.391,-34.180,-37.109,0.000
1743563474.887,-27.344,-29.297,-28.320,-41.504,0.000
1743563474.891,-29.785,-37.109,-33.691,-40.039,0.000
1743563474.895,-41.504,-38.574,-36.621,-38.574,0.000
1743563474.899,-38.086,-34.668,-33.691,-32.715,0.000
1743563474.903,-30.273,-29.785,-32.715,-26.367,0.000
1743563474.907,-28.809,-26.367,-26.367,-24.414,0.000
1743563474.911,-27.344,-30.273,-20.996,-25.391,0.000
1743563474.915,-21.484,-29.297,-20.996,-14.648,0.000
1743563474.919,-12.695,-22.949,-21.973,-13.672,0.000
1743563474.923,-16.113,-29.297,-24.414,-17.090,0.000
1743563474.926,-15.625,-30.762,-26.855,-10.254,0.000
1743563474.930,-16.113,-25.879,-26.367,-7.324,0.000
1743563474.934,-21.484,-30.273,-26.367,-13.672,0.000
1743563474.938,-23.438,-37.109,-27.344,-18.066,0.000
1743563474.942,-31.250,-31.738,-28.320,-20.996,0.000
1743563474.946,-28.320,-25.879,-33.203,-26.855,0.000
1743563474.950,-30.762,-34.180,-29.785,-27.832,0.000
1743563474.954,-40.039,-43.457,-24.414,-22.949,0.000
1743563474.958,-42.480,-38.086,-23.926,-21.973,0.000
1743563474.962,-43.945,-33.691,-22.949,-26.855,0.000
1743563474.965,-40.527,-34.180,-22.461,-20.996,0.000
1743563474.969,-36.621,-27.344,-25.879,-19.531,0.000
1743563474.973,-29.297,-25.391,-27.832,-22.949,0.000
1743563474.977,-27.832,-28.320,-26.855,-20.508,0.000
1743563474.981,-31.250,-31.738,-31.738,-19.043,0.000
1743563474.985,-26.367,-31.250,-34.180,-18.555,0.000
1743563474.989,-17.578,-25.391,-28.320,-19.531,0.000
1743563474.993,-15.625,-25.879,-28.809,-21.973,0.000
1743563474.997,-13.672,-29.785,-32.715,-19.531,0.000
1743563475.001,-7.812,-31.738,-28.320,-15.625,0.000
1743563475.005,-8.301,-30.762,-24.902,-19.531,0.000
1743563475.008,-0.977,-16.113,-20.508,-16.602,0.000
1743563475.012,-5.371,-16.113,-22.461,-17.090,0.000
1743563475.016,-15.625,-25.391,-30.273,-32.227,0.000
1743563475.020,-19.531,-23.926,-34.668,-40.039,0.000
1743563475.024,-20.996,-24.414,-32.227,-32.715,0.000
1743563475.028,-21.973,-25.879,-28.320,-31.250,0.000
1743563475.032,-29.785,-24.902,-26.367,-33.691,0.000
1743563475.036,-31.250,-22.461,-23.438,-28.320,0.000
1743563475.040,-28.320,-22.949,-23.438,-20.020,0.000
1743563475.044,-29.785,-26.367,-24.414,-15.137,0.000
1743563475.048,-31.250,-25.879,-22.461,-12.695,0.000
1743563475.051,-33.691,-29.785,-23.926,-18.066,0.000
1743563475.055,-39.551,-30.273,-26.367,-19.043,0.000
1743563475.059,-42.480,-23.926,-28.320,-16.113,0.000
1743563475.063,-35.645,-25.879,-28.320,-17.578,0.000
1743563475.067,-33.203,-34.180,-32.715,-22.461,0.000
1743563475.071,-36.621,-33.203,-32.227,-22.461,0.000
1743563475.075,-31.250,-30.273,-25.879,-19.531,0.000
1743563475.079,-25.391,-25.391,-20.996,-13.184,0.000
1743563475.083,-24.414,-22.461,-23.438,-17.090,0.000
1743563475.087,-20.996,-19.531,-27.832,-22.461,0.000
1743563475.090,-21.973,-24.414,-30.273,-25.391,0.000
1743563475.094,-24.902,-31.250,-33.691,-33.203,0.000
1743563475.098,-22.949,-29.297,-33.203,-36.133,0.000
1743563475.102,-20.996,-26.855,-32.715,-32.227,0.000
1743563475.106,-20.508,-22.461,-30.762,-27.344,0.000
1743563475.110,-25.391,-24.414,-37.109,-35.645,0.000
1743563475.114,-37.109,-30.762,-39.551,-40.039,0.000
1743563475.118,-25.879,-26.367,-34.180,-28.320,0.000
1743563475.122,-13.184,-21.484,-26.855,-20.020,0.000
1743563475.126,-22.461,-21.484,-25.391,-28.320,0.000
1743563475.130,-23.438,-21.484,-29.297,-30.762,0.000
1743563475.133,-26.855,-25.391,-34.180,-32.227,0.000
1743563475.137,-31.250,-26.855,-35.156,-35.645,0.000
1743563475.141,-28.809,-24.902,-33.691,-35.645,0.000
1743563475.145,-22.461,-21.973,-27.344,-33.691,0.000
1743563475.149,-22.949,-22.461,-29.297,-31.738,0.000
1743563475.153,-30.762,-30.762,-35.645,-32.227,0.000
1743563475.157,-28.809,-30.273,-35.156,-29.297,0.000
1743563475.161,-25.391,-31.250,-34.180,-26.855,0.000
1743563475.165,-32.227,-39.062,-36.133,-34.180,0.000
1743563475.169,-37.109,-37.109,-36.621,-38.086,0.000
1743563475.173,-36.133,-31.250,-32.227,-36.621,0.000
1743563475.176,-35.645,-28.809,-27.832,-40.039,0.000
1743563475.180,-26.367,-27.344,-27.832,-33.691,0.000
1743563475.184,-23.438,-29.785,-30.762,-35.156,0.000
1743563475.188,-32.715,-36.621,-35.156,-38.574,0.000
1743563475.192,-33.203,-33.691,-36.133,-31.250,0.000
1743563475.196,-23.438,-29.785,-33.203,-27.344,0.000
1743563475.200,-19.531,-25.391,-30.762,-34.180,0.000
1743563475.204,-30.273,-26.367,-36.621,-43.457,0.000
1743563475.208,-38.086,-32.715,-40.527,-45.898,0.000
1743563475.212,-35.156,-32.227,-35.156,-42.969,0.000
1743563475.216,-33.203,-28.809,-32.227,-36.621,0.000
1743563475.219,-30.762,-26.367,-33.691,-37.109,0.000
1743563475.223,-34.668,-22.949,-31.738,-39.551,0.000
1743563475.227,-43.457,-30.273,-27.832,-34.668,0.000
1743563475.231,-47.363,-37.109,-25.391,-31.738,0.000
1743563475.235,-38.086,-31.250,-22.949,-32.715,0.000
1743563475.239,-38.574,-30.273,-20.020,-36.621,0.000
1743563475.243,-39.551,-32.715,-20.996,-35.645,0.000
1743563475.247,-34.180,-26.367,-23.926,-40.527,0.000
1743563475.251,-41.504,-25.391,-28.809,-49.316,0.000
1743563475.255,-42.480,-25.879,-27.832,-42.480,0.000
1743563475.258,-35.645,-25.391,-23.438,-36.133,0.000
1743563475.262,-37.109,-23.926,-28.320,-35.645,0.000
1743563475.266,-42.969,-17.578,-29.785,-38.574,0.000
1743563475.270,-41.992,-20.020,-22.949,-38.574,0.000
1743563475.274,-43.945,-28.320,-21.484,-37.598,0.000
1743563475.278,-52.246,-32.715,-27.344,-36.133,0.000
1743563475.282,-50.293,-35.156,-28.809,-37.598,0.000
1743563475.286,-40.527,-30.273,-25.879,-38.574,0.000
1743563475.290,-38.086,-26.855,-21.484,-38.086,0.000
1743563475.294,-35.645,-25.391,-18.555,-33.203,0.000
1743563475.298,-32.227,-26.367,-23.926,-34.180,0.000
1743563475.301,-30.762,-27.832,-25.391,-34.668,0.000
1743563475.305,-32.715,-30.273,-30.273,-36.133,0.000
1743563475.309,-30.762,-32.227,-37.109,-38.086,0.000
1743563475.313,-24.902,-22.461,-31.738,-26.367,0.000
1743563475.317,-24.414,-22.949,-29.785,-23.438,0.000
1743563475.321,-20.508,-28.320,-32.227,-25.879,0.000
1743563475.325,-22.949,-32.715,-31.738,-28.320,0.000
1743563475.329,-23.438,-36.621,-29.785,-21.484,0.000
1743563475.333,-22.461,-31.250,-31.250,-16.602,0.000
1743563475.337,-20.020,-25.391,-29.785,-14.160,0.000
1743563475.340,-17.090,-29.297,-31.738,-16.113,0.000
1743563475.344,-20.508,-28.809,-30.273,-15.137,0.000
1743563475.348,-22.461,-25.391,-27.832,-14.160,0.000
1743563475.352,-24.414,-27.344,-28.320,-23.438,0.000
1743563475.356,-22.949,-30.273,-26.855,-20.508,0.000
1743563475.360,-17.578,-30.762,-28.320,-23.438,0.000
1743563475.364,-19.531,-31.250,-25.879,-26.367,0.000
1743563475.368,-29.785,-35.156,-24.414,-24.902,0.000
1743563475.372,-31.250,-38.086,-29.785,-29.297,0.000
1743563475.376,-23.438,-34.180,-30.762,-25.391,0.000
1743563475.380,-21.973,-29.297,-30.762,-20.996,0.000
1743563475.383,-27.344,-28.809,-29.297,-28.809,0.000
1743563475.387,-24.414,-28.809,-27.832,-28.809,0.000
1743563475.391,-21.484,-28.320,-29.785,-27.344,0.000
1743563475.395,-17.578,-26.855,-28.320,-24.414,0.000
1743563475.399,-14.648,-20.508,-25.391,-19.531,0.000
1743563475.403,-16.113,-20.020,-28.320,-19.531,0.000
1743563475.407,-13.672,-25.879,-31.738,-15.625,0.000
1743563475.411,-9.766,-29.297,-28.809,-15.137,0.000
1743563475.415,-10.742,-31.250,-23.926,-11.230,0.000
1743563475.419,-9.277,-28.320,-19.531,-3.418,0.000
1743563475.423,-17.090,-31.738,-24.414,-12.207,0.000
1743563475.426,-27.344,-33.203,-29.297,-20.508,0.000
1743563475.430,-28.320,-31.738,-28.809,-16.602,0.000
1743563475.434,-28.320,-37.598,-31.738,-17.578,0.000
1743563475.438,-35.156,-38.086,-35.156,-23.438,0.000
1743563475.442,-34.668,-37.598,-33.203,-24.414,0.000
1743563475.446,-27.344,-32.227,-32.715,-21.973,0.000
1743563475.450,-34.668,-26.367,-29.297,-18.555,0.000
1743563475.454,-37.598,-29.785,-25.879,-17.578,0.000
1743563475.458,-31.738,-29.297,-29.297,-24.902,0.000
1743563475.462,-30.273,-32.227,-30.762,-36.133,0.000
1743563475.465,-26.367,-31.250,-32.715,-34.668,0.000
1743563475.469,-31.250,-29.297,-29.297,-38.086,0.000
1743563475.473,-34.668,-31.738,-25.879,-43.945,0.000
1743563475.477,-30.762,-28.809,-29.785,-48.340,0.000
1743563475.481,-31.250,-25.391,-27.832,-47.852,0.000
1743563475.485,-35.156,-27.832,-21.973,-41.504,0.000
1743563475.489,-37.598,-31.738,-26.367,-38.574,0.000
1743563475.493,-34.180,-26.367,-27.344,-33.691,0.000
1743563475.497,-30.762,-27.344,-24.902,-34.668,0.000
1743563475.501,-29.785,-26.367,-31.738,-36.621,0.000
1743563475.505,-28.809,-22.461,-30.762,-30.273,0.000
1743563475.508,-30.273,-32.227,-29.785,-24.902,0.000
1743563475.512,-36.133,-41.016,-37.109,-30.762,0.000
1743563475.516,-34.180,-34.668,-36.133,-31.250,0.000
1743563475.520,-29.297,-28.809,-33.203,-27.344,0.000
1743563475.524,-35.645,-31.250,-33.691,-31.738,0.000
1743563475.528,-40.527,-29.297,-32.227,-31.738,0.000
1743563475.532,-33.691,-24.414,-27.344,-21.973,0.000
1743563475.536,-31.738,-25.391,-26.855,-23.438,0.000
1743563475.540,-31.250,-25.879,-30.273,-30.762,0.000
1743563475.544,-30.762,-28.320,-29.785,-34.668,0.000
1743563475.548,-33.691,-30.273,-28.320,-38.574,0.000
1743563475.551,-31.738,-32.227,-26.855,-35.645,0.000
1743563475.555,-24.902,-32.227,-30.273,-33.203,0.000
1743563475.559,-31.250,-30.762,-31.738,-32.715,0.000
1743563475.563,-36.621,-29.297,-26.855,-33.203,0.000
1743563475.567,-31.250,-28.809,-25.391,-35.645,0.000
1743563475.571,-28.809,-28.809,-27.344,-30.273,0.000
1743563475.575,-32.715,-27.344,-27.832,-21.484,0.000
1743563475.579,-33.203,-29.297,-30.273,-21.973,0.000
1743563475.583,-34.180,-34.180,-33.203,-27.832,0.000
1743563475.587,-31.738,-31.250,-29.785,-28.320,0.000
1743563475.590,-26.855,-20.020,-24.414,-28.320,0.000
1743563475.594,-29.785,-17.090,-32.227,-28.809,0.000
1743563475.598,-28.320,-19.043,-29.785,-28.809,0.000
1743563475.602,-32.715,-22.461,-26.855,-32.715,0.000
1743563475.606,-38.574,-28.320,-35.156,-30.273,0.000
1743563475.610,-34.180,-29.297,-37.598,-30.273,0.000
1743563475.614,-37.109,-31.738,-38.086,-37.109,0.000
1743563475.618,-42.480,-32.227,-39.551,-39.551,0.000
1743563475.622,-40.039,-33.691,-35.156,-33.691,0.000
1743563475.626,-30.762,-31.250,-28.320,-24.414,0.000
1743563475.630,-30.762,-27.832,-32.715,-20.996,0.000
1743563475.633,-34.180,-29.785,-33.203,-18.555,0.000
1743563475.637,-24.902,-29.297,-29.785,-13.184,0.000
1743563475.641,-19.043,-28.809,-27.832,-13.184,0.000
1743563475.645,-17.090,-23.926,-22.949,-14.648,0.000
1743563475.649,-17.090,-22.461,-23.438,-12.695,0.000
1743563475.653,-16.602,-24.414,-27.832,-17.090,0.000
1743563475.657,-21.484,-23.438,-29.297,-18.066,0.000
1743563475.661,-30.273,-26.855,-30.762,-23.926,0.000
1743563475.665,-26.367,-20.508,-29.297,-24.414,0.000
1743563475.669,-22.949,-20.508,-31.250,-28.320,0.000
1743563475.673,-23.926,-27.344,-31.250,-36.133,0.000
1743563475.676,-24.902,-29.297,-27.832,-33.203,0.000
1743563475.680,-26.367,-30.273,-26.855,-33.203,0.000
1743563475.684,-27.832,-34.668,-25.391,-32.715,0.000
1743563475.688,-29.297,-33.203,-27.344,-24.414,0.000
1743563475.692,-26.855,-33.203,-28.320,-22.949,0.000
1743563475.696,-28.320,-36.133,-32.227,-24.414,0.000
1743563475.700,-27.344,-29.785,-30.273,-22.461,0.000
1743563475.704,-17.578,-24.902,-22.461,-22.949,0.000
1743563475.708,-16.113,-22.949,-18.066,-24.902,0.000
1743563475.712,-20.020,-22.461,-21.484,-31.250,0.000
1743563475.715,-23.926,-22.949,-29.297,-39.551,0.000
1743563475.719,-19.043,-19.043,-27.344,-36.133,0.000
1743563475.723,-19.531,-18.066,-20.508,-31.738,0.000
1743563475.727,-23.926,-20.996,-26.367,-26.855,0.000
1743563475.731,-25.391,-21.973,-34.668,-26.367,0.000
1743563475.735,-26.855,-22.461,-34.180,-28.809,0.000
1743563475.739,-18.555,-20.996,-28.809,-24.902,0.000
1743563475.743,-18.555,-15.137,-27.344,-25.879,0.000
1743563475.747,-24.414,-16.602,-33.691,-36.133,0.000
1743563475.751,-23.438,-23.438,-33.691,-36.621,0.000
1743563475.755,-21.484,-23.438,-28.809,-25.879,0.000
1743563475.758,-26.855,-24.902,-34.668,-27.832,0.000
1743563475.762,-27.832,-27.832,-34.668,-31.738,0.000
1743563475.766,-24.414,-25.391,-28.320,-32.227,0.000
1743563475.770,-30.762,-25.391,-32.715,-33.691,0.000
1743563475.774,-28.809,-23.438,-31.738,-30.762,0.000
1743563475.778,-26.855,-26.367,-27.832,-25.879,0.000
1743563475.782,-27.344,-25.391,-27.832,-24.902,0.000
1743563475.786,-29.785,-24.414,-30.762,-28.809,0.000
1743563475.790,-32.227,-27.344,-33.691,-32.715,0.000
1743563475.794,-32.715,-21.973,-34.180,-36.133,0.000
1743563475.797,-31.250,-26.367,-36.621,-32.715,0.000
1743563475.801,-21.973,-25.879,-34.668,-26.855,0.000
1743563475.805,-11.719,-13.184,-26.855,-18.555,0.000
1743563475.809,-16.113,-16.113,-21.973,-19.043,0.000
1743563475.813,-17.090,-18.066,-20.020,-19.531,0.000
1743563475.817,-19.043,-17.090,-18.555,-14.160,0.000
1743563475.821,-28.320,-23.438,-23.438,-20.020,0.000
1743563475.825,-30.762,-23.926,-24.902,-17.578,0.000
1743563475.829,-24.902,-16.113,-19.043,-11.230,0.000
1743563475.833,-22.461,-21.484,-20.508,-21.484,0.000
1743563475.837,-25.391,-29.297,-21.484,-25.879,0.000
1743563475.840,-25.879,-27.344,-20.020,-20.020,0.000
1743563475.844,-26.367,-22.949,-21.973,-20.996,0.000
1743563475.848,-30.273,-22.949,-23.926,-20.996,0.000
1743563475.852,-29.785,-29.297,-25.879,-15.625,0.000
1743563475.856,-28.809,-34.180,-31.250,-16.602,0.000
1743563475.860,-28.320,-33.691,-34.180,-25.391,0.000
1743563475.864,-22.461,-30.762,-31.250,-20.508,0.000
1743563475.868,-24.902,-30.273,-26.855,-20.508,0.000
1743563475.872,-32.715,-33.691,-27.832,-27.344,0.000
1743563475.876,-36.621,-26.367,-24.902,-30.273,0.000
1743563475.880,-41.504,-27.344,-25.879,-39.551,0.000
1743563475.883,-43.457,-31.738,-33.203,-42.480,0.000
1743563475.887,-34.668,-31.250,-31.250,-39.551,0.000
1743563475.891,-32.715,-33.691,-28.320,-43.457,0.000
1743563475.895,-36.133,-37.598,-27.832,-36.621,0.000
1743563475.899,-26.367,-32.227,-24.414,-31.250,0.000
1743563475.903,-18.555,-25.879,-25.391,-30.273,0.000
1743563475.907,-25.879,-27.344,-30.762,-34.180,0.000
1743563475.911,-31.250,-31.738,-27.832,-33.691,0.000
1743563475.915,-29.297,-24.414,-22.461,-33.203,0.000
1743563475.919,-29.297,-19.531,-24.414,-31.250,0.000
1743563475.923,-27.832,-23.926,-25.879,-31.250,0.000
1743563475.926,-33.203,-29.785,-23.438,-30.273,0.000
1743563475.930,-40.527,-36.621,-27.344,-28.809,0.000
1743563475.934,-38.574,-33.691,-34.180,-31.738,0.000
1743563475.938,-48.340,-33.691,-31.738,-27.344,0.000
1743563475.942,-53.223,-40.527,-27.344,-25.391,0.000
1743563475.946,-42.480,-38.086,-33.691,-27.344,0.000
1743563475.950,-41.992,-31.738,-40.527,-39.551,0.000
1743563475.954,-44.922,-31.738,-42.969,-47.852,0.000
1743563475.958,-35.156,-30.762,-43.945,-45.898,0.000
1743563475.962,-29.785,-31.738,-40.527,-49.316,0.000
1743563475.965,-28.809,-25.391,-40.527,-58.105,0.000
1743563475.969,-28.809,-15.625,-39.551,-60.059,0.000
1743563475.973,-33.691,-9.277,-38.086,-63.477,0.000
1743563475.977,-35.156,-5.371,-40.039,-65.918,0.000
1743563475.981,-35.156,-3.418,-50.293,-75.684,0.000
1743563475.985,-30.273,0.000,-55.176,-75.195,0.000
1743563475.989,-29.785,2.930,-50.293,-76.172,0.000
1743563475.993,-35.645,-0.488,-52.734,-79.590,0.000
1743563475.997,-37.109,1.465,-51.758,-81.543,0.000
1743563476.001,-33.203,7.812,-49.316,-83.984,0.000
1743563476.005,-40.039,2.930,-56.641,-84.473,0.000
1743563476.008,-48.340,-9.766,-66.895,-87.402,0.000
1743563476.012,-47.363,-8.789,-69.824,-89.844,0.000
1743563476.016,-51.270,-1.953,-66.895,-96.680,0.000
1743563476.020,-49.805,2.441,-65.430,-97.656,0.000
1743563476.024,-48.340,0.000,-69.336,-100.098,0.000
1743563476.028,-52.734,-4.883,-68.359,-104.004,0.000
1743563476.032,-51.270,-2.930,-65.430,-105.957,0.000
1743563476.036,-46.875,-0.488,-66.895,-104.492,0.000
1743563476.040,-51.758,-10.742,-68.848,-105.957,0.000
1743563476.044,-51.270,-14.160,-67.383,-105.957,0.000
1743563476.048,-39.551,-8.789,-69.824,-88.379,0.000
1743563476.051,-41.016,-3.418,-66.406,-85.938,0.000
1743563476.055,-50.781,-8.789,-68.848,-96.191,0.000
1743563476.059,-55.664,-19.531,-75.195,-93.750,0.000
1743563476.063,-46.387,-15.625,-72.754,-91.309,0.000
1743563476.067,-37.109,-10.742,-74.219,-83.496,0.000
1743563476.071,-38.574,-14.160,-68.359,-75.684,0.000
1743563476.075,-36.133,-13.184,-60.547,-70.312,0.000
1743563476.079,-31.250,-14.160,-65.918,-69.824,0.000
1743563476.083,-29.785,-13.184,-57.617,-58.105,0.000
1743563476.087,-33.691,-13.672,-45.410,-48.828,0.000
1743563476.090,-36.133,-24.902,-42.480,-52.734,0.000
1743563476.094,-29.297,-26.367,-38.574,-49.316,0.000
1743563476.098,-22.461,-22.949,-41.504,-39.062,0.000
1743563476.102,-24.902,-22.461,-44.434,-37.598,0.000
1743563476.106,-30.762,-22.949,-41.992,-41.016,0.000
1743563476.110,-26.855,-18.555,-40.527,-34.180,0.000
1743563476.114,-20.020,-11.230,-36.133,-18.066,0.000
1743563476.118,-18.066,-16.602,-33.691,-8.789,0.000
1743563476.122,-25.391,-20.508,-33.203,-13.184,0.000
1743563476.126,-22.461,-14.648,-29.785,-14.160,0.000
1743563476.130,-20.508,-18.555,-27.344,-12.695,0.000
1743563476.133,-22.949,-22.949,-26.367,-21.484,0.000
1743563476.137,-18.555,-22.949,-27.344,-16.602,0.000
1743563476.141,-13.672,-19.531,-25.879,-12.207,0.000
1743563476.145,-11.230,-18.066,-27.344,-16.113,0.000
1743563476.149,-10.742,-19.043,-26.855,-8.789,0.000
1743563476.153,-9.277,-15.625,-24.414,-0.977,0.000
1743563476.157,-8.301,-18.066,-26.367,-11.230,0.000
1743563476.161,-9.766,-20.996,-26.367,-17.578,0.000
1743563476.165,-14.648,-22.949,-27.344,-16.602,0.000
1743563476.169,-12.207,-26.367,-31.250,-18.066,0.000
1743563476.172,-10.742,-30.762,-34.180,-15.137,0.000
1743563476.176,-0.977,-25.879,-26.367,-7.324,0.000
1743563476.180,7.812,-17.578,-27.344,-2.441,0.000
1743563476.184,5.371,-17.090,-28.320,-3.418,0.000
1743563476.188,-1.465,-20.996,-24.902,-8.789,0.000
1743563476.192,-5.859,-23.926,-29.785,-10.254,0.000
1743563476.196,3.418,-20.996,-27.832,-4.395,0.000
1743563476.200,0.000,-24.414,-28.809,-2.930,0.000
1743563476.204,-7.324,-22.949,-24.902,-0.488,0.000
1743563476.208,2.930,-16.113,-16.113,-2.441,0.000
1743563476.212,1.953,-20.508,-20.508,-8.789,0.000
1743563476.215,-11.230,-28.809,-31.250,-9.277,0.000
1743563476.219,-15.137,-34.180,-32.227,-10.742,0.000
1743563476.223,-10.742,-33.691,-23.438,-10.254,0.000
1743563476.227,-12.695,-36.621,-27.344,-8.301,0.000
1743563476.231,-21.484,-36.133,-28.320,-11.230,0.000
1743563476.235,-27.344,-32.227,-25.391,-13.672,0.000
1743563476.239,-21.973,-28.320,-27.344,-22.461,0.000
1743563476.243,-15.137,-28.809,-26.367,-24.414,0.000
1743563476.247,-18.555,-31.738,-28.320,-23.438,0.000
1743563476.251,-22.461,-33.203,-34.668,-29.297,0.000
1743563476.255,-22.461,-32.227,-37.598,-28.320,0.000
1743563476.258,-12.207,-24.902,-37.109,-24.414,0.000
1743563476.262,-11.719,-28.320,-41.504,-18.066,0.000
1743563476.266,-27.344,-29.297,-32.715,-10.742,0.000
1743563476.270,-31.738,-33.691,-21.973,-10.254,0.000
1743563476.274,-21.973,-36.621,-19.531,-13.184,0.000
1743563476.278,-22.461,-33.691,-25.391,-12.207,0.000
1743563476.282,-30.273,-39.551,-29.785,-4.883,0.000
1743563476.286,-26.367,-37.598,-28.320,0.977,0.000
