timestamps,TP9,AF7,AF8,TP10,Right AUX
1744258931.030,-30.273,-24.414,-14.648,-20.996,66.895
1744258931.034,39.551,-22.461,109.375,-2.930,81.543
1744258931.038,-15.625,-27.832,-26.855,-21.973,-25.391
1744258931.042,-97.168,-30.762,-177.734,-46.875,-39.062
1744258931.046,-49.805,-23.926,-60.059,-37.598,-38.086
1744258931.050,28.320,-17.578,114.746,6.836,-41.016
1744258931.054,-7.324,-27.832,26.855,-9.277,-118.164
1744258931.058,-90.332,-43.945,-167.480,-61.523,-223.145
1744258931.062,-77.637,-38.574,-131.836,-51.758,-101.074
1744258931.066,9.277,-30.273,61.523,-11.230,-18.066
1744258931.069,20.020,-31.250,68.848,-18.555,-29.785
1744258931.073,-66.895,-35.645,-125.488,-56.641,-54.199
1744258931.077,-90.332,-40.039,-169.434,-72.754,-97.656
1744258931.081,-14.648,-28.809,11.719,-37.598,-6.348
1744258931.085,14.160,-27.832,87.402,-9.766,52.246
1744258931.089,-45.898,-37.598,-72.754,-39.551,-43.457
1744258931.093,-97.656,-43.945,-182.129,-70.801,-83.496
1744258931.097,-44.922,-35.156,-33.691,-49.805,-50.293
1744258931.101,19.531,-28.809,102.051,-23.926,-64.453
1744258931.105,-30.273,-38.086,-21.484,-51.270,-94.238
1744258931.109,-105.957,-52.246,-189.941,-81.055,-102.539
1744258931.112,-69.336,-41.504,-91.309,-43.457,-47.363
1744258931.116,15.625,-23.438,100.098,2.930,-45.898
1744258931.120,-3.418,-34.180,32.227,-20.508,-140.625
1744258931.124,-86.426,-44.434,-159.180,-60.059,-66.406
1744258931.128,-77.637,-38.086,-132.812,-45.898,-8.301
1744258931.132,11.719,-27.832,62.988,-11.230,-1.465
1744258931.136,28.320,-26.855,86.426,-13.672,19.043
1744258931.140,-51.270,-39.551,-92.285,-55.664,-70.312
1744258931.144,-83.984,-47.363,-156.250,-64.453,-95.215
1744258931.148,-20.020,-40.039,5.859,-24.414,-94.238
1744258931.152,31.738,-32.715,105.957,1.465,-73.730
1744258931.155,-23.926,-37.598,-52.246,-29.297,-59.570
1744258931.159,-83.496,-38.086,-184.082,-63.965,-59.570
1744258931.163,-32.227,-20.996,-32.227,-29.785,-2.441
1744258931.167,37.598,-8.789,127.441,11.230,-1.953
1744258931.171,-3.906,-25.879,3.418,-20.508,-26.367
1744258931.175,-83.984,-46.875,-177.246,-54.688,-100.586
1744258931.179,-54.688,-41.016,-99.121,-35.645,-136.719
1744258931.183,31.250,-20.996,89.844,-5.859,-43.457
1744258931.187,25.879,-14.160,60.547,-5.371,-38.574
1744258931.191,-53.711,-32.715,-138.672,-41.504,-52.246
1744258931.194,-71.777,-41.504,-150.879,-43.457,-15.137
1744258931.198,-6.348,-27.344,41.992,-5.859,-9.277
1744258931.202,26.367,-20.996,87.891,-0.977,-35.156
1744258931.206,-42.480,-35.156,-97.656,-43.457,-40.039
1744258931.210,-98.145,-48.340,-183.105,-56.152,4.883
1744258931.214,-26.855,-33.203,-9.766,-25.391,29.297
1744258931.218,38.574,-17.090,108.887,-1.465,-18.066
1744258931.222,-20.508,-32.715,-39.062,-30.273,-167.480
1744258931.226,-84.961,-39.062,-181.152,-62.500,-161.621
1744258931.230,-43.457,-28.320,-59.570,-41.016,-83.008
1744258931.234,22.461,-19.531,111.816,2.441,-41.504
1744258931.237,-11.719,-24.902,37.109,-9.277,-72.754
1744258931.241,-99.609,-44.434,-152.832,-65.430,-91.797
1744258931.245,-78.613,-41.016,-109.863,-52.246,-26.367
1744258931.249,12.695,-21.973,77.148,-5.371,2.930
1744258931.253,20.996,-18.555,62.500,-15.625,-34.668
1744258931.257,-61.035,-32.715,-123.535,-54.688,-69.824
1744258931.261,-86.426,-41.504,-160.156,-55.664,-45.898
1744258931.265,0.977,-25.391,20.020,-19.531,-56.152
1744258931.269,32.227,-23.438,81.543,-6.836,-68.359
1744258931.273,-41.992,-37.598,-93.750,-50.781,-66.406
1744258931.277,-92.285,-39.062,-186.035,-67.383,-83.984
1744258931.280,-28.320,-26.855,-12.695,-19.531,-67.871
1744258931.284,41.992,-12.207,120.117,2.441,-10.254
1744258931.288,-20.996,-28.809,-34.668,-30.273,-71.289
1744258931.292,-96.680,-38.574,-187.500,-55.176,-160.156
1744258931.296,-52.246,-32.715,-76.172,-43.457,-79.590
1744258931.300,24.902,-25.879,83.008,-13.672,31.738
1744258931.304,6.836,-21.484,8.789,-20.020,20.996
1744258931.308,-78.125,-32.227,-164.062,-52.734,-79.102
1744258931.312,-75.684,-24.902,-123.047,-45.410,-114.258
1744258931.316,11.230,-10.742,60.547,-11.719,-65.430
1744258931.319,20.020,-18.066,58.594,-17.578,-52.246
1744258931.323,-65.430,-32.227,-133.301,-53.711,-24.902
1744258931.327,-88.379,-33.203,-170.898,-57.617,35.645
1744258931.331,-10.254,-20.508,21.484,-22.949,157.227
1744258931.335,28.320,-20.508,89.355,-0.488,96.191
1744258931.339,-43.457,-35.645,-86.914,-41.504,-2.441
1744258931.343,-98.633,-38.086,-207.031,-69.824,-9.766
1744258931.347,-34.668,-27.344,-67.871,-41.016,-62.500
1744258931.351,32.715,-9.766,95.215,-20.996,0.488
1744258931.355,-14.648,-20.508,-9.277,-36.621,34.180
1744258931.359,-92.285,-44.434,-188.965,-64.453,5.859
1744258931.362,-57.129,-29.297,-108.887,-33.691,70.312
1744258931.366,23.926,-5.859,78.613,1.465,122.070
1744258931.370,10.254,-11.719,32.227,-21.973,50.781
1744258931.374,-70.312,-29.785,-147.461,-61.035,-104.492
1744258931.378,-70.312,-23.438,-126.465,-63.477,-43.945
1744258931.382,13.184,-11.719,45.410,-25.879,41.504
1744258931.386,18.066,-21.484,57.617,-22.949,-38.574
1744258931.390,-67.383,-41.016,-127.930,-67.383,-99.121
1744258931.394,-95.215,-43.945,-203.125,-71.289,-54.688
1744258931.398,-20.996,-25.879,-26.367,-34.180,40.039
1744258931.402,34.180,-10.742,88.867,-7.812,11.719
1744258931.405,-22.461,-24.902,-60.547,-33.203,-70.801
1744258931.409,-89.355,-41.992,-200.684,-73.242,-20.020
1744258931.413,-33.203,-22.949,-60.547,-48.340,69.824
1744258931.417,40.039,-4.395,100.586,-18.066,50.781
1744258931.421,-8.789,-20.508,-10.254,-46.387,-41.504
1744258931.425,-90.332,-35.156,-182.617,-69.824,-56.641
1744258931.429,-65.430,-34.180,-120.117,-55.176,-0.488
1744258931.433,8.789,-29.785,60.059,-28.809,-32.715
1744258931.437,5.859,-28.320,32.715,-26.367,-86.426
1744258931.441,-64.941,-40.039,-156.250,-67.871,-50.781
1744258931.444,-66.895,-35.645,-146.484,-61.523,-13.672
1744258931.448,8.301,-22.949,47.363,-14.648,-0.488
1744258931.452,29.297,-27.344,87.402,-5.371,-13.184
1744258931.456,-39.551,-36.621,-88.867,-44.434,-7.324
1744258931.460,-88.867,-38.574,-184.570,-59.570,32.227
1744258931.464,-25.879,-32.227,-25.391,-25.391,32.715
1744258931.468,44.434,-20.020,111.328,-1.953,18.555
1744258931.472,-13.184,-31.738,-32.227,-29.785,26.367
1744258931.476,-88.867,-41.016,-189.941,-67.383,-3.906
1744258931.480,-41.016,-30.273,-75.195,-39.062,10.254
1744258931.484,31.250,-29.785,85.938,-0.488,4.395
1744258931.487,-0.488,-34.180,6.348,-27.344,-62.988
1744258931.491,-75.684,-39.551,-168.457,-64.941,-20.996
1744258931.495,-63.477,-36.621,-111.816,-45.898,-14.648
1744258931.499,22.461,-20.020,77.637,-11.230,-44.434
1744258931.503,30.762,-22.949,62.012,-20.996,5.859
1744258931.507,-62.988,-38.086,-127.930,-59.570,-46.387
1744258931.511,-90.820,-32.227,-156.738,-57.129,-47.363
1744258931.515,-8.789,-16.113,28.320,-8.301,69.336
1744258931.519,27.832,-12.695,104.980,-3.906,60.059
1744258931.523,-39.551,-33.203,-70.312,-37.109,-52.246
1744258931.527,-93.262,-41.504,-191.895,-57.129,-111.328
1744258931.530,-35.156,-24.414,-37.598,-31.738,-69.824
1744258931.534,33.691,-10.742,122.559,-0.488,-34.668
1744258931.538,-15.137,-20.508,2.441,-21.484,-94.727
1744258931.542,-96.680,-41.016,-179.199,-54.688,-96.680
1744258931.546,-64.453,-36.621,-80.566,-40.039,-41.016
1744258931.550,14.648,-20.020,94.238,-8.301,-36.133
1744258931.554,-1.953,-25.879,21.973,-22.461,-54.199
1744258931.558,-75.684,-33.203,-155.273,-57.129,-62.500
1744258931.562,-76.172,-27.832,-120.605,-57.617,-50.293
1744258931.566,1.465,-22.949,59.082,-20.020,-15.625
1744258931.569,17.090,-30.273,56.641,-9.277,-79.102
1744258931.573,-61.523,-39.062,-128.418,-54.199,-83.496
1744258931.577,-89.355,-34.668,-175.781,-65.918,-71.289
1744258931.581,-5.371,-19.043,8.301,-18.555,11.230
1744258931.585,46.387,-15.625,98.145,-0.977,70.312
1744258931.589,-22.461,-31.738,-61.523,-33.203,-30.273
1744258931.593,-83.496,-45.410,-179.199,-47.363,23.438
1744258931.597,-29.785,-37.109,-45.898,-16.113,25.391
1744258931.601,40.039,-20.996,99.609,11.719,-94.727
1744258931.605,-5.371,-27.344,-9.766,-11.230,-100.098
1744258931.609,-89.844,-39.551,-174.316,-49.316,-62.012
1744258931.612,-63.477,-32.227,-79.590,-35.156,-51.270
1744258931.616,18.066,-28.809,89.844,6.348,-81.543
1744258931.620,5.371,-38.086,28.320,-12.695,-140.137
1744258931.624,-83.984,-47.363,-152.344,-64.941,-120.117
1744258931.628,-92.773,-42.969,-147.461,-56.152,-68.359
1744258931.632,-4.883,-28.320,52.246,-14.648,-127.930
1744258931.636,21.973,-30.762,100.098,-7.812,-93.750
1744258931.640,-50.781,-45.898,-95.703,-42.480,-22.461
1744258931.644,-83.496,-42.969,-179.688,-54.688,32.715
1744258931.648,-10.254,-26.367,-8.301,-20.020,75.195
1744258931.652,47.852,-17.578,113.281,3.418,8.789
1744258931.655,-20.020,-25.391,-30.273,-24.902,-75.684
1744258931.659,-82.520,-33.203,-170.410,-49.805,-11.230
1744258931.663,-37.109,-27.344,-59.082,-24.902,42.969
1744258931.667,34.668,-23.438,90.332,3.418,-4.395
1744258931.671,6.348,-29.297,3.418,-19.531,-114.746
1744258931.675,-76.660,-41.016,-180.664,-54.688,-206.055
1744258931.679,-63.965,-32.227,-115.234,-37.109,-93.262
1744258931.683,20.508,-12.207,83.008,-11.230,-34.180
1744258931.687,20.508,-22.461,58.594,-23.926,-61.035
1744258931.691,-67.383,-49.805,-132.324,-54.688,-26.855
1744258931.695,-82.520,-39.551,-148.438,-52.246,-18.066
1744258931.698,-1.953,-12.695,44.922,-13.672,0.977
1744258931.702,33.691,-5.859,109.375,-12.207,-40.039
1744258931.706,-39.062,-25.879,-72.754,-52.246,-85.938
1744258931.710,-103.027,-42.480,-186.035,-68.359,-80.566
1744258931.714,-32.715,-26.367,-33.203,-28.320,-76.660
1744258931.718,46.875,-14.648,95.215,-1.465,-33.691
1744258931.722,-21.973,-28.809,-39.062,-30.273,-32.227
1744258931.726,-103.516,-45.898,-180.664,-61.523,-45.898
1744258931.730,-53.711,-39.551,-71.289,-31.250,-43.945
1744258931.734,26.855,-23.438,91.797,7.324,-43.945
1744258931.737,-0.488,-27.344,18.555,-21.484,-67.871
1744258931.741,-83.496,-41.016,-163.086,-55.176,-76.172
1744258931.745,-78.125,-38.574,-115.723,-40.039,0.977
1744258931.749,7.812,-20.996,87.402,-14.648,23.926
1744258931.753,14.160,-22.461,78.613,-18.555,-61.035
1744258931.757,-69.336,-39.551,-124.512,-57.129,-111.328
1744258931.761,-92.285,-39.551,-166.504,-57.129,-77.637
1744258931.765,-11.719,-26.855,8.789,-17.578,24.414
1744258931.769,36.621,-20.020,96.191,-3.418,97.656
1744258931.773,-33.691,-28.320,-64.941,-32.715,71.777
1744258931.777,-91.797,-37.598,-190.430,-53.711,23.926
1744258931.780,-30.762,-29.297,-40.039,-17.090,10.742
1744258931.784,33.691,-21.484,103.516,5.371,-29.785
1744258931.788,-10.254,-33.203,-20.508,-24.902,-45.410
1744258931.792,-86.914,-44.922,-177.734,-48.340,-5.859
1744258931.796,-45.410,-27.832,-73.730,-25.391,4.883
1744258931.800,37.598,-12.695,105.957,1.953,73.242
1744258931.804,24.414,-25.391,37.598,-10.254,42.969
1744258931.808,-51.758,-30.273,-161.621,-42.480,-94.727
1744258931.812,-63.965,-26.367,-141.113,-44.922,-59.570
1744258931.816,18.555,-18.066,54.688,-2.930,51.270
1744258931.820,39.551,-7.324,94.238,16.113,-28.809
1744258931.823,-55.176,-27.344,-96.680,-26.367,-100.098
1744258931.827,-93.750,-42.969,-179.688,-44.922,2.441
1744258931.831,-12.207,-24.414,4.883,-0.488,40.527
1744258931.835,38.086,-18.066,109.863,19.531,-59.570
1744258931.839,-25.391,-39.551,-52.734,-24.902,-172.363
1744258931.843,-87.402,-47.363,-176.758,-47.852,-145.020
1744258931.847,-28.809,-29.297,-32.715,-17.578,-64.941
1744258931.851,41.992,-13.672,111.816,12.207,-17.090
1744258931.855,-7.812,-23.438,-5.371,-15.625,-54.688
1744258931.859,-92.285,-43.457,-172.852,-56.152,-138.184
1744258931.862,-64.941,-35.156,-96.191,-33.691,-15.137
1744258931.866,22.461,-17.578,85.938,1.465,87.402
1744258931.870,6.348,-27.344,48.828,-20.020,-3.906
1744258931.874,-81.543,-49.316,-130.371,-56.641,-11.719
1744258931.878,-84.961,-52.734,-136.230,-51.270,15.625
1744258931.882,-1.465,-28.320,39.551,-2.441,34.668
1744258931.886,23.438,-16.602,88.379,8.301,23.438
1744258931.890,-52.734,-37.598,-79.102,-45.898,-74.219
1744258931.894,-98.145,-45.898,-167.969,-62.988,-10.742
1744258931.898,-32.715,-27.832,-8.789,-29.785,40.527
1744258931.902,25.879,-21.484,104.004,-5.371,-53.711
1744258931.905,-30.762,-36.621,-46.875,-38.086,-110.352
1744258931.909,-98.145,-45.898,-194.824,-78.125,-67.383
1744258931.913,-48.828,-30.273,-67.871,-41.992,-1.953
1744258931.917,30.762,-22.949,90.820,-7.812,24.902
1744258931.921,5.859,-33.691,-5.859,-26.367,3.418
1744258931.925,-71.777,-43.457,-179.688,-56.152,-42.480
1744258931.929,-63.477,-35.645,-120.117,-44.922,-56.152
1744258931.933,18.066,-20.020,76.172,-3.418,13.184
1744258931.937,21.973,-21.973,72.754,-4.395,-48.340
1744258931.941,-65.918,-33.203,-117.188,-53.711,-103.516
1744258931.945,-91.797,-43.457,-162.598,-55.664,-49.805
1744258931.948,-9.277,-27.832,21.484,-7.812,-39.062
1744258931.952,29.297,-25.391,93.750,2.441,-49.805
1744258931.956,-46.875,-45.898,-83.008,-36.133,-118.164
1744258931.960,-95.703,-39.551,-182.129,-56.152,-114.258
1744258931.964,-31.738,-21.973,-19.531,-23.926,-89.844
1744258931.968,29.785,-16.602,119.629,6.348,-30.273
1744258931.972,-20.996,-26.855,-19.531,-21.484,37.598
1744258931.976,-97.656,-38.086,-182.617,-62.988,5.859
1744258931.980,-57.617,-29.785,-67.383,-27.832,-33.691
1744258931.984,33.203,-12.695,114.258,10.254,16.113
1744258931.987,10.742,-19.531,46.875,-18.066,38.086
1744258931.991,-79.102,-41.992,-148.438,-59.570,-5.371
1744258931.995,-84.961,-41.992,-130.371,-53.223,-25.391
1744258931.999,4.395,-24.902,67.383,-1.465,0.977
1744258932.003,21.973,-23.438,76.660,0.488,-4.883
1744258932.007,-62.500,-30.273,-107.910,-43.945,-70.801
1744258932.011,-90.332,-28.809,-148.926,-55.176,-65.430
1744258932.015,-12.207,-20.508,28.809,-20.020,-45.898
1744258932.019,31.738,-20.996,113.770,0.000,-107.910
1744258932.023,-33.691,-40.039,-50.781,-33.203,-151.367
1744258932.027,-92.773,-45.410,-173.828,-54.688,-120.605
1744258932.030,-34.668,-22.949,-22.949,-21.973,-102.539
1744258932.034,39.062,-8.789,137.695,4.395,-117.676
1744258932.038,-12.207,-32.715,3.906,-23.926,-99.121
1744258932.042,-84.473,-53.223,-179.688,-50.293,-149.414
1744258932.046,-45.898,-28.320,-80.566,-33.691,-158.203
1744258932.050,35.645,-4.883,102.051,-2.441,-99.609
1744258932.054,14.160,-13.184,44.922,-14.648,-161.133
1744258932.058,-67.383,-28.320,-139.160,-53.223,-166.016
1744258932.062,-72.266,-30.762,-131.836,-51.758,-37.598
1744258932.066,9.766,-17.090,61.523,-10.254,77.637
1744258932.070,35.645,-10.742,103.516,-11.230,74.707
1744258932.073,-42.480,-27.832,-88.379,-48.340,-25.879
1744258932.077,-79.102,-31.738,-164.062,-57.617,-75.684
1744258932.081,-12.695,-17.578,12.695,-39.551,-65.430
1744258932.085,37.598,-19.043,101.074,-23.926,-60.059
1744258932.089,-27.344,-25.879,-59.082,-51.270,-72.754
1744258932.093,-100.098,-38.086,-192.383,-76.660,-73.730
1744258932.097,-56.641,-34.668,-66.895,-46.387,-41.504
1744258932.101,26.367,-15.625,103.516,-6.836,0.000
1744258932.105,-6.836,-23.438,5.371,-34.180,8.301
1744258932.109,-84.961,-38.574,-178.711,-68.848,-17.090
1744258932.112,-58.105,-29.785,-111.816,-46.875,69.336
1744258932.116,21.973,-22.461,76.660,-7.812,115.234
1744258932.120,16.113,-28.320,52.734,-13.672,7.812
1744258932.124,-67.871,-29.785,-124.512,-50.781,-46.875
1744258932.128,-85.938,-27.344,-134.277,-45.898,27.832
1744258932.132,-3.906,-20.020,45.898,-5.371,41.992
1744258932.136,30.273,-25.879,85.449,1.953,16.113
1744258932.140,-47.852,-47.363,-99.121,-35.645,-0.488
1744258932.144,-89.844,-51.758,-183.105,-59.082,3.418
1744258932.148,-12.695,-31.738,-15.625,-24.414,69.336
1744258932.152,35.645,-22.461,108.887,1.953,48.340
1744258932.155,-29.297,-33.203,-26.367,-33.691,-22.461
1744258932.159,-91.797,-47.363,-178.223,-62.500,-31.250
1744258932.163,-40.039,-34.180,-66.406,-32.715,63.477
1744258932.167,41.016,-10.254,109.863,-0.488,56.641
1744258932.171,2.930,-17.578,35.156,-16.113,-0.488
1744258932.175,-77.148,-28.809,-138.184,-42.969,34.668
1744258932.179,-61.035,-32.715,-103.516,-44.434,80.566
1744258932.183,20.996,-23.926,67.871,-16.113,108.398
1744258932.187,22.949,-20.996,62.500,-12.207,11.719
1744258932.191,-63.477,-32.227,-118.652,-52.246,-65.918
1744258932.195,-83.496,-39.062,-145.508,-57.129,-56.152
1744258932.198,0.488,-31.250,30.273,-13.672,-32.715
1744258932.202,56.152,-24.902,103.027,4.883,-58.594
1744258932.206,-32.227,-36.133,-67.871,-46.387,-144.531
1744258932.210,-124.512,-41.992,-186.523,-86.426,-46.875
1744258932.214,-66.406,-27.832,-30.762,-53.711,61.035
1744258932.218,10.254,-16.602,119.629,-20.020,-28.809
1744258932.222,-34.668,-20.996,1.953,-50.293,-61.523
1744258932.226,-121.094,-37.598,-173.340,-91.309,-45.898
1744258932.230,-90.332,-39.551,-97.168,-69.824,-24.902
1744258932.234,-7.324,-26.855,80.566,-30.762,18.555
1744258932.237,-27.832,-26.367,24.902,-44.922,-12.207
1744258932.241,-104.004,-39.551,-157.227,-79.102,-39.062
1744258932.245,-92.773,-41.992,-135.254,-62.500,-73.242
1744258932.249,4.395,-23.438,61.035,-10.254,-39.551
1744258932.253,23.438,-23.926,65.430,-13.184,-82.031
1744258932.257,-63.477,-39.551,-124.023,-56.641,-143.066
1744258932.261,-95.215,-38.574,-167.969,-57.617,-55.176
1744258932.265,-19.531,-20.996,13.672,-12.695,-35.156
1744258932.269,28.809,-17.090,114.746,6.348,-25.391
