timestamps,TP9,AF7,AF8,TP10,Right AUX
1742957382.311,0.000,-61.035,-45.410,6.348,0.000
1742957382.315,0.000,-66.895,-36.621,16.113,0.000
1742957382.319,0.000,-54.688,-24.414,16.113,0.000
1742957382.323,0.000,-48.340,-20.508,17.090,0.000
1742957382.327,0.000,-48.828,-27.344,15.137,0.000
1742957382.330,0.000,-52.246,-33.691,6.348,0.000
1742957382.334,17.578,-50.781,-31.738,9.766,0.000
1742957382.338,29.297,-54.688,-30.273,11.230,0.000
1742957382.342,20.508,-68.359,-31.738,6.348,0.000
1742957382.346,17.090,-60.547,-32.227,2.441,0.000
1742957382.350,17.090,-52.734,-26.855,5.371,0.000
1742957382.354,15.137,-43.457,-21.973,13.184,0.000
1742957382.358,13.184,-43.457,-30.762,13.184,0.000
1742957382.362,14.648,-63.477,-35.645,8.789,0.000
1742957382.366,27.832,-65.430,-19.531,17.578,0.000
1742957382.369,27.832,-58.594,-12.207,24.414,0.000
1742957382.373,17.090,-51.758,-10.254,26.855,0.000
1742957382.377,31.738,-43.945,-3.906,29.785,0.000
1742957382.381,25.879,-51.270,-9.277,24.902,0.000
1742957382.385,2.441,-57.617,-20.508,19.043,0.000
1742957382.389,0.488,-48.340,-13.672,17.578,0.000
1742957382.393,7.324,-36.621,-7.812,22.949,0.000
1742957382.397,18.555,-34.668,-7.324,24.902,0.000
1742957382.401,11.719,-41.992,-6.836,18.555,0.000
1742957382.405,9.766,-38.086,-3.906,20.020,0.000
1742957382.409,18.066,-29.785,-12.207,23.438,0.000
1742957382.412,16.113,-36.133,-20.996,22.949,0.000
1742957382.416,19.531,-35.156,-11.719,23.926,0.000
1742957382.420,24.902,-26.367,-8.789,24.414,0.000
1742957382.424,14.648,-26.367,-11.230,18.555,0.000
1742957382.428,20.020,-29.785,-6.836,27.344,0.000
1742957382.432,16.113,-38.086,-2.441,30.762,0.000
1742957382.436,0.977,-42.480,-11.719,18.555,0.000
1742957382.440,15.625,-33.691,-4.395,26.855,0.000
1742957382.444,18.555,-32.715,3.418,28.320,0.000
1742957382.448,11.230,-31.250,-12.207,19.043,0.000
1742957382.452,12.695,-25.391,-26.367,15.137,0.000
1742957382.455,20.508,-27.344,-18.555,17.578,0.000
1742957382.459,28.809,-20.996,-7.324,20.996,0.000
1742957382.463,17.578,-25.879,-18.066,11.719,0.000
1742957382.467,3.418,-33.691,-23.926,6.836,0.000
1742957382.471,11.230,-24.902,-10.254,13.184,0.000
1742957382.475,21.973,-23.926,-2.930,20.020,0.000
1742957382.479,20.508,-20.508,-12.695,18.066,0.000
1742957382.483,17.090,-17.578,-10.254,12.695,0.000
1742957382.487,4.883,-35.156,-14.160,6.348,0.000
1742957382.491,3.418,-29.297,-18.066,0.488,0.000
1742957382.495,11.719,-19.531,-10.254,9.766,0.000
1742957382.498,11.230,-24.414,-16.602,7.812,0.000
1742957382.502,9.766,-29.785,-26.855,-2.441,0.000
1742957382.506,3.418,-25.879,-19.043,4.883,0.000
1742957382.510,9.277,-20.996,-13.672,11.230,0.000
1742957382.514,9.277,-30.762,-20.020,5.859,0.000
1742957382.518,4.883,-38.574,-20.020,0.488,0.000
1742957382.522,0.000,-33.203,0.000,5.371,0.000
1742957382.526,0.000,-28.809,0.000,7.324,0.000
1742957382.530,0.000,-34.668,0.000,5.371,0.000
1742957382.534,0.000,-32.715,0.000,5.859,0.000
1742957382.538,0.000,-27.832,0.000,6.836,0.000
1742957382.541,0.000,-23.926,0.000,3.418,0.000
1742957382.545,0.000,-29.297,0.000,3.906,0.000
1742957382.549,0.000,-34.180,0.000,8.301,0.000
1742957382.553,0.000,-35.156,0.000,4.883,0.000
1742957382.557,0.000,-29.785,0.000,2.441,0.000
1742957382.561,0.000,-27.832,0.000,1.953,0.000
1742957382.565,0.000,-22.949,0.000,9.766,0.000
1742957382.569,0.488,-21.973,2.930,-6.836,0.000
1742957382.573,-17.090,-39.062,-20.996,-13.672,0.000
1742957382.577,-16.602,-31.738,-24.414,-12.207,0.000
1742957382.581,-23.438,-31.738,-23.438,-7.812,0.000
1742957382.584,-24.414,-38.086,-23.438,-6.836,0.000
1742957382.588,-21.973,-33.691,-20.020,-10.742,0.000
1742957382.592,-15.625,-32.715,-22.949,-12.695,0.000
1742957382.596,-6.836,-30.762,-31.250,-21.973,0.000
1742957382.600,-11.230,-31.250,-29.297,-25.879,0.000
1742957382.604,-14.648,-36.621,-26.855,-22.461,0.000
1742957382.608,-5.371,-34.180,-16.113,-18.066,0.000
1742957382.612,8.789,-27.344,-7.324,-17.090,0.000
1742957382.616,-0.488,-27.832,-27.832,0.000,0.000
1742957382.620,-14.160,-31.738,-29.785,0.000,0.000
1742957382.623,-20.508,-42.480,-24.414,0.000,0.000
1742957382.627,-11.719,-36.133,-24.902,0.000,0.000
1742957382.631,-9.277,-32.715,-27.344,0.000,0.000
1742957382.635,-16.602,-33.691,-25.879,0.000,0.000
1742957382.639,-8.301,-28.809,-18.066,0.000,0.000
1742957382.643,-10.742,-38.574,-28.809,0.000,0.000
1742957382.647,-19.531,-39.062,-31.250,0.000,0.000
1742957382.651,-28.809,-39.551,-29.785,0.000,0.000
1742957382.655,-37.109,-42.480,-27.344,0.000,0.000
1742957382.659,-31.738,-38.086,-17.090,0.000,0.000
1742957382.663,-24.414,-39.551,0.000,-17.090,0.000
1742957382.666,-24.414,-41.504,0.000,-13.672,0.000
1742957382.670,-29.297,-39.551,0.000,-22.461,0.000
1742957382.674,-21.484,-31.738,0.000,-27.344,0.000
1742957382.678,-13.184,-24.414,0.000,-25.391,0.000
1742957382.682,-13.184,-23.438,0.000,-33.203,0.000
1742957382.686,-17.578,-27.832,0.000,-39.551,0.000
1742957382.690,-22.461,-32.715,0.000,-37.109,0.000
1742957382.694,-19.531,-30.273,0.000,-36.621,0.000
1742957382.698,-15.137,-25.879,0.000,-34.668,0.000
1742957382.702,-5.371,-19.531,0.000,-13.184,0.000
1742957382.706,-17.578,-27.832,0.000,-12.695,0.000
1742957382.709,0.000,-39.062,-17.090,-27.344,0.000
1742957382.713,0.000,-27.344,-24.414,-26.855,0.000
1742957382.717,0.000,-29.297,-28.809,-33.203,0.000
1742957382.721,0.000,-42.480,-27.344,-40.527,0.000
1742957382.725,0.000,-40.527,-26.367,-38.086,0.000
1742957382.729,0.000,-28.320,-24.902,-33.691,0.000
1742957382.733,0.000,-30.273,-30.762,-28.809,0.000
1742957382.737,0.000,-34.668,-31.738,-27.832,0.000
1742957382.741,0.000,-30.762,-19.531,-22.461,0.000
1742957382.745,0.000,-38.086,-26.367,-19.531,0.000
1742957382.748,0.000,-37.109,-23.926,-18.066,0.000
1742957382.752,0.000,-37.598,-15.625,-24.902,0.000
1742957382.756,-32.715,-43.945,-22.949,-21.484,0.000
1742957382.760,-28.320,-32.715,-21.484,-19.531,0.000
1742957382.764,-35.645,-32.715,-27.832,-26.855,0.000
1742957382.768,-39.062,-37.598,-27.832,-24.902,0.000
1742957382.772,-35.156,-34.180,-22.461,-24.902,0.000
1742957382.776,-27.344,-33.203,-13.184,-18.066,0.000
1742957382.780,-17.578,-33.691,-12.695,-13.184,0.000
1742957382.784,-20.508,-37.109,-14.160,-20.996,0.000
1742957382.788,-20.996,-33.691,-6.836,-20.020,0.000
1742957382.791,-20.020,-26.855,-17.578,-26.367,0.000
1742957382.795,-22.949,-30.762,-29.297,-34.180,0.000
1742957382.799,-22.949,-39.551,-21.973,-27.832,0.000
1742957382.803,-22.949,-36.133,-12.207,-24.414,0.000
1742957382.807,-22.461,-31.738,-27.832,-24.902,0.000
1742957382.811,-18.555,-25.879,-30.762,-30.273,0.000
1742957382.815,-13.184,-27.344,-18.066,-34.668,0.000
1742957382.819,-19.531,-30.273,-16.113,-28.320,0.000
1742957382.823,-25.391,-21.484,-24.414,-26.855,0.000
1742957382.827,-16.602,-26.855,-23.438,-29.297,0.000
1742957382.830,-16.602,-33.203,-23.438,-34.668,0.000
1742957382.834,-29.297,-28.320,-33.203,-38.574,0.000
1742957382.838,-37.598,-32.715,-31.738,-37.109,0.000
1742957382.842,-33.203,-39.062,-35.156,-42.969,0.000
1742957382.846,-32.715,-39.062,-35.645,-47.852,0.000
1742957382.850,-37.598,-33.203,-19.531,-41.992,0.000
1742957382.854,-40.039,-37.598,-16.113,-41.992,0.000
1742957382.858,-40.039,-46.387,-33.203,-44.434,0.000
1742957382.862,-28.320,-36.133,-25.879,-32.227,0.000
1742957382.866,-27.832,-31.738,-19.531,-27.344,0.000
1742957382.870,-29.785,-34.180,-13.672,-32.227,0.000
1742957382.873,-20.020,-27.832,-8.301,-27.344,0.000
1742957382.877,-26.855,-30.762,-24.414,-28.809,0.000
1742957382.881,-38.086,-32.227,-23.438,-33.691,0.000
1742957382.885,-36.621,-29.785,-24.414,-34.668,0.000
1742957382.889,-35.645,-38.574,-28.809,-35.156,0.000
1742957382.893,-32.715,-39.551,-23.926,-29.297,0.000
1742957382.897,-26.855,-31.250,0.000,-22.949,0.000
1742957382.901,-27.832,-32.227,0.000,-18.066,0.000
1742957382.905,-28.320,-26.855,0.000,-14.648,0.000
1742957382.909,-24.414,-19.531,0.000,-18.066,0.000
1742957382.913,-22.461,-27.832,0.000,-28.809,0.000
1742957382.916,-19.043,-23.438,0.000,-34.180,0.000
1742957382.920,-19.531,-22.949,0.000,-30.273,0.000
1742957382.924,-20.996,-35.645,0.000,-27.344,0.000
1742957382.928,-25.879,-39.551,0.000,-29.297,0.000
1742957382.932,-31.738,-28.809,0.000,-33.203,0.000
1742957382.936,-32.227,-23.438,0.000,-38.574,0.000
1742957382.940,-36.133,-26.367,0.000,-31.738,0.000
1742957382.944,-34.668,-26.855,-16.113,-24.902,0.000
1742957382.948,-28.320,-26.367,-17.578,-26.855,0.000
1742957382.952,-31.250,-20.508,-18.555,-27.832,0.000
1742957382.956,-41.016,-35.156,-25.391,-32.227,0.000
1742957382.959,-37.598,-41.504,-24.414,-37.598,0.000
1742957382.963,-31.738,-36.133,-26.855,-40.039,0.000
1742957382.967,-34.668,-33.203,-32.715,-40.527,0.000
1742957382.971,-37.109,-30.273,-29.785,-41.016,0.000
1742957382.975,-30.273,-22.461,-22.461,-32.715,0.000
1742957382.979,-26.855,-20.020,-27.344,-19.531,0.000
1742957382.983,-32.715,-31.250,-32.715,-19.531,0.000
1742957382.987,-37.109,-32.227,-32.227,-34.180,0.000
1742957382.991,0.000,-27.344,-24.902,-31.250,0.000
1742957382.995,0.000,-33.203,-19.531,-20.508,0.000
1742957382.999,0.000,-52.246,-30.762,-36.133,0.000
1742957383.002,0.000,-62.012,-36.621,-45.410,0.000
1742957383.006,0.000,-56.152,-27.832,-24.902,0.000
1742957383.010,0.000,-45.410,-12.695,-20.508,0.000
1742957383.014,0.000,-44.922,-9.277,-33.691,0.000
1742957383.018,0.000,-58.105,-21.484,-34.180,0.000
1742957383.022,0.000,-57.129,-27.344,-38.574,0.000
1742957383.026,0.000,-50.293,-25.879,-32.227,0.000
1742957383.030,0.000,-48.828,-29.297,-21.484,0.000
1742957383.034,0.000,-53.223,-31.738,-26.855,0.000
1742957383.038,-20.508,-53.223,-31.738,-32.227,0.000
1742957383.041,-22.461,-51.270,-26.855,-26.367,0.000
1742957383.045,-28.809,-51.270,-27.832,-23.438,0.000
1742957383.049,-34.180,-50.293,-32.715,-30.762,0.000
1742957383.053,-35.645,-48.340,-33.203,-39.551,0.000
1742957383.057,-30.273,-39.062,-25.879,-35.156,0.000
1742957383.061,-30.273,-33.203,-19.043,-31.250,0.000
1742957383.065,-31.738,-29.785,-20.508,-23.926,0.000
1742957383.069,-29.297,-29.297,-24.414,-20.508,0.000
1742957383.073,-36.133,-42.480,-32.715,-34.668,0.000
1742957383.077,-36.621,-41.992,-30.273,-34.668,0.000
1742957383.081,-26.367,-41.992,-25.391,-24.902,0.000
1742957383.084,-33.203,-44.434,-33.203,-23.438,0.000
1742957383.088,-55.664,-42.969,-43.457,-28.809,0.000
1742957383.092,-48.828,-40.527,-36.621,-34.668,0.000
1742957383.096,-27.344,-26.367,-26.367,-25.879,0.000
1742957383.100,-31.738,-28.809,-34.180,-15.137,0.000
1742957383.104,-38.574,-34.180,-31.738,-16.602,0.000
1742957383.108,-43.457,-36.621,-25.879,-24.414,0.000
1742957383.112,-42.969,-46.387,-33.203,-26.855,0.000
1742957383.116,-46.387,-45.898,-41.016,-34.668,0.000
1742957383.120,-44.922,-34.668,-36.621,-38.574,0.000
1742957383.124,-25.879,-23.926,-31.738,-22.949,0.000
1742957383.127,-19.531,-22.949,-31.250,-13.184,0.000
1742957383.131,-19.043,-24.414,-30.762,-21.484,0.000
1742957383.135,-22.949,-38.086,-36.621,-32.227,0.000
1742957383.139,-21.484,-37.109,-20.508,-20.508,0.000
1742957383.143,-18.066,-32.227,-15.625,-13.672,0.000
1742957383.147,-20.020,-31.250,-38.086,-22.949,0.000
1742957383.151,-21.484,-24.414,-32.715,-22.461,0.000
1742957383.155,-24.414,-27.832,-25.879,-20.020,0.000
1742957383.159,-23.926,-40.527,-29.785,-23.438,0.000
1742957383.163,-23.926,-41.016,-28.320,-27.344,0.000
1742957383.166,-25.391,-29.785,-26.367,-26.367,0.000
1742957383.170,-31.250,-34.180,-28.320,-25.879,0.000
1742957383.174,-29.785,-38.574,-26.855,-27.832,0.000
1742957383.178,0.000,-36.621,-34.180,-36.621,0.000
1742957383.182,0.000,-36.133,-31.738,-38.574,0.000
1742957383.186,0.000,-39.551,-27.832,-34.668,0.000
1742957383.190,0.000,-37.598,-30.273,-35.156,0.000
1742957383.194,0.000,-26.855,-22.461,-34.668,0.000
1742957383.198,0.000,-33.203,-21.484,-33.203,0.000
1742957383.202,0.000,-35.645,-27.344,-26.367,0.000
1742957383.206,0.000,-39.551,-32.227,-34.180,0.000
1742957383.209,0.000,-38.574,-33.691,-37.109,0.000
1742957383.213,0.000,-24.902,-25.879,-32.715,0.000
1742957383.217,0.000,-27.344,-27.832,-41.504,0.000
1742957383.221,0.000,-25.391,-36.133,-41.504,0.000
1742957383.225,-37.109,-20.508,-32.715,-35.645,0.000
1742957383.229,-36.133,-18.555,-29.297,-37.109,0.000
1742957383.233,-37.598,-16.602,-33.203,-39.551,0.000
1742957383.237,-29.785,-13.672,-26.855,-31.738,0.000
1742957383.241,-22.461,-22.949,-25.879,-29.785,0.000
1742957383.245,-26.855,-25.391,-29.297,-32.715,0.000
1742957383.249,-29.785,-18.066,-19.043,-28.320,0.000
1742957383.252,-36.133,-23.926,-10.254,-33.691,0.000
1742957383.256,-41.992,-21.973,-20.508,-40.527,0.000
1742957383.260,-36.133,-13.184,-34.180,-40.039,0.000
1742957383.264,-32.227,-9.766,-28.809,-36.621,0.000
1742957383.268,-35.645,-14.160,-25.879,-36.133,0.000
1742957383.272,-28.809,-16.602,0.000,-32.227,0.000
1742957383.276,-20.020,-11.230,0.000,-36.621,0.000
1742957383.280,-25.879,-10.742,0.000,-41.016,0.000
1742957383.284,-34.180,-15.137,0.000,-35.156,0.000
1742957383.288,-29.785,-12.695,0.000,-32.715,0.000
1742957383.292,-25.879,-13.184,0.000,-22.949,0.000
1742957383.295,-31.250,-19.043,0.000,-22.949,0.000
1742957383.299,-38.086,-22.461,0.000,-41.504,0.000
1742957383.303,-42.969,-21.973,0.000,-47.363,0.000
1742957383.307,-38.574,-20.508,0.000,-39.551,0.000
1742957383.311,-27.832,-20.508,0.000,-36.133,0.000
1742957383.315,-29.297,-17.578,0.000,-33.691,0.000
1742957383.319,-36.621,-18.555,-36.133,-29.785,0.000
1742957383.323,-26.855,-14.160,-30.273,-24.902,0.000
1742957383.327,-15.625,-12.695,-19.043,-22.461,0.000
1742957383.331,-18.555,-21.484,-17.090,-26.855,0.000
1742957383.335,-23.438,-26.855,-20.020,-32.715,0.000
1742957383.338,-25.391,-25.391,-21.484,-28.320,0.000
1742957383.342,-23.926,-20.508,-29.297,-23.438,0.000
1742957383.346,-25.879,-23.926,-41.016,-38.574,0.000
1742957383.350,-36.621,-33.203,-35.645,-38.574,0.000
1742957383.354,-40.039,-20.020,-27.832,-32.227,0.000
1742957383.358,-24.902,-16.602,-28.320,-34.180,0.000
1742957383.362,-13.184,-18.555,-22.461,-33.691,0.000
1742957383.366,0.000,-20.996,-18.555,-36.133,0.000
1742957383.370,0.000,-21.973,-22.461,-32.227,0.000
1742957383.374,0.000,-21.973,-31.738,-33.203,0.000
1742957383.377,0.000,-27.832,-29.785,-30.273,0.000
1742957383.381,0.000,-18.555,-24.414,-19.043,0.000
1742957383.385,0.000,-5.371,-23.926,-19.043,0.000
1742957383.389,0.000,-10.742,-20.508,-26.855,0.000
1742957383.393,0.000,-22.461,-19.043,-26.367,0.000
1742957383.397,0.000,-22.461,-15.625,-17.578,0.000
1742957383.401,0.000,-9.766,-4.395,-17.090,0.000
1742957383.405,0.000,-7.324,-18.555,-31.250,0.000
1742957383.409,0.000,-21.484,-32.227,-47.363,0.000
1742957383.413,-17.090,-23.926,-35.645,-52.734,0.000
1742957383.417,-20.996,-10.742,-30.273,-48.828,0.000
1742957383.420,-26.367,-12.207,-29.785,-54.199,0.000
1742957383.424,-25.391,-24.414,-39.551,-56.152,0.000
1742957383.428,-19.531,-29.297,-34.668,-41.016,0.000
1742957383.432,-23.438,-21.484,-26.367,-39.551,0.000
1742957383.436,-27.344,-16.602,-29.785,-48.828,0.000
1742957383.440,-25.879,-26.855,-33.203,-41.992,0.000
1742957383.444,-28.809,-24.902,-35.156,-33.203,0.000
1742957383.448,-28.809,-28.809,-43.945,-50.781,0.000
1742957383.452,-32.227,-34.180,-47.852,-60.547,0.000
1742957383.456,-42.480,-26.855,-41.504,-56.641,0.000
1742957383.459,-25.391,-18.066,-31.738,-52.734,0.000
1742957383.463,-23.438,-11.230,-27.832,-46.875,0.000
1742957383.467,-35.645,-17.578,-27.344,-39.062,0.000
1742957383.471,-38.574,-22.461,-31.250,-36.133,0.000
1742957383.475,-35.156,-20.020,-31.250,-43.945,0.000
1742957383.479,-26.855,-6.836,-25.391,-41.992,0.000
1742957383.483,-32.227,-7.812,-35.156,-38.574,0.000
1742957383.487,-34.180,-16.113,-41.016,-43.945,0.000
1742957383.491,-18.555,-10.742,-31.738,-36.621,0.000
1742957383.495,-23.438,-9.766,-33.691,-28.320,0.000
1742957383.499,-28.320,-4.883,-36.133,-32.715,0.000
1742957383.502,-22.461,-8.301,-27.344,-34.180,0.000
1742957383.506,-23.926,-14.160,-32.715,-42.480,0.000
1742957383.510,-15.625,-15.625,-32.715,-41.992,0.000
1742957383.514,-11.230,-13.672,-21.973,-35.645,0.000
1742957383.518,-19.043,-12.207,-21.484,-34.668,0.000
1742957383.522,-30.273,-28.320,-28.809,-39.551,0.000
1742957383.526,-31.250,-33.203,-24.902,-32.227,0.000
1742957383.530,-21.484,-30.273,-23.438,-21.973,0.000
1742957383.534,-14.160,-28.809,-25.879,-30.762,0.000
1742957383.538,-18.555,-16.602,-24.414,-35.156,0.000
1742957383.542,-24.414,-19.043,-31.738,-36.621,0.000
1742957383.545,-20.996,-26.855,-29.297,-30.762,0.000
1742957383.549,-17.090,-13.672,-14.160,-23.438,0.000
1742957383.553,-19.043,-9.766,-19.043,-26.367,0.000
1742957383.557,-17.578,-14.160,-32.715,-33.203,0.000
1742957383.561,-20.508,-19.043,-30.762,-33.203,0.000
1742957383.565,-32.715,-22.949,-26.855,-27.344,0.000
1742957383.569,-41.016,-19.043,-34.180,-31.250,0.000
1742957383.573,-35.156,-9.277,-32.227,-29.297,0.000
1742957383.577,-21.973,-16.113,-23.438,-22.461,0.000
1742957383.581,-28.320,-24.414,-29.785,-20.996,0.000
1742957383.584,-34.180,-17.090,-31.250,-21.484,0.000
1742957383.588,-25.879,-7.812,-24.902,-20.508,0.000
1742957383.592,-14.648,-6.836,-26.855,-21.973,0.000
1742957383.596,-15.625,-8.301,-25.879,-25.879,0.000
1742957383.600,-27.832,-13.184,-24.902,-24.414,0.000
1742957383.604,-35.156,-15.137,-35.156,-24.902,0.000
1742957383.608,-26.855,-5.859,-36.133,-25.879,0.000
1742957383.612,-25.879,-15.137,-37.598,-30.273,0.000
1742957383.616,-20.508,-17.578,-30.762,-22.461,0.000
1742957383.620,-8.301,-6.348,-20.508,-10.742,0.000
1742957383.624,-9.766,-14.648,-26.855,-13.184,0.000
1742957383.627,-20.020,-25.391,-31.738,-21.484,0.000
1742957383.631,-24.414,-23.926,-31.250,-22.949,0.000
1742957383.635,-19.531,-20.508,-32.715,-15.137,0.000
1742957383.639,-16.602,-20.508,-35.156,-13.184,0.000
1742957383.643,-16.113,-13.672,-29.785,-18.066,0.000
1742957383.647,0.000,-15.625,-25.879,-13.184,0.000
1742957383.651,0.000,-33.691,-33.691,-20.508,0.000
1742957383.655,0.000,-27.832,-37.109,-27.344,0.000
1742957383.659,0.000,-19.531,-27.832,-18.066,0.000
1742957383.663,0.000,-20.996,-27.344,-24.902,0.000
1742957383.667,0.000,-28.809,-39.062,-43.457,0.000
1742957383.670,0.000,-33.691,-42.969,-42.480,0.000
1742957383.674,0.000,-35.645,-41.992,-37.598,0.000
1742957383.678,0.000,-41.992,-42.969,-39.551,0.000
1742957383.682,0.000,-34.668,-40.039,-33.203,0.000
1742957383.686,0.000,-32.227,-35.645,-30.273,0.000
1742957383.690,0.000,-35.645,-33.691,-35.645,0.000
1742957383.694,-23.926,-23.926,-26.367,-27.832,0.000
1742957383.698,-22.461,-17.090,-25.879,-27.344,0.000
1742957383.702,-28.320,-12.695,-32.227,-37.109,0.000
1742957383.706,-34.668,-21.484,-41.504,-39.062,0.000
1742957383.710,-27.832,-26.855,-38.574,-36.621,0.000
1742957383.713,-18.555,-22.949,-33.691,-36.133,0.000
1742957383.717,-23.438,-25.879,-34.668,-39.551,0.000
1742957383.721,-26.855,-28.809,-30.273,-39.062,0.000
1742957383.725,-21.484,-27.832,-25.879,-31.250,0.000
1742957383.729,-20.996,-33.691,-28.809,-30.273,0.000
1742957383.733,-24.414,-27.832,-29.297,-25.879,0.000
1742957383.737,-30.273,-31.250,-30.273,-31.250,0.000
1742957383.741,-32.227,-37.598,-42.969,-40.527,0.000
1742957383.745,-15.625,-29.297,-33.203,-26.855,0.000
1742957383.749,-21.973,-28.320,-29.785,-30.273,0.000
1742957383.753,-34.668,-37.109,-37.598,-33.203,0.000
1742957383.756,-25.879,-36.133,-29.785,-27.344,0.000
1742957383.760,-30.762,-33.203,-32.227,-31.738,0.000
1742957383.764,-35.645,-36.133,-46.875,-38.086,0.000
1742957383.768,-35.156,-40.039,-41.992,-37.109,0.000
1742957383.772,-41.016,-41.016,-34.668,-36.133,0.000
1742957383.776,-32.715,-39.062,-38.574,-36.133,0.000
1742957383.780,-25.879,-36.621,-29.785,-29.297,0.000
1742957383.784,-29.297,-35.645,-27.344,-30.273,0.000
1742957383.788,-30.762,-38.086,-35.156,-37.598,0.000
1742957383.792,-25.391,-32.227,-29.785,-36.133,0.000
1742957383.795,-29.785,-38.574,-31.738,-33.691,0.000
1742957383.799,-38.086,-44.922,-40.527,-38.574,0.000
1742957383.803,-26.367,-29.785,-37.598,-38.574,0.000
1742957383.807,-21.484,-22.461,-35.645,-35.645,0.000
1742957383.811,-28.809,-34.180,-38.574,-43.945,0.000
1742957383.815,-31.250,-38.574,-38.574,-46.387,0.000
1742957383.819,-24.414,-31.250,-30.762,-30.762,0.000
1742957383.823,-20.996,-34.668,-28.320,-23.438,0.000
1742957383.827,-18.066,-31.250,-25.879,-23.438,0.000
1742957383.831,-21.973,-29.785,-30.762,-26.855,0.000
1742957383.835,-34.668,-39.551,-33.691,-33.691,0.000
1742957383.838,-31.250,-36.621,-26.367,-37.598,0.000
1742957383.842,-29.785,-34.668,-28.809,-43.457,0.000
1742957383.846,-31.738,-38.574,-31.738,-40.527,0.000
1742957383.850,-37.598,-30.762,-27.832,-38.086,0.000
1742957383.854,-46.387,-27.832,-33.691,-43.945,0.000
1742957383.858,-41.992,-27.832,-34.180,-37.598,0.000
1742957383.862,-48.340,-27.832,-43.457,-44.434,0.000
1742957383.866,-47.363,-22.949,-38.574,-53.223,0.000
1742957383.870,-47.363,-17.090,-26.367,-51.758,0.000
1742957383.874,-70.312,-25.879,-43.457,-69.824,0.000
1742957383.877,-81.055,-25.391,-44.434,-82.031,0.000
1742957383.881,-72.754,0.977,-29.297,-69.336,0.000
1742957383.885,-78.125,7.812,-25.879,-71.289,0.000
1742957383.889,-102.539,-6.836,-37.109,-99.609,0.000
1742957383.893,-129.883,7.324,-46.387,-130.859,0.000
1742957383.897,-135.254,23.926,-45.410,-137.207,0.000
1742957383.901,-135.254,26.855,-42.480,-140.137,0.000
1742957383.905,-192.383,13.672,-65.430,-192.871,0.000
1742957383.909,-203.613,34.668,-62.988,-201.172,0.000
1742957383.913,-186.035,32.227,-31.738,-191.406,0.000
1742957383.917,-227.539,18.555,-43.457,-229.980,0.000
1742957383.920,-249.512,27.832,-52.246,-250.977,0.000
1742957383.924,-255.859,30.273,-46.387,-260.742,0.000
1742957383.928,-264.160,25.391,-42.969,-265.625,0.000
1742957383.932,-271.973,10.254,-35.156,-267.090,0.000
1742957383.936,-276.855,11.230,-33.691,-273.438,0.000
1742957383.940,-276.855,9.766,-36.133,-272.949,0.000
1742957383.944,-259.277,11.719,-38.086,-259.277,0.000
1742957383.948,-241.699,25.391,-36.621,-250.000,0.000
1742957383.952,-246.094,7.812,-41.992,-256.836,0.000
1742957383.956,-234.863,-3.418,-51.270,-251.953,0.000
1742957383.960,-210.449,-2.441,-46.875,-228.027,0.000
1742957383.963,-202.637,-11.230,-42.480,-212.891,0.000
1742957383.967,-195.312,-14.648,-50.781,-208.008,0.000
1742957383.971,-182.617,-18.555,-47.852,-194.824,0.000
1742957383.975,-158.203,-14.160,-36.133,-168.945,0.000
1742957383.979,-140.137,-13.672,-49.805,-150.879,0.000
1742957383.983,-128.906,-28.320,-47.852,-136.719,0.000
1742957383.987,-107.910,-32.715,-36.621,-112.793,0.000
1742957383.991,-84.473,-34.668,-55.664,-102.051,0.000
1742957383.995,-63.965,-39.062,-56.641,-89.355,0.000
1742957383.999,-62.500,-41.992,-45.898,-75.684,0.000
1742957384.003,-63.965,-43.457,-44.922,-69.336,0.000
1742957384.006,-51.758,-38.086,-43.945,-61.035,0.000
1742957384.010,-36.621,-29.785,-41.992,-48.828,0.000
1742957384.014,-25.879,-39.551,-30.273,-41.992,0.000
1742957384.018,-19.043,-51.758,-31.738,-33.203,0.000
1742957384.022,-12.695,-41.992,-40.527,-18.066,0.000
1742957384.026,-4.883,-46.875,-41.992,-18.555,0.000
1742957384.030,-1.953,-49.316,-41.016,-16.602,0.000
1742957384.034,-5.371,-46.387,-36.133,-6.348,0.000
1742957384.038,7.324,-41.504,-32.227,3.906,0.000
1742957384.042,12.695,-43.945,-36.133,9.277,0.000
1742957384.046,5.371,-50.293,-41.016,10.254,0.000
1742957384.049,4.395,-56.152,-40.527,10.742,0.000
1742957384.053,5.371,-62.500,-30.273,15.625,0.000
1742957384.057,8.301,-60.059,-26.855,19.531,0.000
1742957384.061,7.324,-52.734,-36.621,18.555,0.000
1742957384.065,4.883,-52.246,-43.457,13.184,0.000
1742957384.069,8.789,-48.340,-36.133,21.973,0.000
1742957384.073,19.531,-41.016,-28.320,34.180,0.000
1742957384.077,23.926,-41.992,-22.461,28.320,0.000
1742957384.081,28.320,-47.852,-15.137,22.949,0.000
1742957384.085,22.461,-46.387,-21.484,22.461,0.000
1742957384.089,8.301,-45.410,-27.832,24.414,0.000
1742957384.092,16.113,-47.852,-21.484,26.367,0.000
1742957384.096,14.160,-51.758,-24.414,24.902,0.000
1742957384.100,8.789,-48.340,-21.484,27.832,0.000
1742957384.104,8.301,-49.316,-20.996,31.738,0.000
