timestamps,TP9,AF7,AF8,TP10,Right AUX
1745476473.618,-20.996,-20.020,-30.273,-13.672,0.000
1745476473.622,-24.902,-16.602,-39.062,-36.621,0.000
1745476473.626,-34.668,-15.625,-43.457,-67.383,0.000
1745476473.630,-34.668,-22.461,-37.598,-56.641,0.000
1745476473.634,-28.320,-30.273,-36.621,-32.715,0.000
1745476473.638,-44.434,-28.809,-41.992,-43.945,0.000
1745476473.642,-57.617,-22.949,-47.363,-68.848,0.000
1745476473.646,-48.828,-20.020,-38.086,-72.754,0.000
1745476473.650,-41.016,-22.949,-33.691,-50.293,0.000
1745476473.653,-41.992,-33.691,-43.945,-32.227,0.000
1745476473.657,-49.316,-33.691,-43.457,-57.129,0.000
1745476473.661,-51.758,-26.367,-38.574,-63.477,0.000
1745476473.665,-41.992,-30.273,-31.738,-37.598,0.000
1745476473.669,-40.039,-41.992,-31.738,-31.250,0.000
1745476473.673,-55.664,-38.086,-40.527,-52.246,0.000
1745476473.677,-61.523,-33.691,-36.133,-65.430,0.000
1745476473.681,-43.945,-32.227,-27.344,-39.062,0.000
1745476473.685,-32.715,-27.832,-24.902,-16.602,0.000
1745476473.689,-40.527,-29.785,-26.367,-31.250,0.000
1745476473.693,-51.758,-34.668,-35.645,-43.945,0.000
1745476473.696,-41.992,-25.391,-30.762,-34.668,0.000
1745476473.700,-24.902,-23.926,-20.996,5.371,0.000
1745476473.704,-22.949,-30.273,-25.391,16.602,0.000
1745476473.708,-19.043,-31.738,-28.320,-14.160,0.000
1745476473.712,-17.578,-33.203,-31.250,-22.461,0.000
1745476473.716,-8.789,-28.320,-32.715,1.465,0.000
1745476473.720,-0.488,-25.879,-20.996,6.836,0.000
1745476473.724,-13.672,-29.785,-33.203,-32.227,0.000
1745476473.728,-15.625,-30.762,-45.898,-46.875,0.000
1745476473.732,0.000,-27.832,-34.180,-9.766,0.000
1745476473.736,7.812,-28.809,-29.297,3.418,0.000
1745476473.739,-3.418,-29.785,-43.945,-19.043,0.000
1745476473.743,-13.672,-33.203,-46.875,-35.156,0.000
1745476473.747,-2.930,-33.203,-36.621,-20.020,0.000
1745476473.751,5.859,-29.785,-32.227,4.395,0.000
1745476473.755,-12.695,-27.832,-42.969,-13.184,0.000
1745476473.759,-30.273,-26.855,-50.293,-46.387,0.000
1745476473.763,-21.484,-31.250,-39.551,-35.156,0.000
1745476473.767,-17.090,-29.297,-27.344,-5.859,0.000
1745476473.771,-19.043,-24.902,-25.879,-11.719,0.000
1745476473.775,-19.531,-23.438,-28.320,-33.203,0.000
1745476473.778,-29.297,-26.855,-40.039,-33.203,0.000
1745476473.782,-28.320,-28.320,-37.109,-8.789,0.000
1745476473.786,-20.508,-16.602,-17.578,-6.348,0.000
1745476473.790,-20.508,-21.973,-26.367,-39.551,0.000
1745476473.794,-34.668,-34.180,-33.691,-53.223,0.000
1745476473.798,-37.109,-26.367,-26.367,-29.297,0.000
1745476473.802,-32.227,-28.320,-26.855,-15.137,0.000
1745476473.806,-39.062,-29.785,-32.227,-36.133,0.000
1745476473.810,-42.480,-27.344,-32.715,-55.664,0.000
1745476473.814,-27.344,-28.320,-22.461,-29.297,0.000
1745476473.818,-25.879,-32.227,-24.414,-5.371,0.000
1745476473.821,-34.668,-34.180,-37.109,-24.902,0.000
1745476473.825,-30.762,-30.273,-40.039,-57.617,0.000
1745476473.829,-24.902,-24.902,-36.621,-55.664,0.000
1745476473.833,-13.184,-18.555,-26.367,-26.855,0.000
1745476473.837,-14.648,-23.926,-25.391,-28.320,0.000
1745476473.841,-34.668,-36.133,-39.062,-57.129,0.000
1745476473.845,-33.203,-31.250,-33.203,-69.824,0.000
1745476473.849,-18.066,-22.949,-15.137,-46.875,0.000
1745476473.853,-40.527,-27.832,-18.555,-40.039,0.000
1745476473.857,-63.965,-29.297,-30.762,-76.172,0.000
1745476473.860,-62.500,-31.250,-37.598,-95.703,0.000
1745476473.864,-58.594,-28.320,-33.203,-74.707,0.000
1745476473.868,-60.547,-25.391,-15.625,-53.711,0.000
1745476473.872,-71.289,-28.809,-13.184,-66.406,0.000
1745476473.876,-86.914,-37.598,-21.973,-97.168,0.000
1745476473.880,-76.172,-42.969,-13.672,-93.750,0.000
1745476473.884,-61.523,-33.203,-4.883,-64.941,0.000
1745476473.888,-66.406,-31.250,-14.648,-70.312,0.000
1745476473.892,-67.871,-40.039,-26.855,-92.773,0.000
1745476473.896,-62.500,-42.480,-27.344,-76.660,0.000
1745476473.900,-47.363,-39.062,-20.508,-41.992,0.000
1745476473.903,-37.598,-34.668,-21.484,-25.879,0.000
1745476473.907,-50.293,-35.156,-33.203,-44.434,0.000
1745476473.911,-53.711,-34.180,-30.762,-53.223,0.000
1745476473.915,-40.527,-29.297,-22.461,-19.531,0.000
1745476473.919,-40.039,-32.227,-28.320,-0.977,0.000
1745476473.923,-43.457,-37.109,-35.645,-18.066,0.000
1745476473.927,-30.273,-25.879,-23.438,-27.344,0.000
1745476473.931,-25.879,-25.391,-13.672,-16.113,0.000
1745476473.935,-27.832,-43.945,-19.043,6.348,0.000
1745476473.939,-32.227,-39.062,-21.973,4.395,0.000
1745476473.943,-38.574,-34.668,-30.273,-14.160,0.000
1745476473.946,-33.203,-40.527,-36.133,-12.695,0.000
1745476473.950,-14.648,-30.273,-25.391,17.090,0.000
1745476473.954,-16.113,-26.855,-28.320,15.137,0.000
1745476473.958,-30.762,-33.203,-48.828,-29.297,0.000
1745476473.962,-20.508,-32.227,-47.363,-19.531,0.000
1745476473.966,-5.371,-29.785,-34.668,7.812,0.000
1745476473.970,-3.906,-34.668,-37.598,-11.230,0.000
1745476473.974,-10.254,-31.738,-48.340,-39.551,0.000
1745476473.978,-15.625,-25.879,-48.340,-42.969,0.000
1745476473.982,-1.953,-25.391,-45.410,-19.531,0.000
1745476473.985,2.441,-38.574,-41.992,-6.348,0.000
1745476473.989,-11.230,-41.016,-41.016,-30.762,0.000
1745476473.993,-15.625,-33.691,-48.340,-59.570,0.000
1745476473.997,-6.836,-31.738,-45.410,-49.805,0.000
1745476474.001,-10.254,-31.250,-40.527,-21.973,0.000
1745476474.005,-19.043,-30.273,-43.457,-28.809,0.000
1745476474.009,-19.043,-30.762,-49.805,-58.105,0.000
1745476474.013,-24.414,-27.832,-48.828,-52.246,0.000
1745476474.017,-7.324,-21.484,-33.691,-16.602,0.000
1745476474.021,10.742,-13.184,-23.438,-1.953,0.000
1745476474.025,-14.160,-22.949,-40.039,-29.297,0.000
1745476474.028,-34.668,-30.273,-52.734,-54.688,0.000
1745476474.032,-26.855,-17.578,-34.180,-34.180,0.000
1745476474.036,-26.855,-15.625,-20.508,-9.766,0.000
1745476474.040,-67.871,-26.855,-30.273,-49.316,0.000
1745476474.044,-73.730,-26.367,-34.668,-80.078,0.000
1745476474.048,-59.570,-13.184,-23.438,-55.176,0.000
1745476474.052,-75.684,-19.043,-18.066,-46.387,0.000
1745476474.056,-92.285,-24.414,-27.344,-76.660,0.000
1745476474.060,-98.145,-17.090,-31.738,-99.609,0.000
1745476474.064,-107.422,-17.090,-29.297,-107.422,0.000
1745476474.067,-122.559,-15.625,-21.973,-110.840,0.000
1745476474.071,-134.766,-18.066,-24.902,-124.512,0.000
1745476474.075,-147.461,-23.926,-34.180,-157.715,0.000
1745476474.079,-157.715,-25.391,-28.320,-166.504,0.000
1745476474.083,-151.855,-20.508,-18.555,-137.207,0.000
1745476474.087,-138.672,-24.414,-29.297,-130.371,0.000
1745476474.091,-153.320,-35.645,-48.340,-160.645,0.000
1745476474.095,-154.297,-29.785,-41.992,-166.504,0.000
1745476474.099,-128.418,-24.414,-27.832,-120.117,0.000
1745476474.103,-118.652,-29.297,-25.391,-90.820,0.000
1745476474.107,-110.352,-30.273,-37.598,-110.352,0.000
1745476474.110,-89.844,-28.320,-49.316,-118.164,0.000
1745476474.114,-65.918,-18.555,-41.016,-78.613,0.000
1745476474.118,-54.199,-21.973,-39.551,-50.293,0.000
1745476474.122,-61.523,-35.156,-54.688,-63.965,0.000
1745476474.126,-49.805,-34.180,-58.105,-72.266,0.000
1745476474.130,-25.391,-21.484,-51.758,-44.922,0.000
1745476474.134,-21.484,-28.320,-45.410,-20.996,0.000
1745476474.138,-27.344,-37.109,-54.688,-23.926,0.000
1745476474.142,-27.832,-32.227,-72.266,-41.992,0.000
1745476474.146,-7.324,-28.809,-55.664,-33.203,0.000
1745476474.150,8.301,-32.715,-34.668,2.930,0.000
1745476474.153,8.789,-39.551,-39.062,8.301,0.000
1745476474.157,10.254,-31.738,-48.340,-11.230,0.000
1745476474.161,13.672,-18.555,-47.363,0.000,0.000
1745476474.165,37.109,-15.625,-35.645,26.855,0.000
1745476474.169,39.062,-22.949,-33.691,32.715,0.000
1745476474.173,22.949,-29.297,-45.410,17.090,0.000
1745476474.177,21.484,-24.902,-46.387,2.441,0.000
1745476474.181,28.809,-22.461,-34.180,20.996,0.000
1745476474.185,29.297,-24.414,-28.320,39.551,0.000
1745476474.189,16.602,-27.344,-32.227,24.902,0.000
1745476474.192,16.113,-33.203,-40.527,5.859,0.000
1745476474.196,21.973,-38.086,-42.969,19.043,0.000
1745476474.200,29.785,-38.086,-36.133,35.645,0.000
1745476474.204,27.832,-33.691,-34.180,31.738,0.000
1745476474.208,19.531,-39.062,-37.109,2.930,0.000
1745476474.212,12.695,-31.250,-38.086,-7.324,0.000
1745476474.216,15.137,-22.461,-31.738,18.066,0.000
1745476474.220,17.090,-30.762,-31.250,29.297,0.000
1745476474.224,10.254,-37.598,-41.504,-5.371,0.000
1745476474.228,5.371,-36.133,-42.480,-26.367,0.000
1745476474.232,6.348,-17.090,-34.668,0.488,0.000
1745476474.235,12.207,-12.695,-29.785,16.602,0.000
1745476474.239,15.625,-22.461,-43.945,-9.766,0.000
1745476474.243,17.090,-23.438,-64.453,-19.043,0.000
1745476474.247,10.254,-24.902,-39.551,0.977,0.000
1745476474.251,10.742,-32.227,-17.090,9.766,0.000
1745476474.255,6.348,-29.785,-29.297,-8.789,0.000
1745476474.259,-4.395,-24.414,-41.016,-37.598,0.000
1745476474.263,0.977,-30.762,-37.598,-29.785,0.000
1745476474.267,10.742,-30.762,-22.461,8.789,0.000
1745476474.271,2.441,-22.949,-22.461,6.348,0.000
1745476474.275,-3.906,-22.461,-37.598,-30.273,0.000
1745476474.278,-0.488,-26.367,-38.086,-41.016,0.000
1745476474.282,0.488,-22.949,-27.832,-10.254,0.000
1745476474.286,0.488,-29.785,-22.949,7.812,0.000
1745476474.290,-9.277,-36.621,-30.273,-10.742,0.000
1745476474.294,-15.625,-21.484,-42.480,-28.809,0.000
1745476474.298,-9.766,-20.996,-42.480,-19.043,0.000
1745476474.302,-6.836,-22.949,-23.438,13.184,0.000
1745476474.306,-16.602,-25.391,-25.879,-2.930,0.000
1745476474.310,-29.785,-35.645,-41.016,-36.621,0.000
1745476474.314,-18.066,-29.297,-40.527,-22.949,0.000
1745476474.317,-0.977,-23.438,-24.414,4.883,0.000
1745476474.321,-9.766,-33.691,-20.020,7.324,0.000
1745476474.325,-20.020,-24.902,-34.668,-32.227,0.000
1745476474.329,-19.043,-19.043,-34.668,-49.805,0.000
1745476474.333,-8.301,-21.973,-25.879,-20.020,0.000
1745476474.337,-0.488,-25.391,-33.203,-16.602,0.000
1745476474.341,-5.859,-31.250,-38.086,-41.016,0.000
1745476474.345,-8.789,-26.367,-33.203,-37.109,0.000
1745476474.349,0.488,-17.090,-34.180,-19.043,0.000
1745476474.353,-0.488,-18.555,-40.039,-6.836,0.000
1745476474.357,-9.766,-31.738,-36.133,-24.902,0.000
1745476474.360,-12.695,-35.156,-39.062,-44.922,0.000
1745476474.364,-3.906,-28.809,-36.621,-25.879,0.000
1745476474.368,-0.488,-26.855,-27.344,-0.488,0.000
1745476474.372,-11.230,-33.691,-34.180,-21.484,0.000
1745476474.376,-22.461,-40.039,-45.410,-51.758,0.000
1745476474.380,-18.555,-30.762,-44.434,-48.340,0.000
1745476474.384,-10.742,-20.996,-34.668,-16.602,0.000
1745476474.388,-22.461,-28.809,-39.062,-20.020,0.000
1745476474.392,-31.250,-35.645,-52.734,-61.035,0.000
1745476474.396,-23.926,-36.621,-48.828,-51.758,0.000
1745476474.399,-10.254,-41.504,-36.133,-10.742,0.000
1745476474.403,-20.020,-45.898,-41.504,-18.066,0.000
1745476474.407,-40.527,-47.852,-45.898,-56.641,0.000
1745476474.411,-37.109,-45.898,-42.480,-56.641,0.000
1745476474.415,-29.297,-40.039,-34.180,-13.184,0.000
1745476474.419,-27.832,-39.551,-26.367,0.977,0.000
1745476474.423,-28.809,-40.527,-39.551,-36.621,0.000
1745476474.427,-29.785,-43.945,-49.316,-57.129,0.000
1745476474.431,-20.020,-39.062,-47.852,-40.039,0.000
1745476474.435,-14.648,-34.668,-40.039,-27.832,0.000
1745476474.439,-23.438,-36.621,-34.668,-32.715,0.000
1745476474.442,-37.109,-39.062,-40.039,-54.688,0.000
1745476474.446,-22.949,-38.574,-41.504,-51.758,0.000
1745476474.450,-3.906,-28.809,-35.645,-24.414,0.000
1745476474.454,-13.672,-31.250,-30.273,-18.066,0.000
1745476474.458,-35.645,-41.016,-39.062,-45.898,0.000
1745476474.462,-29.785,-31.250,-41.504,-46.875,0.000
1745476474.466,-14.648,-36.621,-31.250,-22.461,0.000
1745476474.470,-25.391,-37.598,-25.879,-15.625,0.000
1745476474.474,-34.668,-30.273,-34.180,-41.504,0.000
1745476474.478,-35.645,-28.809,-34.668,-52.734,0.000
1745476474.482,-28.809,-26.367,-27.832,-30.273,0.000
1745476474.485,-19.043,-24.414,-22.949,-13.672,0.000
1745476474.489,-26.855,-35.156,-30.273,-31.738,0.000
1745476474.493,-30.762,-32.715,-44.922,-63.477,0.000
1745476474.497,-22.461,-26.855,-40.527,-48.340,0.000
1745476474.501,-21.484,-29.297,-26.855,-17.090,0.000
1745476474.505,-29.297,-33.691,-38.574,-30.273,0.000
1745476474.509,-36.133,-33.203,-45.898,-57.617,0.000
1745476474.513,-37.598,-29.297,-29.785,-46.387,0.000
1745476474.517,-32.715,-31.250,-17.578,-13.184,0.000
1745476474.521,-34.668,-38.574,-14.648,-7.324,0.000
1745476474.524,-34.668,-48.340,-27.344,-41.992,0.000
1745476474.528,-32.715,-32.227,-37.109,-49.805,0.000
1745476474.532,-23.926,-18.066,-23.926,-12.695,0.000
1745476474.536,-12.695,-14.160,-17.578,-3.418,0.000
1745476474.540,-25.391,-24.902,-31.738,-19.531,0.000
1745476474.544,-33.691,-36.133,-41.504,-46.875,0.000
1745476474.548,-28.809,-35.156,-35.645,-34.180,0.000
1745476474.552,-15.625,-25.391,-17.090,10.742,0.000
1745476474.556,-19.043,-23.438,-21.484,-0.977,0.000
1745476474.560,-36.621,-33.691,-36.621,-38.086,0.000
1745476474.564,-27.832,-26.367,-40.527,-15.625,0.000
1745476474.567,-7.324,-22.461,-29.785,14.648,0.000
1745476474.571,-7.812,-26.367,-29.785,-23.926,0.000
1745476474.575,-31.738,-33.691,-46.387,-60.059,0.000
1745476474.579,-34.668,-32.715,-48.340,-45.410,0.000
1745476474.583,-17.090,-25.879,-36.621,-10.742,0.000
1745476474.587,-19.531,-32.715,-37.598,-5.371,0.000
1745476474.591,-37.598,-34.668,-44.922,-41.016,0.000
1745476474.595,-41.992,-38.086,-44.434,-55.176,0.000
1745476474.599,-27.832,-31.738,-31.738,-26.367,0.000
1745476474.603,-13.184,-24.414,-21.973,-4.395,0.000
1745476474.606,-18.555,-28.320,-33.691,-33.691,0.000
1745476474.610,-36.621,-29.785,-40.527,-47.852,0.000
1745476474.614,-20.996,-26.367,-25.391,-21.484,0.000
1745476474.618,-3.906,-23.926,-15.625,-0.977,0.000
1745476474.622,-21.973,-28.320,-25.879,-7.812,0.000
1745476474.626,-29.297,-28.809,-38.086,-29.785,0.000
1745476474.630,-23.438,-21.973,-30.762,-19.531,0.000
1745476474.634,-1.465,-14.648,-13.672,2.441,0.000
1745476474.638,-0.488,-36.621,-22.949,1.465,0.000
1745476474.642,-21.973,-49.316,-41.504,-32.227,0.000
1745476474.646,-14.648,-34.180,-41.016,-37.109,0.000
1745476474.649,-0.488,-18.555,-25.879,-2.930,0.000
1745476474.653,-8.789,-18.066,-25.879,1.953,0.000
1745476474.657,-23.438,-27.832,-39.062,-33.203,0.000
1745476474.661,-21.484,-29.785,-40.527,-57.129,0.000
1745476474.665,-5.371,-23.438,-40.039,-35.156,0.000
1745476474.669,-8.301,-33.203,-31.250,-12.207,0.000
1745476474.673,-20.996,-40.039,-44.922,-21.484,0.000
1745476474.677,-21.484,-28.320,-50.781,-46.875,0.000
1745476474.681,-15.137,-21.973,-28.320,-26.367,0.000
1745476474.685,-15.625,-32.715,-24.902,4.883,0.000
1745476474.689,-24.414,-38.574,-33.203,-5.371,0.000
1745476474.692,-30.273,-33.691,-45.410,-44.434,0.000
1745476474.696,-22.949,-31.738,-41.504,-37.598,0.000
1745476474.700,-13.184,-33.203,-27.344,1.465,0.000
1745476474.704,-6.348,-40.039,-30.762,2.930,0.000
1745476474.708,-19.531,-39.551,-44.434,-32.715,0.000
1745476474.712,-26.367,-25.879,-44.434,-44.434,0.000
1745476474.716,-17.090,-21.973,-30.762,-15.137,0.000
1745476474.720,-13.184,-19.043,-25.391,-4.395,0.000
1745476474.724,-11.230,-16.113,-31.250,-27.832,0.000
1745476474.728,-13.672,-22.461,-37.598,-42.969,0.000
1745476474.731,-17.578,-21.973,-34.668,-22.949,0.000
1745476474.735,-15.625,-24.902,-18.555,-2.930,0.000
1745476474.739,-23.926,-37.109,-21.484,-22.461,0.000
1745476474.743,-29.785,-39.062,-32.715,-43.945,0.000
1745476474.747,-23.926,-32.227,-26.855,-25.391,0.000
1745476474.751,-8.301,-21.484,-11.719,10.254,0.000
1745476474.755,-3.906,-28.320,-16.113,-10.254,0.000
1745476474.759,-19.531,-32.715,-31.738,-41.992,0.000
1745476474.763,-18.066,-31.250,-28.320,-40.039,0.000
1745476474.767,-3.418,-31.738,-16.113,-13.184,0.000
1745476474.771,3.418,-25.391,-15.137,-1.465,0.000
1745476474.774,-5.371,-30.762,-31.738,-28.809,0.000
1745476474.778,-14.648,-34.180,-41.992,-44.922,0.000
1745476474.782,-3.418,-31.250,-30.273,-20.020,0.000
1745476474.786,0.488,-25.879,-21.973,0.977,0.000
1745476474.790,-5.859,-25.391,-42.969,-22.461,0.000
1745476474.794,-11.230,-30.273,-39.062,-39.551,0.000
1745476474.798,-4.883,-24.902,-15.625,-23.926,0.000
1745476474.802,2.930,-20.996,-15.625,-0.488,0.000
1745476474.806,-0.488,-20.508,-22.949,-10.254,0.000
1745476474.810,-18.555,-30.273,-31.738,-30.762,0.000
1745476474.814,-16.602,-33.691,-26.855,-19.531,0.000
1745476474.817,4.395,-12.207,-13.184,8.301,0.000
1745476474.821,4.395,-14.648,-21.484,0.488,0.000
1745476474.825,-14.160,-38.086,-32.715,-32.227,0.000
1745476474.829,-19.531,-39.551,-30.762,-40.039,0.000
1745476474.833,-4.395,-22.461,-20.996,-13.184,0.000
1745476474.837,-12.695,-26.367,-29.785,3.906,0.000
1745476474.841,-31.250,-34.668,-47.363,-35.645,0.000
1745476474.845,-28.320,-30.762,-41.992,-56.152,0.000
1745476474.849,-26.367,-28.320,-29.785,-25.879,0.000
1745476474.853,-25.391,-28.809,-22.461,-12.207,0.000
1745476474.856,-21.484,-28.320,-28.809,-24.414,0.000
1745476474.860,-15.625,-35.645,-40.039,-36.133,0.000
1745476474.864,-14.160,-52.246,-30.273,-12.695,0.000
1745476474.868,-2.930,-27.832,-14.160,13.672,0.000
1745476474.872,5.371,-10.742,-26.855,-11.719,0.000
1745476474.876,-5.371,-30.273,-36.621,-36.133,0.000
