timestamps,TP9,AF7,AF8,TP10,Right AUX
1744693238.008,-83.496,-38.574,-39.551,-18.555,0.000
1744693238.012,-23.926,-36.621,-34.668,-16.113,0.000
1744693238.015,24.414,-31.250,-29.297,-14.160,0.000
1744693238.019,-22.949,-19.531,-27.344,-15.625,0.000
1744693238.023,-75.195,-19.531,-28.320,-22.461,0.000
1744693238.027,-47.852,-26.855,-29.297,-31.250,0.000
1744693238.031,16.113,-27.832,-30.762,-32.227,0.000
1744693238.035,1.465,-18.066,-34.668,-19.043,0.000
1744693238.039,-60.547,-21.973,-33.203,-24.414,0.000
1744693238.043,-52.246,-41.992,-37.109,-39.062,0.000
1744693238.047,7.324,-37.109,-31.738,-19.531,0.000
1744693238.051,15.625,-24.902,-21.973,-17.578,0.000
1744693238.055,0.977,-24.414,-22.949,-26.855,0.000
1744693238.058,-62.012,-32.227,-28.320,-23.926,0.000
1744693238.062,-68.359,-31.738,-29.297,-31.738,0.000
1744693238.066,2.441,-29.297,-29.785,-27.832,0.000
1744693238.070,10.254,-32.715,-29.785,-25.391,0.000
1744693238.074,-43.945,-29.297,-31.738,-30.762,0.000
1744693238.078,-79.102,-29.297,-31.738,-24.414,0.000
1744693238.082,-24.414,-27.344,-25.391,-16.113,0.000
1744693238.086,14.648,-27.832,-25.879,-13.672,0.000
1744693238.090,-29.785,-39.551,-36.133,-27.832,0.000
1744693238.094,-71.777,-41.504,-34.180,-35.645,0.000
1744693238.097,-34.668,-33.691,-29.297,-27.344,0.000
1744693238.101,15.137,-25.879,-31.738,-22.949,0.000
1744693238.105,-5.859,-23.438,-30.762,-25.391,0.000
1744693238.109,-59.570,-28.320,-30.762,-25.879,0.000
1744693238.113,-46.875,-29.297,-25.391,-21.484,0.000
1744693238.117,12.695,-22.949,-19.043,-23.438,0.000
1744693238.121,10.742,-20.996,-24.902,-28.320,0.000
1744693238.125,-57.129,-32.227,-32.227,-34.668,0.000
1744693238.129,-77.148,-37.598,-29.297,-36.133,0.000
1744693238.133,1.465,-20.996,-28.320,-23.438,0.000
1744693238.137,30.273,-13.184,-29.297,-16.602,0.000
1744693238.140,-38.574,-22.949,-27.344,-17.578,0.000
1744693238.144,-72.266,-25.879,-24.414,-20.508,0.000
1744693238.148,-21.973,-22.949,-24.902,-15.137,0.000
1744693238.152,13.672,-20.996,-29.297,-13.184,0.000
1744693238.156,-23.438,-25.879,-36.133,-28.320,0.000
1744693238.160,-83.984,-36.621,-34.668,-35.156,0.000
1744693238.164,-50.293,-33.203,-31.250,-29.785,0.000
1744693238.168,18.066,-18.555,-29.785,-23.438,0.000
1744693238.172,-9.277,-17.578,-24.414,-20.020,0.000
1744693238.176,-80.566,-35.645,-24.902,-25.391,0.000
1744693238.180,-67.871,-42.480,-24.902,-26.367,0.000
1744693238.183,2.930,-32.715,-23.926,-17.578,0.000
1744693238.187,3.906,-28.809,-24.902,-23.926,0.000
1744693238.191,-54.688,-28.320,-31.250,-39.551,0.000
1744693238.195,-67.871,-29.297,-35.645,-38.574,0.000
1744693238.199,1.465,-20.508,-22.949,-18.555,0.000
1744693238.203,26.367,-13.672,-25.391,-19.531,0.000
1744693238.207,-34.180,-19.043,-36.133,-29.785,0.000
1744693238.211,-63.965,-24.414,-41.016,-30.273,0.000
1744693238.215,-20.996,-24.902,-38.086,-28.320,0.000
1744693238.219,16.602,-20.996,-24.414,-23.926,0.000
1744693238.222,-15.137,-28.809,-29.297,-25.391,0.000
1744693238.226,-71.289,-41.016,-44.922,-34.668,0.000
1744693238.230,-45.898,-40.527,-40.527,-35.645,0.000
1744693238.234,11.719,-25.391,-32.715,-30.273,0.000
1744693238.238,-0.488,-20.020,-29.785,-27.832,0.000
1744693238.242,0.000,-32.227,-33.691,-32.227,0.000
1744693238.246,0.000,-30.273,-37.109,-32.227,0.000
1744693238.250,0.000,-25.391,-30.762,-32.227,0.000
1744693238.254,0.000,-29.785,-32.227,-37.598,0.000
1744693238.258,0.000,-37.109,-33.203,-35.156,0.000
1744693238.262,0.000,-40.039,-29.785,-37.598,0.000
1744693238.265,0.000,-33.203,-28.809,-32.227,0.000
1744693238.269,0.000,-31.738,-28.809,-28.809,0.000
1744693238.273,0.000,-35.156,-35.156,-35.156,0.000
1744693238.277,0.000,-41.016,-34.668,-36.133,0.000
1744693238.281,0.000,-34.668,-28.809,-33.203,0.000
1744693238.285,0.000,-25.879,-31.738,-31.250,0.000
1744693238.289,-12.207,-31.738,-30.273,-36.133,0.000
1744693238.293,-66.406,-40.039,-31.250,-35.645,0.000
1744693238.297,-49.805,-35.156,-37.109,-34.668,0.000
1744693238.301,17.578,-23.926,-30.762,-20.508,0.000
1744693238.305,5.371,-30.273,-29.297,-16.113,0.000
1744693238.308,-70.801,-34.668,-29.297,-24.902,0.000
1744693238.312,-61.035,-32.227,-29.785,-22.949,0.000
1744693238.316,-5.371,-36.133,-31.250,-24.902,0.000
1744693238.320,13.184,-32.715,-24.414,-29.785,0.000
1744693238.324,-39.551,-38.574,-29.785,-30.273,0.000
1744693238.328,-66.895,-37.598,-32.715,-26.855,0.000
1744693238.332,-5.859,-22.461,-23.926,-18.555,0.000
1744693238.336,23.926,-19.531,-24.902,-18.555,0.000
1744693238.340,-30.273,-34.668,-33.203,-31.250,0.000
1744693238.344,-84.961,-46.387,-43.457,-38.086,0.000
1744693238.347,-40.527,-39.062,-38.086,-37.109,0.000
1744693238.351,25.879,-24.902,-26.855,-24.902,0.000
1744693238.355,-1.465,-20.020,-30.762,-26.855,0.000
1744693238.359,-62.012,-24.414,-35.645,-31.738,0.000
1744693238.363,-43.945,-28.320,-34.180,-16.602,0.000
1744693238.367,9.766,-25.391,-31.738,-15.137,0.000
1744693238.371,9.277,-23.926,-33.203,-23.926,0.000
1744693238.375,-53.223,-35.156,-32.227,-28.320,0.000
1744693238.379,-68.848,-42.480,-38.574,-31.738,0.000
1744693238.383,-7.324,-32.715,-39.062,-30.762,0.000
1744693238.387,10.742,-25.879,-30.762,-28.809,0.000
1744693238.390,-45.410,-29.297,-33.691,-33.691,0.000
1744693238.394,-72.266,-33.203,-37.598,-33.203,0.000
1744693238.398,-17.578,-35.156,-26.367,-23.926,0.000
1744693238.402,27.832,-22.461,-18.555,-19.531,0.000
1744693238.406,-19.531,-26.367,-26.855,-25.879,0.000
1744693238.410,-73.242,-42.480,-30.762,-24.902,0.000
1744693238.414,-33.691,-34.668,-24.414,-14.160,0.000
1744693238.418,23.438,-29.785,-10.742,-17.578,0.000
1744693238.422,3.418,-36.133,-21.484,-24.902,0.000
1744693238.426,-64.453,-41.992,-36.621,-23.926,0.000
1744693238.430,-49.805,-38.086,-27.344,-21.484,0.000
1744693238.433,21.973,-29.297,-21.484,-10.742,0.000
1744693238.437,20.996,-34.180,-20.508,-8.789,0.000
1744693238.441,-47.363,-38.574,-26.855,-18.066,0.000
1744693238.445,-59.570,-36.621,-25.879,-19.043,0.000
1744693238.449,1.953,-30.762,-21.973,-15.137,0.000
1744693238.453,25.391,-19.043,-26.855,-19.531,0.000
1744693238.457,-27.344,-26.367,-29.297,-26.855,0.000
1744693238.461,-75.684,-43.945,-36.621,-27.344,0.000
1744693238.465,-33.691,-43.945,-35.645,-25.879,0.000
1744693238.469,18.555,-34.180,-29.297,-20.508,0.000
1744693238.472,-20.508,-31.738,-30.762,-23.926,0.000
1744693238.476,-83.008,-42.480,-36.133,-34.668,0.000
1744693238.480,-44.922,-44.434,-37.109,-25.879,0.000
1744693238.484,20.508,-35.156,-24.902,-23.926,0.000
1744693238.488,-5.371,-31.738,-25.391,-32.715,0.000
1744693238.492,-70.312,-33.203,-31.738,-25.879,0.000
1744693238.496,-58.594,-27.344,-24.902,-20.996,0.000
1744693238.500,14.160,-19.531,-24.902,-25.391,0.000
1744693238.504,12.695,-27.344,-29.297,-27.832,0.000
1744693238.508,-57.129,-36.621,-34.180,-27.832,0.000
1744693238.512,-72.754,-36.621,-40.039,-25.391,0.000
1744693238.515,-14.160,-27.832,-28.809,-27.344,0.000
1744693238.519,12.207,-26.367,-19.531,-32.715,0.000
1744693238.523,0.000,-31.250,-33.203,-35.156,0.000
1744693238.527,0.000,-35.645,-40.527,-34.180,0.000
1744693238.531,0.000,-20.996,-30.273,-21.973,0.000
1744693238.535,0.000,-13.672,-28.320,-21.484,0.000
1744693238.539,0.000,-33.691,-40.527,-34.180,0.000
1744693238.543,0.000,-42.480,-49.316,-41.016,0.000
1744693238.547,0.000,-36.621,-38.086,-32.715,0.000
1744693238.551,0.000,-28.320,-30.273,-25.879,0.000
1744693238.554,0.000,-24.902,-36.133,-26.855,0.000
1744693238.558,0.000,-37.598,-33.203,-22.461,0.000
1744693238.562,0.000,-43.457,-30.762,-23.438,0.000
1744693238.566,0.000,-30.762,-28.320,-27.832,0.000
1744693238.570,24.414,-25.391,-24.902,-25.879,0.000
1744693238.574,-41.992,-31.250,-32.227,-31.250,0.000
1744693238.578,-70.801,-32.715,-36.621,-31.250,0.000
1744693238.582,-8.789,-23.926,-25.879,-21.484,0.000
1744693238.586,32.227,-15.625,-23.926,-20.996,0.000
1744693238.590,-18.555,-20.020,-33.203,-22.949,0.000
1744693238.594,-64.453,-31.250,-38.574,-26.367,0.000
1744693238.597,-21.973,-25.879,-33.691,-22.949,0.000
1744693238.601,27.832,-23.438,-23.926,-15.137,0.000
1744693238.605,0.488,-23.926,-24.414,-20.020,0.000
1744693238.609,-54.199,-22.949,-32.227,-21.973,0.000
1744693238.613,-37.598,-28.809,-28.320,-25.391,0.000
1744693238.617,25.391,-20.020,-20.508,-24.414,0.000
1744693238.621,18.555,-17.578,-23.438,-10.254,0.000
1744693238.625,-50.781,-28.809,-32.715,-17.090,0.000
1744693238.629,-58.594,-27.832,-35.156,-19.531,0.000
1744693238.633,4.395,-15.625,-25.391,-13.672,0.000
1744693238.637,14.648,-13.184,-26.367,-22.461,0.000
1744693238.640,-45.898,-25.391,-32.227,-27.832,0.000
1744693238.644,-77.148,-35.645,-35.156,-32.227,0.000
1744693238.648,-19.043,-31.738,-33.203,-35.156,0.000
1744693238.652,22.949,-22.461,-31.250,-23.438,0.000
1744693238.656,-18.555,-18.066,-31.250,-20.996,0.000
1744693238.660,-69.336,-17.578,-30.273,-28.809,0.000
1744693238.664,-39.062,-20.996,-34.180,-21.484,0.000
1744693238.668,34.180,-16.602,-29.297,-12.207,0.000
1744693238.672,12.207,-21.484,-24.414,-20.020,0.000
1744693238.676,-51.758,-29.785,-34.180,-26.855,0.000
1744693238.679,-51.270,-28.320,-32.227,-29.297,0.000
1744693238.683,7.324,-16.602,-24.414,-32.227,0.000
1744693238.687,17.578,-8.789,-32.227,-23.438,0.000
1744693238.691,-60.059,-23.926,-37.109,-27.832,0.000
1744693238.695,-69.824,-26.855,-33.203,-26.855,0.000
1744693238.699,-0.488,-15.625,-28.320,-11.230,0.000
1744693238.703,18.555,-16.602,-30.273,-13.672,0.000
1744693238.707,-41.016,-30.762,-35.156,-22.461,0.000
1744693238.711,-78.125,-35.156,-26.367,-21.973,0.000
1744693238.715,-20.020,-22.461,-16.602,-10.742,0.000
1744693238.719,22.949,-16.113,-20.508,-9.277,0.000
1744693238.722,-13.672,-25.879,-22.949,-16.113,0.000
1744693238.726,-58.105,-28.809,-22.949,-18.555,0.000
1744693238.730,-39.062,-21.973,-30.273,-20.020,0.000
1744693238.734,19.043,-19.531,-30.273,-19.043,0.000
1744693238.738,4.395,-26.367,-29.297,-24.902,0.000
1744693238.742,-57.617,-33.203,-32.227,-33.203,0.000
1744693238.746,-53.223,-30.762,-23.438,-29.297,0.000
1744693238.750,10.254,-19.531,-21.973,-19.531,0.000
1744693238.754,17.090,-18.066,-30.762,-21.484,0.000
1744693238.758,-49.805,-24.902,-30.273,-23.926,0.000
1744693238.762,-72.754,-30.762,-31.250,-21.973,0.000
1744693238.765,-14.648,-27.344,-29.297,-20.020,0.000
1744693238.769,21.484,-18.066,-28.320,-19.043,0.000
1744693238.773,-24.902,-26.855,-28.809,-21.484,0.000
1744693238.777,-68.848,-31.738,-26.855,-20.996,0.000
1744693238.781,-24.414,-25.391,-33.691,-14.648,0.000
1744693238.785,23.926,-21.973,-28.809,-17.090,0.000
1744693238.789,-9.277,-24.902,-17.090,-17.090,0.000
1744693238.793,-74.707,-38.574,-24.414,-21.484,0.000
1744693238.797,-52.734,-40.039,-35.645,-31.250,0.000
1744693238.801,7.812,-27.832,-35.156,-22.949,0.000
1744693238.804,5.859,-24.414,-28.809,-19.531,0.000
1744693238.808,-56.152,-35.645,-26.367,-29.785,0.000
1744693238.812,-50.293,-28.809,-29.297,-17.578,0.000
1744693238.816,11.719,-13.184,-26.855,-8.789,0.000
1744693238.820,1.953,-24.902,-25.879,-30.762,0.000
1744693238.824,-41.992,-30.273,-29.297,-28.809,0.000
1744693238.828,-62.012,-27.344,-34.180,-26.367,0.000
1744693238.832,-20.508,-27.344,-30.762,-21.484,0.000
1744693238.836,10.742,-23.926,-19.531,-13.672,0.000
1744693238.840,-40.039,-31.250,-23.438,-27.832,0.000
1744693238.844,-82.031,-41.016,-35.645,-32.715,0.000
1744693238.847,-39.062,-35.156,-36.621,-34.668,0.000
1744693238.851,14.160,-25.391,-29.297,-34.180,0.000
1744693238.855,-19.531,-28.809,-24.902,-26.855,0.000
1744693238.859,-76.172,-34.180,-28.809,-34.180,0.000
1744693238.863,-44.922,-31.738,-29.297,-33.691,0.000
1744693238.867,2.930,-27.344,-24.902,-22.949,0.000
1744693238.871,-10.254,-29.297,-25.879,-32.715,0.000
1744693238.875,-61.035,-34.668,-33.203,-41.016,0.000
1744693238.879,-65.918,-30.762,-34.180,-27.344,0.000
1744693238.883,-3.906,-20.996,-29.297,-21.484,0.000
1744693238.886,9.766,-22.461,-34.180,-28.809,0.000
1744693238.890,-41.992,-29.785,-41.016,-31.250,0.000
1744693238.894,-76.172,-37.109,-41.016,-37.598,0.000
1744693238.898,0.000,-33.691,0.000,-32.227,0.000
1744693238.902,0.000,-21.484,0.000,-29.297,0.000
1744693238.906,0.000,-27.832,0.000,-39.062,0.000
1744693238.910,0.000,-36.621,0.000,-46.387,0.000
1744693238.914,0.000,-25.391,0.000,-35.156,0.000
1744693238.918,0.000,-12.695,0.000,-23.438,0.000
1744693238.922,0.000,-19.531,0.000,-27.832,0.000
1744693238.926,0.000,-33.203,0.000,-31.738,0.000
1744693238.929,0.000,-30.273,0.000,-31.738,0.000
1744693238.933,0.000,-20.996,0.000,-24.902,0.000
1744693238.937,0.000,-17.578,0.000,-29.297,0.000
1744693238.941,0.000,-26.855,0.000,-36.621,0.000
1744693238.945,-21.484,-32.227,-34.668,-33.203,0.000
1744693238.949,23.438,-25.391,-27.344,-23.438,0.000
1744693238.953,-17.090,-26.855,-30.762,-31.738,0.000
1744693238.957,-75.195,-34.180,-38.086,-35.156,0.000
1744693238.961,-39.551,-29.297,-35.645,-28.809,0.000
1744693238.965,27.832,-16.113,-32.227,-24.414,0.000
1744693238.968,-3.418,-12.207,-32.227,-19.531,0.000
1744693238.972,-65.430,-19.043,-38.086,-22.949,0.000
1744693238.976,-51.758,-29.785,-32.715,-33.691,0.000
1744693238.980,19.531,-26.855,-18.555,-26.367,0.000
1744693238.984,21.484,-19.531,-18.555,-26.367,0.000
1744693238.988,-46.875,-26.367,-24.902,-37.109,0.000
1744693238.992,-76.660,-32.227,-39.551,-33.691,0.000
1744693238.996,-70.801,-30.273,-34.668,-30.273,0.000
1744693239.000,0.488,-25.879,-28.320,-22.949,0.000
1744693239.004,1.465,-24.902,-24.414,-25.391,0.000
1744693239.008,-67.383,-26.367,-28.320,-30.762,0.000
1744693239.011,-76.660,-25.391,-30.762,-31.250,0.000
1744693239.015,-12.695,-19.531,-25.391,-25.391,0.000
1744693239.019,6.836,-19.043,-22.461,-19.043,0.000
1744693239.023,-56.641,-27.832,-29.297,-29.785,0.000
1744693239.027,-89.355,-35.645,-36.621,-29.297,0.000
1744693239.031,-32.715,-28.809,-36.133,-21.484,0.000
1744693239.035,11.230,-16.602,-27.832,-20.020,0.000
1744693239.039,-26.367,-20.996,-25.391,-26.367,0.000
1744693239.043,-76.172,-26.855,-35.156,-32.227,0.000
1744693239.047,-47.852,-28.809,-38.086,-24.902,0.000
1744693239.051,6.836,-23.926,-32.715,-19.043,0.000
1744693239.054,-0.977,-28.809,-30.762,-21.484,0.000
1744693239.058,-56.152,-33.691,-34.668,-33.203,0.000
1744693239.062,-57.617,-24.902,-29.785,-29.297,0.000
1744693239.066,5.371,-22.461,-26.367,-18.555,0.000
1744693239.070,20.508,-21.973,-35.645,-25.391,0.000
1744693239.074,-30.762,-25.879,-32.227,-28.809,0.000
1744693239.078,-57.617,-34.180,-35.645,-29.785,0.000
1744693239.082,-7.324,-22.949,-38.574,-20.508,0.000
1744693239.086,23.438,-11.719,-24.414,-17.090,0.000
1744693239.090,-20.996,-19.531,-27.832,-25.391,0.000
1744693239.093,-58.594,-30.762,-34.180,-28.320,0.000
1744693239.097,-20.996,-28.320,-29.297,-26.367,0.000
1744693239.101,21.484,-23.438,-31.738,-27.344,0.000
1744693239.105,-13.184,-30.273,-34.180,-29.297,0.000
1744693239.109,-70.312,-39.551,-29.785,-30.762,0.000
1744693239.113,-38.574,-38.086,-33.691,-26.855,0.000
1744693239.117,21.484,-25.879,-33.203,-13.672,0.000
1744693239.121,6.836,-26.367,-29.297,-12.695,0.000
1744693239.125,-50.781,-33.691,-36.133,-21.973,0.000
1744693239.129,-60.059,-31.738,-33.691,-29.297,0.000
1744693239.133,-10.254,-25.879,-21.484,-22.461,0.000
1744693239.136,2.930,-29.785,-25.879,-27.832,0.000
1744693239.140,-47.852,-35.156,-37.109,-38.574,0.000
1744693239.144,-72.266,-36.621,-34.180,-28.320,0.000
1744693239.148,-16.602,-32.227,-26.367,-21.973,0.000
1744693239.152,22.949,-20.508,-27.344,-23.926,0.000
1744693239.156,-18.555,-18.555,-26.367,-30.762,0.000
1744693239.160,-72.754,-30.273,-37.109,-34.180,0.000
1744693239.164,-47.363,-36.133,-42.969,-29.785,0.000
1744693239.168,18.066,-27.832,-31.738,-23.438,0.000
1744693239.172,-8.301,-25.391,-25.879,-26.367,0.000
1744693239.175,-70.801,-29.297,-27.832,-37.109,0.000
1744693239.179,-52.246,-24.902,-32.227,-24.902,0.000
1744693239.183,-9.766,-22.949,-31.738,-21.484,0.000
1744693239.187,-12.695,-21.973,-31.738,-31.738,0.000
1744693239.191,-59.082,-25.391,-36.133,-34.668,0.000
1744693239.195,-74.707,-32.227,-38.086,-39.062,0.000
1744693239.199,-10.742,-27.344,-33.203,-35.645,0.000
1744693239.203,7.812,-15.625,-34.668,-37.598,0.000
1744693239.207,-46.875,-26.367,-38.086,-43.457,0.000
1744693239.211,-67.383,-33.203,-34.180,-40.039,0.000
1744693239.215,-20.020,-26.367,-31.250,-40.527,0.000
1744693239.218,14.648,-22.949,-27.832,-39.062,0.000
1744693239.222,-37.598,-29.297,-30.273,-36.621,0.000
1744693239.226,-91.797,-48.340,-38.086,-39.062,0.000
1744693239.230,-50.293,-43.457,-31.738,-33.203,0.000
1744693239.234,12.207,-27.344,-20.996,-21.973,0.000
1744693239.238,-15.137,-31.738,-23.438,-22.461,0.000
1744693239.242,-64.941,-34.668,-28.809,-27.344,0.000
1744693239.246,-53.711,-35.645,-26.855,-23.926,0.000
1744693239.250,1.465,-31.250,-16.113,-20.996,0.000
1744693239.254,13.672,-24.414,-20.508,-20.996,0.000
1744693239.258,-47.363,-30.762,-31.250,-22.949,0.000
1744693239.261,-71.289,-35.645,-26.855,-29.785,0.000
1744693239.265,-11.230,-30.273,-23.926,-33.203,0.000
1744693239.269,16.602,-24.414,-23.438,-28.809,0.000
1744693239.273,-38.574,-29.785,-26.855,-32.227,0.000
1744693239.277,-74.219,-34.180,-30.762,-30.273,0.000
1744693239.281,-26.367,-18.066,-21.484,-21.973,0.000
1744693239.285,20.508,-12.695,-18.555,-31.250,0.000
1744693239.289,-13.672,-24.902,-33.203,-33.691,0.000
1744693239.293,-73.730,-32.715,-36.133,-32.715,0.000
1744693239.297,-46.387,-28.320,-36.133,-38.574,0.000
1744693239.300,19.043,-26.367,-37.598,-36.133,0.000
1744693239.304,5.859,-29.785,-39.062,-28.809,0.000
1744693239.308,-64.941,-41.504,-39.062,-35.645,0.000
1744693239.312,-58.105,-41.016,-31.250,-31.738,0.000
1744693239.316,9.277,-29.785,-25.879,-22.461,0.000
1744693239.320,3.418,-28.809,-31.250,-30.273,0.000
1744693239.324,-55.664,-36.133,-38.574,-36.621,0.000
1744693239.328,-79.590,-41.016,-36.133,-30.762,0.000
1744693239.332,-22.949,-36.133,-30.273,-23.438,0.000
1744693239.336,18.066,-28.320,-27.344,-31.250,0.000
1744693239.340,-29.785,-30.273,-34.668,-32.715,0.000
1744693239.343,-61.523,-34.668,-36.133,-25.391,0.000
1744693239.347,-13.672,-31.738,-21.484,-23.926,0.000
1744693239.351,30.273,-24.414,-23.438,-11.719,0.000
1744693239.355,1.465,-21.484,-36.133,-17.090,0.000
1744693239.359,-62.500,-28.809,-37.598,-28.809,0.000
1744693239.363,-48.828,-30.273,-28.809,-17.090,0.000
1744693239.367,21.484,-23.926,-24.902,-13.184,0.000
1744693239.371,17.578,-21.973,-28.809,-15.625,0.000
1744693239.375,-52.734,-35.645,-32.715,-20.996,0.000
1744693239.379,-65.918,-41.504,-25.391,-21.484,0.000
1744693239.383,4.883,-26.855,-20.508,-14.160,0.000
1744693239.386,21.973,-20.996,-23.926,-11.230,0.000
1744693239.390,-40.527,-34.180,-30.762,-15.137,0.000
1744693239.394,-64.941,-41.504,-34.668,-26.367,0.000
1744693239.398,-12.207,-32.227,-31.250,-25.391,0.000
1744693239.402,14.160,-32.715,-37.109,-26.855,0.000
1744693239.406,-26.855,-38.086,-41.504,-32.715,0.000
1744693239.410,-75.684,-40.527,-29.297,-31.738,0.000
1744693239.414,-41.016,-39.062,-24.414,-28.320,0.000
1744693239.418,22.461,-26.367,-23.438,-24.902,0.000
1744693239.422,-2.441,-22.949,-21.973,-28.809,0.000
1744693239.425,-62.500,-31.738,-23.438,-31.738,0.000
1744693239.429,-44.922,-34.668,-25.391,-30.762,0.000
1744693239.433,18.555,-22.949,-22.949,-24.414,0.000
1744693239.437,15.137,-15.625,-20.020,-19.531,0.000
1744693239.441,-56.152,-29.297,-27.832,-32.715,0.000
1744693239.445,-70.801,-36.621,-28.320,-34.180,0.000
1744693239.449,-10.254,-26.855,-20.996,-21.484,0.000
1744693239.453,5.859,-26.367,-21.484,-20.996,0.000
1744693239.457,-43.457,-31.738,-37.598,-24.414,0.000
1744693239.461,-71.777,-34.668,0.000,-26.855,0.000
1744693239.465,-18.555,-27.344,0.000,-21.484,0.000
1744693239.468,25.391,-20.020,0.000,-20.508,0.000
1744693239.472,-13.184,-21.484,0.000,-23.438,0.000
1744693239.476,-76.172,-33.203,0.000,-27.344,0.000
1744693239.480,-50.293,-33.691,0.000,-28.320,0.000
1744693239.484,10.254,-21.484,0.000,-29.785,0.000
1744693239.488,-4.883,-25.391,0.000,-20.020,0.000
1744693239.492,-62.988,-36.133,0.000,-23.438,0.000
1744693239.496,-53.223,-32.715,0.000,-35.156,0.000
1744693239.500,12.695,-20.020,0.000,-22.949,0.000
1744693239.504,14.648,-15.625,0.000,-16.113,0.000
1744693239.508,-55.664,-21.973,-29.297,-31.738,0.000
1744693239.511,-70.312,-25.879,-27.344,-35.645,0.000
1744693239.515,-14.160,-23.926,-29.297,-27.832,0.000
1744693239.519,2.441,-23.438,-29.297,-27.344,0.000
1744693239.523,-44.434,-28.320,-34.180,-31.250,0.000
1744693239.527,-73.242,-25.879,-40.527,-37.598,0.000
1744693239.531,-15.137,-19.043,-34.668,-34.668,0.000
1744693239.535,16.113,-20.508,-37.109,-36.621,0.000
1744693239.539,-28.320,-29.297,-37.109,-41.504,0.000
1744693239.543,-68.848,-33.203,-39.551,-32.715,0.000
1744693239.547,-30.273,-21.973,-37.109,-25.391,0.000
1744693239.550,20.508,-20.020,-24.414,-24.902,0.000
1744693239.554,0.000,-29.297,-25.879,-26.855,0.000
1744693239.558,0.000,-44.922,-36.621,-40.527,0.000
1744693239.562,0.000,-47.363,-34.180,-33.691,0.000
1744693239.566,0.000,-31.250,-23.926,-21.973,0.000
1744693239.570,0.000,-24.414,-24.414,-26.367,0.000
1744693239.574,0.000,-24.414,-30.273,-27.344,0.000
1744693239.578,0.000,-31.738,-35.156,-25.879,0.000
1744693239.582,0.000,-33.691,-29.297,-23.438,0.000
1744693239.586,0.000,-24.414,-34.668,-27.832,0.000
1744693239.590,0.000,-30.762,-44.922,-38.574,0.000
1744693239.593,0.000,-40.039,-38.086,-37.598,0.000
1744693239.597,0.000,-31.738,-36.133,-39.062,0.000
1744693239.601,23.438,-21.484,-32.227,-32.227,0.000
1744693239.605,-5.371,-20.020,-26.855,-24.414,0.000
1744693239.609,-71.777,-23.438,-28.809,-26.855,0.000
1744693239.613,-43.945,-22.461,-30.762,-25.879,0.000
1744693239.617,11.719,-23.926,-33.203,-25.391,0.000
1744693239.621,-0.488,-22.461,-40.039,-31.738,0.000
1744693239.625,-54.199,-24.902,-41.504,-33.203,0.000
1744693239.629,-57.617,-29.297,-37.109,-29.785,0.000
1744693239.632,2.930,-23.926,-34.668,-29.297,0.000
1744693239.636,10.254,-23.438,-35.645,-29.297,0.000
1744693239.640,-49.805,-32.227,-37.598,-36.621,0.000
1744693239.644,-83.496,-35.156,-34.668,-44.922,0.000
1744693239.648,-18.066,-23.926,-35.645,-38.086,0.000
1744693239.652,29.297,-20.508,-33.203,-30.273,0.000
1744693239.656,-34.180,-27.344,-31.738,-28.320,0.000
1744693239.660,-74.219,-26.367,-32.715,-20.996,0.000
1744693239.664,-22.461,-24.414,-33.691,-23.926,0.000
1744693239.668,18.066,-11.719,-26.855,-24.414,0.000
1744693239.672,-9.277,-4.395,-15.137,-20.996,0.000
1744693239.675,-55.176,-18.555,-27.344,-23.438,0.000
1744693239.679,-46.875,-27.832,-34.668,-27.832,0.000
1744693239.683,10.742,-24.414,-21.484,-26.855,0.000
1744693239.687,-3.418,-21.973,-17.090,-23.438,0.000
1744693239.691,-64.453,-33.691,-23.926,-25.879,0.000
1744693239.695,-49.316,-38.086,-30.273,-33.203,0.000
1744693239.699,6.836,-28.320,-26.367,-24.902,0.000
1744693239.703,2.930,-34.668,-23.926,-25.879,0.000
1744693239.707,-47.363,-40.039,-33.691,-39.551,0.000
1744693239.711,-59.570,-31.250,-33.691,-22.461,0.000
1744693239.715,-3.906,-18.555,-17.090,-9.766,0.000
1744693239.718,35.156,-7.812,-13.184,-16.113,0.000
1744693239.722,-21.973,-19.043,-25.391,-19.531,0.000
1744693239.726,-77.148,-41.504,-40.039,-27.344,0.000
1744693239.730,-23.438,-38.086,-28.809,-18.555,0.000
1744693239.734,22.461,-22.949,-17.578,-20.020,0.000
1744693239.738,-3.418,-24.902,-26.367,-21.973,0.000
1744693239.742,-50.781,-32.715,-30.273,-16.602,0.000
1744693239.746,-41.992,-25.391,-27.344,-21.973,0.000
1744693239.750,14.648,-15.625,-23.438,-17.090,0.000
1744693239.754,17.090,-16.113,-20.996,-8.789,0.000
1744693239.757,-39.062,-18.555,-20.508,-12.695,0.000
1744693239.761,-58.594,-23.438,-20.996,-16.602,0.000
1744693239.765,-6.836,-23.926,-18.066,-14.160,0.000
1744693239.769,10.254,-24.414,-24.414,-16.113,0.000
1744693239.773,-42.969,-29.785,-37.109,-25.391,0.000
1744693239.777,-73.730,-34.668,-30.762,-33.203,0.000
1744693239.781,-17.578,-26.367,-19.043,-21.484,0.000
1744693239.785,14.648,-22.461,-20.020,-20.508,0.000
1744693239.789,-27.344,-30.273,-20.020,-28.809,0.000
