timestamps,TP9,AF7,AF8,TP10,Right AUX
1743626726.167,-40.039,-32.715,-35.645,-25.879,0.000
1743626726.171,-29.785,-30.762,-34.668,-24.414,0.000
1743626726.175,-25.391,-29.785,-30.273,-29.297,0.000
1743626726.179,-34.180,-28.320,-33.203,-28.320,0.000
1743626726.183,-25.391,-27.344,-32.715,-34.668,0.000
1743626726.187,-19.531,-21.973,-29.297,-33.203,0.000
1743626726.191,-25.879,-19.043,-30.762,-23.926,0.000
1743626726.195,-17.090,-20.508,-36.133,-34.180,0.000
1743626726.199,-22.949,-19.043,-38.574,-44.434,0.000
1743626726.202,-37.598,-26.855,-37.598,-44.922,0.000
1743626726.206,-24.902,-22.461,-31.250,-46.875,0.000
1743626726.210,-23.438,-18.066,-24.902,-40.527,0.000
1743626726.210,-23.438,-18.066,-24.902,-40.527,0.000
1743626726.214,-23.926,-20.020,-19.531,-36.621,0.000
1743626726.218,-20.020,-22.461,-15.625,-42.480,0.000
1743626726.222,-24.414,-24.902,-22.461,-52.734,0.000
1743626726.226,-32.227,-23.438,-27.344,-50.293,0.000
1743626726.230,-36.133,-19.531,-20.508,-39.062,0.000
1743626726.234,-27.832,-17.578,-17.090,-34.668,0.000
1743626726.238,-21.484,-16.602,-20.508,-35.156,0.000
1743626726.241,-19.043,-16.113,-14.160,-32.715,0.000
1743626726.245,-32.227,-17.578,-13.672,-29.297,0.000
1743626726.249,-26.367,-13.184,-20.508,-26.855,0.000
1743626726.253,-25.879,-9.766,-17.578,-23.926,0.000
1743626726.257,-42.969,-12.207,-16.602,-25.391,0.000
1743626726.261,-38.086,-13.184,-14.160,-25.879,0.000
1743626726.265,-26.855,-12.695,-11.719,-26.855,0.000
1743626726.269,-24.414,-15.625,-16.113,-29.297,0.000
1743626726.273,-38.574,-22.461,-16.602,-34.668,0.000
1743626726.277,-38.574,-28.809,-18.555,-37.598,0.000
1743626726.281,-38.574,-28.809,-22.949,-44.434,0.000
1743626726.284,-49.316,-28.809,-28.320,-46.387,0.000
1743626726.288,-40.527,-29.785,-32.715,-38.086,0.000
1743626726.292,-18.555,-24.414,-32.227,-35.645,0.000
1743626726.296,-15.625,-25.391,-28.809,-43.945,0.000
1743626726.300,-36.133,-34.180,-22.461,-49.316,0.000
1743626726.304,-50.293,-36.621,-14.648,-49.805,0.000
1743626726.308,-37.109,-30.273,-19.043,-47.363,0.000
1743626726.312,-33.691,-30.762,-28.809,-51.758,0.000
1743626726.316,-35.645,-37.109,-28.809,-53.711,0.000
1743626726.320,-37.109,-36.133,-18.555,-40.527,0.000
1743626726.324,-40.039,-32.227,-16.602,-51.270,0.000
1743626726.327,-36.621,-30.273,-18.555,-51.270,0.000
1743626726.331,-35.645,-24.414,-17.578,-26.855,0.000
1743626726.335,-24.902,-26.367,-26.855,-31.738,0.000
1743626726.339,-35.156,-30.762,-33.691,-42.969,0.000
1743626726.343,-50.293,-30.762,-34.180,-46.875,0.000
1743626726.347,-39.551,-30.762,-29.785,-50.293,0.000
1743626726.351,-28.320,-31.250,-33.203,-43.457,0.000
1743626726.355,-36.621,-31.250,-40.527,-41.016,0.000
1743626726.359,-33.691,-27.344,-38.086,-30.762,0.000
1743626726.363,-17.090,-24.902,-31.738,-11.719,0.000
1743626726.366,-35.156,-28.320,-32.227,-20.508,0.000
1743626726.370,-46.387,-30.762,-39.551,-39.062,0.000
1743626726.374,-37.109,-24.902,-33.203,-27.832,0.000
1743626726.378,-35.156,-26.367,-29.785,-23.438,0.000
1743626726.382,-36.621,-30.273,-35.645,-43.945,0.000
1743626726.386,-49.805,-28.320,-25.879,-40.039,0.000
1743626726.390,-45.410,-30.273,-20.996,-37.598,0.000
1743626726.394,-23.438,-28.320,-31.738,-50.293,0.000
1743626726.398,-17.090,-23.926,-33.691,-45.898,0.000
1743626726.402,-22.461,-19.531,-26.855,-31.738,0.000
1743626726.406,-12.695,-19.043,-25.391,-20.508,0.000
1743626726.409,-10.742,-21.973,-31.738,-25.391,0.000
1743626726.413,-22.949,-24.902,-34.180,-25.391,0.000
1743626726.417,-29.297,-28.320,-33.203,-13.672,0.000
1743626726.421,-20.996,-27.832,-27.344,-16.113,0.000
1743626726.425,-20.020,-30.273,-24.414,-22.949,0.000
1743626726.429,-19.531,-37.598,-24.902,-23.926,0.000
1743626726.433,-5.371,-34.668,-23.438,-24.414,0.000
1743626726.437,-27.832,-33.691,-25.391,-24.414,0.000
1743626726.441,-36.133,-32.227,-29.785,-24.414,0.000
1743626726.445,-30.762,-26.855,-30.273,-35.645,0.000
1743626726.448,-32.715,-25.391,-24.414,-29.297,0.000
1743626726.452,-21.484,-25.391,-26.367,-24.902,0.000
1743626726.456,-20.508,-22.949,-33.203,-30.273,0.000
1743626726.460,-16.113,-20.996,-30.273,-24.902,0.000
1743626726.464,-15.137,-25.879,-28.809,-21.973,0.000
1743626726.468,-11.719,-17.578,-20.020,-21.484,0.000
1743626726.472,-5.371,-16.113,-12.207,-13.672,0.000
1743626726.476,-3.418,-19.043,-15.625,-17.090,0.000
1743626726.480,5.371,-13.184,-19.531,-25.879,0.000
1743626726.484,-1.953,-17.090,-25.879,-25.879,0.000
1743626726.488,-12.207,-23.438,-28.320,-33.691,0.000
1743626726.491,-8.789,-23.438,-29.297,-32.227,0.000
1743626726.495,-4.883,-19.531,-33.691,-28.809,0.000
1743626726.499,0.000,-15.625,-30.273,-24.902,0.000
1743626726.503,0.000,-13.184,-25.879,-23.926,0.000
1743626726.507,2.441,-9.277,-24.414,-23.438,0.000
1743626726.511,11.230,-8.301,-27.344,-15.137,0.000
1743626726.515,9.766,-11.230,-28.809,-10.742,0.000
1743626726.519,8.301,-11.719,-14.648,0.977,0.000
1743626726.523,10.742,-16.113,-8.301,11.719,0.000
1743626726.527,4.883,-24.902,-15.625,0.488,0.000
1743626726.531,-16.602,-28.320,-22.949,-12.695,0.000
1743626726.534,-21.973,-25.879,-33.691,-25.879,0.000
1743626726.538,-3.906,-26.367,-41.016,-30.273,0.000
1743626726.542,-11.719,-29.785,0.000,-29.297,0.000
1743626726.546,-24.414,-27.344,0.000,-12.695,0.000
1743626726.550,-14.160,-27.344,0.000,-10.742,0.000
1743626726.554,-9.766,-21.484,0.000,-20.020,0.000
1743626726.558,-22.949,-19.043,0.000,-9.766,0.000
1743626726.562,-16.113,-15.625,0.000,-3.418,0.000
1743626726.566,-7.812,-13.672,0.000,-5.859,0.000
1743626726.570,-8.301,-16.602,0.000,-15.137,0.000
1743626726.573,3.418,-13.672,0.000,-18.555,0.000
1743626726.577,16.602,-20.996,0.000,-3.906,0.000
1743626726.581,-13.672,-26.855,0.000,9.766,0.000
1743626726.585,-23.926,-26.367,0.000,-11.719,0.000
1743626726.589,1.953,-33.203,-18.066,-16.602,0.000
1743626726.593,-8.301,-36.133,-19.043,4.883,0.000
1743626726.597,-7.324,-25.879,-18.555,-12.695,0.000
1743626726.601,-14.648,-24.902,-11.719,-33.203,0.000
1743626726.605,-28.320,-31.250,-8.789,-21.484,0.000
1743626726.609,-6.348,-27.832,-15.625,-10.254,0.000
1743626726.613,11.230,-23.926,-15.625,-3.418,0.000
1743626726.616,-3.418,-37.109,-15.137,0.977,0.000
1743626726.620,-25.391,-45.898,-15.625,1.953,0.000
1743626726.624,-35.645,-50.293,-23.438,-16.113,0.000
1743626726.628,-34.180,-49.316,-27.344,-25.391,0.000
1743626726.632,-38.086,-43.457,-25.879,-20.508,0.000
1743626726.636,-23.926,-42.969,-28.320,-17.090,0.000
1743626726.640,-21.973,-44.922,-36.133,-19.531,0.000
1743626726.644,-21.484,-36.621,-30.273,-29.785,0.000
1743626726.648,-25.879,-34.180,-20.996,-24.414,0.000
1743626726.652,-20.996,-38.574,-29.785,-17.578,0.000
1743626726.656,-5.859,-27.344,-28.809,-22.949,0.000
1743626726.659,-16.113,-20.996,-23.926,-21.484,0.000
1743626726.663,-23.926,-30.273,-30.273,-22.461,0.000
1743626726.667,-20.996,-33.203,-31.250,-25.391,0.000
1743626726.671,-23.926,-35.156,-24.414,-19.531,0.000
1743626726.675,-21.973,-35.156,-24.902,-11.230,0.000
1743626726.679,-18.555,-26.855,-27.344,-7.324,0.000
1743626726.683,-16.602,-19.043,-22.949,-10.254,0.000
1743626726.687,-17.090,-24.902,-21.973,-15.625,0.000
1743626726.691,-10.254,-39.551,-29.785,-18.555,0.000
1743626726.695,-10.254,-43.945,-33.691,-21.484,0.000
1743626726.698,-33.203,-40.039,-40.527,-30.762,0.000
1743626726.702,-33.691,-37.109,-31.738,-29.297,0.000
1743626726.706,-24.414,-36.621,-22.949,-26.367,0.000
1743626726.710,-39.062,-38.574,-30.762,-26.855,0.000
1743626726.714,-40.039,-36.133,-25.391,-22.461,0.000
1743626726.718,-36.133,-30.762,-21.973,-22.949,0.000
1743626726.722,-22.949,-18.066,-26.855,-14.160,0.000
1743626726.726,-12.695,-17.090,-30.762,-23.926,0.000
1743626726.730,-32.227,-37.109,-39.551,-39.551,0.000
1743626726.734,-46.387,-41.016,-43.457,-43.457,0.000
1743626726.738,-44.922,-35.156,-36.621,-51.270,0.000
1743626726.741,-40.039,-30.273,-24.414,-52.734,0.000
1743626726.745,-38.086,-25.391,-19.043,-39.062,0.000
1743626726.749,-47.852,-26.855,-18.066,-39.062,0.000
1743626726.753,-53.711,-27.344,-22.949,-50.293,0.000
1743626726.757,-50.293,-23.438,-27.344,-49.316,0.000
1743626726.761,-53.223,-23.926,-24.902,-39.551,0.000
1743626726.765,-61.523,-25.391,-27.344,-40.527,0.000
1743626726.769,-54.688,-28.320,-33.203,-41.016,0.000
1743626726.773,-43.945,-28.320,-32.715,-34.668,0.000
1743626726.777,-45.410,-27.832,-32.715,-37.109,0.000
1743626726.781,-36.133,-21.484,-31.738,-34.180,0.000
1743626726.784,-33.203,-14.648,-21.484,-9.766,0.000
1743626726.788,-50.293,-21.484,-20.508,-24.902,0.000
1743626726.792,-28.809,-21.973,-27.344,-43.457,0.000
1743626726.796,-19.531,-12.207,-21.973,-25.391,0.000
1743626726.800,-42.480,-14.648,-16.602,-18.066,0.000
1743626726.804,-50.781,-26.855,-24.414,-22.461,0.000
1743626726.808,-43.945,-27.344,-28.320,-24.902,0.000
1743626726.812,-30.762,-31.250,-34.668,-41.504,0.000
1743626726.816,-17.090,-28.320,-32.227,-32.227,0.000
1743626726.820,-14.648,-13.672,-24.902,-18.555,0.000
1743626726.823,-36.621,-12.695,-33.203,-26.367,0.000
1743626726.827,-32.227,-16.113,-33.203,-26.367,0.000
1743626726.831,-1.953,-11.719,-30.273,-14.160,0.000
1743626726.835,-1.953,-13.184,-35.645,-17.578,0.000
1743626726.839,-1.953,-5.859,-40.039,-24.902,0.000
1743626726.843,-3.418,3.418,-43.457,-24.902,0.000
1743626726.847,6.836,-0.488,-47.363,-16.113,0.000
1743626726.851,13.672,-3.418,-44.434,-4.395,0.000
1743626726.855,0.000,-4.395,-41.992,-7.324,0.000
1743626726.859,-3.418,-4.883,-42.480,-13.184,0.000
1743626726.863,-1.953,-6.836,-41.504,-20.020,0.000
1743626726.866,-5.371,-12.207,-38.574,-24.902,0.000
1743626726.870,-6.836,-14.160,-38.086,-10.254,0.000
1743626726.874,-6.348,-11.719,-41.016,-10.254,0.000
1743626726.878,6.348,-7.812,-37.109,-8.789,0.000
1743626726.882,21.484,-2.930,-26.367,4.395,0.000
1743626726.886,11.719,-9.766,-26.367,2.441,0.000
1743626726.890,-5.371,-17.578,-34.180,-7.324,0.000
1743626726.894,3.906,-11.719,-33.203,-13.184,0.000
1743626726.898,-2.930,-22.949,-41.016,-18.555,0.000
1743626726.902,-37.109,-32.715,-49.316,-25.879,0.000
1743626726.906,-33.203,-22.949,-45.898,-35.645,0.000
1743626726.909,-20.996,-22.949,-42.969,-41.992,0.000
1743626726.913,-13.672,-23.926,-41.016,-32.715,0.000
1743626726.917,-8.301,-17.578,-41.504,-27.832,0.000
1743626726.921,-9.766,-18.555,-41.504,-42.480,0.000
1743626726.925,-9.766,-18.066,-42.969,-46.875,0.000
1743626726.929,-13.184,-13.672,-41.016,-32.715,0.000
1743626726.933,-13.672,-14.648,-38.574,-23.438,0.000
1743626726.937,1.465,-10.742,-38.086,-26.367,0.000
1743626726.941,9.766,-10.254,-30.273,-11.719,0.000
1743626726.945,0.977,-20.020,-26.855,-2.930,0.000
1743626726.948,3.906,-17.578,-30.762,-4.883,0.000
1743626726.952,7.812,-17.578,-27.344,0.488,0.000
1743626726.956,8.301,-18.066,-22.461,4.395,0.000
1743626726.960,11.719,-15.137,-24.902,-0.488,0.000
1743626726.964,-1.953,-20.508,-31.738,-8.789,0.000
1743626726.968,-18.066,-22.461,-29.297,-9.277,0.000
1743626726.972,-9.766,-18.066,-20.508,0.488,0.000
1743626726.976,7.812,-17.578,-20.020,2.930,0.000
1743626726.980,11.230,-19.531,-19.043,-1.953,0.000
1743626726.984,2.441,-11.719,-17.578,1.953,0.000
1743626726.988,-8.789,-16.113,-20.020,3.418,0.000
1743626726.991,-15.625,-30.762,-21.973,-18.555,0.000
1743626726.995,-16.602,-38.574,-22.461,-34.180,0.000
1743626726.999,-15.625,-36.133,-20.508,-25.391,0.000
1743626727.003,-19.531,-31.738,-14.648,-18.555,0.000
1743626727.007,-12.207,-34.668,-22.461,-26.367,0.000
1743626727.011,0.000,-34.668,-38.574,-25.391,0.000
1743626727.015,0.000,-33.691,-36.621,-20.020,0.000
1743626727.019,0.000,-36.621,-28.320,-23.926,0.000
1743626727.023,0.000,-34.668,-23.926,-30.273,0.000
1743626727.027,0.000,-29.785,-26.855,-35.156,0.000
1743626727.031,0.000,-28.809,-27.832,-36.621,0.000
1743626727.034,0.000,-30.762,-30.273,-39.062,0.000
1743626727.038,0.000,-35.156,-36.621,-30.762,0.000
1743626727.042,0.000,-33.691,-35.645,-35.156,0.000
1743626727.046,0.000,-30.273,-36.133,-34.668,0.000
1743626727.050,0.000,-31.250,-42.969,-30.273,0.000
1743626727.054,0.000,-30.762,-38.086,-36.621,0.000
1743626727.058,-15.137,-26.367,-27.832,-42.480,0.000
1743626727.062,-4.883,-18.555,-25.391,-41.992,0.000
1743626727.066,-15.137,-8.789,-27.344,-36.621,0.000
1743626727.070,-29.297,-11.719,-28.809,-47.363,0.000
1743626727.073,-25.391,-13.184,-33.691,-45.410,0.000
1743626727.077,-26.367,-8.301,-38.086,-40.039,0.000
1743626727.081,-16.113,-13.672,-38.086,-46.387,0.000
1743626727.085,-15.625,-16.113,-34.668,-45.898,0.000
1743626727.089,-1.953,-20.508,-34.668,-35.645,0.000
1743626727.093,9.277,-25.391,-40.527,-25.391,0.000
1743626727.097,-17.578,-34.180,-40.039,-44.434,0.000
1743626727.101,-30.273,-39.551,-37.109,-50.293,0.000
1743626727.105,-28.809,-35.156,-39.062,-39.551,0.000
1743626727.109,-30.273,-30.273,-35.156,-35.156,0.000
1743626727.113,-27.344,-22.949,-28.809,-25.391,0.000
1743626727.116,-28.320,-22.949,-27.832,-26.855,0.000
1743626727.120,-15.137,-26.367,-29.297,-37.109,0.000
1743626727.124,0.000,-18.555,-31.250,-34.180,0.000
1743626727.128,-10.742,-22.949,-37.109,-38.086,0.000
1743626727.132,-19.043,-32.227,-35.156,-45.410,0.000
1743626727.136,-19.531,-26.855,-32.227,-38.574,0.000
1743626727.140,-14.160,-23.926,-35.156,-37.598,0.000
1743626727.144,-15.625,-24.414,-29.297,-41.504,0.000
1743626727.148,-18.555,-27.344,-27.832,-36.621,0.000
1743626727.152,0.000,-34.668,-32.715,-39.062,0.000
1743626727.156,0.000,-39.551,-39.551,-43.457,0.000
1743626727.159,0.000,-35.156,-39.062,-41.504,0.000
1743626727.163,0.000,-31.738,-34.180,-45.410,0.000
1743626727.167,0.000,-30.273,-34.668,-44.922,0.000
1743626727.171,0.000,-25.391,-35.156,-41.504,0.000
1743626727.175,0.000,-25.879,-33.203,-39.062,0.000
1743626727.179,0.000,-31.250,-34.180,-44.922,0.000
1743626727.183,0.000,-33.691,-36.133,-40.039,0.000
1743626727.187,0.000,-34.668,-37.109,-41.016,0.000
1743626727.191,0.000,-35.645,-36.621,-45.898,0.000
1743626727.195,0.000,-35.156,-41.016,-34.180,0.000
1743626727.198,-22.949,-32.715,-41.992,-34.668,0.000
1743626727.202,-29.297,-39.551,-39.062,-39.062,0.000
1743626727.206,-31.738,-42.480,-40.527,-46.387,0.000
1743626727.210,-30.273,-38.574,-40.527,-50.781,0.000
1743626727.214,-33.203,-31.738,-39.551,-45.898,0.000
1743626727.218,-22.461,-23.926,-39.062,-45.898,0.000
1743626727.222,-27.344,-30.762,-39.551,-38.086,0.000
1743626727.226,-44.434,-32.715,-35.156,-30.762,0.000
1743626727.230,-28.809,-33.691,-31.738,-35.645,0.000
1743626727.234,-27.344,-34.668,-31.250,-31.738,0.000
1743626727.238,-34.668,-32.227,-31.738,-31.738,0.000
1743626727.241,-25.879,-30.762,-36.621,-40.039,0.000
1743626727.245,-20.996,-24.414,-37.109,-36.621,0.000
1743626727.249,-17.090,-19.043,-35.156,-26.367,0.000
1743626727.253,-18.066,-21.973,-34.668,-19.531,0.000
1743626727.257,-19.531,-27.344,-36.621,-21.973,0.000
1743626727.261,-13.184,-28.809,-39.062,-27.344,0.000
1743626727.265,-20.020,-25.391,-35.156,-26.855,0.000
1743626727.269,-30.273,-26.855,-36.133,-23.926,0.000
1743626727.273,-16.602,-32.227,-36.133,-24.414,0.000
1743626727.277,-8.301,-35.156,-31.738,-22.461,0.000
1743626727.281,-19.531,-35.156,-30.273,-16.602,0.000
1743626727.284,-31.738,-35.156,-34.180,-18.555,0.000
1743626727.288,-30.762,-33.203,-35.645,-21.484,0.000
1743626727.292,-38.574,-32.715,-35.645,-20.996,0.000
1743626727.296,-53.711,-32.715,-33.691,-32.227,0.000
1743626727.300,-51.758,-30.273,-40.039,-34.180,0.000
1743626727.304,-25.391,-25.391,-48.828,-17.578,0.000
1743626727.308,-13.184,-25.879,-40.527,0.000,0.000
1743626727.312,-43.945,-36.133,-22.949,-12.695,0.000
1743626727.316,-71.777,-36.621,-16.602,-39.551,0.000
1743626727.320,-64.453,-37.598,-19.531,-36.621,0.000
1743626727.323,-49.316,-40.527,-21.973,-39.551,0.000
1743626727.327,-58.105,-35.156,-18.555,-39.551,0.000
1743626727.331,-63.477,-33.691,-14.160,-31.738,0.000
1743626727.335,-52.246,-35.645,-18.555,-33.203,0.000
1743626727.339,-46.387,-34.180,-22.461,-36.621,0.000
1743626727.343,-42.480,-26.855,-21.484,-31.250,0.000
1743626727.347,-30.273,-24.414,-25.391,-26.367,0.000
1743626727.351,-28.809,-28.809,-31.250,-27.832,0.000
1743626727.355,-31.738,-28.809,-27.344,-22.461,0.000
1743626727.359,-26.855,-23.926,-22.949,-20.508,0.000
1743626727.363,-26.367,-28.809,-28.809,-28.320,0.000
1743626727.366,-20.508,-27.344,-37.598,-25.391,0.000
1743626727.370,-11.719,-14.160,-34.180,-19.531,0.000
1743626727.374,-26.855,-17.578,-30.762,-28.320,0.000
1743626727.378,-37.598,-24.902,-29.785,-31.738,0.000
1743626727.382,-51.758,-28.809,-31.250,-30.273,0.000
1743626727.386,-63.477,-33.203,-35.645,-28.809,0.000
1743626727.390,-63.477,-33.691,-37.598,-34.180,0.000
1743626727.394,-66.895,-38.086,-37.598,-51.758,0.000
1743626727.398,-60.059,-43.945,-37.109,-54.199,0.000
1743626727.402,-61.035,-48.340,-43.457,-48.828,0.000
1743626727.406,-59.082,-47.363,-51.758,-46.387,0.000
1743626727.409,-65.918,-46.387,-51.758,-41.016,0.000
1743626727.413,-65.918,-48.828,-51.758,-40.527,0.000
1743626727.417,-47.363,-42.969,-51.270,-42.480,0.000
1743626727.421,-42.969,-40.527,-52.734,-41.504,0.000
1743626727.425,-39.062,-35.156,-49.316,-31.250,0.000
1743626727.429,-36.621,-41.016,-45.410,-18.066,0.000
1743626727.433,-29.297,-49.316,-45.410,-21.973,0.000
1743626727.437,-21.973,-47.852,-47.363,-31.250,0.000
1743626727.441,-28.809,-49.805,-48.828,-39.551,0.000
1743626727.445,-22.461,-47.363,-43.945,-37.109,0.000
1743626727.448,-20.508,-42.969,-36.133,-28.320,0.000
1743626727.452,-20.996,-42.480,-41.016,-27.344,0.000
1743626727.456,-20.020,-49.316,-49.316,-36.621,0.000
1743626727.460,-20.508,-53.223,-54.688,-47.363,0.000
1743626727.464,-26.367,-46.875,-53.711,-38.086,0.000
1743626727.468,-19.531,-36.621,-47.363,-29.785,0.000
1743626727.472,-13.184,-36.621,-48.828,-41.016,0.000
1743626727.476,-24.902,-46.875,-48.340,-43.457,0.000
1743626727.480,-25.391,-49.805,-42.480,-41.992,0.000
1743626727.484,-24.902,-45.410,-37.109,-39.062,0.000
1743626727.488,-23.438,-45.898,-34.180,-25.391,0.000
1743626727.491,-13.184,-47.363,-38.086,-28.809,0.000
1743626727.495,-10.254,-43.457,-42.969,-45.410,0.000
1743626727.499,-10.254,-32.715,-34.180,-38.086,0.000
1743626727.503,-9.277,-33.203,-24.414,-28.320,0.000
1743626727.507,-7.812,-37.109,-24.414,-27.344,0.000
1743626727.511,-8.301,-38.574,-29.297,-28.809,0.000
1743626727.515,-2.441,-35.156,-32.715,-24.902,0.000
1743626727.519,-4.395,-21.973,-28.320,-23.926,0.000
1743626727.523,-4.883,-19.043,-23.438,-26.855,0.000
1743626727.527,-5.371,-29.785,-26.367,-30.762,0.000
1743626727.531,-4.395,-27.344,-30.762,-30.762,0.000
1743626727.534,-2.930,-24.414,-37.109,-22.949,0.000
1743626727.538,-0.488,-27.344,-34.668,-14.160,0.000
1743626727.542,-4.395,-30.762,-34.180,-18.066,0.000
1743626727.546,-13.184,-32.227,-34.180,-26.367,0.000
1743626727.550,-11.230,-34.668,-31.738,-34.668,0.000
1743626727.554,-15.625,-43.945,-37.598,-36.621,0.000
1743626727.558,-22.949,-41.504,-33.691,-31.250,0.000
1743626727.562,-23.438,-34.668,-27.344,-34.180,0.000
1743626727.566,-17.578,-35.156,-31.738,-34.668,0.000
1743626727.570,-6.348,-38.574,-34.180,-28.809,0.000
1743626727.573,-4.883,-38.574,-28.320,-29.785,0.000
1743626727.577,-13.672,-41.016,-28.809,-37.109,0.000
1743626727.581,-12.695,-37.109,-32.715,-32.227,0.000
1743626727.585,-9.277,-35.156,-33.691,-29.785,0.000
1743626727.589,-4.395,-37.109,-36.133,-37.598,0.000
1743626727.593,7.324,-32.715,-34.180,-39.062,0.000
1743626727.597,-4.395,-33.203,-31.250,-39.062,0.000
1743626727.601,-8.301,-39.551,-36.621,-29.297,0.000
1743626727.605,-7.812,-43.457,-36.133,-20.996,0.000
1743626727.609,-7.812,-46.387,-28.320,-26.855,0.000
1743626727.613,0.488,-44.434,-27.344,-25.879,0.000
1743626727.616,-8.301,-44.922,-32.227,-20.020,0.000
1743626727.620,0.000,-40.527,-31.250,-18.555,0.000
1743626727.624,0.000,-31.738,-29.785,-14.160,0.000
1743626727.628,0.000,-35.645,-30.273,-17.090,0.000
1743626727.632,0.000,-36.133,-32.227,-22.461,0.000
1743626727.636,0.000,-34.180,-28.320,-19.043,0.000
1743626727.640,0.000,-32.715,-23.926,-12.695,0.000
1743626727.644,0.000,-32.227,-25.879,-10.254,0.000
1743626727.648,0.000,-36.621,-28.320,-13.184,0.000
1743626727.652,0.000,-33.203,-28.320,-16.113,0.000
1743626727.655,0.000,-33.203,-31.250,-18.066,0.000
1743626727.659,0.000,-35.645,-31.738,-12.207,0.000
1743626727.663,0.000,-34.180,-29.785,-10.254,0.000
1743626727.667,12.695,-28.809,-35.156,-17.090,0.000
1743626727.671,1.465,-21.973,-32.227,-23.438,0.000
1743626727.675,-4.883,-25.391,-26.855,-27.344,0.000
1743626727.679,2.441,-30.762,-31.250,-28.320,0.000
1743626727.683,-0.488,-32.715,-37.598,-34.180,0.000
1743626727.687,9.766,-24.902,-35.645,-29.297,0.000
1743626727.691,17.090,-22.461,-28.320,-20.996,0.000
1743626727.695,6.836,-25.391,-20.996,-26.855,0.000
1743626727.698,4.883,-25.879,-17.090,-21.973,0.000
1743626727.702,-5.859,-28.809,-22.461,-16.602,0.000
1743626727.706,-5.859,-34.180,-29.785,-19.043,0.000
1743626727.710,-0.488,-34.180,-29.297,-11.719,0.000
1743626727.714,0.000,-30.273,-28.320,-12.207,0.000
1743626727.718,0.000,-35.156,-37.598,-18.555,0.000
1743626727.722,0.000,-41.016,-31.250,-20.020,0.000
1743626727.726,0.000,-37.598,-18.066,-17.090,0.000
1743626727.730,0.000,-37.109,-18.066,-20.508,0.000
1743626727.734,0.000,-35.645,-21.484,-23.438,0.000
1743626727.738,0.000,-26.855,-24.414,-14.648,0.000
1743626727.741,0.000,-37.109,-32.715,-21.973,0.000
1743626727.745,0.000,-45.898,-34.180,-41.504,0.000
1743626727.749,0.000,-42.969,-34.180,-39.551,0.000
1743626727.753,0.000,-41.504,-39.551,-35.156,0.000
1743626727.757,0.000,-41.016,-39.551,-30.762,0.000
1743626727.761,-16.113,-37.598,-37.109,-21.484,0.000
1743626727.765,-15.625,-35.156,-32.715,-27.344,0.000
1743626727.769,-19.043,-30.762,-32.227,-35.156,0.000
1743626727.773,-19.531,-35.645,-30.273,-37.598,0.000
1743626727.777,-14.648,-39.551,-29.297,-35.645,0.000
1743626727.780,-17.578,-32.715,-28.320,-40.039,0.000
1743626727.784,-28.320,-31.738,-31.250,-37.109,0.000
1743626727.788,-25.879,-36.621,-37.598,-33.203,0.000
1743626727.792,-24.414,-35.156,-38.574,-28.809,0.000
1743626727.796,-21.973,-29.297,-37.109,-23.926,0.000
1743626727.800,-22.949,-28.320,-32.227,-24.902,0.000
1743626727.804,-24.902,-32.715,-30.762,-25.391,0.000
1743626727.808,-22.949,-34.668,-34.668,-27.344,0.000
1743626727.812,-30.762,-40.039,-38.574,-29.785,0.000
1743626727.816,-37.598,-40.039,-39.551,-33.691,0.000
1743626727.820,-36.133,-31.250,-35.156,-37.109,0.000
1743626727.823,-23.438,-34.180,-34.180,-35.645,0.000
1743626727.827,-24.902,-30.762,-37.109,-33.691,0.000
1743626727.831,-26.367,-26.855,-36.133,-35.156,0.000
1743626727.835,-28.809,-28.809,-35.645,-42.969,0.000
1743626727.839,-26.367,-29.297,-41.016,-47.852,0.000
1743626727.843,-15.625,-29.785,-44.434,-41.016,0.000
1743626727.847,-22.461,-30.273,-39.062,-38.086,0.000
1743626727.851,-20.508,-32.227,-37.109,-39.062,0.000
1743626727.855,-15.137,-35.156,-38.574,-35.645,0.000
1743626727.859,-12.695,-32.715,-37.598,-41.504,0.000
1743626727.863,-19.043,-28.809,-33.203,-34.180,0.000
1743626727.866,-15.137,-27.344,-34.180,-21.973,0.000
1743626727.870,-13.184,-28.320,-41.016,-20.996,0.000
1743626727.874,-21.484,-31.250,-39.551,-27.832,0.000
1743626727.878,-25.391,-35.645,-35.645,-33.203,0.000
1743626727.882,-15.137,-41.016,-34.180,-26.855,0.000
1743626727.886,-10.254,-38.086,-33.203,-32.227,0.000
1743626727.890,-27.344,-36.621,-35.156,-44.434,0.000
1743626727.894,-35.156,-40.527,-34.180,-42.480,0.000
1743626727.898,-39.551,-36.133,-32.715,-37.598,0.000
1743626727.902,-37.598,-35.645,-35.156,-44.434,0.000
1743626727.905,-30.273,-37.109,-37.109,-38.574,0.000
1743626727.909,-37.109,-35.645,-41.992,-31.250,0.000
1743626727.913,-25.879,-35.156,-39.062,-37.109,0.000
1743626727.917,-11.719,-31.250,-34.180,-34.668,0.000
1743626727.921,-12.695,-24.902,-30.762,-20.996,0.000
1743626727.925,-14.648,-29.785,-34.180,-19.043,0.000
1743626727.929,-5.371,-31.738,-33.203,-26.367,0.000
1743626727.933,1.465,-22.949,-29.297,-26.855,0.000
