timestamps,TP9,AF7,AF8,TP10,Right AUX
1745467969.080,-115.234,-48.340,-712.891,-83.496,0.000
1745467969.084,-132.812,-45.898,-1000.000,-104.004,0.000
1745467969.088,72.754,-0.977,593.262,38.574,0.000
1745467969.092,133.789,22.949,999.512,86.426,0.000
1745467969.096,-35.156,-22.461,-167.480,-44.434,0.000
1745467969.100,-140.137,-69.824,-1000.000,-131.348,0.000
1745467969.104,35.645,-22.949,291.016,-9.277,0.000
1745467969.108,162.598,12.695,999.512,92.773,0.000
1745467969.112,27.344,-34.668,571.777,0.977,0.000
1745467969.116,-135.742,-66.895,-921.875,-121.582,0.000
1745467969.120,-45.410,-30.273,-358.887,-56.641,0.000
1745467969.123,132.324,5.371,999.512,82.520,0.000
1745467969.127,70.312,-12.695,919.434,54.688,0.000
1745467969.131,-121.582,-48.828,-698.242,-88.379,0.000
1745467969.135,-104.492,-37.598,-833.496,-84.961,0.000
1745467969.139,105.957,14.160,830.078,66.895,0.000
1745467969.143,116.211,2.930,999.512,82.031,0.000
1745467969.147,-78.613,-56.152,-405.762,-62.988,0.000
1745467969.151,-117.188,-47.363,-979.004,-100.586,0.000
1745467969.155,78.125,-6.836,559.570,38.574,0.000
1745467969.159,139.160,1.465,999.512,104.980,0.000
1745467969.162,-11.719,-27.344,330.078,-5.371,0.000
1745467969.166,-119.629,-44.922,-854.492,-102.539,0.000
1745467969.170,30.762,-16.113,300.781,-1.465,0.000
1745467969.174,163.574,5.859,999.512,100.586,0.000
1745467969.178,52.246,-25.879,750.488,17.578,0.000
1745467969.182,-109.863,-52.246,-700.684,-106.445,0.000
1745467969.186,-24.902,-12.695,-87.891,-51.758,0.000
1745467969.190,139.648,13.184,999.512,78.613,0.000
1745467969.194,89.355,-17.090,953.125,55.176,0.000
1745467969.198,-90.332,-51.270,-516.113,-81.055,0.000
1745467969.202,-98.145,-53.223,-840.332,-92.285,0.000
1745467969.205,108.887,-9.277,748.535,61.035,0.000
1745467969.209,144.531,1.465,999.512,92.285,0.000
1745467969.213,-16.602,-42.969,144.531,-35.156,0.000
1745467969.217,-86.426,-50.293,-757.812,-86.426,0.000
1745467969.221,90.820,-9.277,624.023,35.645,0.000
1745467969.225,178.711,9.766,999.512,112.305,0.000
1745467969.229,68.848,-14.648,884.766,23.438,0.000
1745467969.233,15.137,-20.508,979.492,-45.410,0.000
1745467969.237,108.398,1.465,968.262,30.273,0.000
1745467969.241,200.195,15.137,967.773,125.977,0.000
1745467969.245,128.418,-7.324,967.773,69.824,0.000
1745467969.248,25.879,-38.574,967.773,-39.062,0.000
1745467969.252,80.078,-25.879,967.773,1.465,0.000
1745467969.256,203.613,14.160,967.773,123.535,0.000
1745467969.260,173.340,6.836,967.773,103.027,0.000
1745467969.264,43.457,-36.621,967.285,-17.578,0.000
1745467969.268,57.129,-24.414,967.773,-19.531,0.000
1745467969.272,183.105,10.742,967.773,90.332,0.000
1745467969.276,182.129,3.906,967.773,109.375,0.000
1745467969.280,65.430,-12.207,967.773,3.906,0.000
1745467969.284,30.273,-20.996,967.773,-41.992,0.000
1745467969.287,126.953,-9.766,967.773,51.270,0.000
1745467969.291,170.410,-2.930,967.773,119.141,0.000
1745467969.295,61.523,-32.715,967.773,27.344,0.000
1745467969.299,-6.348,-49.316,968.750,-62.500,0.000
1745467969.303,73.242,-31.738,961.426,-5.859,0.000
1745467969.307,154.785,-4.395,971.191,87.402,0.000
1745467969.311,84.473,-18.555,979.492,44.434,0.000
1745467969.315,-37.109,-51.758,773.926,-72.266,0.000
1745467969.319,3.906,-35.645,849.121,-49.805,0.000
1745467969.323,130.859,8.301,947.266,71.289,0.000
1745467969.327,110.352,6.348,999.512,70.801,0.000
1745467969.330,-46.875,-40.039,415.527,-66.406,0.000
1745467969.334,-91.309,-54.199,-358.398,-107.422,0.000
1745467969.338,76.660,-15.625,676.270,31.738,0.000
1745467969.342,118.652,-15.137,999.512,79.102,0.000
1745467969.346,-59.570,-60.547,111.816,-58.594,0.000
1745467969.350,-166.504,-70.801,-978.027,-143.066,0.000
1745467969.354,-6.348,-35.156,315.918,-25.879,0.000
1745467969.358,109.863,-12.207,999.512,71.777,0.000
1745467969.362,-23.438,-36.133,446.289,-20.020,0.000
1745467969.366,-174.316,-54.688,-998.047,-139.160,0.000
1745467969.370,-93.750,-31.250,-676.270,-87.891,0.000
1745467969.373,87.891,4.883,967.285,47.363,0.000
1745467969.377,21.973,-14.648,808.105,11.719,0.000
1745467969.381,-184.570,-70.801,-847.168,-137.207,0.000
1745467969.385,-166.504,-59.570,-1000.000,-127.441,0.000
1745467969.389,50.293,0.488,684.082,34.180,0.000
1745467969.393,47.852,-15.137,948.730,41.016,0.000
1745467969.397,-171.875,-64.941,-655.762,-117.188,0.000
1745467969.401,-205.566,-62.988,-1000.000,-160.156,0.000
1745467969.405,-26.855,-22.461,65.918,-33.203,0.000
1745467969.409,48.828,-10.742,912.598,34.180,0.000
1745467969.412,-133.301,-49.316,-511.230,-88.379,0.000
1745467969.416,-231.934,-67.871,-1000.000,-174.316,0.000
1745467969.420,-98.633,-31.738,-629.883,-78.125,0.000
1745467969.424,40.527,-2.930,742.676,30.273,0.000
1745467969.428,-86.426,-50.781,-157.715,-52.734,0.000
1745467969.432,-245.605,-93.750,-1000.000,-178.711,0.000
1745467969.436,-161.133,-61.035,-920.898,-120.117,0.000
1745467969.440,23.438,-17.578,582.031,30.273,0.000
1745467969.444,-8.789,-33.203,504.883,5.371,0.000
1745467969.448,-206.055,-66.406,-980.469,-147.461,0.000
1745467969.452,-201.660,-67.871,-1000.000,-150.879,0.000
1745467969.455,-24.902,-37.598,14.160,-14.648,0.000
1745467969.459,14.648,-31.250,756.348,25.879,0.000
1745467969.463,-173.340,-65.430,-649.414,-113.770,0.000
1745467969.467,-235.840,-57.617,-1000.000,-177.246,0.000
1745467969.471,-80.078,-19.043,-523.926,-57.129,0.000
1745467969.475,23.438,-20.508,583.008,28.809,0.000
1745467969.479,-146.973,-58.594,-486.816,-97.168,0.000
1745467969.483,-268.066,-82.520,-1000.000,-204.102,0.000
1745467969.487,-152.832,-52.734,-810.059,-115.723,0.000
1745467969.491,-0.488,-13.672,473.145,18.066,0.000
1745467969.494,-97.168,-38.574,-271.973,-44.434,0.000
1745467969.498,-262.207,-77.637,-1000.000,-185.059,0.000
1745467969.502,-197.266,-56.152,-1000.000,-151.367,0.000
1745467969.506,-16.113,-5.371,68.359,-0.488,0.000
1745467969.510,-23.438,-11.230,158.691,-3.418,0.000
1745467969.514,-215.332,-53.223,-983.398,-158.203,0.000
1745467969.518,-218.750,-53.711,-1000.000,-166.016,0.000
1745467969.522,-48.828,-19.531,-408.691,-20.020,0.000
1745467969.526,15.625,-11.230,575.684,23.926,0.000
1745467969.530,-158.691,-46.875,-584.961,-115.234,0.000
1745467969.534,-218.262,-50.293,-1000.000,-167.480,0.000
1745467969.537,-55.176,-11.230,-528.320,-44.922,0.000
1745467969.541,75.195,8.789,725.098,53.711,0.000
1745467969.545,-62.988,-25.879,-308.594,-53.711,0.000
1745467969.549,-203.125,-57.129,-1000.000,-168.457,0.000
1745467969.553,-91.309,-31.738,-769.043,-86.914,0.000
1745467969.557,88.867,9.277,762.207,63.477,0.000
1745467969.561,23.926,-0.488,703.613,27.832,0.000
1745467969.565,-179.688,-42.969,-984.375,-129.883,0.000
1745467969.569,-135.254,-39.551,-973.145,-110.840,0.000
1745467969.573,82.520,-3.906,679.688,59.570,0.000
1745467969.577,76.172,-7.812,999.512,70.801,0.000
1745467969.580,-133.301,-42.969,-715.332,-91.797,0.000
1745467969.584,-152.344,-46.387,-1000.000,-125.488,0.000
1745467969.588,60.059,-0.977,583.008,23.438,0.000
1745467969.592,128.906,11.230,999.512,87.402,0.000
1745467969.596,-60.059,-29.297,-375.488,-47.852,0.000
1745467969.600,-164.062,-49.316,-1000.000,-139.160,0.000
1745467969.604,1.953,-14.160,214.844,-14.648,0.000
1745467969.608,135.742,21.484,999.512,96.680,0.000
1745467969.612,1.465,-20.996,461.426,-1.465,0.000
1745467969.616,-169.434,-60.059,-1000.000,-132.324,0.000
1745467969.619,-76.172,-36.133,-569.824,-63.477,0.000
1745467969.623,120.605,-2.441,995.605,83.496,0.000
1745467969.627,65.918,-3.418,902.344,53.223,0.000
1745467969.631,-154.297,-47.363,-743.164,-108.887,0.000
1745467969.635,-135.742,-49.316,-995.117,-104.980,0.000
1745467969.639,97.168,0.977,715.820,65.430,0.000
1745467969.643,106.934,5.859,999.512,82.520,0.000
1745467969.647,-117.676,-44.434,-637.207,-83.496,0.000
1745467969.651,-167.480,-53.711,-1000.000,-133.301,0.000
1745467969.655,43.945,2.441,576.172,18.066,0.000
1745467969.659,131.836,17.090,999.512,97.656,0.000
1745467969.662,-50.293,-41.016,-196.289,-40.527,0.000
1745467969.666,-173.828,-62.988,-1000.000,-139.160,0.000
1745467969.670,-16.602,-22.461,22.949,-20.508,0.000
1745467969.674,139.160,8.789,999.512,84.961,0.000
1745467969.678,25.879,-16.113,575.195,6.836,0.000
1745467969.682,-166.992,-57.129,-970.215,-136.230,0.000
1745467969.686,-99.609,-33.203,-717.285,-94.727,0.000
1745467969.690,104.980,1.465,929.199,64.453,0.000
1745467969.694,60.059,-20.996,930.664,40.527,0.000
1745467969.698,-165.039,-65.430,-735.352,-126.465,0.000
1745467969.702,-156.250,-54.688,-1000.000,-127.930,0.000
1745467969.705,80.078,-1.465,681.152,41.504,0.000
1745467969.709,101.074,-11.719,999.512,62.500,0.000
1745467969.713,-120.605,-57.617,-617.676,-87.891,0.000
1745467969.717,-182.129,-56.641,-1000.000,-139.160,0.000
1745467969.721,21.484,-16.113,424.316,-8.789,0.000
1745467969.725,129.883,3.418,999.512,79.102,0.000
1745467969.729,-38.086,-32.227,-94.238,-27.832,0.000
1745467969.733,-187.988,-61.523,-1000.000,-148.438,0.000
1745467969.737,-59.570,-33.203,-322.754,-59.570,0.000
1745467969.741,129.395,0.000,999.512,88.867,0.000
1745467969.744,41.016,-14.160,708.496,25.879,0.000
1745467969.748,-169.922,-49.805,-903.320,-136.719,0.000
1745467969.752,-118.164,-46.875,-923.340,-105.469,0.000
1745467969.756,99.121,-18.555,774.902,62.500,0.000
1745467969.760,78.125,-22.461,975.098,56.152,0.000
1745467969.764,-152.832,-65.918,-726.074,-116.211,0.000
1745467969.768,-170.898,-66.406,-1000.000,-142.578,0.000
1745467969.772,60.547,-21.484,630.371,22.949,0.000
1745467969.776,114.258,-10.254,999.512,76.660,0.000
1745467969.780,-102.539,-50.293,-557.129,-77.637,0.000
1745467969.784,-193.359,-67.383,-1000.000,-156.250,0.000
1745467969.787,-9.277,-27.832,137.207,-20.508,0.000
1745467969.791,119.141,-4.883,999.512,89.844,0.000
1745467969.795,-29.785,-28.809,46.875,-20.996,0.000
1745467969.799,-204.590,-67.871,-1000.000,-157.227,0.000
1745467969.803,-104.980,-49.316,-669.434,-78.125,0.000
1745467969.807,96.680,0.000,918.457,71.777,0.000
1745467969.811,12.207,-27.344,670.898,22.461,0.000
1745467969.815,-217.285,-70.801,-970.703,-142.578,0.000
1745467969.819,-170.410,-46.875,-985.352,-117.676,0.000
1745467969.823,63.477,-2.441,681.152,50.781,0.000
1745467969.827,59.570,-12.207,966.309,46.387,0.000
1745467969.830,-167.480,-62.500,-697.266,-122.070,0.000
1745467969.834,-200.195,-62.988,-1000.000,-154.785,0.000
1745467969.838,11.230,-19.043,398.438,7.812,0.000
1745467969.842,91.309,0.000,990.723,78.125,0.000
1745467969.846,-120.117,-45.898,-534.668,-75.195,0.000
1745467969.850,-231.934,-79.590,-1000.000,-165.039,0.000
1745467969.854,-72.754,-37.109,-486.816,-44.922,0.000
1745467969.858,84.473,-5.859,848.633,72.266,0.000
1745467969.862,-56.641,-35.156,-167.480,-30.273,0.000
1745467969.866,-231.445,-62.988,-1000.000,-167.969,0.000
1745467969.869,-134.277,-44.434,-871.582,-109.375,0.000
1745467969.873,68.848,-12.207,661.133,51.270,0.000
1745467969.877,14.648,-31.250,430.176,27.832,0.000
1745467969.881,-210.938,-73.730,-1000.000,-152.832,0.000
1745467969.885,-194.336,-57.129,-1000.000,-147.949,0.000
1745467969.889,32.715,2.930,402.344,31.738,0.000
1745467969.893,62.500,3.418,847.168,58.105,0.000
1745467969.897,-180.664,-62.500,-705.566,-134.766,0.000
1745467969.901,-234.375,-71.777,-1000.000,-185.547,0.000
1745467969.905,-49.316,-22.461,-484.375,-36.133,0.000
1745467969.909,61.523,-5.371,636.230,51.270,0.000
1745467969.912,-119.629,-56.641,-471.680,-79.102,0.000
1745467969.916,-254.395,-73.730,-1000.000,-186.523,0.000
1745467969.920,-112.305,-31.738,-760.742,-69.824,0.000
1745467969.924,66.895,3.418,582.031,62.500,0.000
1745467969.928,-54.199,-28.809,-192.871,-32.715,0.000
1745467969.932,-248.047,-74.219,-1000.000,-181.641,0.000
1745467969.936,-162.598,-40.039,-897.461,-125.000,0.000
1745467969.940,52.734,4.883,616.699,46.387,0.000
1745467969.944,27.832,-21.484,569.824,35.156,0.000
1745467969.948,-191.895,-64.453,-1000.000,-135.254,0.000
1745467969.951,-190.430,-53.223,-1000.000,-144.531,0.000
1745467969.955,28.809,-1.953,349.121,22.949,0.000
1745467969.959,85.938,6.836,957.031,69.824,0.000
1745467969.963,-144.531,-44.434,-619.629,-90.332,0.000
1745467969.967,-219.727,-57.129,-1000.000,-156.250,0.000
1745467969.971,-25.391,-12.207,-65.430,-17.578,0.000
1745467969.975,103.516,13.184,981.445,85.938,0.000
1745467969.979,-70.801,-30.762,-334.961,-41.016,0.000
1745467969.983,-219.238,-60.059,-1000.000,-160.156,0.000
1745467969.987,-78.125,-17.578,-540.039,-65.918,0.000
1745467969.991,109.375,12.207,943.359,78.613,0.000
1745467969.994,8.789,-25.879,438.477,20.020,0.000
1745467969.998,-210.938,-71.777,-1000.000,-150.391,0.000
1745467970.002,-150.391,-58.594,-928.711,-121.094,0.000
1745467970.006,84.961,-10.254,685.547,58.105,0.000
1745467970.010,72.754,-6.348,972.168,57.617,0.000
1745467970.014,-172.852,-58.105,-753.906,-116.699,0.000
1745467970.018,-187.500,-59.570,-1000.000,-142.090,0.000
1745467970.022,62.500,-6.836,615.234,31.738,0.000
1745467970.026,132.324,4.395,999.512,92.285,0.000
1745467970.030,-83.496,-36.621,-546.387,-66.406,0.000
1745467970.034,-184.570,-60.547,-1000.000,-150.391,0.000
1745467970.037,2.441,-30.762,206.055,-13.672,0.000
1745467970.041,142.578,-5.371,999.512,100.098,0.000
1745467970.045,-12.695,-31.250,89.355,-17.578,0.000
1745467970.049,-190.918,-60.547,-1000.000,-156.738,0.000
1745467970.053,-80.566,-41.016,-561.035,-73.730,0.000
1745467970.057,128.906,-2.441,968.262,84.961,0.000
1745467970.061,57.617,-20.996,818.359,41.992,0.000
1745467970.065,-173.828,-70.801,-851.562,-129.395,0.000
1745467970.069,-144.531,-62.012,-977.539,-119.141,0.000
1745467970.073,97.656,-11.719,723.145,56.152,0.000
1745467970.076,104.980,-5.859,999.512,69.336,0.000
1745467970.080,-137.695,-59.570,-690.918,-104.492,0.000
1745467970.084,-185.547,-69.824,-1000.000,-149.902,0.000
1745467970.088,41.992,-20.996,587.891,12.695,0.000
1745467970.092,119.629,-5.859,999.512,86.914,0.000
1745467970.096,-86.914,-49.805,-434.570,-63.965,0.000
1745467970.100,-200.195,-65.918,-1000.000,-155.273,0.000
1745467970.104,-12.695,-13.184,155.273,-16.113,0.000
1745467970.108,148.438,9.277,999.512,93.750,0.000
1745467970.112,7.812,-30.273,332.520,-9.766,0.000
1745467970.116,-184.570,-62.988,-1000.000,-150.391,0.000
1745467970.119,-73.242,-37.109,-582.520,-76.660,0.000
1745467970.123,144.531,12.695,952.148,84.961,0.000
1745467970.127,77.637,-5.859,896.484,41.504,0.000
1745467970.131,-163.086,-66.895,-752.441,-137.207,0.000
1745467970.135,-146.484,-61.035,-1000.000,-127.441,0.000
1745467970.139,99.121,-3.906,687.988,52.734,0.000
1745467970.143,116.699,-1.953,999.512,77.637,0.000
1745467970.147,-121.094,-43.457,-671.875,-83.008,0.000
1745467970.151,-171.875,-47.363,-1000.000,-139.160,0.000
1745467970.155,49.805,-4.395,525.879,14.160,0.000
1745467970.159,136.719,5.371,999.512,94.727,0.000
1745467970.162,-57.617,-34.180,-217.773,-41.016,0.000
1745467970.166,-195.801,-55.664,-1000.000,-149.902,0.000
1745467970.170,-33.203,-13.184,7.324,-46.875,0.000
1745467970.174,138.672,17.578,999.512,82.520,0.000
1745467970.178,15.137,-29.785,547.852,1.465,0.000
1745467970.182,-184.082,-65.918,-981.934,-149.902,0.000
1745467970.186,-107.422,-37.598,-797.852,-92.773,0.000
1745467970.190,121.094,7.324,866.699,76.172,0.000
1745467970.194,89.844,-2.441,955.078,50.781,0.000
1745467970.198,-151.367,-47.363,-730.957,-113.770,0.000
1745467970.201,-157.227,-48.828,-1000.000,-116.699,0.000
1745467970.205,85.938,-6.348,665.039,60.059,0.000
1745467970.209,125.488,-2.930,999.512,104.004,0.000
1745467970.213,-106.934,-47.363,-596.191,-74.219,0.000
1745467970.217,-185.059,-51.758,-1000.000,-152.344,0.000
1745467970.221,32.715,-3.418,478.027,-1.953,0.000
1745467970.225,143.555,6.348,999.512,89.355,0.000
1745467970.229,-37.109,-45.898,-20.020,-36.621,0.000
1745467970.233,-194.824,-72.266,-1000.000,-158.203,0.000
1745467970.237,-54.199,-35.156,-297.852,-60.059,0.000
1745467970.241,147.461,1.953,999.512,89.355,0.000
1745467970.244,58.594,-15.137,712.402,26.367,0.000
1745467970.248,-168.945,-58.594,-902.832,-139.160,0.000
1745467970.252,-123.047,-41.992,-906.738,-110.352,0.000
1745467970.256,108.887,1.953,791.016,58.105,0.000
1745467970.260,89.355,-8.301,987.305,59.570,0.000
1745467970.264,-148.926,-45.898,-714.844,-109.375,0.000
1745467970.268,-169.434,-52.734,-1000.000,-133.301,0.000
1745467970.272,67.871,-22.949,645.508,26.367,0.000
1745467970.276,112.305,-20.508,999.512,73.730,0.000
1745467970.280,-108.398,-56.152,-520.996,-71.289,0.000
1745467970.283,-199.707,-53.223,-1000.000,-155.762,0.000
1745467970.287,-15.137,-21.973,267.090,-28.320,0.000
1745467970.291,116.699,-8.789,999.512,83.008,0.000
1745467970.295,-32.227,-37.598,174.316,-20.508,0.000
1745467970.299,-208.984,-70.801,-1000.000,-155.762,0.000
1745467970.303,-89.844,-44.434,-502.441,-74.707,0.000
1745467970.307,121.094,-4.395,997.559,88.867,0.000
1745467970.311,49.316,-17.578,855.469,41.016,0.000
1745467970.315,-179.199,-71.289,-790.527,-139.648,0.000
1745467970.319,-150.879,-70.801,-996.094,-129.395,0.000
1745467970.323,103.027,-10.742,723.145,55.176,0.000
1745467970.326,101.074,-21.484,999.512,69.824,0.000
1745467970.330,-144.531,-73.242,-705.078,-113.281,0.000
1745467970.334,-180.664,-68.848,-1000.000,-143.555,0.000
1745467970.338,50.781,-21.973,588.867,27.344,0.000
1745467970.342,138.184,-0.977,999.512,95.703,0.000
1745467970.346,-64.941,-45.898,-370.117,-45.410,0.000
1745467970.350,-202.637,-79.102,-1000.000,-148.926,0.000
1745467970.354,-33.203,-38.574,86.426,-33.203,0.000
1745467970.358,138.184,6.836,999.512,96.680,0.000
1745467970.362,5.859,-27.344,361.816,13.184,0.000
1745467970.366,-193.359,-77.148,-1000.000,-143.555,0.000
1745467970.369,-103.516,-51.758,-723.145,-90.820,0.000
1745467970.373,114.746,-5.859,898.438,81.543,0.000
1745467970.377,71.777,-10.254,900.879,61.523,0.000
1745467970.381,-165.527,-57.129,-782.227,-120.117,0.000
1745467970.385,-154.297,-52.246,-1000.000,-125.000,0.000
1745467970.389,84.961,-3.418,684.570,58.594,0.000
1745467970.393,98.145,-12.207,999.512,83.496,0.000
1745467970.397,-129.395,-57.617,-685.547,-84.961,0.000
1745467970.401,-177.246,-53.223,-1000.000,-135.742,0.000
1745467970.405,45.410,5.859,555.176,28.809,0.000
1745467970.408,143.066,17.578,999.512,110.352,0.000
1745467970.412,-54.688,-42.480,-278.320,-43.457,0.000
1745467970.416,-197.754,-73.242,-1000.000,-152.832,0.000
1745467970.420,-35.645,-28.809,-203.613,-27.832,0.000
1745467970.424,143.066,5.859,999.512,98.145,0.000
1745467970.428,20.996,-29.785,488.770,4.395,0.000
1745467970.432,-191.895,-71.289,-1000.000,-157.227,0.000
1745467970.436,-124.512,-50.781,-860.840,-114.746,0.000
1745467970.440,111.816,-3.418,795.410,69.824,0.000
1745467970.444,78.125,-18.066,945.801,55.176,0.000
1745467970.448,-169.922,-72.266,-765.625,-131.836,0.000
1745467970.451,-167.969,-50.293,-1000.000,-142.578,0.000
1745467970.455,82.031,8.789,672.363,39.551,0.000
1745467970.459,121.582,0.488,999.512,82.031,0.000
1745467970.463,-112.305,-49.316,-611.328,-94.727,0.000
1745467970.467,-198.242,-78.125,-1000.000,-167.969,0.000
1745467970.471,19.531,-26.367,297.363,-4.395,0.000
1745467970.475,146.973,12.207,999.512,94.238,0.000
1745467970.479,-41.504,-34.180,-154.297,-37.598,0.000
1745467970.483,-199.707,-68.359,-1000.000,-158.691,0.000
1745467970.487,-63.477,-32.715,-456.055,-69.336,0.000
1745467970.491,131.836,2.930,999.512,86.426,0.000
1745467970.494,39.551,-21.484,640.137,32.227,0.000
1745467970.498,-181.152,-51.758,-971.680,-151.855,0.000
1745467970.502,-124.512,-33.691,-932.129,-115.723,0.000
1745467970.506,112.305,-0.977,736.816,67.871,0.000
1745467970.510,95.215,-12.207,983.398,61.035,0.000
1745467970.514,-143.555,-58.594,-726.562,-109.863,0.000
1745467970.518,-161.133,-61.035,-1000.000,-134.766,0.000
1745467970.522,71.289,4.395,625.000,37.598,0.000
1745467970.526,131.836,8.301,999.512,97.656,0.000
1745467970.530,-84.961,-51.270,-548.340,-62.988,0.000
1745467970.533,-182.129,-64.453,-1000.000,-147.949,0.000
1745467970.537,1.953,-22.461,148.438,-11.719,0.000
1745467970.541,147.949,9.766,999.512,106.934,0.000
1745467970.545,0.000,-16.113,125.977,4.883,0.000
1745467970.549,-187.012,-50.781,-1000.000,-143.066,0.000
1745467970.553,-80.078,-36.133,-633.789,-79.590,0.000
1745467970.557,129.883,2.930,939.453,81.543,0.000
1745467970.561,60.059,-18.066,791.016,38.574,0.000
1745467970.565,-169.922,-60.547,-883.301,-137.207,0.000
1745467970.569,-136.719,-43.457,-987.793,-122.559,0.000
1745467970.573,108.887,4.883,702.148,61.523,0.000
1745467970.576,112.305,0.977,999.512,81.543,0.000
