timestamps,TP9,AF7,AF8,TP10,Right AUX
1745671238.644,-56.641,-40.527,-58.105,-66.406,0.000
1745671238.648,-53.711,-38.086,-68.359,-52.246,0.000
1745671238.652,-1.953,-19.043,-24.414,3.418,0.000
1745671238.656,0.000,-14.648,-7.324,-1.465,0.000
1745671238.660,-60.547,-32.227,-41.504,-53.223,0.000
1745671238.664,-88.379,-37.109,-53.223,-85.938,0.000
1745671238.668,-48.828,-28.320,-30.273,-37.598,0.000
1745671238.672,-20.508,-28.809,-13.672,-5.371,0.000
1745671238.676,-65.918,-41.504,-38.086,-69.824,0.000
1745671238.679,-105.957,-57.129,-62.500,-106.934,0.000
1745671238.683,-68.848,-46.875,-33.203,-66.406,0.000
1745671238.687,-26.367,-32.227,10.742,-24.414,0.000
1745671238.691,-55.176,-45.410,-2.441,-55.176,0.000
1745671238.695,-103.027,-61.035,-44.922,-103.027,0.000
1745671238.699,-85.449,-55.176,-49.805,-74.707,0.000
1745671238.703,-28.809,-43.457,-8.789,-24.414,0.000
1745671238.707,-28.809,-46.875,6.348,-28.320,0.000
1745671238.711,-74.707,-50.781,-40.039,-60.547,0.000
1745671238.715,-75.195,-46.387,-49.805,-54.688,0.000
1745671238.719,-22.461,-34.668,-1.953,4.883,0.000
1745671238.722,3.906,-22.949,11.719,24.902,0.000
1745671238.726,-42.480,-37.109,-27.344,-35.645,0.000
1745671238.730,-70.801,-52.246,-57.617,-66.895,0.000
1745671238.734,-21.973,-36.133,-29.785,-6.836,0.000
1745671238.738,13.184,-21.973,-17.090,36.621,0.000
1745671238.742,-30.273,-37.598,-48.340,-9.277,0.000
1745671238.746,-69.824,-54.688,-53.223,-58.594,0.000
1745671238.750,-24.902,-40.039,-49.316,-27.344,0.000
1745671238.754,23.438,-20.508,-16.602,27.832,0.000
1745671238.758,-0.488,-25.391,5.371,6.836,0.000
1745671238.761,-49.316,-45.410,-35.156,-41.992,0.000
1745671238.765,-53.711,-50.781,-45.898,-30.273,0.000
1745671238.769,-1.465,-28.809,-5.859,23.438,0.000
1745671238.773,10.254,-25.391,-5.371,14.160,0.000
1745671238.777,-45.898,-43.945,-52.734,-51.758,0.000
1745671238.781,-62.500,-40.527,-69.824,-62.012,0.000
1745671238.785,-10.742,-22.461,-26.855,-2.441,0.000
1745671238.789,17.090,-15.625,7.324,19.531,0.000
1745671238.793,-27.832,-32.715,-38.086,-39.062,0.000
1745671238.797,-66.406,-47.852,-65.430,-74.707,0.000
1745671238.801,-27.832,-34.180,-38.086,-27.344,0.000
1745671238.804,10.254,-21.484,-21.484,15.137,0.000
1745671238.808,-34.668,-40.039,-34.668,-27.832,0.000
1745671238.812,-85.449,-57.617,-55.176,-81.543,0.000
1745671238.816,-65.430,-41.504,-44.922,-55.176,0.000
1745671238.820,-14.648,-24.902,-16.602,-3.906,0.000
1745671238.824,-30.273,-32.227,-35.645,-23.438,0.000
1745671238.828,-78.613,-43.945,-72.266,-80.566,0.000
1745671238.832,-67.383,-35.156,-62.988,-68.359,0.000
1745671238.836,-13.672,-17.090,-22.949,-7.812,0.000
1745671238.840,-3.906,-16.602,-6.836,-4.395,0.000
1745671238.844,-55.176,-38.574,-52.734,-66.895,0.000
1745671238.847,-73.242,-42.480,-95.703,-77.148,0.000
1745671238.851,-31.250,-23.438,-42.969,-11.719,0.000
1745671238.855,-7.324,-20.020,14.160,5.859,0.000
1745671238.859,-51.758,-41.504,-26.855,-56.641,0.000
1745671238.863,-86.914,-49.316,-62.500,-87.891,0.000
1745671238.867,-52.246,-34.668,-41.504,-45.410,0.000
1745671238.871,-11.719,-24.414,-0.488,-3.418,0.000
1745671238.875,-34.668,-31.738,-12.695,-31.250,0.000
1745671238.879,-79.102,-50.781,-61.035,-86.914,0.000
1745671238.883,-57.129,-42.480,-56.641,-63.477,0.000
1745671238.886,-0.977,-20.996,-24.414,-1.465,0.000
1745671238.890,-4.883,-23.926,-26.367,-9.277,0.000
1745671238.894,-55.664,-43.457,-59.082,-59.570,0.000
1745671238.898,-68.848,-45.410,-55.176,-61.035,0.000
1745671238.902,-22.949,-21.973,-12.695,-8.301,0.000
1745671238.906,6.836,-17.578,-15.137,3.906,0.000
1745671238.910,-42.969,-43.457,-62.012,-54.199,0.000
1745671238.914,-67.871,-47.363,-61.523,-71.777,0.000
1745671238.918,-18.555,-25.879,-32.715,-18.066,0.000
1745671238.922,13.672,-14.648,-21.973,20.508,0.000
1745671238.926,-15.625,-24.414,-36.133,-12.695,0.000
1745671238.929,-52.734,-38.574,-52.734,-65.430,0.000
1745671238.933,-32.227,-35.645,-20.020,-35.156,0.000
1745671238.937,3.418,-29.297,3.418,12.207,0.000
1745671238.941,-18.066,-36.621,-23.926,-22.949,0.000
1745671238.945,-66.406,-44.922,-50.293,-71.777,0.000
1745671238.949,-58.594,-44.922,-46.875,-58.594,0.000
1745671238.953,-3.906,-31.738,-17.578,3.906,0.000
1745671238.957,-4.395,-26.855,-16.113,0.977,0.000
1745671238.961,-57.129,-46.387,-55.664,-65.918,0.000
1745671238.965,-65.918,-53.711,-61.035,-73.730,0.000
1745671238.969,-20.020,-38.086,-24.902,-14.648,0.000
1745671238.972,-2.441,-32.227,-13.672,-0.488,0.000
1745671238.976,-56.641,-49.316,-58.105,-54.688,0.000
1745671238.980,-82.031,-55.664,-68.359,-81.055,0.000
1745671238.984,-34.668,-37.598,-32.227,-32.227,0.000
1745671238.988,5.371,-21.973,-24.902,9.277,0.000
1745671238.992,-26.367,-31.250,-53.711,-27.832,0.000
1745671238.996,-75.684,-46.387,-62.012,-73.242,0.000
1745671239.000,-50.781,-47.852,-37.109,-46.875,0.000
1745671239.004,-6.348,-35.156,-24.414,-5.371,0.000
1745671239.008,-20.508,-34.180,-37.598,-27.344,0.000
1745671239.011,-62.012,-56.641,-62.012,-72.266,0.000
1745671239.015,-57.617,-55.176,-62.988,-58.105,0.000
1745671239.019,-11.230,-32.227,-29.297,-0.488,0.000
1745671239.023,-11.719,-32.715,-9.766,-8.301,0.000
1745671239.027,-64.453,-48.340,-54.688,-75.195,0.000
1745671239.031,-74.707,-45.410,-68.848,-82.520,0.000
1745671239.035,-27.832,-30.273,-36.621,-20.508,0.000
1745671239.039,0.000,-15.625,-23.438,4.395,0.000
1745671239.043,-39.062,-35.156,-42.480,-47.852,0.000
1745671239.047,-76.660,-59.570,-67.383,-77.148,0.000
1745671239.051,-39.062,-34.180,-39.551,-20.508,0.000
1745671239.054,-4.395,-14.160,-11.230,24.902,0.000
1745671239.058,-38.574,-30.273,-44.434,-20.020,0.000
1745671239.062,-82.520,-47.363,-61.035,-65.918,0.000
1745671239.066,-54.688,-40.039,-21.484,-31.738,0.000
1745671239.070,4.395,-15.625,2.930,13.672,0.000
1745671239.074,-7.324,-20.508,-22.949,-18.066,0.000
1745671239.078,-56.152,-40.527,-63.477,-73.242,0.000
1745671239.082,-55.664,-39.062,-63.477,-66.406,0.000
1745671239.086,-1.465,-17.090,-15.625,-7.324,0.000
1745671239.090,8.301,-12.695,-9.766,5.859,0.000
1745671239.094,-47.363,-36.133,-60.547,-58.594,0.000
1745671239.097,-67.383,-44.922,-57.617,-77.637,0.000
1745671239.101,-20.020,-28.809,-18.066,-16.113,0.000
1745671239.105,13.672,-13.184,-15.137,11.230,0.000
1745671239.109,-25.879,-20.996,-47.363,-32.227,0.000
1745671239.113,-66.406,-33.203,-62.012,-67.383,0.000
1745671239.117,-34.180,-23.926,-33.203,-33.203,0.000
1745671239.121,11.230,-7.812,-17.578,7.324,0.000
1745671239.125,-21.484,-21.973,-33.691,-33.691,0.000
1745671239.129,-65.430,-43.457,-54.688,-79.102,0.000
1745671239.133,-41.504,-29.297,-46.387,-37.109,0.000
1745671239.136,0.488,-10.742,-0.977,15.625,0.000
1745671239.140,-13.672,-21.484,-24.414,-4.395,0.000
1745671239.144,-60.547,-33.203,-57.129,-58.105,0.000
1745671239.148,-63.965,-39.062,-37.598,-62.500,0.000
1745671239.152,-15.625,-31.738,-12.207,-3.418,0.000
1745671239.156,-5.371,-25.391,-1.465,9.277,0.000
1745671239.160,-57.617,-42.480,-43.457,-44.434,0.000
1745671239.164,-77.637,-48.828,-75.195,-61.523,0.000
1745671239.168,-26.367,-26.855,-31.738,-18.066,0.000
1745671239.172,7.812,-11.230,0.488,4.395,0.000
1745671239.176,-33.691,-29.785,-44.922,-45.410,0.000
1745671239.179,-69.824,-46.387,-74.219,-86.914,0.000
1745671239.183,-31.250,-30.273,-33.203,-40.527,0.000
1745671239.187,17.090,-12.695,-9.277,11.230,0.000
1745671239.191,-13.184,-23.926,-23.926,-20.020,0.000
1745671239.195,-66.406,-41.504,-65.918,-68.359,0.000
1745671239.199,-46.387,-34.180,-52.734,-50.293,0.000
1745671239.203,9.766,-16.602,-2.930,0.000,0.000
1745671239.207,4.883,-14.160,-12.695,-1.953,0.000
1745671239.211,-50.781,-32.715,-45.410,-52.246,0.000
1745671239.215,-49.805,-41.016,-45.410,-50.293,0.000
1745671239.218,-2.930,-25.879,-4.883,-2.930,0.000
1745671239.222,10.254,-16.113,4.395,7.324,0.000
1745671239.226,-29.785,-25.879,-45.410,-38.086,0.000
1745671239.230,-60.547,-35.645,-73.242,-71.289,0.000
1745671239.234,-15.137,-27.832,-29.297,-34.180,0.000
1745671239.238,24.414,-23.438,1.465,12.695,0.000
1745671239.242,-4.883,-30.762,-21.484,-19.043,0.000
1745671239.246,-47.852,-41.992,-55.176,-70.312,0.000
1745671239.250,-32.715,-38.574,-40.527,-43.945,0.000
1745671239.254,11.719,-23.438,2.930,5.371,0.000
1745671239.258,-23.438,-30.273,-18.066,-19.043,0.000
1745671239.261,-84.961,-41.992,-64.453,-67.871,0.000
1745671239.265,-65.430,-32.227,-52.246,-47.363,0.000
1745671239.269,-11.230,-23.438,-18.066,6.348,0.000
1745671239.273,-14.160,-24.414,-27.344,-0.488,0.000
1745671239.277,-62.988,-36.621,-63.965,-55.664,0.000
1745671239.281,-71.289,-47.363,-76.660,-59.570,0.000
1745671239.285,-22.949,-30.273,-27.832,-1.953,0.000
1745671239.289,6.348,-11.230,7.324,22.949,0.000
1745671239.293,-32.715,-21.973,-24.414,-35.156,0.000
1745671239.297,-60.547,-34.668,-65.430,-86.426,0.000
1745671239.301,-18.066,-20.020,-37.109,-40.527,0.000
1745671239.304,22.949,-4.883,4.883,1.953,0.000
1745671239.308,-8.301,-18.066,-42.480,-36.621,0.000
1745671239.312,-58.105,-41.992,-70.312,-83.008,0.000
1745671239.316,-32.715,-38.574,-37.109,-51.758,0.000
1745671239.320,12.207,-12.207,-9.277,3.906,0.000
1745671239.324,-18.555,-17.090,-13.672,-15.137,0.000
1745671239.328,-74.219,-47.363,-64.941,-68.359,0.000
1745671239.332,-66.406,-46.875,-68.848,-57.129,0.000
1745671239.336,-12.695,-22.461,-15.137,-6.836,0.000
1745671239.340,-2.441,-19.531,-3.906,1.953,0.000
1745671239.343,-53.223,-41.016,-42.969,-53.223,0.000
1745671239.347,-77.637,-48.340,-75.195,-82.520,0.000
1745671239.351,-33.691,-28.320,-51.270,-20.996,0.000
1745671239.355,-12.695,-17.090,-12.695,7.812,0.000
1745671239.359,-60.059,-35.645,-36.133,-39.551,0.000
1745671239.363,-89.355,-43.945,-61.523,-76.172,0.000
1745671239.367,-49.805,-21.973,-29.297,-38.086,0.000
1745671239.371,-6.836,-12.695,-16.602,9.277,0.000
1745671239.375,-33.691,-33.691,-44.434,-25.391,0.000
1745671239.379,-73.242,-45.898,-56.641,-74.219,0.000
1745671239.383,-41.504,-36.133,-40.527,-37.109,0.000
1745671239.386,8.301,-21.973,-7.812,17.090,0.000
1745671239.390,-2.441,-25.879,-14.648,-4.395,0.000
1745671239.394,-51.270,-46.875,-64.453,-59.570,0.000
1745671239.398,-55.176,-50.781,-64.453,-62.012,0.000
1745671239.402,0.488,-29.785,-27.832,-4.395,0.000
1745671239.406,12.207,-24.414,-22.949,2.441,0.000
1745671239.410,-38.086,-33.691,-40.039,-53.223,0.000
1745671239.414,-58.594,-32.715,-38.086,-70.312,0.000
1745671239.418,-17.578,-25.879,-10.254,-20.508,0.000
1745671239.422,10.742,-23.438,9.277,13.184,0.000
1745671239.426,-24.902,-37.109,-22.461,-24.902,0.000
1745671239.429,-58.105,-47.363,-57.129,-64.453,0.000
1745671239.433,-22.949,-35.156,-31.738,-23.926,0.000
1745671239.437,23.438,-19.043,0.977,25.391,0.000
1745671239.441,-10.254,-26.855,-32.227,-6.836,0.000
1745671239.445,-64.941,-43.945,-61.523,-59.570,0.000
1745671239.449,-46.875,-42.969,-31.738,-39.062,0.000
1745671239.453,-1.953,-27.832,-1.953,13.184,0.000
1745671239.457,-5.371,-22.461,-18.066,3.418,0.000
1745671239.461,-47.852,-36.621,-69.824,-48.340,0.000
1745671239.465,-62.012,-49.316,-55.176,-48.828,0.000
1745671239.468,-17.578,-35.156,-1.953,6.348,0.000
1745671239.472,1.465,-25.879,2.930,13.672,0.000
1745671239.476,-40.039,-44.434,-39.551,-34.668,0.000
1745671239.480,-71.289,-56.641,-66.895,-56.641,0.000
1745671239.484,-30.273,-38.086,-39.062,-15.137,0.000
1745671239.488,13.184,-18.066,-21.973,22.461,0.000
1745671239.492,-17.090,-33.203,-47.363,-20.508,0.000
1745671239.496,-57.129,-49.316,-59.570,-67.383,0.000
1745671239.500,-30.762,-29.297,-46.875,-34.180,0.000
1745671239.504,8.789,-11.719,-12.695,16.113,0.000
1745671239.508,-24.414,-29.785,-1.465,-13.184,0.000
1745671239.511,-74.707,-45.898,-41.992,-67.871,0.000
1745671239.515,-59.570,-39.062,-43.457,-54.688,0.000
1745671239.519,-12.207,-25.879,-20.020,-3.906,0.000
1745671239.523,-13.184,-29.785,-27.832,-8.301,0.000
1745671239.527,-62.500,-47.852,-51.758,-62.500,0.000
1745671239.531,-74.707,-45.898,-53.711,-66.895,0.000
1745671239.535,-27.832,-29.785,-19.043,-16.113,0.000
1745671239.539,-9.766,-26.367,-16.602,-5.859,0.000
1745671239.543,-47.852,-33.203,-58.105,-51.270,0.000
1745671239.547,-70.312,-45.410,-67.871,-75.195,0.000
1745671239.551,-26.367,-30.762,-44.434,-29.297,0.000
1745671239.554,14.648,-7.812,-14.648,19.043,0.000
1745671239.558,-13.672,-23.926,-16.602,-15.137,0.000
1745671239.562,-61.523,-44.434,-45.898,-64.941,0.000
1745671239.566,-47.363,-38.086,-48.340,-37.109,0.000
1745671239.570,-0.488,-23.438,-8.789,10.254,0.000
1745671239.574,-13.184,-24.414,0.488,-10.742,0.000
1745671239.578,-61.523,-42.480,-44.434,-65.918,0.000
1745671239.582,-55.664,-40.039,-47.852,-59.570,0.000
1745671239.586,-5.859,-22.949,-13.672,-0.488,0.000
1745671239.590,0.488,-20.020,2.441,10.742,0.000
1745671239.593,-51.270,-40.039,-37.598,-51.270,0.000
1745671239.597,-69.824,-50.781,-64.941,-79.102,0.000
1745671239.601,-20.996,-31.250,-24.902,-35.645,0.000
1745671239.605,3.906,-23.438,-6.836,-14.160,0.000
1745671239.609,-38.086,-42.480,-38.574,-55.664,0.000
1745671239.613,-72.754,-49.805,-56.152,-79.102,0.000
1745671239.617,-39.062,-37.109,-44.922,-39.062,0.000
1745671239.621,-1.465,-29.297,-19.531,2.930,0.000
1745671239.625,-26.367,-28.320,-21.973,-23.926,0.000
1745671239.629,-74.707,-41.992,-62.500,-74.219,0.000
1745671239.633,-65.918,-42.480,-54.688,-55.664,0.000
1745671239.636,-16.602,-22.461,-17.578,-5.859,0.000
1745671239.640,-19.531,-27.344,-21.484,-24.414,0.000
1745671239.644,-65.918,-45.410,-54.199,-71.289,0.000
1745671239.648,-62.500,-40.039,-57.617,-66.406,0.000
1745671239.652,-16.602,-20.996,-22.949,-16.113,0.000
1745671239.656,-3.418,-20.996,-15.137,-1.465,0.000
1745671239.660,-41.504,-38.086,-47.852,-44.922,0.000
1745671239.664,-61.523,-41.016,-75.684,-62.500,0.000
1745671239.668,-23.438,-27.832,-56.152,-17.090,0.000
1745671239.672,4.395,-22.461,-15.137,12.695,0.000
1745671239.676,-24.414,-31.738,-35.645,-33.203,0.000
1745671239.679,-59.082,-41.504,-67.383,-72.266,0.000
1745671239.683,-30.273,-31.250,-41.504,-34.180,0.000
1745671239.687,5.859,-21.484,-8.301,4.395,0.000
1745671239.691,-21.973,-32.227,-39.062,-22.949,0.000
1745671239.695,-66.895,-41.016,-83.984,-63.477,0.000
1745671239.699,-50.293,-34.668,-55.664,-45.410,0.000
1745671239.703,-5.371,-30.273,-20.996,1.465,0.000
1745671239.707,-10.254,-29.297,-27.832,-9.277,0.000
1745671239.711,-49.805,-39.062,-36.133,-53.223,0.000
1745671239.715,-56.152,-45.898,-40.527,-62.988,0.000
1745671239.718,-18.066,-30.273,-21.484,-12.695,0.000
1745671239.722,-5.859,-21.973,-19.043,9.766,0.000
1745671239.726,-44.922,-36.621,-50.293,-36.133,0.000
1745671239.730,-66.406,-46.875,-51.270,-70.801,0.000
1745671239.734,-29.785,-33.203,-22.949,-30.273,0.000
1745671239.738,0.000,-25.391,-5.371,4.883,0.000
1745671239.742,-32.715,-34.668,-34.668,-45.898,0.000
1745671239.746,-65.918,-42.480,-69.336,-82.031,0.000
1745671239.750,-38.574,-40.039,-46.875,-39.551,0.000
1745671239.754,4.883,-21.484,-11.719,2.930,0.000
1745671239.758,-5.371,-21.484,-24.414,-23.926,0.000
1745671239.761,-52.734,-37.109,-52.734,-65.918,0.000
1745671239.765,-52.246,-33.691,-42.480,-54.688,0.000
1745671239.769,-5.371,-10.742,-5.371,-6.836,0.000
1745671239.773,2.441,-10.742,-23.926,3.906,0.000
1745671239.777,-39.551,-32.227,-54.199,-41.504,0.000
1745671239.781,-55.176,-37.598,-51.758,-63.477,0.000
1745671239.785,-12.207,-24.902,-17.090,-20.996,0.000
1745671239.789,10.742,-8.789,0.488,2.441,0.000
1745671239.793,-36.133,-27.832,-40.039,-39.551,0.000
1745671239.797,-64.453,-46.875,-78.125,-67.871,0.000
1745671239.800,-20.020,-31.738,-43.457,-27.344,0.000
1745671239.804,12.207,-22.461,-4.395,10.742,0.000
1745671239.808,-28.320,-33.691,-35.645,-32.227,0.000
1745671239.812,-76.660,-49.805,-67.871,-81.543,0.000
1745671239.816,-52.734,-43.945,-36.621,-51.270,0.000
1745671239.820,-9.766,-25.879,-5.859,0.488,0.000
1745671239.824,-27.344,-27.344,-21.973,-18.066,0.000
1745671239.828,-73.242,-47.363,-43.457,-66.406,0.000
1745671239.832,-69.336,-50.293,-46.875,-59.570,0.000
1745671239.836,-19.043,-26.367,-30.762,-8.789,0.000
1745671239.840,-20.996,-19.531,-25.879,-1.953,0.000
1745671239.843,-67.871,-41.016,-46.387,-57.129,0.000
1745671239.847,-75.684,-45.898,-60.547,-67.383,0.000
1745671239.851,-32.715,-31.738,-29.297,-22.461,0.000
1745671239.855,-6.348,-18.066,0.488,-1.953,0.000
1745671239.859,-39.551,-27.832,-29.297,-44.434,0.000
1745671239.863,-66.895,-40.039,-65.918,-78.613,0.000
1745671239.867,-35.156,-26.855,-45.898,-25.879,0.000
1745671239.871,-0.488,-12.695,-10.254,15.625,0.000
1745671239.875,-22.949,-22.461,-27.832,-22.461,0.000
1745671239.879,-63.965,-41.504,-61.523,-75.195,0.000
1745671239.883,-49.316,-36.133,-43.945,-61.523,0.000
1745671239.886,-4.883,-16.602,8.789,-12.207,0.000
1745671239.890,-12.695,-24.414,2.930,-24.414,0.000
1745671239.894,-64.941,-49.316,-50.293,-74.707,0.000
1745671239.898,-66.895,-50.293,-54.688,-69.824,0.000
1745671239.902,-13.184,-28.809,-10.742,-12.695,0.000
1745671239.906,1.465,-22.949,-8.789,-11.230,0.000
1745671239.910,-48.828,-37.109,-44.434,-56.152,0.000
1745671239.914,-73.242,-41.992,-54.688,-62.012,0.000
1745671239.918,-35.645,-26.855,-38.574,-24.414,0.000
1745671239.922,-10.742,-22.949,-28.809,-3.906,0.000
1745671239.925,-40.039,-33.203,-34.180,-39.062,0.000
1745671239.929,-68.359,-34.180,-57.129,-59.082,0.000
1745671239.933,-42.969,-29.297,-42.969,-38.086,0.000
1745671239.937,-5.859,-23.926,-16.113,-2.930,0.000
1745671239.941,-17.578,-23.926,-27.832,-26.367,0.000
1745671239.945,-54.199,-35.645,-40.039,-70.801,0.000
1745671239.949,-46.875,-37.109,-32.227,-52.246,0.000
1745671239.953,-5.371,-22.461,-7.324,1.953,0.000
1745671239.957,-10.254,-22.949,-18.555,-4.883,0.000
1745671239.961,-46.387,-32.715,-43.945,-58.105,0.000
1745671239.965,-50.293,-37.598,-50.781,-54.688,0.000
1745671239.968,-14.160,-34.180,-47.852,2.930,0.000
1745671239.972,-1.465,-24.414,-30.762,17.090,0.000
1745671239.976,-50.781,-32.715,-33.691,-38.086,0.000
1745671239.980,-86.914,-41.992,-27.344,-66.406,0.000
1745671239.984,-50.293,-33.691,-6.836,-29.785,0.000
1745671239.988,-9.766,-21.484,2.930,4.395,0.000
1745671239.992,-37.598,-30.273,-28.809,-27.344,0.000
1745671239.996,-62.012,-37.598,-66.895,-56.152,0.000
1745671240.000,-31.250,-30.273,-47.363,-33.203,0.000
1745671240.004,5.371,-19.043,-15.625,5.859,0.000
1745671240.008,-12.695,-22.461,-33.203,-17.578,0.000
1745671240.011,-53.711,-38.574,-64.453,-67.383,0.000
1745671240.015,-39.062,-30.273,-51.758,-47.852,0.000
1745671240.019,8.789,-7.324,-23.438,8.301,0.000
1745671240.023,5.859,-6.348,-15.625,9.766,0.000
1745671240.027,-38.086,-28.320,-47.363,-45.898,0.000
1745671240.031,-48.340,-40.039,-74.707,-56.641,0.000
1745671240.035,-13.672,-30.762,-39.551,-9.277,0.000
1745671240.039,3.906,-22.461,-4.395,4.883,0.000
1745671240.043,-26.367,-30.762,-28.809,-37.598,0.000
1745671240.047,-62.500,-45.898,-55.176,-66.406,0.000
1745671240.050,-33.691,-25.879,-35.645,-28.809,0.000
1745671240.054,11.719,-2.441,-18.555,0.488,0.000
1745671240.058,-18.555,-21.973,-40.039,-36.621,0.000
1745671240.062,-59.082,-42.969,-63.477,-71.777,0.000
1745671240.066,-35.645,-38.086,-41.504,-46.387,0.000
1745671240.070,6.348,-22.461,-11.230,-5.859,0.000
1745671240.074,-4.395,-25.879,-19.043,-20.020,0.000
1745671240.078,-52.734,-49.805,-52.246,-71.777,0.000
1745671240.082,-53.223,-42.480,-45.898,-63.477,0.000
1745671240.086,-16.602,-26.367,-19.531,-21.973,0.000
1745671240.090,-10.254,-28.809,-25.391,-18.555,0.000
1745671240.093,-45.410,-40.527,-44.922,-51.270,0.000
1745671240.097,-67.383,-42.969,-57.617,-74.707,0.000
1745671240.101,-38.574,-28.809,-42.480,-45.898,0.000
1745671240.105,-19.043,-21.484,-17.090,-17.578,0.000
1745671240.109,-61.523,-31.250,-28.809,-48.828,0.000
1745671240.113,-102.539,-42.969,-45.898,-90.332,0.000
1745671240.117,-84.473,-29.297,-17.090,-72.754,0.000
1745671240.121,-52.734,-13.184,-0.977,-41.504,0.000
1745671240.125,-83.496,-25.879,-40.039,-74.219,0.000
1745671240.129,-133.301,-42.969,-49.805,-126.953,0.000
1745671240.133,-114.258,-37.598,-26.367,-106.445,0.000
1745671240.136,-72.266,-24.902,2.930,-61.035,0.000
1745671240.140,-94.238,-39.551,-1.953,-93.262,0.000
1745671240.144,-141.602,-48.340,-30.273,-145.020,0.000
1745671240.148,-143.066,-39.062,-25.879,-136.719,0.000
1745671240.152,-104.004,-26.855,10.254,-99.121,0.000
1745671240.156,-83.984,-25.879,-3.418,-86.426,0.000
1745671240.160,-119.141,-38.574,-35.645,-110.840,0.000
1745671240.164,-130.859,-37.109,-23.926,-121.582,0.000
1745671240.168,-84.473,-20.996,-2.441,-79.590,0.000
1745671240.172,-54.688,-21.484,18.066,-46.875,0.000
1745671240.175,-83.984,-34.180,-20.508,-75.684,0.000
1745671240.179,-107.910,-41.016,-62.988,-103.516,0.000
1745671240.183,-70.801,-26.367,-32.227,-79.590,0.000
1745671240.187,-19.531,-5.859,-10.254,-24.902,0.000
1745671240.191,-24.414,-16.113,-36.621,-22.461,0.000
1745671240.195,-59.570,-30.762,-56.152,-73.242,0.000
1745671240.199,-43.457,-24.414,-51.270,-54.688,0.000
1745671240.203,12.207,-10.742,-24.902,6.836,0.000
1745671240.207,15.625,-9.277,-19.531,10.254,0.000
1745671240.211,-31.250,-20.996,-57.129,-22.461,0.000
1745671240.215,-30.762,-31.250,-75.684,-27.832,0.000
1745671240.218,16.602,-23.438,-42.480,16.113,0.000
1745671240.222,35.156,-11.230,-18.555,41.504,0.000
1745671240.226,1.953,-24.902,-43.457,8.301,0.000
1745671240.230,-20.020,-32.715,-76.172,-15.137,0.000
