timestamps,TP9,AF7,AF8,TP10,Right AUX
1743045887.332,-30.273,-23.926,-33.691,-23.438,0.000
1743045887.336,-33.691,-29.785,-24.414,-20.996,0.000
1743045887.340,-32.227,-29.785,-23.438,-20.508,0.000
1743045887.344,-26.855,-34.668,-19.531,-18.555,0.000
1743045887.348,-26.855,-45.410,-20.508,-24.414,0.000
1743045887.351,-29.297,-45.410,-34.668,-39.551,0.000
1743045887.355,-29.785,-37.598,-34.668,-38.574,0.000
1743045887.359,-28.320,-33.203,-24.902,-24.414,0.000
1743045887.363,-26.367,-34.668,-27.344,-24.902,0.000
1743045887.367,-21.484,-31.738,-31.738,-32.227,0.000
1743045887.371,-14.160,-29.297,-34.668,-22.461,0.000
1743045887.375,0.000,-32.227,-37.598,-16.602,0.000
1743045887.379,0.000,-41.992,-30.762,-22.949,0.000
1743045887.383,0.000,-47.363,-25.391,-23.926,0.000
1743045887.387,0.000,-41.016,-25.391,-27.344,0.000
1743045887.391,0.000,-46.875,-24.902,-26.855,0.000
1743045887.394,0.000,-47.852,-27.344,-36.621,0.000
1743045887.398,0.000,-34.668,-21.973,-34.668,0.000
1743045887.402,0.000,-24.414,-27.344,-23.926,0.000
1743045887.406,0.000,-21.973,-39.551,-22.949,0.000
1743045887.410,0.000,-25.391,-34.668,-21.484,0.000
1743045887.414,0.000,-30.762,-26.367,-25.391,0.000
1743045887.418,0.000,-30.273,-26.855,-21.484,0.000
1743045887.422,-33.691,-35.645,-38.574,-26.367,0.000
1743045887.426,-38.086,-37.109,-46.875,-40.039,0.000
1743045887.430,-29.785,-32.715,-26.855,-30.273,0.000
1743045887.433,-28.320,-31.250,-11.230,-13.672,0.000
1743045887.437,-36.133,-32.227,-18.066,-17.578,0.000
1743045887.441,-35.156,-36.621,-20.020,-20.020,0.000
1743045887.445,-36.621,-38.574,-37.109,-24.414,0.000
1743045887.449,-46.387,-38.086,-49.805,-30.273,0.000
1743045887.453,-45.898,-35.645,-40.527,-25.391,0.000
1743045887.457,-44.434,-41.016,-40.527,-34.668,0.000
1743045887.461,-41.992,-35.156,-40.527,-41.016,0.000
1743045887.465,-39.551,-30.762,-38.574,-36.133,0.000
1743045887.469,-38.086,-39.062,-38.086,-34.180,0.000
1743045887.473,-30.762,-34.668,-33.691,-29.785,0.000
1743045887.476,-23.438,-22.949,-26.367,-20.020,0.000
1743045887.480,-28.809,-28.320,-23.438,-22.949,0.000
1743045887.484,-32.715,-40.039,-27.832,-32.715,0.000
1743045887.488,-25.879,-29.785,-26.367,-25.391,0.000
1743045887.492,-26.367,-23.926,-27.344,-16.602,0.000
1743045887.496,-26.855,-28.809,-33.691,-24.902,0.000
1743045887.500,-24.414,-32.227,-36.133,-24.902,0.000
1743045887.504,-23.926,-28.320,-37.598,-21.973,0.000
1743045887.508,-21.973,-29.297,-34.180,-26.855,0.000
1743045887.512,-21.484,-27.832,-24.902,-27.344,0.000
1743045887.516,0.000,-27.344,0.000,-23.926,0.000
1743045887.519,0.000,-34.180,0.000,-26.855,0.000
1743045887.523,0.000,-38.086,0.000,-27.344,0.000
1743045887.527,0.000,-35.156,0.000,-23.926,0.000
1743045887.531,0.000,-37.109,0.000,-20.020,0.000
1743045887.535,0.000,-36.621,0.000,-8.789,0.000
1743045887.539,0.000,-25.879,0.000,-1.465,0.000
1743045887.543,0.000,-24.902,0.000,-8.789,0.000
1743045887.547,0.000,-28.320,0.000,-15.137,0.000
1743045887.551,0.000,-34.180,0.000,-22.949,0.000
1743045887.555,0.000,-34.180,0.000,-31.250,0.000
1743045887.558,0.000,-32.227,0.000,-29.297,0.000
1743045887.562,-35.156,-46.875,-30.762,-35.156,0.000
1743045887.566,-44.434,-51.758,-37.109,-45.410,0.000
1743045887.570,-38.086,-36.621,-41.504,-41.016,0.000
1743045887.574,-32.227,-29.785,-42.969,-38.086,0.000
1743045887.578,-30.273,-27.344,-35.645,-36.133,0.000
1743045887.582,-31.250,-26.855,-31.738,-32.227,0.000
1743045887.586,-22.461,-24.414,-22.949,-27.344,0.000
1743045887.590,-22.461,-26.367,-23.438,-24.414,0.000
1743045887.594,-28.809,-31.738,-32.227,-22.461,0.000
1743045887.598,-32.227,-34.668,-29.297,-25.879,0.000
1743045887.601,-33.691,-38.574,-31.250,-32.227,0.000
1743045887.605,-30.273,-37.109,-31.250,-38.086,0.000
1743045887.609,-21.973,-26.367,-34.668,-34.180,0.000
1743045887.613,-19.043,-17.578,-35.156,-27.344,0.000
1743045887.617,-30.762,-24.902,-35.156,-35.156,0.000
1743045887.621,-32.227,-25.879,-36.621,-39.062,0.000
1743045887.625,-30.273,-17.578,-31.738,-35.645,0.000
1743045887.629,-35.156,-15.625,-32.715,-32.227,0.000
1743045887.633,-43.945,-21.973,-27.832,-25.879,0.000
1743045887.637,-47.852,-27.344,-25.879,-22.949,0.000
1743045887.641,-40.527,-26.367,-38.086,-25.391,0.000
1743045887.644,-31.738,-22.461,-31.738,-20.508,0.000
1743045887.648,-34.180,-24.414,-32.715,-23.438,0.000
1743045887.652,-35.156,-33.691,-36.133,-31.250,0.000
1743045887.656,-33.691,-36.133,-29.297,-34.668,0.000
1743045887.660,-39.062,-35.156,-26.855,-34.668,0.000
1743045887.664,-32.715,-26.367,-20.020,-31.738,0.000
1743045887.668,-26.855,-19.043,-17.578,-28.809,0.000
1743045887.672,-26.855,-20.508,-22.949,-24.414,0.000
1743045887.676,-25.879,-25.391,-30.762,-24.414,0.000
1743045887.680,-30.762,-25.391,-32.227,-20.996,0.000
1743045887.683,-29.297,-32.715,-31.250,-18.555,0.000
1743045887.687,-27.344,-40.527,-34.180,-29.785,0.000
1743045887.691,-38.086,-36.621,-35.156,-28.809,0.000
1743045887.695,-45.410,-29.297,-42.969,-29.785,0.000
1743045887.699,-42.969,-29.297,-45.410,-41.016,0.000
1743045887.703,-38.574,-29.297,-36.133,-32.715,0.000
1743045887.707,-37.598,-31.738,-32.227,-31.738,0.000
1743045887.711,-38.086,-33.691,-35.645,-37.598,0.000
1743045887.715,-40.527,-34.668,-40.527,-37.598,0.000
1743045887.719,-44.922,-33.203,-43.457,-41.016,0.000
1743045887.723,-47.852,-36.621,-42.969,-42.480,0.000
1743045887.726,-38.086,-37.109,-41.016,-34.180,0.000
1743045887.730,-33.691,-34.180,-41.016,-26.855,0.000
1743045887.734,-26.367,-35.645,-35.156,-28.320,0.000
1743045887.738,-18.555,-34.668,-30.762,-21.484,0.000
1743045887.742,-22.461,-33.691,-38.086,-17.090,0.000
1743045887.746,-29.297,-38.574,-35.156,-28.809,0.000
1743045887.750,-29.297,-41.016,-29.785,-38.086,0.000
1743045887.754,-27.344,-28.320,-34.180,-33.691,0.000
1743045887.758,-32.227,-22.461,-39.551,-27.344,0.000
1743045887.762,-38.086,-27.344,-34.180,-27.832,0.000
1743045887.766,-34.180,-27.344,-28.320,-33.203,0.000
1743045887.769,-29.785,-31.250,-22.949,-30.273,0.000
1743045887.773,-31.250,-41.016,-26.367,-24.414,0.000
1743045887.777,-33.691,-38.086,-32.715,-31.250,0.000
1743045887.781,-33.203,-30.273,-35.156,-33.203,0.000
1743045887.785,-33.203,-29.785,-34.668,-31.250,0.000
1743045887.789,-35.156,-29.297,-33.691,-30.762,0.000
1743045887.793,-43.457,-25.391,-29.785,-35.645,0.000
1743045887.797,-49.805,-23.438,-30.762,-40.039,0.000
1743045887.801,-53.711,-21.973,-31.738,-42.480,0.000
1743045887.805,-52.734,-19.043,-25.391,-46.875,0.000
1743045887.809,-57.129,-24.414,-24.902,-55.176,0.000
1743045887.812,-66.406,-27.344,-27.832,-60.059,0.000
1743045887.816,-70.801,-21.973,-29.297,-67.383,0.000
1743045887.820,-64.941,-20.508,-23.926,-73.730,0.000
1743045887.824,-69.336,-24.414,-24.902,-75.195,0.000
1743045887.828,-93.262,-30.762,-27.832,-81.055,0.000
1743045887.832,-111.328,-44.434,-25.391,-93.262,0.000
1743045887.836,-116.699,-50.781,-20.508,-107.422,0.000
1743045887.840,-117.188,-42.480,-24.414,-116.211,0.000
1743045887.844,-117.188,-33.691,-31.738,-121.582,0.000
1743045887.848,-114.746,-30.273,-26.367,-108.887,0.000
1743045887.852,-115.234,-30.273,-15.137,-104.492,0.000
1743045887.855,-118.652,-39.551,-5.371,-110.352,0.000
1743045887.859,-113.281,-33.203,8.301,-105.469,0.000
1743045887.863,-102.539,-21.973,4.883,-107.422,0.000
1743045887.867,-104.980,-26.855,-6.348,-96.680,0.000
1743045887.871,-115.234,-35.156,-5.371,-92.285,0.000
1743045887.875,-109.375,-31.250,-2.441,-99.121,0.000
1743045887.879,-104.980,-27.344,-11.230,-98.145,0.000
1743045887.883,-100.586,-25.879,-20.996,-97.656,0.000
1743045887.887,-95.703,-22.949,-21.973,-92.285,0.000
1743045887.891,-97.168,-22.949,-17.578,-88.379,0.000
1743045887.894,-98.633,-24.902,-11.719,-87.891,0.000
1743045887.898,-87.402,-33.203,-12.207,-85.938,0.000
1743045887.902,-73.242,-32.227,-6.836,-77.148,0.000
1743045887.906,-65.918,-27.832,-4.395,-68.359,0.000
1743045887.910,-62.988,-35.645,-19.043,-73.730,0.000
1743045887.914,-52.246,-27.832,-29.785,-59.082,0.000
1743045887.918,-41.016,-20.996,-29.785,-41.992,0.000
1743045887.922,-29.785,-25.391,-32.227,-33.691,0.000
1743045887.926,-26.855,-33.691,-33.691,-31.250,0.000
1743045887.930,-25.879,-31.738,-34.180,-26.855,0.000
1743045887.934,-21.484,-23.926,-36.133,-25.391,0.000
1743045887.937,-18.555,-24.902,-33.203,-20.996,0.000
1743045887.941,-14.648,-31.250,-32.715,-15.137,0.000
1743045887.945,-8.301,-38.086,-31.250,-13.184,0.000
1743045887.949,-5.371,-33.203,-23.926,-4.883,0.000
1743045887.953,-4.883,-36.133,-28.320,-6.836,0.000
1743045887.957,-3.906,-38.574,-30.273,-12.207,0.000
1743045887.961,-2.441,-39.551,-33.203,-11.230,0.000
1743045887.965,8.301,-36.621,-40.527,-9.277,0.000
1743045887.969,7.812,-27.344,-49.316,-7.324,0.000
1743045887.973,3.906,-27.344,-48.828,0.000,0.000
1743045887.976,8.789,-32.227,-43.457,5.859,0.000
1743045887.980,13.672,-29.785,-38.574,2.441,0.000
1743045887.984,12.207,-29.785,-30.273,4.395,0.000
1743045887.988,10.254,-38.086,-36.133,2.930,0.000
1743045887.992,14.160,-35.156,-36.133,5.371,0.000
1743045887.996,10.254,-31.250,-29.297,6.348,0.000
1743045888.000,6.836,-35.156,-32.715,-1.465,0.000
1743045888.004,3.906,-39.062,-34.668,1.465,0.000
1743045888.008,-3.906,-39.551,-36.621,2.441,0.000
1743045888.012,-12.695,-45.898,-40.527,-12.207,0.000
1743045888.016,-10.742,-43.945,-35.645,-4.883,0.000
1743045888.019,-2.930,-34.180,-30.762,3.418,0.000
1743045888.023,-3.418,-38.574,-39.551,-5.859,0.000
1743045888.027,4.883,-40.039,-42.480,1.465,0.000
1743045888.031,7.324,-38.574,-42.969,0.977,0.000
1743045888.035,-1.953,-35.645,-36.621,-3.418,0.000
1743045888.039,1.465,-21.973,-22.949,3.418,0.000
1743045888.043,-6.836,-19.531,-34.180,-6.348,0.000
1743045888.047,-15.137,-21.973,-28.320,-15.137,0.000
1743045888.051,-13.184,-26.855,-27.344,-13.184,0.000
1743045888.055,-16.113,-37.109,-39.062,-15.137,0.000
1743045888.059,-15.625,-41.504,-34.180,-10.254,0.000
1743045888.062,-11.230,-39.062,-35.156,-1.465,0.000
1743045888.066,-16.602,-38.574,-33.203,-4.883,0.000
1743045888.070,-24.902,-35.156,-36.621,-10.254,0.000
1743045888.074,-20.996,-27.832,-44.922,-8.789,0.000
1743045888.078,-13.184,-26.367,-35.156,0.000,0.000
1743045888.082,-15.625,-32.227,-34.180,1.953,0.000
1743045888.086,-16.602,-28.809,-37.598,-6.348,0.000
1743045888.090,-12.207,-16.113,-30.762,-5.371,0.000
1743045888.094,-20.020,-14.160,-30.762,-8.789,0.000
1743045888.098,-17.090,-19.043,-26.367,-13.184,0.000
1743045888.101,-12.695,-25.879,-34.668,-5.859,0.000
1743045888.105,-15.137,-25.879,-31.738,-2.441,0.000
1743045888.109,-4.883,-18.555,-18.066,5.371,0.000
1743045888.113,-8.789,-21.484,-25.391,1.465,0.000
1743045888.117,-18.555,-29.297,-28.320,-8.301,0.000
1743045888.121,-18.066,-26.367,-32.715,-6.348,0.000
1743045888.125,-15.137,-20.996,-32.227,-12.695,0.000
1743045888.129,-18.555,-33.203,-30.762,-22.949,0.000
1743045888.133,-20.020,-40.039,-43.457,-25.879,0.000
1743045888.137,-18.555,-36.133,-37.109,-16.602,0.000
1743045888.141,-22.461,-29.297,-23.438,-12.695,0.000
1743045888.144,-20.508,-21.484,-20.020,-13.672,0.000
1743045888.148,-19.531,-21.973,-23.926,-7.812,0.000
1743045888.152,-24.902,-29.785,-33.203,-14.648,0.000
1743045888.156,-31.250,-31.738,-36.621,-20.508,0.000
1743045888.160,-25.879,-27.344,-35.156,-18.066,0.000
1743045888.164,-18.066,-27.832,-33.203,-19.043,0.000
1743045888.168,-21.484,-29.297,-37.109,-26.855,0.000
1743045888.172,-23.926,-30.762,-37.598,-25.391,0.000
1743045888.176,-21.973,-28.809,-33.691,-12.207,0.000
1743045888.180,-22.461,-28.809,-31.250,-5.371,0.000
1743045888.184,-27.832,-34.180,-24.414,-16.113,0.000
1743045888.187,-25.391,-28.809,-22.949,-24.414,0.000
1743045888.191,-20.020,-23.438,-32.715,-23.438,0.000
1743045888.195,-18.555,-20.508,-35.156,-23.438,0.000
1743045888.199,-21.973,-21.973,-35.645,-20.996,0.000
1743045888.203,-28.809,-30.273,-35.156,-19.531,0.000
1743045888.207,-25.879,-35.156,-34.180,-17.090,0.000
1743045888.211,-15.625,-31.738,-37.109,-19.531,0.000
1743045888.215,-14.648,-27.344,-41.992,-23.926,0.000
1743045888.219,-14.160,-26.855,-39.551,-15.625,0.000
1743045888.223,-15.625,-32.227,-38.086,-15.137,0.000
1743045888.227,-17.578,-35.156,-33.691,-17.578,0.000
1743045888.230,-11.230,-29.785,-25.879,-6.348,0.000
1743045888.234,-10.742,-28.809,-24.414,-9.277,0.000
1743045888.238,-15.137,-27.832,-27.832,-19.043,0.000
1743045888.242,-21.484,-27.344,-30.273,-20.020,0.000
1743045888.246,-25.879,-29.297,-31.250,-23.926,0.000
1743045888.250,-24.414,-28.320,-27.832,-21.484,0.000
1743045888.254,-29.785,-30.762,-28.809,-19.043,0.000
1743045888.258,-35.156,-33.691,-26.855,-19.531,0.000
1743045888.262,-37.598,-32.227,-29.297,-13.184,0.000
1743045888.266,0.000,-33.691,-41.992,-17.578,0.000
1743045888.270,0.000,-31.250,-44.434,-13.184,0.000
1743045888.273,0.000,-23.926,-35.645,-2.930,0.000
1743045888.277,0.000,-28.809,-32.715,0.977,0.000
1743045888.281,0.000,-31.738,-29.785,2.930,0.000
1743045888.285,0.000,-20.508,-27.832,-12.207,0.000
1743045888.289,0.000,-22.949,-34.668,-20.020,0.000
1743045888.293,0.000,-29.785,-41.992,-29.297,0.000
1743045888.297,0.000,-31.250,-41.992,-54.688,0.000
1743045888.301,0.000,-35.645,-28.320,-60.059,0.000
1743045888.305,0.000,-34.180,-27.344,-48.340,0.000
1743045888.309,0.000,-27.832,-36.133,-48.340,0.000
1743045888.312,-41.992,-38.574,-34.180,-57.129,0.000
1743045888.316,-43.457,-47.363,-28.809,-48.828,0.000
1743045888.320,-40.527,-37.598,-21.484,-30.273,0.000
1743045888.324,-38.086,-32.715,-21.973,-31.250,0.000
1743045888.328,-41.016,-33.691,-30.273,-32.715,0.000
1743045888.332,-34.668,-37.109,-36.621,-28.809,0.000
1743045888.336,-23.926,-45.898,-28.809,-35.156,0.000
1743045888.340,-26.367,-47.852,-29.297,-38.574,0.000
1743045888.344,-21.484,-40.527,-46.875,-32.227,0.000
1743045888.348,-17.090,-35.156,-46.387,-22.949,0.000
1743045888.351,-24.902,-31.738,-39.062,-21.484,0.000
1743045888.355,-22.461,-27.832,-31.250,-22.461,0.000
1743045888.359,-33.203,-30.762,-30.762,-22.949,0.000
1743045888.363,-23.926,-34.180,-28.809,-20.996,0.000
1743045888.367,-23.438,-30.762,-27.344,-23.438,0.000
1743045888.371,-23.438,-31.738,-31.738,-27.344,0.000
1743045888.375,-16.602,-39.062,-30.273,-25.391,0.000
1743045888.379,-18.066,-43.457,-24.414,-29.297,0.000
1743045888.383,-21.973,-41.992,-21.973,-31.250,0.000
1743045888.387,-23.438,-33.203,-29.785,-27.832,0.000
1743045888.391,-26.855,-25.879,-33.203,-29.297,0.000
1743045888.394,-28.320,-34.180,-43.457,-27.344,0.000
1743045888.398,-30.762,-40.527,-38.574,-25.879,0.000
1743045888.402,-38.086,-29.785,-30.273,-25.879,0.000
1743045888.406,-40.527,-34.180,-39.062,-26.367,0.000
1743045888.410,-41.992,-45.898,-31.738,-27.832,0.000
1743045888.414,-44.434,-39.551,-25.391,-32.227,0.000
1743045888.418,-38.574,-25.391,-27.832,-29.785,0.000
1743045888.422,-33.691,-20.996,-31.250,-30.762,0.000
1743045888.426,-28.320,-16.602,-28.320,-24.902,0.000
1743045888.430,-24.414,-22.461,-35.156,-24.414,0.000
1743045888.434,-29.297,-33.691,-43.945,-40.039,0.000
1743045888.437,-30.273,-33.691,-35.156,-36.133,0.000
1743045888.441,-25.879,-32.715,-31.738,-25.879,0.000
1743045888.445,-31.738,-35.645,-33.691,-28.809,0.000
1743045888.449,-33.203,-33.203,-30.273,-32.715,0.000
1743045888.453,-34.668,-32.227,-31.738,-41.016,0.000
1743045888.457,-41.016,-41.504,-35.156,-50.293,0.000
1743045888.461,-40.039,-36.133,-29.297,-47.852,0.000
1743045888.465,-32.227,-20.020,-30.762,-37.109,0.000
1743045888.469,-28.809,-20.020,-38.574,-32.715,0.000
1743045888.473,-34.180,-31.250,-41.504,-39.062,0.000
1743045888.476,-30.762,-31.250,-42.969,-40.039,0.000
1743045888.480,-27.832,-24.414,-41.992,-31.738,0.000
1743045888.484,-29.785,-21.484,-41.504,-28.320,0.000
1743045888.488,-34.668,-23.926,-42.969,-28.809,0.000
1743045888.492,-34.180,-30.273,-45.898,-33.203,0.000
1743045888.496,-35.156,-27.832,-39.551,-34.668,0.000
1743045888.500,-39.062,-23.438,-32.715,-35.156,0.000
1743045888.504,-38.086,-26.855,-28.320,-31.738,0.000
1743045888.508,-43.457,-39.551,-38.574,-35.645,0.000
1743045888.512,-43.457,-38.086,-50.781,-38.574,0.000
1743045888.516,-33.691,-23.926,-29.297,-23.926,0.000
1743045888.519,-33.203,-21.973,-19.531,-27.832,0.000
1743045888.523,-36.133,-29.785,-25.391,-32.715,0.000
1743045888.527,-33.691,-32.715,-25.391,-28.320,0.000
1743045888.531,-23.926,-20.020,-19.531,-24.902,0.000
1743045888.535,-24.414,-18.555,-21.973,-26.367,0.000
1743045888.539,-30.762,-29.785,-27.832,-24.902,0.000
1743045888.543,-32.715,-29.785,-30.273,-27.344,0.000
1743045888.547,-35.645,-30.273,-35.645,-41.016,0.000
1743045888.551,-33.203,-29.785,-36.133,-39.551,0.000
1743045888.555,-29.297,-25.391,-27.832,-27.832,0.000
1743045888.559,-31.738,-25.879,-28.809,-29.297,0.000
1743045888.562,-28.320,-29.785,-26.855,-22.949,0.000
1743045888.566,-23.438,-31.738,-23.926,-11.230,0.000
1743045888.570,-20.996,-24.414,-24.414,-10.254,0.000
1743045888.574,-24.902,-21.484,-28.809,-11.719,0.000
1743045888.578,-30.273,-27.344,-38.574,-18.066,0.000
1743045888.582,-24.414,-31.738,-33.203,-20.020,0.000
1743045888.586,-25.879,-32.715,-24.414,-23.438,0.000
1743045888.590,-29.785,-27.344,-26.855,-25.879,0.000
1743045888.594,0.000,-26.855,0.000,-21.484,0.000
1743045888.598,0.000,-31.738,0.000,-28.320,0.000
1743045888.602,0.000,-26.855,0.000,-27.832,0.000
1743045888.605,0.000,-28.320,0.000,-20.508,0.000
1743045888.609,0.000,-35.156,0.000,-23.926,0.000
1743045888.613,0.000,-37.109,0.000,-32.715,0.000
1743045888.617,0.000,-35.645,0.000,-40.527,0.000
1743045888.621,0.000,-32.715,0.000,-36.133,0.000
1743045888.625,0.000,-25.391,0.000,-27.832,0.000
1743045888.629,0.000,-25.879,0.000,-26.367,0.000
1743045888.633,0.000,-33.691,0.000,-24.414,0.000
1743045888.637,0.000,-29.785,0.000,-18.555,0.000
1743045888.641,-21.973,-21.973,-26.855,-17.090,0.000
1743045888.645,-19.531,-27.832,-24.902,-17.578,0.000
1743045888.648,-18.066,-31.738,-36.621,-20.020,0.000
1743045888.652,-19.531,-20.996,-36.133,-18.066,0.000
1743045888.656,-22.949,-21.973,-27.832,-24.414,0.000
1743045888.660,-32.715,-31.250,-37.598,-31.250,0.000
1743045888.664,-33.203,-35.645,-43.457,-24.414,0.000
1743045888.668,-21.973,-30.762,-38.574,-15.137,0.000
1743045888.672,-23.438,-32.715,-37.109,-15.625,0.000
1743045888.676,-27.832,-29.297,-33.203,-19.043,0.000
1743045888.680,-28.320,-25.391,-34.668,-20.508,0.000
1743045888.684,-24.414,-32.227,-36.621,-21.484,0.000
1743045888.687,-28.320,-27.832,-36.621,-29.297,0.000
1743045888.691,-31.250,-23.438,-43.457,-33.691,0.000
1743045888.695,-25.879,-20.508,-39.551,-28.320,0.000
1743045888.699,-31.250,-25.879,-23.926,-29.297,0.000
1743045888.703,-41.504,-36.621,-16.113,-28.809,0.000
1743045888.707,-44.434,-35.645,-26.855,-31.738,0.000
1743045888.711,-48.828,-35.645,-41.992,-41.992,0.000
1743045888.715,-44.434,-39.551,-46.387,-38.086,0.000
1743045888.719,-39.551,-38.086,-41.992,-27.344,0.000
1743045888.723,-35.156,-34.668,-38.086,-17.578,0.000
1743045888.727,-28.809,-33.691,-38.574,-17.090,0.000
1743045888.730,-31.738,-34.668,-37.109,-25.879,0.000
1743045888.734,0.000,-29.785,-32.227,-26.855,0.000
1743045888.738,0.000,-29.785,-31.738,-34.180,0.000
1743045888.742,0.000,-31.738,-39.062,-33.691,0.000
1743045888.746,0.000,-32.715,-38.574,-27.344,0.000
1743045888.750,0.000,-33.203,-31.250,-25.391,0.000
1743045888.754,0.000,-23.438,-24.414,-23.926,0.000
1743045888.758,0.000,-19.531,-24.902,-28.320,0.000
1743045888.762,0.000,-30.762,-30.273,-31.738,0.000
1743045888.766,0.000,-34.668,-30.762,-27.832,0.000
1743045888.769,0.000,-32.715,-29.785,-26.855,0.000
1743045888.773,0.000,-31.738,-24.902,-29.297,0.000
1743045888.777,0.000,-26.855,-24.902,-28.320,0.000
1743045888.781,-38.086,-26.855,-29.785,-24.902,0.000
1743045888.785,-37.598,-30.273,-31.738,-32.715,0.000
1743045888.789,-40.039,-36.621,-34.180,-42.480,0.000
1743045888.793,-43.945,-33.203,-28.320,-39.062,0.000
1743045888.797,-37.109,-34.668,-27.344,-39.551,0.000
1743045888.801,-35.156,-39.551,-39.062,-42.480,0.000
1743045888.805,-33.203,-34.180,-45.410,-40.527,0.000
1743045888.809,-32.715,-33.203,-37.598,-36.133,0.000
1743045888.812,-39.551,-33.691,-29.785,-29.297,0.000
1743045888.816,-41.016,-35.156,-39.062,-29.785,0.000
1743045888.820,-32.227,-33.203,-32.715,-32.227,0.000
1743045888.824,-32.227,-35.645,-25.879,-33.691,0.000
1743045888.828,0.000,-41.504,0.000,-36.621,0.000
1743045888.832,0.000,-43.457,0.000,-41.016,0.000
1743045888.836,0.000,-45.410,0.000,-39.062,0.000
1743045888.840,0.000,-38.086,0.000,-38.574,0.000
1743045888.844,0.000,-29.297,0.000,-35.645,0.000
1743045888.848,0.000,-30.762,0.000,-33.203,0.000
1743045888.852,0.000,-30.273,0.000,-30.762,0.000
1743045888.855,0.000,-31.250,0.000,-24.414,0.000
1743045888.859,0.000,-39.062,0.000,-26.855,0.000
1743045888.863,0.000,-41.992,0.000,-28.809,0.000
1743045888.867,0.000,-40.039,0.000,-26.367,0.000
1743045888.871,0.000,-35.645,0.000,-28.809,0.000
1743045888.875,-27.344,-28.320,-31.250,-28.320,0.000
1743045888.879,-22.949,-26.855,-40.527,-24.414,0.000
1743045888.883,-25.391,-32.227,-36.133,-22.949,0.000
1743045888.887,-30.762,-29.297,-26.367,-23.438,0.000
1743045888.891,-22.949,-19.043,-19.043,-22.461,0.000
1743045888.895,-21.484,-24.902,-24.414,-24.902,0.000
1743045888.898,-33.203,-30.762,-33.203,-29.297,0.000
1743045888.902,-33.691,-33.691,-32.227,-23.438,0.000
1743045888.906,-32.715,-36.621,-25.879,-21.484,0.000
1743045888.910,-33.691,-34.668,-25.879,-24.902,0.000
1743045888.914,-32.227,-33.691,-35.156,-26.367,0.000
1743045888.918,-34.668,-32.227,-32.227,-30.762,0.000
1743045888.922,-30.273,-30.762,-27.832,-25.391,0.000
1743045888.926,-23.438,-19.531,-23.926,-17.578,0.000
1743045888.930,-31.738,-15.137,-20.996,-25.391,0.000
1743045888.934,-31.250,-23.438,-27.832,-29.297,0.000
1743045888.937,-28.320,-25.879,-27.832,-26.855,0.000
1743045888.941,-37.598,-26.367,-22.461,-34.668,0.000
1743045888.945,-28.809,-22.461,-21.484,-16.602,0.000
1743045888.949,-31.250,-28.320,-31.250,-14.648,0.000
1743045888.953,-39.062,-31.738,-31.250,-22.949,0.000
1743045888.957,-38.574,-29.785,-26.367,-23.926,0.000
1743045888.961,-39.551,-34.668,-33.203,-33.691,0.000
1743045888.965,-37.109,-26.855,-28.809,-29.297,0.000
1743045888.969,-34.668,-21.484,-26.855,-28.809,0.000
1743045888.973,-30.762,-20.020,-25.391,-27.832,0.000
1743045888.977,-34.668,-17.578,-28.320,-26.367,0.000
1743045888.980,-28.320,-21.973,-30.762,-24.902,0.000
1743045888.984,-20.508,-27.832,-28.809,-16.602,0.000
1743045888.988,-26.367,-27.344,-35.156,-16.113,0.000
1743045888.992,-32.227,-22.949,-32.715,-22.949,0.000
1743045888.996,-36.133,-26.855,-30.762,-28.809,0.000
1743045889.000,-34.668,-32.715,-37.109,-33.203,0.000
1743045889.004,-33.203,-30.762,-30.273,-30.273,0.000
1743045889.008,-36.133,-23.926,-27.832,-24.902,0.000
1743045889.012,-27.344,-23.438,-26.367,-24.414,0.000
1743045889.016,-20.508,-27.832,-25.391,-24.902,0.000
1743045889.020,-31.738,-35.645,-35.156,-34.180,0.000
1743045889.023,-29.785,-35.156,-33.691,-43.457,0.000
1743045889.027,-19.531,-30.273,-31.250,-37.598,0.000
1743045889.031,-20.020,-27.832,-33.691,-27.344,0.000
1743045889.035,-28.809,-25.391,-24.902,-20.020,0.000
1743045889.039,-34.180,-26.855,-20.020,-20.020,0.000
1743045889.043,-31.250,-35.156,-34.180,-20.996,0.000
1743045889.047,-33.203,-41.016,-38.086,-17.578,0.000
1743045889.051,-30.273,-40.527,-28.320,-20.508,0.000
1743045889.055,-29.297,-38.574,-23.926,-32.227,0.000
1743045889.059,-26.367,-36.133,-20.996,-24.414,0.000
1743045889.063,-20.020,-35.645,-25.391,-8.301,0.000
1743045889.066,-27.832,-35.156,-24.414,-17.090,0.000
1743045889.070,-28.320,-27.832,-13.672,-19.043,0.000
1743045889.074,-29.297,-19.531,-22.949,-28.320,0.000
1743045889.078,-40.039,-26.855,-32.227,-41.016,0.000
1743045889.082,-37.598,-33.203,-20.508,-34.668,0.000
1743045889.086,-30.273,-30.762,-20.996,-26.367,0.000
1743045889.090,-33.691,-36.133,-35.645,-30.273,0.000
1743045889.094,-28.809,-31.738,-29.785,-30.273,0.000
1743045889.098,-27.344,-21.973,-21.973,-30.273,0.000
1743045889.102,-39.062,-24.902,-26.367,-38.574,0.000
1743045889.105,-37.109,-26.367,-29.785,-41.016,0.000
