timestamps,TP9,AF7,AF8,TP10,Right AUX
1743046823.018,-25.879,-35.645,-18.066,-25.879,0.000
1743046823.022,-27.832,-37.109,-29.785,-24.902,0.000
1743046823.026,-35.156,-35.645,-38.086,-24.902,0.000
1743046823.029,-35.645,-37.598,-32.227,-21.973,0.000
1743046823.033,-27.832,-27.344,-21.484,-20.020,0.000
1743046823.037,-20.996,-13.184,-21.484,-16.113,0.000
1743046823.041,-18.555,-19.531,-23.438,-13.672,0.000
1743046823.045,-14.648,-29.785,-20.996,-12.695,0.000
1743046823.049,-13.184,-27.344,-21.973,-11.719,0.000
1743046823.053,-13.184,-23.926,-25.391,-20.020,0.000
1743046823.057,-17.578,-27.344,-26.855,-27.344,0.000
1743046823.061,-26.367,-27.344,-25.391,-26.367,0.000
1743046823.065,-24.902,-21.973,-26.367,-24.414,0.000
1743046823.069,-22.949,-23.926,-35.645,-24.902,0.000
1743046823.072,-26.855,-27.344,-37.598,-30.273,0.000
1743046823.076,-29.785,-29.297,-33.691,-32.227,0.000
1743046823.080,-28.809,-31.738,-35.156,-24.414,0.000
1743046823.084,-31.250,-23.438,-42.969,-24.902,0.000
1743046823.088,-33.203,-17.090,-42.480,-25.391,0.000
1743046823.092,-32.227,-34.668,-44.922,-26.855,0.000
1743046823.096,-34.668,-46.875,-49.805,-26.367,0.000
1743046823.100,-34.668,-43.457,-48.340,-23.926,0.000
1743046823.104,-36.133,-41.504,-48.828,-25.879,0.000
1743046823.108,-35.645,-37.109,-42.969,-22.949,0.000
1743046823.111,-25.879,-31.738,-36.133,-17.578,0.000
1743046823.115,-21.973,-26.367,-34.180,-18.066,0.000
1743046823.119,-27.832,-21.484,-35.156,-21.484,0.000
1743046823.123,-28.320,-28.809,-35.156,-21.484,0.000
1743046823.127,-35.645,-31.738,-29.785,-20.996,0.000
1743046823.131,-46.875,-23.438,-31.250,-25.879,0.000
1743046823.135,-49.316,-28.320,-33.691,-32.227,0.000
1743046823.139,-46.387,-41.992,-26.367,-33.691,0.000
1743046823.143,-47.363,-41.504,-19.531,-39.062,0.000
1743046823.147,-49.805,-37.598,-19.043,-39.551,0.000
1743046823.151,-46.875,-36.621,-13.672,-35.645,0.000
1743046823.154,-49.805,-36.133,-15.137,-41.016,0.000
1743046823.158,-55.176,-38.086,-24.902,-43.457,0.000
1743046823.162,-53.711,-37.598,-21.973,-42.969,0.000
1743046823.166,-55.176,-33.691,-18.555,-38.086,0.000
1743046823.170,-55.176,-38.086,-21.484,-37.109,0.000
1743046823.174,-52.734,-43.457,-22.461,-41.504,0.000
1743046823.178,-52.246,-36.621,-20.996,-44.922,0.000
1743046823.182,-54.688,-47.363,-26.367,-49.805,0.000
1743046823.186,-60.547,-59.082,-36.621,-49.805,0.000
1743046823.190,-56.152,-56.641,-37.109,-50.293,0.000
1743046823.194,-51.758,-54.199,-40.039,-48.340,0.000
1743046823.197,-41.016,-50.293,-32.227,-39.551,0.000
1743046823.201,-36.621,-51.758,-25.879,-35.156,0.000
1743046823.205,-42.969,-47.363,-32.227,-34.668,0.000
1743046823.209,-39.551,-42.480,-35.645,-35.645,0.000
1743046823.213,-35.156,-41.992,-34.180,-34.668,0.000
1743046823.217,-35.156,-49.805,-37.598,-35.645,0.000
1743046823.221,-38.086,-48.828,-41.992,-37.109,0.000
1743046823.225,-43.457,-41.504,-42.480,-38.086,0.000
1743046823.229,-41.992,-45.898,-36.621,-32.227,0.000
1743046823.233,-34.180,-46.387,-34.668,-24.902,0.000
1743046823.236,-33.203,-46.875,-38.574,-25.879,0.000
1743046823.240,-32.715,-46.875,-34.668,-26.367,0.000
1743046823.244,-38.574,-43.945,-32.227,-24.902,0.000
1743046823.248,-40.527,-45.410,-36.133,-28.809,0.000
1743046823.252,-31.250,-44.434,-43.457,-34.180,0.000
1743046823.256,-17.090,-35.645,-44.434,-25.391,0.000
1743046823.260,-19.043,-40.039,-33.203,-19.531,0.000
1743046823.264,-40.527,-48.828,-24.902,-27.832,0.000
1743046823.268,-48.828,-48.340,-27.832,-30.273,0.000
1743046823.272,-44.434,-48.828,-31.250,-23.926,0.000
1743046823.276,-45.410,-56.152,-26.855,-20.020,0.000
1743046823.279,-41.992,-64.941,-24.902,-22.461,0.000
1743046823.283,-45.898,-59.082,-23.926,-22.949,0.000
1743046823.287,-44.434,-51.758,-22.461,-23.926,0.000
1743046823.291,-27.832,-41.504,-17.578,-18.066,0.000
1743046823.295,-22.949,-40.039,-18.555,-15.625,0.000
1743046823.299,-26.367,-43.457,-20.508,-21.973,0.000
1743046823.303,-21.973,-39.551,-17.090,-15.625,0.000
1743046823.307,-15.625,-32.715,-8.789,-10.254,0.000
1743046823.311,-18.555,-33.203,-6.836,-14.160,0.000
1743046823.315,-24.902,-31.250,-13.184,-16.602,0.000
1743046823.319,-19.043,-21.484,-16.113,-16.602,0.000
1743046823.322,-17.090,-31.250,-14.160,-20.020,0.000
1743046823.326,-18.555,-42.480,-17.578,-21.973,0.000
1743046823.330,-26.855,-42.480,-22.461,-20.508,0.000
1743046823.334,-27.344,-35.156,-26.367,-19.531,0.000
1743046823.338,-20.508,-32.227,-34.668,-13.184,0.000
1743046823.342,-23.926,-31.738,-31.250,-6.836,0.000
1743046823.346,0.000,-24.902,0.000,-9.277,0.000
1743046823.350,0.000,-23.926,0.000,-13.184,0.000
1743046823.354,0.000,-27.344,0.000,-15.625,0.000
1743046823.358,0.000,-28.809,0.000,-23.438,0.000
1743046823.361,0.000,-27.832,0.000,-28.809,0.000
1743046823.365,0.000,-19.531,0.000,-20.020,0.000
1743046823.369,0.000,-16.113,0.000,-14.648,0.000
1743046823.373,0.000,-24.414,0.000,-20.020,0.000
1743046823.377,0.000,-34.668,0.000,-26.367,0.000
1743046823.381,0.000,-35.645,0.000,-26.855,0.000
1743046823.385,0.000,-29.297,0.000,-19.531,0.000
1743046823.389,0.000,-29.297,0.000,-13.672,0.000
1743046823.393,-28.809,-27.832,-19.043,-14.648,0.000
1743046823.397,-22.461,-28.320,-20.996,-21.484,0.000
1743046823.401,-29.297,-27.832,-21.973,-22.461,0.000
1743046823.404,-34.668,-20.020,-22.461,-18.555,0.000
1743046823.408,-32.227,-22.461,-27.344,-15.625,0.000
1743046823.412,-25.391,-20.996,-24.902,-20.996,0.000
1743046823.416,-19.043,-21.973,-16.602,-22.461,0.000
1743046823.420,-19.531,-31.738,-13.184,-21.484,0.000
1743046823.424,-27.832,-29.297,-16.602,-31.250,0.000
1743046823.428,-33.203,-22.949,-22.949,-30.762,0.000
1743046823.432,-27.344,-15.137,-21.484,-25.879,0.000
1743046823.436,-20.508,-12.695,-21.484,-28.809,0.000
1743046823.440,-31.738,-22.461,-26.855,-37.598,0.000
1743046823.444,-38.574,-35.156,-33.691,-47.852,0.000
1743046823.447,-41.504,-34.668,-39.551,-48.828,0.000
1743046823.451,-46.387,-28.320,-37.598,-44.434,0.000
1743046823.455,-47.852,-29.785,-33.691,-45.410,0.000
1743046823.459,-43.945,-28.809,-33.691,-43.945,0.000
1743046823.463,-33.691,-24.902,-34.668,-45.410,0.000
1743046823.467,-26.855,-25.879,-33.203,-45.410,0.000
1743046823.471,-23.438,-28.320,-32.227,-37.598,0.000
1743046823.475,-36.621,-28.809,-39.062,-42.969,0.000
1743046823.479,-47.852,-26.855,-44.922,-49.805,0.000
1743046823.483,-39.551,-25.879,-37.598,-40.527,0.000
1743046823.486,-38.086,-22.949,-33.203,-33.203,0.000
1743046823.490,-47.852,-26.855,-41.992,-41.992,0.000
1743046823.494,-46.875,-32.227,-38.574,-47.852,0.000
1743046823.498,-44.434,-31.250,-31.250,-40.527,0.000
1743046823.502,-48.828,-40.039,-37.109,-42.480,0.000
1743046823.506,-46.387,-40.039,-32.715,-36.621,0.000
1743046823.510,-46.387,-37.109,-29.785,-32.715,0.000
1743046823.514,-45.410,-40.039,-39.551,-39.062,0.000
1743046823.518,-43.945,-33.203,-44.434,-35.156,0.000
1743046823.522,-44.922,-33.691,-46.387,-39.062,0.000
1743046823.526,-35.645,-38.574,-39.551,-41.016,0.000
1743046823.529,-28.320,-38.574,-35.156,-40.039,0.000
1743046823.533,-35.156,-44.434,-41.504,-39.062,0.000
1743046823.537,-33.691,-44.922,-40.039,-38.574,0.000
1743046823.541,-32.227,-39.062,-44.922,-40.527,0.000
1743046823.545,-33.203,-37.598,-41.016,-37.109,0.000
1743046823.549,-32.227,-40.039,-29.297,-37.109,0.000
1743046823.553,-27.832,-38.086,-29.297,-40.039,0.000
1743046823.557,-30.273,-36.621,-35.645,-44.434,0.000
1743046823.561,-32.715,-33.691,-34.668,-38.086,0.000
1743046823.565,-29.785,-35.156,-29.297,-38.574,0.000
1743046823.569,-27.832,-44.922,-34.180,-48.340,0.000
1743046823.572,-22.461,-40.039,-29.785,-42.969,0.000
1743046823.576,-26.855,-31.250,-19.531,-33.203,0.000
1743046823.580,-32.227,-35.645,-21.484,-30.273,0.000
1743046823.584,-30.762,-31.250,-22.949,-24.902,0.000
1743046823.588,-31.250,-31.250,-26.855,-28.809,0.000
1743046823.592,-34.668,-32.227,-35.156,-36.133,0.000
1743046823.596,-29.785,-27.344,-36.621,-37.598,0.000
1743046823.600,-23.926,-19.531,-33.203,-34.180,0.000
1743046823.604,-20.996,-21.484,-37.109,-30.762,0.000
1743046823.608,-22.461,-36.133,-43.457,-39.062,0.000
1743046823.611,-26.367,-38.574,-41.992,-40.039,0.000
1743046823.615,-31.738,-37.598,-40.039,-37.598,0.000
1743046823.619,-28.809,-37.109,-35.645,-36.621,0.000
1743046823.623,-28.809,-33.203,-36.133,-39.551,0.000
1743046823.627,-32.227,-30.762,-33.691,-40.039,0.000
1743046823.631,-34.180,-31.738,-32.715,-44.434,0.000
1743046823.635,-28.809,-39.062,-29.785,-37.109,0.000
1743046823.639,-18.555,-36.621,-20.020,-20.996,0.000
1743046823.643,-22.949,-27.344,-21.484,-22.461,0.000
1743046823.647,-33.203,-20.020,-22.949,-35.645,0.000
1743046823.651,-34.668,-21.484,-26.855,-39.551,0.000
1743046823.654,-25.391,-20.020,-39.551,-32.227,0.000
1743046823.658,-21.484,-16.602,-36.621,-22.949,0.000
1743046823.662,-27.344,-18.066,-27.344,-20.996,0.000
1743046823.666,-31.250,-20.508,-23.438,-26.367,0.000
1743046823.670,-35.156,-23.926,-22.461,-30.762,0.000
1743046823.674,0.000,-19.043,0.000,-25.879,0.000
1743046823.678,0.000,-20.020,0.000,-21.484,0.000
1743046823.682,0.000,-24.414,0.000,-18.555,0.000
1743046823.686,0.000,-23.438,0.000,-20.020,0.000
1743046823.690,0.000,-15.625,0.000,-19.043,0.000
1743046823.694,0.000,-15.625,0.000,-19.531,0.000
1743046823.697,0.000,-20.996,0.000,-20.996,0.000
1743046823.701,0.000,-17.578,0.000,-8.789,0.000
1743046823.705,0.000,-17.090,0.000,-11.719,0.000
1743046823.709,0.000,-17.090,0.000,-23.926,0.000
1743046823.713,0.000,-20.996,0.000,-26.855,0.000
1743046823.717,0.000,-26.367,0.000,-25.879,0.000
1743046823.721,-23.926,-21.484,-23.926,-25.879,0.000
1743046823.725,-21.484,-18.555,-23.438,-24.902,0.000
1743046823.729,-24.414,-23.926,-28.320,-23.926,0.000
1743046823.733,-28.320,-27.344,-35.156,-20.020,0.000
1743046823.736,-32.715,-26.855,-30.762,-18.066,0.000
1743046823.740,-26.855,-20.996,-27.832,-15.625,0.000
1743046823.744,-16.602,-19.043,-32.227,-12.695,0.000
1743046823.748,-22.461,-29.785,-23.926,-20.020,0.000
1743046823.752,-32.227,-32.227,-18.555,-25.879,0.000
1743046823.756,-35.645,-24.414,-18.066,-25.879,0.000
1743046823.760,-34.668,-26.367,-21.484,-26.855,0.000
1743046823.764,-27.832,-30.273,-34.668,-24.414,0.000
1743046823.768,-25.879,-27.344,-25.879,-16.602,0.000
1743046823.772,-25.391,-24.414,-22.949,-10.254,0.000
1743046823.776,-21.484,-21.484,-23.926,-20.020,0.000
1743046823.779,-24.902,-25.391,-31.738,-29.785,0.000
1743046823.783,-32.715,-30.273,-31.738,-31.250,0.000
1743046823.787,-31.250,-27.832,-33.691,-32.715,0.000
1743046823.791,-29.297,-30.273,-41.016,-29.785,0.000
1743046823.795,-31.250,-37.109,-46.387,-28.320,0.000
1743046823.799,-31.738,-38.086,-41.504,-31.738,0.000
1743046823.803,-33.203,-32.715,-38.574,-38.574,0.000
1743046823.807,-28.809,-28.809,-37.109,-36.133,0.000
1743046823.811,-20.020,-22.461,-29.297,-25.391,0.000
1743046823.815,-21.973,-27.832,-29.297,-30.762,0.000
1743046823.819,-20.996,-40.527,-30.273,-30.273,0.000
1743046823.822,-13.184,-40.527,-33.203,-26.855,0.000
1743046823.826,-12.207,-34.668,-34.180,-27.832,0.000
1743046823.830,-15.625,-35.645,-32.715,-31.250,0.000
1743046823.834,-8.301,-29.297,-30.762,-29.297,0.000
1743046823.838,-8.789,-19.531,-32.715,-25.879,0.000
1743046823.842,-11.719,-23.438,-37.598,-26.855,0.000
1743046823.846,-10.254,-29.297,-41.504,-29.297,0.000
1743046823.850,-15.625,-30.762,-45.898,-31.250,0.000
1743046823.854,-20.508,-24.414,-40.527,-29.785,0.000
1743046823.858,-22.949,-20.996,-28.809,-28.809,0.000
1743046823.861,-24.414,-23.926,-27.832,-23.926,0.000
1743046823.865,-18.555,-24.902,-26.367,-22.461,0.000
1743046823.869,-25.879,-30.273,-27.832,-26.855,0.000
1743046823.873,-31.250,-34.180,-22.949,-20.508,0.000
1743046823.877,-18.555,-26.367,-14.160,-16.602,0.000
1743046823.881,-20.996,-20.020,-25.391,-32.227,0.000
1743046823.885,-28.809,-21.484,-36.133,-37.598,0.000
1743046823.889,-30.273,-22.949,-40.039,-36.133,0.000
1743046823.893,-30.273,-17.578,-41.016,-33.203,0.000
1743046823.897,-28.809,-16.113,-41.504,-32.715,0.000
1743046823.901,-29.297,-13.672,-41.992,-35.645,0.000
1743046823.904,-35.156,-20.508,-41.992,-35.645,0.000
1743046823.908,-40.039,-27.832,0.000,-40.527,0.000
1743046823.912,-42.969,-27.344,0.000,-38.086,0.000
1743046823.916,-39.551,-22.461,0.000,-35.156,0.000
1743046823.920,-33.691,-25.879,0.000,-33.691,0.000
1743046823.924,-32.227,-23.926,0.000,-32.715,0.000
1743046823.928,-28.320,-11.719,0.000,-34.668,0.000
1743046823.932,-27.344,-16.113,0.000,-33.203,0.000
1743046823.936,-25.879,-32.227,0.000,-34.668,0.000
1743046823.940,-22.461,-34.180,0.000,-31.738,0.000
1743046823.944,-28.809,-34.180,0.000,-32.227,0.000
1743046823.947,-36.621,-38.086,0.000,-36.621,0.000
1743046823.951,-33.203,-35.156,0.000,-38.086,0.000
1743046823.955,-21.973,-34.180,-33.691,-39.551,0.000
1743046823.959,-23.926,-26.367,-34.180,-31.738,0.000
1743046823.963,-30.273,-27.832,-36.621,-32.715,0.000
1743046823.967,-20.508,-37.109,-41.016,-36.621,0.000
1743046823.971,-19.531,-34.180,-39.062,-35.156,0.000
1743046823.975,-24.902,-23.926,-35.645,-35.645,0.000
1743046823.979,-27.344,-28.809,-35.156,-36.621,0.000
1743046823.983,-29.785,-35.645,-39.062,-38.574,0.000
1743046823.986,-31.250,-29.297,-38.574,-39.551,0.000
1743046823.990,-30.273,-24.414,-32.227,-37.598,0.000
1743046823.994,-36.621,-32.227,-35.645,-35.156,0.000
1743046823.998,-35.645,-38.086,-35.645,-37.109,0.000
1743046824.002,-29.785,-32.715,-33.203,-39.551,0.000
1743046824.006,-32.715,-30.273,-30.273,-38.086,0.000
1743046824.010,-25.879,-31.738,-27.832,-34.668,0.000
1743046824.014,-21.484,-29.785,-28.320,-29.785,0.000
1743046824.018,-23.438,-26.367,-20.508,-28.320,0.000
1743046824.022,-20.020,-23.926,-20.020,-25.879,0.000
1743046824.026,-25.391,-34.180,-23.926,-28.809,0.000
1743046824.029,-29.785,-38.086,-23.926,-30.762,0.000
1743046824.033,-26.855,-35.156,-23.926,-24.902,0.000
1743046824.037,-29.297,-34.668,-22.949,-23.926,0.000
1743046824.041,-36.133,-34.180,-26.855,-33.203,0.000
1743046824.045,-33.691,-37.109,-30.273,-32.715,0.000
1743046824.049,-27.344,-32.227,-34.180,-28.809,0.000
1743046824.053,-28.809,-23.926,-33.691,-30.273,0.000
1743046824.057,-28.320,-20.996,-28.320,-32.227,0.000
1743046824.061,-23.926,-26.855,-25.391,-35.156,0.000
1743046824.065,-32.227,-32.227,-28.809,-39.551,0.000
1743046824.069,-37.598,-27.832,-29.297,-38.086,0.000
1743046824.072,-35.645,-31.250,-30.762,-41.992,0.000
1743046824.076,-33.691,-33.691,-32.227,-38.086,0.000
1743046824.080,-39.062,-33.691,-38.574,-34.668,0.000
1743046824.084,-32.715,-29.785,-43.945,-33.203,0.000
1743046824.088,-29.297,-25.391,-45.410,-31.738,0.000
1743046824.092,-35.645,-36.133,-46.875,-41.992,0.000
1743046824.096,0.000,-33.203,-40.039,-42.969,0.000
1743046824.100,0.000,-27.344,-34.668,-36.621,0.000
1743046824.104,0.000,-30.273,-34.668,-31.250,0.000
1743046824.108,0.000,-29.785,-40.527,-24.902,0.000
1743046824.111,0.000,-32.715,-46.387,-28.809,0.000
1743046824.115,0.000,-30.273,-43.457,-35.156,0.000
1743046824.119,0.000,-30.273,-40.039,-29.785,0.000
1743046824.123,0.000,-29.297,-41.016,-21.973,0.000
1743046824.127,0.000,-26.367,-44.434,-21.973,0.000
1743046824.131,0.000,-34.180,-44.922,-26.367,0.000
1743046824.135,0.000,-39.551,-44.434,-32.715,0.000
1743046824.139,0.000,-37.598,-39.551,-28.809,0.000
1743046824.143,-27.832,-31.250,-36.133,-22.461,0.000
1743046824.147,-20.508,-41.504,-39.062,-21.973,0.000
1743046824.151,-20.020,-46.875,-40.039,-27.344,0.000
1743046824.154,-14.648,-42.969,-44.434,-24.414,0.000
1743046824.158,-19.043,-40.039,-49.805,-24.902,0.000
1743046824.162,-28.809,-27.344,-46.387,-27.832,0.000
1743046824.166,-24.902,-28.320,-42.480,-24.902,0.000
1743046824.170,-14.648,-37.109,-47.852,-25.879,0.000
1743046824.174,-14.160,-31.250,-52.734,-23.438,0.000
1743046824.178,-25.879,-31.250,-46.387,-21.973,0.000
1743046824.182,-35.156,-32.227,-35.645,-22.949,0.000
1743046824.186,-29.785,-35.156,-36.621,-24.902,0.000
1743046824.190,-30.762,-32.227,-36.621,-19.043,0.000
1743046824.194,-19.043,-27.344,-32.227,-16.602,0.000
1743046824.197,-27.832,-31.738,-30.762,-21.484,0.000
1743046824.201,-41.992,-30.273,-32.715,-26.367,0.000
1743046824.205,-42.969,-34.180,-33.691,-28.809,0.000
1743046824.209,-30.273,-32.227,-32.227,-26.367,0.000
1743046824.213,-31.738,-24.902,-39.062,-28.320,0.000
1743046824.217,-45.410,-32.715,-42.969,-34.668,0.000
1743046824.221,-45.898,-39.551,-43.945,-39.062,0.000
1743046824.225,-41.016,-39.062,-43.945,-43.945,0.000
1743046824.229,-38.086,-32.715,-42.969,-44.434,0.000
1743046824.233,-34.668,-31.738,-41.992,-36.621,0.000
1743046824.236,-31.250,-31.738,-37.598,-29.297,0.000
1743046824.240,-25.391,-31.738,-31.738,-30.273,0.000
1743046824.244,-15.137,-31.738,-35.156,-27.832,0.000
1743046824.248,-22.461,-35.156,-46.387,-30.273,0.000
1743046824.252,-33.691,-37.598,-46.875,-36.621,0.000
1743046824.256,-31.250,-32.715,-41.504,-29.785,0.000
1743046824.260,-31.738,-33.691,-51.270,-28.809,0.000
1743046824.264,-36.133,-42.969,-54.199,-31.250,0.000
1743046824.268,-28.809,-38.086,-46.875,-27.832,0.000
1743046824.272,-19.043,-27.832,-45.898,-25.391,0.000
1743046824.276,-15.625,-18.066,-43.457,-18.555,0.000
1743046824.279,-22.949,-21.484,-47.852,-25.879,0.000
1743046824.283,-26.855,-33.691,-43.945,-26.855,0.000
1743046824.287,-27.344,-34.668,-39.551,-21.973,0.000
1743046824.291,-27.832,-28.809,-45.410,-27.344,0.000
1743046824.295,-29.297,-29.785,-43.945,-35.645,0.000
1743046824.299,-30.273,-29.297,-39.062,-34.668,0.000
1743046824.303,-30.273,-20.996,-37.598,-32.227,0.000
1743046824.307,-26.855,-22.461,-34.668,-27.832,0.000
1743046824.311,-20.020,-27.344,-30.762,-27.344,0.000
1743046824.315,-14.648,-26.367,-35.156,-27.832,0.000
1743046824.319,-9.277,-29.297,-36.133,-21.973,0.000
1743046824.322,-7.324,-28.809,-23.926,-20.996,0.000
1743046824.326,-39.551,-33.691,-15.625,-42.969,0.000
1743046824.330,-70.312,-36.621,-24.414,-62.988,0.000
1743046824.334,-71.777,-31.738,-37.109,-62.988,0.000
1743046824.338,-68.359,-33.691,-46.875,-71.289,0.000
1743046824.342,-88.867,-38.574,-52.246,-83.496,0.000
1743046824.346,-103.516,-41.504,-50.781,-93.262,0.000
1743046824.350,-104.004,-39.551,-42.969,-96.191,0.000
1743046824.354,-100.586,-38.574,-38.574,-88.867,0.000
1743046824.358,-89.844,-41.504,-38.574,-81.055,0.000
1743046824.361,-75.684,-34.668,-33.203,-75.195,0.000
1743046824.365,-70.312,-30.273,-34.180,-74.219,0.000
1743046824.369,-68.848,-31.250,-41.992,-72.754,0.000
1743046824.373,-63.965,-29.785,-41.504,-59.082,0.000
1743046824.377,-64.941,-28.809,-35.156,-52.734,0.000
1743046824.381,-68.848,-29.785,-29.297,-52.246,0.000
1743046824.385,-64.941,-30.273,-25.879,-47.852,0.000
1743046824.389,-53.711,-28.320,-26.855,-45.898,0.000
1743046824.393,-56.152,-25.391,-29.297,-44.434,0.000
1743046824.397,-52.734,-20.020,-21.973,-39.062,0.000
1743046824.401,-44.922,-23.926,-24.902,-37.109,0.000
1743046824.404,-55.176,-35.156,-40.039,-44.922,0.000
1743046824.408,-56.152,-38.574,-42.969,-49.805,0.000
1743046824.412,-43.457,-41.016,-35.645,-43.945,0.000
1743046824.416,-38.574,-37.109,-28.809,-38.086,0.000
1743046824.420,-39.062,-29.297,-30.273,-34.668,0.000
1743046824.424,-36.621,-30.762,-30.762,-41.504,0.000
1743046824.428,-32.715,-30.762,-28.809,-39.062,0.000
1743046824.432,-33.691,-29.297,-32.715,-26.855,0.000
1743046824.436,-32.715,-30.762,-32.715,-28.320,0.000
1743046824.440,-26.855,-30.273,-31.250,-29.297,0.000
1743046824.444,-15.625,-18.066,-26.367,-20.508,0.000
1743046824.447,-14.160,-14.160,-25.391,-24.414,0.000
1743046824.451,-23.926,-20.020,-33.691,-29.297,0.000
