timestamps,TP9,AF7,AF8,TP10,Right AUX
1742953915.311,-29.785,-29.297,-26.855,-37.109,0.000
1742953915.315,-28.320,-29.297,-22.949,-0.977,0.000
1742953915.319,-19.043,-30.762,-20.996,39.062,0.000
1742953915.323,-24.414,-31.738,-22.949,5.859,0.000
1742953915.327,-39.062,-29.297,-27.344,-38.086,0.000
1742953915.331,-38.086,-32.715,-24.414,-27.832,0.000
1742953915.335,-31.250,-37.109,-23.926,0.977,0.000
1742953915.338,-36.133,-36.133,-28.320,7.324,0.000
1742953915.342,-50.293,-38.574,-34.668,-27.344,0.000
1742953915.346,-45.898,-39.062,-33.691,-51.270,0.000
1742953915.350,-39.062,-36.133,-31.738,-40.527,0.000
1742953915.354,-39.062,-30.762,-32.715,-27.832,0.000
1742953915.358,-42.969,-28.320,-34.180,-40.527,0.000
1742953915.362,-45.410,-30.273,-30.762,-41.016,0.000
1742953915.366,-35.645,-30.762,-25.879,-13.672,0.000
1742953915.370,-34.180,-25.879,-23.926,5.371,0.000
1742953915.374,-41.016,-27.832,-27.832,-5.371,0.000
1742953915.377,-40.039,-32.715,-35.645,-41.992,0.000
1742953915.381,-36.621,-29.297,-33.203,-24.414,0.000
1742953915.385,-22.461,-22.461,-26.367,38.086,0.000
1742953915.389,-18.066,-26.367,-24.414,8.301,0.000
1742953915.393,-31.738,-30.273,-25.391,-40.527,0.000
1742953915.397,-41.504,-31.250,-27.832,-47.852,0.000
1742953915.401,-41.504,-31.738,-24.414,-40.527,0.000
1742953915.405,-34.180,-32.715,-22.461,-22.949,0.000
1742953915.409,-31.250,-36.133,-23.926,-41.992,0.000
1742953915.413,-32.715,-40.039,-25.391,-46.387,0.000
1742953915.417,-28.320,-34.180,-29.785,-23.926,0.000
1742953915.420,-14.648,-29.297,-25.879,-13.672,0.000
1742953915.424,-17.578,-27.832,-20.996,-26.855,0.000
1742953915.428,-30.273,-32.227,-28.320,-41.504,0.000
1742953915.432,-21.484,-24.414,-24.414,11.719,0.000
1742953915.436,-16.113,-13.672,-20.020,37.598,0.000
1742953915.440,-25.391,-24.414,-26.367,-28.320,0.000
1742953915.444,-30.273,-31.738,-26.855,-68.848,0.000
1742953915.448,-30.273,-26.367,-29.785,-41.992,0.000
1742953915.452,-27.832,-20.508,-30.273,15.137,0.000
1742953915.456,-26.367,-30.762,-30.273,0.000,0.000
1742953915.460,-27.344,-35.156,-30.273,-56.641,0.000
1742953915.463,-37.109,-34.180,-33.691,-53.711,0.000
1742953915.467,-40.527,-37.109,-36.621,-14.160,0.000
1742953915.471,-23.438,-32.227,-34.668,7.324,0.000
1742953915.475,-16.602,-32.227,-33.203,-8.301,0.000
1742953915.479,-10.742,-25.391,-28.320,9.766,0.000
1742953915.483,-15.137,-25.879,-25.879,32.715,0.000
1742953915.487,-22.949,-36.621,-24.414,7.324,0.000
1742953915.491,-19.531,-35.645,-24.902,-19.043,0.000
1742953915.495,-20.996,-31.250,-23.926,-18.555,0.000
1742953915.499,-27.344,-33.203,-20.020,-6.348,0.000
1742953915.502,-35.156,-34.668,-21.973,-1.465,0.000
1742953915.506,-32.227,-32.227,-21.973,10.742,0.000
1742953915.510,-30.273,-32.227,-22.949,0.000,0.000
1742953915.514,-31.738,-41.992,-24.414,-9.766,0.000
1742953915.518,-33.203,-42.969,-24.414,6.836,0.000
1742953915.522,-23.926,-34.180,-25.391,10.254,0.000
1742953915.526,-18.555,-24.902,-21.973,18.555,0.000
1742953915.530,-25.879,-27.344,-26.367,0.977,0.000
1742953915.534,-34.668,-34.668,-34.668,-25.879,0.000
1742953915.538,-41.016,-33.203,-37.598,-22.949,0.000
1742953915.542,-41.992,-29.297,-35.156,-25.391,0.000
1742953915.545,-39.551,-27.344,-33.691,-20.020,0.000
1742953915.549,-40.039,-31.738,-36.621,-19.531,0.000
1742953915.553,-43.457,-36.133,-33.691,-20.020,0.000
1742953915.557,-42.480,-38.086,-28.809,-30.273,0.000
1742953915.561,-25.391,-34.180,-27.344,-23.926,0.000
1742953915.565,-19.531,-33.203,-30.762,15.137,0.000
1742953915.569,-33.691,-37.598,-30.273,23.438,0.000
1742953915.573,-21.484,-36.621,-23.438,34.668,0.000
1742953915.577,-23.438,-40.527,-32.227,-0.488,0.000
1742953915.581,-28.809,-39.551,-39.062,-17.578,0.000
1742953915.584,-14.648,-31.738,-33.691,11.719,0.000
1742953915.588,-8.301,-31.250,-35.156,-3.906,0.000
1742953915.592,-12.695,-26.367,-37.598,-31.738,0.000
1742953915.596,-23.438,-28.809,-33.691,-30.273,0.000
1742953915.600,-25.879,-31.250,-32.227,2.930,0.000
1742953915.604,-32.227,-33.203,-34.180,1.953,0.000
1742953915.608,-39.551,-35.645,-32.715,-45.410,0.000
1742953915.612,-34.180,-37.109,-31.738,-63.477,0.000
1742953915.616,-32.715,-41.016,-39.551,-24.902,0.000
1742953915.620,-34.180,-37.598,-38.086,21.484,0.000
1742953915.624,-26.855,-33.691,-30.762,13.672,0.000
1742953915.627,-28.320,-34.668,-33.691,-44.434,0.000
1742953915.631,-27.832,-33.203,-33.203,-58.105,0.000
1742953915.635,-26.855,-33.203,-25.391,-27.832,0.000
1742953915.639,-29.785,-35.156,-26.367,-18.555,0.000
1742953915.643,-27.832,-32.715,-29.785,-37.598,0.000
1742953915.647,-29.785,-31.250,-31.738,-38.086,0.000
1742953915.651,-28.809,-33.203,-38.086,-12.695,0.000
1742953915.655,-34.668,-33.203,-38.086,-18.555,0.000
1742953915.659,-34.668,-29.297,-33.203,-45.410,0.000
1742953915.663,-34.668,-30.273,-30.762,-58.105,0.000
1742953915.667,-35.645,-30.762,-28.320,-9.766,0.000
1742953915.670,-26.855,-28.320,-23.926,17.090,0.000
1742953915.674,-25.391,-28.809,-24.902,-46.875,0.000
1742953915.678,-37.109,-32.227,-31.250,-52.734,0.000
1742953915.682,-34.668,-35.645,-30.762,-20.020,0.000
1742953915.686,-26.367,-26.855,-23.438,-7.324,0.000
1742953915.690,-26.855,-22.461,-20.996,-15.137,0.000
1742953915.694,-19.531,-24.414,-19.531,-25.879,0.000
1742953915.698,-28.320,-23.926,-24.414,-25.391,0.000
1742953915.702,-38.086,-25.879,-29.297,-10.742,0.000
1742953915.706,-37.109,-31.738,-26.855,-26.367,0.000
1742953915.709,-34.668,-32.715,-30.762,-53.223,0.000
1742953915.713,-20.996,-26.367,-31.250,-8.301,0.000
1742953915.717,-20.508,-23.926,-29.297,4.395,0.000
1742953915.721,-35.156,-28.320,-33.691,-50.293,0.000
1742953915.725,-30.273,-30.762,-35.645,-62.988,0.000
1742953915.729,-26.855,-29.785,-30.273,-51.270,0.000
1742953915.733,-26.855,-28.809,-27.832,-4.883,0.000
1742953915.737,-25.879,-32.715,-32.715,18.555,0.000
1742953915.741,-29.785,-37.109,-37.598,-38.086,0.000
1742953915.745,-29.297,-38.086,-39.062,-52.734,0.000
1742953915.749,-33.691,-35.156,-37.598,-11.719,0.000
1742953915.752,-41.504,-29.297,-31.738,14.648,0.000
1742953915.756,-39.062,-31.250,-32.227,-0.977,0.000
1742953915.760,-27.344,-31.738,-34.180,-3.418,0.000
1742953915.764,-22.461,-34.180,-30.273,-2.930,0.000
1742953915.768,-23.926,-36.133,-27.832,-11.719,0.000
1742953915.772,-22.461,-33.203,-28.320,-14.160,0.000
1742953915.776,-25.879,-30.762,-28.809,-34.668,0.000
1742953915.780,-29.785,-34.180,-37.598,-44.922,0.000
1742953915.784,-21.973,-39.062,-39.062,-16.602,0.000
1742953915.788,-6.348,-32.715,-31.738,-1.953,0.000
1742953915.792,-24.414,-26.367,-36.133,-22.461,0.000
1742953915.795,-46.875,-36.621,-39.062,-63.965,0.000
1742953915.799,-39.551,-39.062,-32.715,-34.180,0.000
1742953915.803,-33.691,-33.691,-32.715,-10.254,0.000
1742953915.807,-36.133,-32.227,-34.668,-35.156,0.000
1742953915.811,-44.922,-33.691,-37.109,-43.457,0.000
1742953915.815,-37.109,-37.109,-40.527,-44.922,0.000
1742953915.819,-31.738,-34.668,-39.551,-43.457,0.000
1742953915.823,-37.598,-31.738,-39.551,-44.922,0.000
1742953915.827,-34.668,-31.738,-39.551,-56.152,0.000
1742953915.831,-31.738,-31.250,-37.598,-50.293,0.000
1742953915.834,-21.484,-31.250,-34.180,-18.066,0.000
1742953915.838,-28.320,-33.203,-32.715,-32.227,0.000
1742953915.842,-41.992,-33.203,-35.156,-56.152,0.000
1742953915.846,-31.250,-33.203,-38.086,-55.664,0.000
1742953915.850,-14.160,-29.297,-38.086,-8.789,0.000
1742953915.854,-16.113,-29.785,-36.133,30.273,0.000
1742953915.858,-25.879,-36.133,-34.180,-17.090,0.000
1742953915.862,-27.344,-38.574,-33.691,-69.824,0.000
1742953915.866,-24.902,-31.250,-27.344,-24.414,0.000
1742953915.870,-25.879,-24.902,-21.484,11.719,0.000
1742953915.874,-33.203,-28.809,-25.879,-15.137,0.000
1742953915.877,-40.039,-32.715,-26.367,-42.969,0.000
1742953915.881,-39.062,-31.738,-22.461,-54.688,0.000
1742953915.885,-32.715,-26.367,-17.090,-22.461,0.000
1742953915.889,-26.367,-25.391,-14.648,-18.555,0.000
1742953915.893,-25.391,-31.738,-15.137,-40.039,0.000
1742953915.897,-41.992,-34.668,-10.254,-23.926,0.000
1742953915.901,-31.250,-28.320,-6.836,29.785,0.000
1742953915.905,-20.996,-24.902,-6.836,58.105,0.000
1742953915.909,-39.551,-33.691,-12.695,-15.137,0.000
1742953915.913,-46.387,-31.250,-12.207,-66.895,0.000
1742953915.916,-32.715,-28.320,-10.742,-26.367,0.000
1742953915.920,-21.973,-28.320,-11.719,8.301,0.000
1742953915.924,-24.414,-29.785,-11.719,-6.348,0.000
1742953915.928,-18.555,-31.738,-11.719,-20.996,0.000
1742953915.932,-14.648,-35.645,-15.137,-4.883,0.000
1742953915.936,-20.508,-36.133,-16.602,-1.953,0.000
1742953915.940,-20.996,-29.785,-13.672,-22.461,0.000
1742953915.944,-24.902,-29.785,-15.625,-26.855,0.000
1742953915.948,-24.902,-30.762,-18.066,4.395,0.000
1742953915.952,-31.738,-29.297,-19.043,11.719,0.000
1742953915.956,-42.969,-34.668,-20.996,-25.879,0.000
1742953915.959,-37.598,-36.133,-22.949,-33.203,0.000
1742953915.963,-33.203,-31.250,-20.020,0.977,0.000
1742953915.967,-29.297,-35.156,-14.160,1.953,0.000
1742953915.971,-27.832,-39.551,-9.277,-5.859,0.000
1742953915.975,-35.156,-37.598,-10.742,-23.926,0.000
1742953915.979,-40.039,-35.156,-16.602,-26.367,0.000
1742953915.983,-41.504,-35.645,-20.508,-6.348,0.000
1742953915.987,-25.879,-35.645,-21.484,-2.930,0.000
1742953915.991,-33.691,-39.551,-27.344,-28.320,0.000
1742953915.995,-46.875,-37.598,-27.344,-17.578,0.000
1742953915.999,-41.016,-34.180,-26.855,14.160,0.000
1742953916.002,-35.156,-30.762,-24.902,-0.977,0.000
1742953916.006,-37.598,-34.180,-18.555,-13.184,0.000
1742953916.010,-31.738,-38.086,-21.484,-10.742,0.000
1742953916.014,-27.832,-31.738,-24.414,-4.395,0.000
1742953916.018,-28.809,-23.438,-24.902,29.785,0.000
1742953916.022,-24.414,-25.391,-29.785,31.738,0.000
1742953916.026,-24.414,-32.227,-32.227,-25.879,0.000
1742953916.030,-29.297,-29.297,-28.809,-28.809,0.000
1742953916.034,-20.508,-25.391,-26.855,11.230,0.000
1742953916.038,-21.973,-30.273,-24.414,22.461,0.000
1742953916.041,-34.180,-30.762,-24.414,6.836,0.000
1742953916.045,-30.762,-35.645,-37.109,-28.809,0.000
1742953916.049,-40.039,-41.016,-43.945,-43.457,0.000
1742953916.053,-38.086,-35.645,-36.133,-13.184,0.000
1742953916.057,-25.879,-31.738,-34.668,-14.648,0.000
1742953916.061,-22.461,-29.297,-38.574,-13.184,0.000
1742953916.065,-25.391,-27.832,-35.645,-7.324,0.000
1742953916.069,0.000,-31.250,-30.762,-11.230,0.000
1742953916.073,0.000,-33.691,-28.320,-16.602,0.000
1742953916.077,0.000,-29.297,-26.855,-15.625,0.000
1742953916.081,0.000,-32.227,-25.879,-12.695,0.000
1742953916.084,0.000,-40.039,-31.738,-2.930,0.000
1742953916.088,0.000,-37.598,-33.203,16.602,0.000
1742953916.092,0.000,-35.156,-31.738,-11.719,0.000
1742953916.096,0.000,-35.156,-31.250,-48.340,0.000
1742953916.100,0.000,-28.809,-27.344,-16.602,0.000
1742953916.104,0.000,-29.297,-26.367,0.977,0.000
1742953916.108,0.000,-33.691,-28.809,-30.762,0.000
1742953916.112,0.000,-32.715,-29.785,-23.926,0.000
1742953916.116,-20.508,-30.762,-32.715,-10.742,0.000
1742953916.120,-36.621,-29.297,-33.691,-20.508,0.000
1742953916.124,-31.250,-33.203,-25.391,-21.484,0.000
1742953916.127,-23.926,-36.621,-24.414,-30.762,0.000
1742953916.131,-28.809,-36.621,-24.414,-9.766,0.000
1742953916.135,-26.367,-34.668,-16.602,44.922,0.000
1742953916.139,-35.156,-33.691,-18.066,3.418,0.000
1742953916.143,-50.293,-34.180,-22.949,-73.242,0.000
1742953916.147,-44.434,-36.621,-30.273,-52.734,0.000
1742953916.151,-40.039,-38.086,-33.203,-15.137,0.000
1742953916.155,-40.039,-34.668,-28.809,-20.020,0.000
1742953916.159,-34.180,-36.133,-26.855,-54.688,0.000
1742953916.163,-28.809,-34.668,-24.414,-57.129,0.000
1742953916.166,-19.043,-30.273,-21.484,-18.066,0.000
1742953916.170,-29.297,-33.691,-24.414,-6.348,0.000
1742953916.174,-39.062,-33.203,-25.391,-12.207,0.000
1742953916.178,-40.527,-33.203,-24.414,-24.902,0.000
1742953916.182,-35.645,-31.738,-19.531,17.090,0.000
1742953916.186,-29.297,-30.762,-13.672,55.664,0.000
1742953916.190,-38.574,-32.715,-22.461,2.441,0.000
1742953916.194,-43.457,-37.109,-34.668,-55.664,0.000
1742953916.198,-35.645,-34.668,-33.203,-44.922,0.000
1742953916.202,-31.738,-35.156,-31.250,-5.371,0.000
1742953916.206,-33.203,-36.621,-32.227,-8.301,0.000
1742953916.209,-34.180,-36.621,-33.691,-34.180,0.000
1742953916.213,-40.039,-39.551,-34.668,-49.316,0.000
1742953916.217,-46.387,-40.039,-34.180,-21.973,0.000
1742953916.221,-39.062,-37.598,-29.785,-4.395,0.000
1742953916.225,-37.109,-37.109,-29.297,-36.621,0.000
1742953916.229,-35.156,-33.203,-29.785,-16.602,0.000
1742953916.233,-35.156,-32.715,-31.250,3.906,0.000
1742953916.237,-43.457,-38.574,-40.527,-41.504,0.000
1742953916.241,-34.668,-38.086,-35.156,-53.711,0.000
1742953916.245,-25.879,-35.156,-29.297,-42.480,0.000
1742953916.249,-29.297,-32.227,-31.250,-25.879,0.000
1742953916.252,-32.715,-29.785,-36.621,-22.949,0.000
1742953916.256,-41.016,-32.227,-36.621,-33.203,0.000
1742953916.260,-35.645,-35.156,-29.785,-27.344,0.000
1742953916.264,-26.367,-37.598,-27.344,-14.648,0.000
1742953916.268,-28.809,-36.133,-30.762,-0.977,0.000
1742953916.272,-37.598,-35.645,-33.203,-9.766,0.000
1742953916.276,-29.785,-33.691,-31.738,-14.648,0.000
1742953916.280,-29.297,-36.621,-34.668,-24.902,0.000
1742953916.284,-42.969,-39.062,-34.180,-27.344,0.000
1742953916.288,-47.363,-27.832,-29.785,-19.043,0.000
1742953916.291,-45.410,-26.367,-29.785,-43.457,0.000
1742953916.295,-39.062,-31.250,-33.691,-50.781,0.000
1742953916.299,-26.367,-32.227,-39.062,-15.625,0.000
1742953916.303,-34.668,-33.203,-41.016,-1.465,0.000
1742953916.307,-42.969,-33.203,-41.992,-37.598,0.000
1742953916.311,-29.297,-29.785,-40.039,-56.152,0.000
1742953916.315,-27.832,-28.809,-39.551,-34.180,0.000
1742953916.319,-23.926,-31.250,-38.086,-10.254,0.000
1742953916.323,-14.648,-28.320,-37.109,9.766,0.000
1742953916.327,-20.020,-26.855,-42.969,-14.648,0.000
1742953916.331,-22.949,-33.203,-41.016,-47.363,0.000
1742953916.334,-20.996,-32.715,-29.785,-15.625,0.000
1742953916.338,-27.832,-33.691,-32.715,0.488,0.000
1742953916.342,-25.879,-33.203,-38.086,-28.809,0.000
1742953916.346,-28.320,-32.227,-39.062,-48.340,0.000
1742953916.350,-30.273,-31.250,-34.668,-7.812,0.000
1742953916.354,-33.203,-30.762,-30.273,2.441,0.000
1742953916.358,-32.715,-31.250,-29.297,-21.973,0.000
1742953916.362,-19.043,-29.785,-26.367,-13.672,0.000
1742953916.366,-23.926,-30.273,-26.855,-20.020,0.000
1742953916.370,-27.832,-24.414,-24.902,14.648,0.000
1742953916.373,-26.855,-24.414,-20.020,6.836,0.000
1742953916.377,-36.133,-28.809,-19.043,-62.988,0.000
1742953916.381,-29.297,-24.414,-18.066,-34.668,0.000
1742953916.385,-24.414,-19.531,-18.555,13.672,0.000
1742953916.389,-27.344,-23.926,-17.578,-7.324,0.000
1742953916.393,-30.762,-25.879,-23.438,-46.875,0.000
1742953916.397,-27.832,-20.020,-26.367,-29.297,0.000
1742953916.401,-20.020,-25.391,-21.973,2.930,0.000
1742953916.405,-23.438,-34.180,-24.902,-20.020,0.000
1742953916.409,-31.250,-29.297,-20.996,-43.945,0.000
1742953916.413,-26.367,-27.832,-18.555,-48.828,0.000
1742953916.416,-22.461,-27.344,-18.066,-7.812,0.000
1742953916.420,-26.855,-31.250,-15.625,15.137,0.000
1742953916.424,-29.785,-41.504,-22.461,-34.180,0.000
1742953916.428,-27.344,-37.598,-23.438,-57.617,0.000
1742953916.432,-32.227,-34.668,-27.344,-37.598,0.000
1742953916.436,-43.457,-36.621,-30.762,-25.879,0.000
1742953916.440,-31.738,-33.691,-28.320,-24.902,0.000
1742953916.444,-15.625,-30.273,-27.832,-30.762,0.000
1742953916.448,-20.996,-32.715,-23.926,-7.324,0.000
1742953916.452,-34.668,-34.668,-26.367,9.766,0.000
1742953916.456,-39.551,-37.598,-30.273,-29.297,0.000
1742953916.459,-30.273,-36.133,-24.902,-36.621,0.000
1742953916.463,-22.949,-22.461,-24.414,5.859,0.000
1742953916.467,-27.344,-24.414,-24.414,0.000,0.000
1742953916.471,-37.109,-32.227,-19.043,-36.133,0.000
1742953916.475,-32.715,-29.297,-18.066,-27.832,0.000
1742953916.479,-20.020,-29.297,-19.043,-38.086,0.000
1742953916.483,-28.809,-30.273,-18.066,-39.062,0.000
1742953916.487,-37.598,-26.855,-18.555,-15.625,0.000
1742953916.491,-28.809,-23.926,-24.414,-17.090,0.000
1742953916.495,-29.785,-22.461,-23.438,-32.227,0.000
1742953916.498,-22.949,-20.996,-17.090,0.000,0.000
1742953916.502,-26.367,-19.531,-18.555,35.156,0.000
1742953916.506,-32.715,-19.043,-21.484,13.672,0.000
1742953916.510,-16.602,-22.461,-16.113,21.973,0.000
1742953916.514,-15.137,-20.996,-14.648,31.738,0.000
1742953916.518,-26.367,-25.391,-21.973,10.742,0.000
1742953916.522,-29.297,-30.273,-20.996,-1.953,0.000
1742953916.526,-31.738,-27.344,-19.043,-20.020,0.000
1742953916.530,-26.855,-26.855,-14.648,-0.977,0.000
1742953916.534,-27.344,-32.227,-15.625,28.809,0.000
1742953916.538,-37.598,-38.574,-19.043,14.648,0.000
1742953916.541,-33.691,-41.016,-17.090,-21.484,0.000
1742953916.545,-23.438,-37.109,-16.602,-22.949,0.000
1742953916.549,-31.250,-31.250,-18.066,14.648,0.000
1742953916.553,-31.250,-33.691,-25.879,15.625,0.000
1742953916.557,-29.785,-28.809,-26.855,-9.766,0.000
1742953916.561,-29.297,-29.297,-27.344,-41.016,0.000
1742953916.565,-41.504,-34.668,-25.879,-51.758,0.000
1742953916.569,-37.109,-33.691,-20.508,-17.090,0.000
1742953916.573,-23.438,-37.598,-21.973,-10.254,0.000
1742953916.577,-29.785,-33.203,-21.484,-31.738,0.000
1742953916.581,-33.203,-29.785,-26.367,-35.156,0.000
1742953916.584,-21.484,-28.320,-30.273,0.488,0.000
1742953916.588,-17.090,-22.461,-22.461,27.344,0.000
1742953916.592,-26.855,-20.508,-19.043,-20.020,0.000
1742953916.596,-21.484,-23.438,-22.949,-39.551,0.000
1742953916.600,-17.578,-22.461,-19.531,-1.953,0.000
1742953916.604,-16.113,-15.137,-13.672,37.109,0.000
1742953916.608,-14.648,-16.113,-16.113,9.766,0.000
1742953916.612,-21.484,-21.484,-21.484,-52.246,0.000
1742953916.616,-25.391,-25.879,-27.344,-34.668,0.000
1742953916.620,-32.715,-32.227,-29.297,-19.531,0.000
1742953916.623,-19.531,-33.203,-25.879,-27.832,0.000
1742953916.627,-15.625,-33.691,-24.414,-23.926,0.000
1742953916.631,-23.438,-33.203,-26.367,-17.090,0.000
1742953916.635,-23.438,-31.738,-27.344,-4.395,0.000
1742953916.639,-19.043,-30.273,-30.273,-16.602,0.000
1742953916.643,-10.254,-27.344,-27.344,-25.391,0.000
1742953916.647,-24.902,-29.297,-27.344,-20.020,0.000
1742953916.651,-35.645,-30.273,-32.227,-0.977,0.000
1742953916.655,-31.738,-30.762,-34.668,-11.719,0.000
1742953916.659,-35.156,-28.809,-34.180,-68.848,0.000
1742953916.663,-32.227,-25.879,-32.715,-70.312,0.000
1742953916.666,-27.344,-28.809,-31.250,-26.367,0.000
1742953916.670,-27.832,-30.762,-26.855,-3.418,0.000
1742953916.674,-31.738,-33.691,-22.949,-27.344,0.000
1742953916.678,-30.762,-35.156,-31.250,-53.223,0.000
1742953916.682,-35.156,-32.227,-33.203,-32.227,0.000
1742953916.686,-31.250,-31.738,-23.438,3.906,0.000
1742953916.690,-26.367,-28.809,-20.996,-9.766,0.000
1742953916.694,-31.738,-27.832,-20.020,-37.598,0.000
1742953916.698,-12.695,-26.367,-17.578,15.137,0.000
1742953916.702,-21.484,-27.832,-22.461,34.180,0.000
1742953916.706,-40.039,-34.668,-21.973,-35.156,0.000
1742953916.709,-39.062,-35.645,-19.043,-72.266,0.000
1742953916.713,-37.598,-32.227,-20.508,-58.105,0.000
1742953916.717,-34.668,-30.762,-19.531,-6.348,0.000
1742953916.721,-31.250,-30.762,-19.531,16.602,0.000
1742953916.725,-28.809,-33.691,-24.414,-36.621,0.000
1742953916.729,-29.297,-31.738,-27.832,-57.617,0.000
1742953916.733,-33.691,-27.832,-29.297,-29.785,0.000
1742953916.737,-40.039,-30.762,-36.133,-24.414,0.000
1742953916.741,-33.203,-26.855,-37.109,-37.109,0.000
1742953916.745,-16.113,-21.973,-31.738,-11.230,0.000
1742953916.748,-15.625,-30.762,-29.785,-8.789,0.000
1742953916.752,-25.879,-34.180,-29.785,-47.852,0.000
1742953916.756,-30.762,-30.273,-32.715,-45.898,0.000
1742953916.760,-36.621,-30.762,-32.715,-35.645,0.000
1742953916.764,-34.668,-30.762,-25.879,-43.945,0.000
1742953916.768,-35.156,-28.809,-24.414,-27.832,0.000
1742953916.772,-38.086,-29.297,-27.344,-31.250,0.000
1742953916.776,-36.133,-29.785,-30.762,-42.480,0.000
1742953916.780,-42.480,-35.156,-29.785,-20.020,0.000
1742953916.784,-41.992,-40.527,-29.785,2.441,0.000
1742953916.788,-43.457,-32.227,-25.391,3.418,0.000
1742953916.791,-28.320,-21.973,-20.508,19.531,0.000
1742953916.795,-25.391,-24.902,-28.320,-4.395,0.000
1742953916.799,-33.203,-25.391,-26.367,-23.438,0.000
1742953916.803,-16.113,-20.020,-15.137,2.930,0.000
1742953916.807,-14.648,-19.043,-15.137,-12.207,0.000
1742953916.811,-25.879,-20.508,-21.973,-26.367,0.000
1742953916.815,-31.250,-20.996,-21.484,11.230,0.000
1742953916.819,-34.180,-26.855,-20.020,13.184,0.000
1742953916.823,-30.273,-30.273,-22.461,-27.344,0.000
1742953916.827,-37.598,-30.273,-28.320,-54.199,0.000
1742953916.830,-37.109,-29.785,-29.297,-42.480,0.000
1742953916.834,-29.785,-28.320,-26.855,-9.277,0.000
1742953916.838,-23.926,-23.438,-22.461,9.277,0.000
1742953916.842,-20.996,-27.344,-19.531,-12.695,0.000
1742953916.846,-25.879,-31.738,-21.973,-46.387,0.000
1742953916.850,-29.785,-27.832,-22.461,-23.438,0.000
1742953916.854,-30.273,-26.855,-24.414,0.000,0.000
1742953916.858,-19.043,-23.926,-24.902,0.488,0.000
1742953916.862,-12.695,-26.367,-21.973,-14.648,0.000
1742953916.866,-30.273,-36.621,-15.137,-9.277,0.000
1742953916.870,-34.180,-37.598,-10.254,20.020,0.000
1742953916.873,-42.969,-35.645,-14.160,7.812,0.000
1742953916.877,-46.875,-42.969,-20.996,-43.945,0.000
1742953916.881,-36.621,-42.969,-23.926,-34.180,0.000
1742953916.885,-35.645,-36.621,-20.996,31.738,0.000
1742953916.889,-35.645,-28.320,-22.461,33.203,0.000
1742953916.893,-43.457,-37.598,-26.855,-44.922,0.000
1742953916.897,-42.480,-41.504,-25.391,-40.527,0.000
1742953916.901,-33.203,-33.691,-23.438,9.277,0.000
1742953916.905,-36.621,-38.086,-31.250,-14.160,0.000
1742953916.909,-40.039,-39.062,-34.180,-48.828,0.000
1742953916.913,-34.668,-37.109,-33.691,-46.875,0.000
1742953916.916,-26.367,-41.016,-33.203,-18.066,0.000
1742953916.920,-28.809,-39.062,-28.809,-7.324,0.000
1742953916.924,-39.551,-39.551,-32.227,-17.578,0.000
1742953916.928,-41.504,-40.039,-37.598,-15.625,0.000
1742953916.932,-36.621,-34.180,-36.621,18.555,0.000
1742953916.936,-31.738,-35.156,-37.598,28.809,0.000
1742953916.940,-32.227,-40.039,-34.668,-15.137,0.000
1742953916.944,-28.320,-35.645,-31.250,-27.344,0.000
1742953916.948,-19.043,-31.738,-29.785,9.277,0.000
1742953916.952,-26.367,-29.785,-29.785,28.320,0.000
1742953916.955,-35.156,-31.250,-35.156,-4.395,0.000
1742953916.959,-29.785,-30.273,-36.621,-37.109,0.000
1742953916.963,-38.574,-29.785,-34.668,-44.434,0.000
1742953916.967,-41.016,-31.250,-28.320,0.488,0.000
1742953916.971,-38.086,-32.227,-28.809,6.348,0.000
1742953916.975,-42.480,-34.668,-31.250,-26.367,0.000
1742953916.979,-36.621,-33.203,-35.156,0.488,0.000
1742953916.983,-38.086,-36.621,-38.086,15.137,0.000
1742953916.987,-41.016,-36.621,-35.156,4.883,0.000
1742953916.991,-33.691,-28.809,-31.250,-19.531,0.000
1742953916.995,-27.344,-31.250,-30.762,-47.363,0.000
1742953916.998,-18.555,-34.180,-31.738,-22.949,0.000
1742953917.002,-16.113,-29.297,-30.273,13.672,0.000
1742953917.006,-27.832,-31.250,-37.109,-9.766,0.000
1742953917.010,-37.598,-33.203,-41.016,-34.668,0.000
1742953917.014,-38.574,-31.250,-37.598,-20.020,0.000
1742953917.018,-36.621,-30.273,-39.062,-5.859,0.000
1742953917.022,-36.621,-30.762,-40.039,-9.277,0.000
1742953917.026,-28.320,-28.809,-38.086,1.465,0.000
1742953917.030,-35.645,-34.180,-41.504,-13.672,0.000
1742953917.034,-39.551,-40.527,-44.434,-31.250,0.000
1742953917.038,-38.086,-36.621,-41.504,-32.715,0.000
1742953917.041,-37.598,-35.645,-41.016,-32.227,0.000
1742953917.045,-30.762,-40.527,-41.992,-30.273,0.000
1742953917.049,-30.273,-44.922,-41.504,-28.320,0.000
1742953917.053,-36.621,-42.969,-43.945,-15.625,0.000
1742953917.057,-33.203,-42.969,-44.922,-30.273,0.000
1742953917.061,-31.738,-44.434,-41.016,-36.133,0.000
1742953917.065,-43.457,-44.922,-37.109,-15.625,0.000
1742953917.069,-41.992,-41.992,-37.598,4.883,0.000
1742953917.073,-33.691,-39.062,-40.527,17.090,0.000
1742953917.077,-38.574,-39.062,-45.898,-26.855,0.000
1742953917.080,-41.016,-37.109,-48.828,-44.922,0.000
